PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9
0.82,2.3746542670269215,0.006122524193461541,0.1915071124507267,0.3455697433984619,339.0218292400566,138.52481191941752,0.8636845989362546,586.1276880498405,199.95059265263077
0.83,2.369219580467145,0.006305718796270757,0.21838982920662672,0.33742351494357653,337.257642642152,137.3568854989607,0.8450662014116668,584.0802949482031,199.77804656746864
0.84,2.4078389929292983,0.004660686870448884,0.0003318635064179921,0.35453824745166324,358.79365139006126,137.00631653733228,0.9619716703671901,600.0785888901738,199.95269721602833
0.85,2.638769132455654,0.0060881783833153505,0.007022495844220528,0.49913896970337845,343.34125642970776,160.6319789483984,1.0111873422303144,601.1535874943844,199.99048496457834
0.86,2.1776788396571116,0.005922052819504512,0.30933525607600965,0.2348554443799398,340.41549285980614,113.8232664440357,0.7583783144500935,575.1199760154082,199.74947790438242
0.87,2.4343971373525997,0.0061127829731488885,0.1624491278858336,0.3661578100887814,340.20188932265467,140.5675498809694,0.8905390754317243,588.2037815462513,199.9436612957589
0.88,2.215250698121813,0.006506762635215226,0.3520504683028426,0.2514638941835533,336.9379655654476,117.46707919811458,0.7348843941316386,573.139608882658,196.71339709498918
0.89,2.197274642406863,0.006076307755207383,0.32050402952008916,0.23583548423812353,339.7920097852865,112.72646611370324,0.7539338538016062,573.9602248176963,199.98576576121945
0.9,2.4753166478363267,0.006341661687308632,0.16827427556498853,0.3784146574699016,338.5976485562133,142.57393129587828,0.891368625174076,587.9954470314826,199.905831987795
0.91,2.343184434582814,0.006375161303832087,0.26303459320027495,0.3010312715028487,337.078822701657,128.1395170140694,0.8127532506425121,579.519068349903,199.98447960659718
0.92,2.321269023036054,0.008168204757702476,0.4592822417573332,0.34274834571127394,349.71152246087,142.5725313171359,0.6379461684011356,582.5961761371154,168.34850231959751
0.93,2.243086389165932,0.00674378455138858,0.36995835772231833,0.2618064283521857,337.9670568701738,119.0528925128329,0.724256526312271,573.297883658745,193.3511661460619
0.94,2.272157041888932,0.007108353637823242,0.3910754493757327,0.28793855008475155,340.05927465524053,125.69622662662653,0.7080417597230706,575.4247166935241,186.89548395027523
0.95,2.2224028514918053,0.006451066524121834,0.3565464308953781,0.2347486956891008,337.106928607166,110.92925823068288,0.7333728396285452,571.2183706044679,198.76921551202068
0.96,2.32921114318497,0.008005772426268874,0.4488818916886134,0.33310477385766946,347.4288263298773,138.23581971338857,0.6531744198249346,580.6356033387328,171.75934258634734
0.97,2.327899610050134,0.006969154891358428,0.34908939069231043,0.30498569122376773,339.8849194700429,128.407166494607,0.745254387654033,577.7733540357534,189.79930517449952
0.98,2.263652056153993,0.006974239803552921,0.39143815809252774,0.2671263217486407,338.94990003805196,119.44126174121081,0.709671500531162,572.9953032047595,190.1667474252052
0.99,2.3372168786776006,0.007098795556786628,0.36105122930369865,0.30911773702298656,340.62769760407076,129.06922504755144,0.7361731104903466,577.8888453770918,187.79374148350942
1.0,2.281339019326927,0.006971250955177211,0.38452490891334984,0.27069997636808535,339.0144117969916,119.83964360965452,0.7166772185283942,573.3988898269965,190.60112430411172
1.01,2.384732866960496,0.008764177614895775,0.5001322387573907,0.34831105256821915,354.4591251190606,144.80970210714273,0.6006996833000886,583.8491574069812,160.83902603497575
1.02,2.304424103895254,0.007185124040914671,0.39641150511425316,0.284508361564846,340.22515912412786,123.0486625165042,0.7080517554571961,574.4708150694709,187.1032550524561
1.03,2.337811314651374,0.0068322592902235425,0.34155403225956416,0.28691510467919473,338.82603325026844,122.76954659581557,0.7546887048497368,575.7852844923581,193.57767360225156
1.04,2.365630357350205,0.007112370486931412,0.35570174938103716,0.3108663350258587,340.7010553407696,128.266827582909,0.7435119692826585,577.8638738240936,188.40119624437617
1.05,2.365598613547669,0.008241816329296455,0.47074242793157284,0.3269797159957261,348.0853761999351,135.41286539135638,0.6393056058131213,579.2378034090093,169.7513291385183
1.06,2.618571049994565,0.008408036383582073,0.33097960057547865,0.5023891186695238,364.07456123766,172.29660530940288,0.7083010922164806,603.7933653183117,163.57460902275542
1.07,2.4088456418267827,0.007108725481445234,0.33486121095940524,0.32713298150734416,341.2121393999849,130.8926083281198,0.7625028191620373,579.7135585437744,188.69371564897102
1.08,2.890782366038661,0.007109476516713207,2.6110837984301383e-06,0.681450718118481,360.42771704311514,184.41435519917806,0.9784101323263175,617.1802539969754,181.74176444106342
1.09,2.375579694983788,0.00808337475715758,0.4581623118138205,0.320524759245676,346.3567164620073,132.1934583741124,0.6545733182335952,577.9318940168235,173.00114353412792
1.1,2.39815180854737,0.008561436735076753,0.49358701402123595,0.32995255438649473,350.26830282189474,136.38152540031737,0.6193668740591376,579.6839222793627,165.69482907603282
1.11,2.3098441801202445,0.009437999334660756,0.6234839293496869,0.2549689768077756,349.5960497545545,120.68294916898486,0.511305711225102,568.3365601182905,155.9321111476845
1.12,2.341034768046394,0.008687439117860038,0.5414773148516927,0.28710879742864587,347.65083236745,126.01207670394172,0.5839490970626017,573.0246024761716,165.38496713415125
1.13,2.4541305818328674,0.008572903903154282,0.46892870548923044,0.35696153161102284,352.3555328459908,141.6810075950633,0.6375960766113815,583.4943190430031,165.17217039253148
1.14,2.5037871105638256,0.009273615382203289,0.5104772518217855,0.3724962949677831,360.31431038152186,150.55933887126866,0.5859614466263982,588.0599215736796,154.99612501494897
1.16,2.1803980147250472,0.00998870449520152,0.740155749734443,0.1712069151993775,343.82650600742033,81.18852159008664,0.4169227472070184,550.1503916383039,149.29006349338178
1.17,2.730721925700545,0.008451609479602164,0.2905038695127742,0.5475699223907777,367.38589109386066,177.38890099964817,0.7337643672447138,608.4209975928947,162.96077831367546
1.18,2.807413909313574,0.008752363562244757,0.26804523465236807,0.6087244255405222,378.19041215543655,194.4544810629409,0.6996969038883599,617.7145761963445,157.25872368724313
1.19,2.6481312400035524,0.008646341944985677,0.37178586708115713,0.474300957535645,363.1605738813066,164.89677629035842,0.6898086650394689,599.8289154876983,161.56387046611374
1.2,2.6242850477313167,0.00954567505282552,0.48071813648617967,0.42631770656417245,368.5125411565143,164.81000389324487,0.5874542875689479,597.2243402296081,150.9581899301534
1.21,2.1023543720261495,0.007410782087340929,0.5702394559518801,0.17840152655345912,339.11128063393534,66.85027162738689,0.5607612167108734,555.7608339594912,182.50067289256052
1.22,2.1862634923756024,0.009936831432350485,0.7437439494698206,0.17008919461929434,342.5887554228797,73.14565628563118,0.41592092283066046,548.6435657022625,150.22223358407695
1.23,2.190507461907243,0.009997814410959534,0.7481522972048924,0.17020530773814654,342.70102353384,71.88481724293489,0.41253696525321737,548.3799653926476,149.19148653574877
1.24,2.4316236736770875,0.009987079547779137,0.6353918770833022,0.2698679573661169,353.49219223794694,124.8985209901792,0.5014016291519978,571.0558693232805,150.9067576129694
1.25,2.588744961119161,0.009994197929562156,0.5568335801107919,0.36549421793295833,365.5803699528489,152.45490210986236,0.5407570724795226,588.84915225543,147.4547825710423
1.26,2.2615082920977394,0.009989586160602332,0.7196298938991579,0.1833776573222296,344.53868023651285,87.90681305978443,0.43804126674064026,552.7724693020314,152.0372348640969
1.27,2.623052857915271,0.009986999187582345,0.5415731441413905,0.3826860604662165,367.42181608067705,156.4081885303679,0.5482887228384208,591.5831985893195,147.27869463691187
1.28,2.287437129830678,0.009999690118408037,0.7117278832840886,0.1893676775311146,345.0295462701206,91.38809669198459,0.4453916109357326,554.1134525824925,152.5741486089339
1.29,2.154983034205803,0.009578410434396329,0.7417160172522717,0.20205493687649675,339.8625790165169,52.01855043943084,0.41931596460595666,547.7016019218191,151.8218841342418
1.3,2.43504077534088,0.009155789689780798,0.5688500671080078,0.28437249435085804,349.0484905287076,123.12310529076218,0.5666189178366635,571.780537856529,161.93735575270432
1.32,2.3249911497287554,0.009989468540440513,0.6999628536566016,0.19787756175744503,345.54482008912106,95.13243177944427,0.45672321250210085,555.827044695009,153.58660129715184
1.33,2.688443307027469,0.008508706995139292,0.36508217831904033,0.45903055741426607,359.05375073612834,156.41602430827382,0.7167885371477556,595.8721703292617,165.12515534697025
1.34,2.231625329854035,0.008949808735171608,0.6600943260953781,0.1859195748084687,341.7950835415976,81.97974638844602,0.4930827092467527,553.7296136765166,165.24194175784598
1.35,2.6267270402119016,0.009853874234938286,0.5434781714956544,0.3678848174318964,363.1469514106469,148.39077021146863,0.5627149423535832,587.5419610843654,150.14863067821014
1.36,2.541409164228283,0.00986025656344013,0.5907958986264961,0.30923644610455614,355.9342208101923,132.49483016781934,0.5398163602114652,577.0667679340465,152.64688483002385
1.37,2.9143020574756893,0.009999947369348958,0.38686176766170677,0.5586677309094288,385.2822455829182,197.9662036572184,0.585025210667338,615.7060525319364,145.67732031920633
1.39,2.2111084206816187,0.009303151965868279,0.7081086034548354,0.18374984875701575,340.86441520143507,63.63587364658521,0.4520707145209218,549.5860294244824,158.71963576248837
1.4,2.2925575849970814,0.006809969406065053,0.43086440511720525,0.19078028046025208,338.5615205533949,80.62819595952402,0.6860947153557063,562.3778255541338,199.99294462185154
1.41,2.654671473773049,0.009112026978917267,0.46532420382868167,0.39791967997610966,358.59040051570423,147.2052082863308,0.6404866484860059,588.8063010343036,159.4018782117328
1.42,2.4061290961146775,0.007186020967553821,0.4077551061679813,0.24055950069507737,339.29858171776425,103.51684028453616,0.7139599466747872,567.8519244409775,194.5396300199923
1.43,2.2463768251312946,0.006643186814279651,0.4454228786803816,0.19028808126278857,338.4859130104987,62.34649629668084,0.6696483649001093,560.8275020622356,199.9748933246891
1.44,2.5826194252261767,0.006812858687246687,0.2632539820486864,0.3146044877264107,339.5842834482309,121.21710210378528,0.8398585445241192,578.1601017710626,199.9071172707083
1.45,2.5233605230008074,0.006875242497276231,0.30834435667187815,0.2824169631520099,339.1695899103356,114.13728530824014,0.8009560394798666,574.2841295126369,199.77970524481364
1.46,2.7899596558129245,0.006990933327152197,0.15561818338896258,0.4543675565862251,345.3517745193729,144.2984157971794,0.9278862730174601,592.1683959732767,192.06897897068816
1.47,2.591907523875594,0.006832267646795838,0.2647134079511308,0.31365953522854095,339.6446517361366,120.61307735857254,0.839779000369551,577.935889208032,199.98795577857075
1.48,2.6374215845284676,0.0068092954855233714,0.2354005781201172,0.33678332402227307,340.1330587726568,124.91139408247209,0.8654363304507481,580.4919524077618,199.7931961731463
1.49,2.7843553859582415,0.006657461040499472,0.12438668443248002,0.41769807311422974,341.94302751424794,137.72421112293952,0.9589443805605312,589.0705086617843,199.98166444516957
1.5,2.715207547838229,0.008696338832186137,0.4037536001864682,0.42411113468990175,356.5123503110467,147.31846391599933,0.700303283504138,590.4770775020487,165.2321862324905
1.51,2.8198350702552584,0.008890712976245487,0.36339226923932905,0.49516134638513487,365.09452019789177,162.54230091278168,0.7080610036477238,600.8250946555726,159.8464780784762
1.52,2.8060178753167446,0.009998875926870527,0.4928190693088219,0.43468457061739585,371.0013639432718,162.14432790639634,0.586407178130954,597.6704103314811,147.69576342103116
1.53,3.008838240755876,0.009851719763159095,0.3503871001868151,0.5895832465318562,385.1680400083293,196.4978147572258,0.621484891410067,617.4854544634712,146.9098045635638
1.54,3.189899886481283,0.007969833401076439,0.0005714889177249622,0.8009623206321185,377.35772499691177,199.92661910378786,0.9196999027540258,628.5227212643862,167.11835638258353
1.55,2.959929943765644,0.009526002846123326,0.35256683809573786,0.5642562605479396,378.76850173800796,184.43240133657704,0.6578954075308268,612.7458321787892,150.67195846501383
1.56,2.950369444823364,0.00999922273537746,0.4141780552226756,0.5263718483129309,380.692145076338,183.43134921795297,0.60452185220805,610.4504529582133,146.10759647923166
1.57,2.614653565085064,0.009974985132586907,0.6003880762437354,0.29582290515046783,353.45625104805185,124.87208274653977,0.5430493136352327,573.3732449047276,154.65793725508604
1.58,2.496648246824145,0.007137542671536467,0.3737262097678096,0.2510888916602064,339.40398907322987,104.23399138920506,0.7488234563669534,569.237645333207,197.7367660591095
1.59,2.6761524720626504,0.008151660480644446,0.38344299966284123,0.374664990024624,348.1262538072279,133.55419977310666,0.7375670414387614,582.5169670957291,176.70559574195656
1.6,2.8337217250007534,0.006788240588144439,0.1275181416896343,0.42232154589772924,341.80218393098096,137.72487710539195,0.9612144231551991,588.8013292969819,199.93461919759326
1.61,2.7846128344336747,0.0072743864488814865,0.2203184830523882,0.42343263680044196,345.45226343048023,138.39035561566072,0.8802519126614264,588.2196148487228,189.54872717407943
1.62,2.3786914611638093,0.007672063542930171,0.5038652814450979,0.20539136264970034,339.8810053480132,85.46120548380348,0.636205955278171,560.3476666545386,188.98234645205778
1.63,2.5660632846897533,0.007142941844219745,0.3410145444790899,0.2685897115548208,338.7817482807487,108.95394241348014,0.7799191726809509,571.3132916660188,199.9171535254441
1.64,2.3950022987170394,0.0074983265292409545,0.47952925916624695,0.20659737384943175,339.63450661103496,85.63016962446534,0.6572990462585775,561.2464694783371,192.24330140127827
1.65,2.425661328897667,0.007088861848450436,0.41934276180420144,0.20821255952199363,339.05842657575664,86.27639275548466,0.7076927742943062,563.4809835487262,199.80006060106632
1.66,2.4148236197558237,0.00693050002574029,0.4094529269976167,0.20797121073729255,339.57010219579104,83.58941763883199,0.7154132105361731,564.1821137687722,199.96212871594093
1.67,2.397426798053334,0.0071191705861068455,0.4417860216795317,0.19908441513868527,339.1018976913967,79.1186457108032,0.687630188560318,561.6314032433055,198.8881477941795
1.68,2.456521034041427,0.007406960411265001,0.44060354573222915,0.22235874781657597,339.6495338943173,92.80642115838275,0.6931774920709262,564.083392076985,194.75367262724592
1.69,2.4393582881521945,0.00711930392009729,0.42026850063976984,0.2082994594582202,339.0730899082162,85.49475582422667,0.7081059693613493,563.2905305168919,199.99656979316512
1.7,2.560684071365589,0.007099167829689575,0.34892874284021647,0.25827569879842377,339.47943631886955,104.65820677836803,0.7740072176005255,570.1904622881846,199.99997255868624
1.71,2.439518086234801,0.007230923542524644,0.43516186212805114,0.20872908755065198,339.2912884381865,85.34580730285208,0.6964900415990418,562.7563181240256,198.06559798246846
1.72,2.5701308657965964,0.007269046110072062,0.36489116911939995,0.25363324550438143,337.55290233880476,104.08488291428537,0.762763765921876,568.5341708287773,199.95320978748674
1.73,2.593431125602862,0.006278029849647339,0.2357799994273611,0.2951577135371868,345.9194623563612,107.61413205669453,0.8633572578445321,578.9799572582074,199.7654059036964
1.74,2.4758712658792774,0.007160187119844139,0.41043706422252596,0.2159197731308605,339.2354846139521,88.72514203962058,0.7190702865659656,564.2205592445124,199.99999205126454
1.75,2.6267525451047464,0.007128128048962887,0.3204795195776846,0.2842742439933636,340.0153361604769,110.8158464092471,0.8013151972913104,573.1268744188915,199.2979980800115
1.76,2.5311182459546737,0.007285486632930927,0.3952046931385629,0.2392327986147015,339.4989224924633,97.84150966137044,0.7357158237920741,566.7976770952513,197.93966957460236
1.77,2.6025485425087824,0.007179359126641305,0.3433871764446017,0.26998804277227845,339.99096010208325,107.0189762868243,0.7816551198126862,571.2297464248641,198.94894170693505
1.78,2.707735797856268,0.007584444051305098,0.33062167044433605,0.30026696273978504,336.5240167334526,116.62504273177073,0.7971830729395672,573.2543010501025,199.9565354247944
1.79,2.758042610451724,0.007708115001948893,0.31677873658067046,0.3738840249606607,345.1654381032409,129.2104314083613,0.8052845270373955,581.8520007291125,186.02620852885445
1.8,2.822824521196399,0.00803403860172714,0.31774524981529956,0.42175887082752567,349.6867443088454,138.1945778936111,0.798528712960423,587.2930656640985,178.54310970756057
1.81,2.887806156728349,0.007815322190593927,0.25398188728407756,0.46331732120625574,350.7551788159066,143.60627894543325,0.8507930523638333,591.7827888462244,180.28607048947677
1.82,2.915198283215246,0.009044914453073831,0.3821483527124421,0.4753602623364504,362.5623662069795,153.577479562291,0.7148232981155231,596.5675944398496,160.57998887679815
1.83,2.7997720520153,0.00884210840320121,0.42730538563445075,0.3932132002729942,353.1682739255155,136.5289659697881,0.7000308706575881,584.6734264761953,167.76990428573876
1.84,2.888758279121278,0.008408075684330323,0.3282198956474258,0.46129891697745334,355.19997940731844,145.9855614129416,0.7798559323915026,592.448168665492,170.98736476287803
1.85,2.5464130504309006,0.007438067527211747,0.4155777890457998,0.23871374117675356,340.4189708562089,96.51250614642291,0.7204935534872212,566.1257519661112,195.43221506098146
1.86,2.640461188148464,0.0075741915604414884,0.3792944073085629,0.28355944676498246,341.2057633967558,109.83241856059679,0.7546863854315214,571.3619864783724,192.89939802294242
1.87,2.6352175961784794,0.007224164560994086,0.34294499055524535,0.2687666209099608,340.0073961170063,105.56506989421965,0.7849589438864998,570.7948349489297,199.65676507566522
1.88,2.6498153996793845,0.00725951177220795,0.3400347091327231,0.2755625123612838,340.2181366133236,107.21130149216776,0.7881681112647678,571.4539462706617,198.98444046525606
1.89,2.683600826684821,0.007731965804561362,0.376856582269449,0.30534744970047045,342.33804525181864,114.80101542176973,0.7580223168623484,573.5563145704907,189.74696426379575
1.9,2.6366211931644044,0.007309322521620275,0.3560367709099905,0.2666744543030095,340.16416461154046,104.72051422834288,0.7746387987538762,570.1696522771074,198.60085024771627
1.91,2.641722644919673,0.007286918347099736,0.3517506602235241,0.26676417324093055,340.1184972340293,104.61444088174974,0.778532201344777,570.2615899779611,199.12388421811
1.92,2.6525955686384695,0.007241559261653543,0.34139309835873244,0.2690658382109874,340.0615513782061,105.09448552300836,0.7876943761076494,570.71703994035,199.98118381972216
1.93,2.673844725380773,0.007254044989851998,0.3318653300894939,0.27899593243184656,340.2795221280826,107.57814407336821,0.796686114656023,571.8421990218404,199.49676299611752
1.94,2.665927976401524,0.007287386265150161,0.34168685211465777,0.27398934667609415,340.2624756268371,106.21399991419881,0.7883505105260845,571.1072580601185,199.21882870395552
1.95,2.6762310950905746,0.007258212165846283,0.33353071470186885,0.2766267077278422,340.248160888121,106.76392706864237,0.7956778174888537,571.5282381142573,199.76117546175215
1.96,2.7331229097972276,0.007390074749227843,0.3176149313833394,0.3115437460314897,341.4350811800418,114.88108019253542,0.8110671788733338,575.0990592481265,196.0473661208052
1.97,2.710435911253578,0.0072298321917895255,0.3128071830809702,0.2905894302030543,340.4698755141316,109.94737752558794,0.814567147076794,573.2486291378277,199.9295076676006
1.98,2.7330567795179572,0.007171232763192688,0.2933691478699412,0.3020252841855582,340.7594953463395,112.55688394456708,0.8317521489979979,574.8056304046972,199.9506892856365
1.99,2.79135035289987,0.007276768992587175,0.2735921425575893,0.33644255400837125,341.8036692967028,119.39759453274247,0.8500087911298965,578.158338175629,197.21086149062538
2.0,2.7803363836817487,0.007193609033290807,0.2711711646558788,0.3239638020349476,341.18253012487304,116.77923193709937,0.852079250416294,577.0611557886054,199.39795551577433
2.01,2.865288938282659,0.007692509691314342,0.2831513779628679,0.3944844397599924,345.75150199597704,130.1097035029876,0.8403890541893175,583.5896386227242,187.42935918035604
2.02,2.744750189750911,0.00725213295623107,0.3018520246561535,0.3012105745541169,340.7770275066913,111.87919216910133,0.8257381016178373,574.3252983241501,199.63084776420612
2.03,2.843825569901796,0.007490728691358424,0.27405986509565805,0.36950060180688954,343.7318645464806,125.28071113232629,0.8503968568173318,581.1307687643192,192.27825175369676
2.04,2.85149231784961,0.007515324700624734,0.2738713833234149,0.37319076581366806,343.9734176816607,125.85697491712527,0.8507083251191542,581.4626159948408,191.76895149335266
2.05,2.7527844608824696,0.007261878513609025,0.3020804667054919,0.30379874985448374,341.2590867123319,112.02171182969833,0.8261885897389504,574.5936702879346,198.9852639008127
2.06,2.7959175912304115,0.007486515234181155,0.3056679319962117,0.33221307376224773,342.3514955561616,118.1932969644866,0.8243304278792107,577.0133660919262,194.47553768920451
2.07,2.8153165827511093,0.007184463977514016,0.25828306946700974,0.3303736960409063,341.33086793539724,117.3406180389201,0.865130192452419,577.701517608264,199.9999570587928
2.08,2.773861681292712,0.007372096917702029,0.3070929644076812,0.31090612074774665,341.3558325936611,113.5212457599503,0.8232537273588272,574.9403269773464,197.70476293465475
2.09,2.6473969020215598,0.007438754825506644,0.3884293339701683,0.24419619303756993,340.2165763667349,95.80147657059935,0.7502635910062448,566.6731991399895,199.2073654752923
2.1,2.650850709290715,0.007414178194513189,0.38483317350039464,0.24300658211780826,340.04530203527884,95.15444567495527,0.7535386432485369,566.5684058106807,199.96916196626756
2.11,2.602535865018366,0.007473121047169225,0.4200683298544019,0.22321862568366718,339.88005730951676,86.57981881195771,0.7217293277336364,563.4700732486921,199.2782279960224
2.12,2.6366840727345267,0.007545329425518111,0.4104307124411656,0.23678847078681156,340.17837625024606,92.64221816909381,0.7317701219295654,565.1419825136782,198.02514509428352
2.13,2.6338528137200994,0.007444823907180305,0.4015218432050131,0.23216455967747085,339.9570638057379,90.54599995664589,0.7389947258827101,564.9160829622828,199.99999945399242
2.14,2.7218249231479072,0.007842473529881539,0.39985457278435804,0.28104495792438194,341.78040849960985,106.55740111797414,0.7441263453854877,569.9041711981727,191.74062236398458
2.15,2.608211183369652,0.007607045417005696,0.43687836033157834,0.2229819407623771,340.0665459966315,85.9126277042898,0.7084467437503412,562.7901214628959,197.38228776554345
2.16,2.644371752850948,0.007666643520206808,0.42478281158994985,0.23674198405564628,340.38251687781684,92.22086684067699,0.7205340345439121,564.6059026904287,196.39646288232794
2.17,2.6754730384442413,0.007888443813203276,0.4341504493777838,0.25249068838739974,341.11728838655466,98.04225169834238,0.7139912091372764,565.9955499764013,192.4054000418892
2.18,2.6784291487878136,0.007465421568887732,0.3846315334267872,0.24559847177555247,340.3000134740375,95.22282864883053,0.7558622796442784,566.6432919963967,199.7623573570925
2.19,2.7798877786351923,0.007472233417128577,0.3292217226093556,0.29659083290885224,341.2485923937738,109.4217775855148,0.8065986201508993,572.8635003619589,197.81778205600253
2.2,2.7599528306722454,0.007415486195211534,0.3348573917179005,0.28174554783781713,340.7641764939805,105.68218928811058,0.8012940636648473,571.3222671792391,199.62944885119222
2.21,2.912026449398764,0.007187979422499838,0.2186374886223328,0.36274720491973744,342.2804765845656,121.93489392418024,0.9031911353785841,580.8901804529057,199.6659890225912
2.22,2.9182119035246425,0.007184744048864479,0.2157512558076623,0.3645302295080862,342.32349817558134,122.14655186803269,0.9059303131507247,581.0681737048673,199.7238222389878
2.23,2.98419335274834,0.00708320224466845,0.16360440255192937,0.4010770583873569,343.14351726182707,127.7559777586173,0.9507051320619099,584.9423364347143,199.74017737418075
2.24,3.0069548138222486,0.0070430809943553335,0.14550019459444247,0.4121269625944595,343.35997762129756,129.24826180745046,0.9663187382874316,586.0870370087098,199.98732445345664
2.25,3.0489664370292813,0.007043711698519451,0.12063885984919294,0.43974116900516147,344.36227998061554,133.07611669038104,0.9871656012205978,588.6540567714089,198.6230837162919
2.26,2.860431102142407,0.0073159969686929635,0.2716207165209311,0.32566597888289855,341.59236837682874,114.84617802384852,0.8585167891046994,576.561289986136,199.81239446530586
2.27,2.893090670308997,0.007370839531576147,0.26063816338241347,0.34646418803466966,342.37030956345575,118.78645511805459,0.8685644914811297,578.5986648574161,197.82449420810013
2.28,2.8838686837071794,0.007466779240193235,0.27934104964545897,0.34219437315130297,342.54267671085694,118.0454243563618,0.8526659676662817,577.8643039783296,196.465712908193
2.29,2.8413750740630954,0.007367722167840832,0.29271807400168665,0.3103750400786384,341.33029509838394,111.48955240009808,0.8407145022675533,574.689798526483,199.99999933013623
2.3,2.8538136697380305,0.007360998922527404,0.2858416760937999,0.3157043205732228,341.4503646355567,112.52436106146587,0.8470177606401147,575.2909167785801,199.93785642026867
2.31,2.8782424912536073,0.0073277710521758785,0.26860694383345973,0.3274109324923604,341.6726981953269,114.77883894175145,0.8623472166131317,576.6616595670807,199.99992642425127
2.32,2.9558673422682937,0.007215586930130519,0.20943735550089138,0.3701155294149819,342.589171969272,122.27804998376367,0.9138964935172789,581.4194527300527,199.77613754946412
2.33,2.953168555465323,0.007219358215828393,0.21275291268264032,0.3664532352479558,342.48456911886626,121.5864312361478,0.9112850272734403,581.0291958773212,199.99846354454442
2.34,3.035430317424501,0.007085852754880698,0.14631307375562796,0.41284705089805473,343.527237319846,128.5764328906191,0.9682446074932416,585.9013375139739,199.99010416478376
2.35,3.069369657371976,0.00708725471259374,0.12670362700854984,0.4348898860050166,344.32590223356254,131.63281465443455,0.9847995840414683,587.9452311238485,198.8605866341396
2.36,3.039509069472257,0.007284510617288597,0.17276489707137452,0.4228668040688319,344.7306124566235,130.2246352864565,0.9455470970686215,586.3812718362428,195.9980243060727
2.37,2.993204566043463,0.007408657708448661,0.2182923879124274,0.3940999580577927,344.1305095957602,126.04669821819353,0.9071626152196753,583.2794448601811,195.44657860562575
2.38,2.7853388164942823,0.007542636501088817,0.3563574746888859,0.26862294859402913,340.78088524725075,100.5931801998232,0.786283324070664,569.1265885739631,199.93645024983172
2.39,3.1934842960206815,0.006719928133431539,0.0007435443429540994,0.5079054321049633,347.44551628964535,140.2291768326403,1.0875589287238956,595.8841270936077,199.99107228845773
2.4,2.9775389773319425,0.007428240061807551,0.23377718901653347,0.3780087300089123,343.593131198255,123.25152277686517,0.8947866052625564,581.560552467721,196.24715167537653
2.41,2.578045238932999,0.007452915588831193,0.4657378649389726,0.256059556963792,338.39557970249325,50.02555716066351,0.6826055010595034,559.2807246459494,198.43181466552574
2.42,2.585423074533987,0.007354073486463647,0.45127905315392847,0.25480898005357566,338.4201584088114,50.45601128262856,0.6950459944682773,559.882215550846,199.9858799287773
2.43,3.040336079167144,0.007169681313838221,0.1655905170497799,0.4021562038252492,343.45723570056384,126.3980741657574,0.9540952817416476,584.5472077303825,199.77492111052445
2.44,2.8766532613112226,0.007566035970980166,0.3143750245357513,0.3105233732596683,341.84716752718595,110.48417327714627,0.8255792360752513,573.9167152688221,197.98393262032204
2.45,3.202524253860863,0.006900501285373678,0.02919591156892069,0.49724820915646534,345.7813871722829,138.4847781657577,1.0687613336269333,593.7249183922754,199.79890922049273
2.46,3.0031342564920225,0.007365217462466967,0.21747066143858185,0.3804452789471634,343.4234489382593,123.07166388724944,0.9103012702394696,581.8805606266711,197.72721263787219
2.47,3.369939461599029,0.007477950347044493,0.0010158387325325002,0.6728465328138522,359.3720201026253,160.8342851425404,1.0613314725146838,609.3377246650119,180.52470644124867
2.48,3.2048011947614548,0.006703533781109626,0.002897732098305924,0.501734477565884,347.3543250559557,137.79401239757257,1.0895330714639748,594.8827628454034,199.90097142594206
2.49,3.2322183154438084,0.006874361457558596,0.011414872648270596,0.5086466844995589,346.0723104878632,139.46430612943607,1.0845144410291283,594.6744867213665,199.97288965139234
2.5,3.0529723370473234,0.008419882620333476,0.3271115973550673,0.4279090355288861,350.6909991361472,132.9694801924748,0.8089024259581061,585.9886546738907,177.78781390741491
2.51,3.0621270815550683,0.006644049746562452,0.08813128964433525,0.42626078547542884,348.43893929208366,127.76610236286653,1.01417344444972,589.5241428859707,199.92050958238286
2.52,3.252086263464569,0.006863020632553091,0.0007257865404815477,0.5161774971583996,346.29315214195896,140.08196771265534,1.0940764044235887,595.2764600537151,199.99477074491244
2.53,3.2154209056847947,0.006690317169521875,0.00011993605805188571,0.5013107669952324,347.48711026960217,137.3194124329895,1.0930303085794084,594.8651671030291,199.97402447886356
2.54,3.2689222599764443,0.006924666250302459,0.001073428362269855,0.5303960998144359,347.2040624339553,141.7101872961703,1.0931966443213252,596.3355369074754,198.20384557340986
2.55,3.1773037519079663,0.00681343593044403,0.04492587044507338,0.47429694629096764,346.6769811991147,134.25717162566986,1.0568404003494338,592.1919189547913,199.83930521837328
2.56,3.2397227937267115,0.006919024704223294,0.021832094888060594,0.5025150328109734,346.0150230463369,138.28944309402502,1.0777154825327624,593.9518997793662,199.9059267009736
2.57,3.280080141733746,0.006942044145857707,1.819904698308623e-05,0.5364563730122694,347.74039623601607,142.1569240733733,1.0941737462116738,596.8026068298269,197.412609465402
2.58,3.268334709680999,0.007510182455106973,0.08831666230490848,0.5608794906004116,352.4770564753445,146.87296234198362,1.0113327285289635,598.7641046145994,186.03850783171566
