PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.82,8.920373714907805e-09,0.00010000000000000002,0.9959651699298854,0.09427132096539606,568.4725747848161,113.68988551177101,1.8466621662082614,0.9922388090908336
2.83,2.1857830449693538e-13,0.00010000000000000005,0.9960122214216388,0.09429443805977573,568.5045290242219,111.56103796237407,1.7753915638234332,0.9919762055842892
2.84,2.310352674480976e-07,0.00010000000000002719,0.9960602500849082,0.09432519272914222,568.4110732383754,100.17843586275353,1.4296872825234632,0.9917079255195722
2.85,9.267009606281942e-08,0.0001000000000000231,0.9961033752597259,0.09435003705733298,568.4383094321201,100.15939697002707,1.426700944837977,0.9914382147027112
2.86,4.321628052029665e-09,0.00010000000000000002,0.9961526927890592,0.09436322026191676,568.5990713022575,100.10179761912873,1.4228113080078002,0.9911676349706842
2.87,8.782685556655232e-09,0.00010000000000000002,0.9961993012690624,0.09438595837667317,568.6301326799008,117.95206746928679,1.972478398513615,0.9908913179334663
2.88,7.981995230333392e-17,0.00010000000000000002,0.9962457411384043,0.09440860623862984,568.6610324725461,113.42028014577438,1.8210452062099494,0.990611668416188
2.89,1.251719523371527e-09,0.00010000000000118908,0.9962922366692729,0.09443114291819113,568.6916499207218,100.0000097110207,1.4134679450895216,0.9903287201612727
2.9,1.6751839413636705e-14,0.0001000015751311488,0.9963384443429972,0.09445360298617368,568.7224599352782,103.64480048623498,1.5160882050709414,0.9900425122639701
2.91,0.002546015565377969,0.00010000000000000002,0.993912907021505,0.0945409437386025,568.573378339266,100.75245025441436,1.4279129473059167,0.9897169707843027
2.92,9.252898251390613e-13,0.0001000027947053969,0.996430584179839,0.09449839641772045,568.782462176533,100.81733614921545,1.4302237010082515,0.9894604606282905
2.93,0.00112534535294877,0.00010000000000025216,0.9953831329668718,0.09456291282891745,568.4648005425469,100.70181113415902,1.4240710252153643,0.9891324683732277
2.94,6.906428767334274e-10,0.00010000000000000254,0.9965227664130315,0.09454242961563149,568.841892290199,100.17042280763148,1.4077569646054024,0.9888658019185433
2.95,5.56151744162124e-08,0.00010001515383561934,0.9965698499177461,0.09458376569265192,568.5554502209865,100.60576013420639,1.41876812836276,0.9885497509683916
2.96,5.2416185877993746e-09,0.00010000000000000002,0.9966130575151732,0.09459447994093158,568.7783228785802,101.16285719805873,1.431746257146847,0.988256691373701
2.97,0.7224133348660001,0.004211279048416391,0.7727862458035837,0.2484653324017569,589.6090929653501,100.12756279573209,0.29405411300261086,0.8889748267533939
2.98,7.312256201067648e-09,0.00010000513427758043,0.9967053689383254,0.09462978205675097,568.9584376235218,100.1961753974152,1.4002727789921816,0.987639770776918
2.99,5.584868050370063e-08,0.00010000000000000002,0.9967469891855267,0.09465523323928843,568.939515212788,100.5856666433168,1.4088873874573329,0.9873254704721132
3.0,1.9515319078379824e-16,0.00010000010959813241,0.9967961041629944,0.09467286204889677,569.0157140721903,100.66857924009786,1.4094356707701219,0.9870089443047578
