PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.35,0.6017693314452328,0.006129343301452701,0.9152226858906022,0.1963470926352617,513.9326299427715,151.144380650133,1.2250993030380313,0.9999999999999989
2.36,0.585126079387388,0.006032577292840007,0.9154230865035642,0.19585951821266243,513.9563943763995,147.54322588730474,1.1737272801340124,1.0
2.37,0.6067623737567837,0.006171611499338934,0.9155414078085126,0.19681556634064115,513.7958266137717,155.33785064190857,1.292858092034846,0.9999999999999981
2.38,0.6063486340120834,0.006175136739082323,0.9157076329102894,0.19694122780404744,513.741764066723,162.97794654537944,1.4237607332894973,1.0
2.39,0.5866170770318513,0.006059966689699187,0.9159148735845571,0.19634658609186173,513.7808994432331,155.012021358607,1.296035994610035,0.9999999999999986
2.4,0.5914310499125812,0.006095949618126002,0.9160699466240284,0.1966704030107111,513.7020982376489,147.25336424107584,1.1681528767527982,0.9999999999999972
2.41,0.5783770481066628,0.006019843941682514,0.9162505460993391,0.19631674313243197,513.7107828565391,145.4159283594926,1.1440598298329845,1.0
2.42,0.580358475431299,0.006038382730002675,0.9164101844541566,0.19653488260623736,513.6462285989904,147.63199147725626,1.1787857229966634,0.9999999999999976
2.43,0.5904463101720713,0.0061076555594319305,0.9165569518918654,0.19705622445478735,513.5425702103352,142.42391976659312,1.094022886619189,0.9999999999999868
2.44,0.5908882597484595,0.006116308235015539,0.9167165313403266,0.19721261294137427,513.4862781630645,157.57443108116436,1.3393524772009648,0.9999999999999999
2.45,0.591859289355199,0.006128220369495194,0.9168743908979037,0.19738799678017152,513.4277603483685,142.7771388529923,1.0996016945219114,0.9999999999999998
2.46,0.5729448955773097,0.006014559499853474,0.9170549381042519,0.19681720114437207,513.4667415767237,138.25721025674784,1.0372734447651963,0.9999999999999999
2.47,0.6542415894377935,0.00650424198253893,0.9169782633056338,0.19981646838763978,513.0339253855868,147.29088192457,1.1508175657139135,1.0
2.48,0.5915814002301438,0.006144058331948445,0.9173493786265032,0.19779340610216345,513.269440144408,154.0749780224536,1.2816736127015698,1.0
2.49,0.5907489416747985,0.006144710625212672,0.9175075376850985,0.19790071617817853,513.2208319445415,145.5218457857904,1.1439174297325554,0.9999999999999967
2.5,0.5876682330439998,0.006131317481077156,0.9176684503504093,0.19792549586860125,513.1833698773211,143.48541194822434,1.1134343463503127,0.999999999999999
2.51,0.562748825961114,0.005977236086943647,0.9178382591709119,0.19712746443656648,513.2541958105118,117.7938665958839,0.7562565555626699,1.0
2.52,0.5639421254721652,0.005990857393562179,0.9179931362795242,0.19731293162976032,513.1963678098247,126.12534444373429,0.8669095564386291,1.0
2.53,0.5804266370839105,0.0061030240116251985,0.9181410851719197,0.19807095811788775,513.0632650161388,150.1478006748182,1.2228092669366608,0.9999999999999962
2.54,0.5882494828836682,0.006157995314763899,0.9182849172874153,0.19849298163399043,512.9741071216529,149.3202148355009,1.2069217014646862,0.9999999999999978
2.55,0.5744165681278772,0.0060761181017091005,0.9184514008375366,0.1981222707296021,512.9905556370318,149.23793697163626,1.2108081407432167,0.9999999999999818
2.56,0.5716684024572739,0.006064116709534833,0.9186042813401168,0.19815688690881572,512.9534371434065,155.12087589297488,1.3095461454116857,0.9999999999998971
2.57,0.5797742641969151,0.006121737883933235,0.9187507757348421,0.19859169745745686,512.863273854715,150.87836549502427,1.2362521101723958,1.0
2.58,0.5795805912319926,0.006126179967494774,0.9189015347460204,0.1987198307053999,512.8141264590743,142.07879775211322,1.0965981721232028,0.9999999999999881
2.59,0.5756034455522162,0.006106461150583898,0.9190544278209417,0.19870960656707268,512.7837077169614,153.12705931846372,1.2755770902590866,1.0
2.6,0.5798716300149105,0.006139332103264897,0.9192007074765592,0.19899943939194564,512.7132995066164,149.27473627600727,1.211009241074969,1.0
2.61,0.5796617409690743,0.006143627319114849,0.9193496566681639,0.19912576113082425,512.6650171830523,143.26413125783242,1.115801557149169,0.9999999999999966
2.62,0.5775307071508897,0.006135669521048636,0.919499371364152,0.1991824776289368,512.6263575861321,150.77053090713645,1.2368620368425245,0.9999999999999999
2.63,0.5966972919915349,0.0062612149558866305,0.9196220377165696,0.19999236180216343,512.4856116233864,152.29021676635705,1.2554564645466404,0.9999999999999956
2.64,0.6655226686155324,0.006662987647092786,0.9195327075303029,0.2023416260326516,512.1281617251478,209.81988181433002,2.3420463916699346,0.9999999999999959
2.65,0.7124962051029768,0.006912913027439678,0.9194314856075553,0.20382081734899787,511.88602916390533,195.96200739027486,2.0216228230129776,0.9999999999999999
2.66,0.6666270823753325,0.0066800851755017925,0.9198222056698242,0.20262234249206998,512.0278614149051,205.02404696922642,2.237091400260449,0.9999999999999976
2.67,0.569635585371522,0.006112714116073275,0.9202338720443433,0.19956156655679907,512.4235952140654,147.55884292707222,1.188891536421169,0.9999999999999999
2.68,0.5698690746571636,0.006119764807556736,0.9203786436806787,0.1997019710712437,512.3748148002555,149.9793662118727,1.2284329475718208,0.9999999999993556
2.69,0.5803802059488642,0.006192669132270838,0.9205169518214226,0.20020806003114355,512.2764662069901,143.91882819271314,1.1280749610586496,0.9999999999999993
2.7,0.5730522359647027,0.0061513280102457,0.9206646344540886,0.2000791487747922,512.2650047168945,170.58772285644528,1.588547702905312,1.0
2.71,0.6252731431018601,0.006476090981173127,0.9207102911546063,0.20196719246173767,511.97372998566084,151.0069790470792,1.2278640018288969,0.9999999999995152
2.72,0.6665078961284192,0.006712471988395142,0.9206921572036316,0.2033530542423284,511.74766826536984,229.60302320855354,2.8111970543494618,1.0
2.73,0.668897786112041,0.006730805533886798,0.920824040647759,0.20354416678785658,511.6916527390699,222.00759862438443,2.627669688830598,0.9999999999999999
2.74,0.6183216120852961,0.006451768451715567,0.9211566741497332,0.20212070735845203,511.86686606280944,203.97462512380676,2.246187814418341,0.999999999999998
2.75,0.6077363245948019,0.006394242226683925,0.9213245417810542,0.20190351534085904,511.86952398916526,207.70804086168744,2.3361410863370327,0.9999999999999977
2.76,0.6139189310706904,0.006436569480220494,0.9214495739860402,0.20222900231027074,511.7957803912297,203.12617536960002,2.2312829262837988,0.9999999999999956
2.77,0.7747426740806279,0.007276335493520494,0.9207964322040877,0.20681485268125413,511.09595819054755,189.96270993729226,1.8841221754750237,0.9999999999999936
2.78,0.7513879320998328,0.007173287423727675,0.9210846589203285,0.20635350755777562,511.13820723793384,188.56090606184378,1.8656160320401471,0.9999999999999928
2.79,0.5999949429778343,0.006368937318134982,0.9218977675381486,0.20215111653937676,511.7247731261457,207.11213335229738,2.329909294540705,1.0
2.8,0.6531854141032206,0.006682912186464592,0.9218744752114687,0.20392625594588637,511.443377479744,187.28403602294208,1.8809491375247531,0.9999999999999963
2.81,0.5957001663692262,0.006353331966103781,0.9221804563532239,0.20225944227940984,511.6558012246453,183.58645161101023,1.8336635864338255,0.9999999999999996
2.82,0.7464524787789507,0.007171348616948408,0.9216762285204028,0.20667998305060525,510.9814723793084,178.67259036222163,1.6792076672318437,0.9999999999999996
2.83,0.864823316257865,0.007695928159125177,0.9210510538957343,0.20947579674861821,510.5235039278766,213.81780411041484,2.354864441536475,0.9999999999999983
2.84,0.8580220773626264,0.007673586109699093,0.9212389700181023,0.20943785430193126,510.5032213337222,179.44568423104363,1.6612010535403217,0.9999999999999982
2.85,0.8680214386988162,0.007719550906855622,0.9213122583960094,0.20974860516928978,510.4282018214821,206.4029941662858,2.1951177550489716,0.9999999999999991
2.86,0.7810473054434903,0.007353166182009743,0.9220204348387766,0.20795319705195536,510.6827726539768,212.33728380486596,2.3595186881033494,0.9999999999999998
2.87,0.5985261543661964,0.006402419402625037,0.9229881101374443,0.20309204281983692,511.3811439676705,196.7465112890522,2.1076974940643907,0.9999999999999969
2.88,0.5968239722290305,0.006397241671668848,0.9231245778307388,0.20315942488014133,511.3461704553051,198.0290318336822,2.1367329896779506,0.9999999999999986
2.89,0.6547385202866671,0.00673906056010118,0.9230912073256821,0.20503708921867672,511.04763214478896,196.0330440773924,2.0656514932981374,0.9999999999999988
2.9,0.5648040324916104,0.006204821902474079,0.9234146622336771,0.20234032685262118,511.4126588515832,194.43045707247396,2.0780973462890366,0.9999999999999996
2.91,0.6212432539113272,0.006559232485390694,0.9234685580400789,0.2042852640536067,511.10848501618125,187.41822283149463,1.9039195743872754,0.9999999999999992
2.92,0.5598117331495829,0.00618238609872804,0.9236762160211482,0.20241653642208585,511.3524468182028,175.05070530314813,1.68750910173067,0.9999999999999967
2.93,0.6455345041169541,0.006708716351505576,0.9236552431408919,0.20523958631650316,510.91926091726685,238.8032748657628,3.075333143530532,0.9999999999999983
2.94,0.6065038833717469,0.006487282235597712,0.9238976327895394,0.20418988864077517,511.04933913762557,194.77634099979386,2.0653251906783763,0.9999999999999997
2.95,0.31019313552617916,0.003747384832541404,0.9159471642186475,0.18984742419926554,512.837371270491,100.00006664598237,0.6091757957890461,1.0
2.96,0.5009377276681771,0.005786648427981331,0.9240184402971764,0.20074528904526137,511.4877449307517,179.65714784304828,1.8093760544811819,0.9999999999999986
2.97,0.48701379105784565,0.005684412803821087,0.9240510205995495,0.2003133124557121,511.5225473595385,190.9416350040943,2.053082915313065,0.9999999999999971
2.98,0.5119663307996506,0.005879440887603277,0.9243372207372689,0.20142904367192815,511.3460578570236,180.42073373151055,1.8193302188628961,0.9999999999999986
2.99,0.5793284398989507,0.006344967876711256,0.924581385496231,0.2039247751383208,510.969508743467,194.7676383393482,2.081721783767703,0.9999999999999979
3.0,0.7077268611986949,0.007075326677744828,0.9242980376576312,0.20770771899352564,510.38149938386374,202.61907919838328,2.189615053349997,0.9999999999999997
