PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.98,0.5398149960940238,0.003763163560858305,0.8242214426258486,0.18303366999766782,564.4422758250219,128.95455564579774,21.309898002553297,0.9999999999999948
0.99,0.5323531666037501,0.0035817620832471362,0.8168662212124538,0.18492361013347153,565.1821087303665,129.7043361687673,21.339702537610947,1.0
1.0,0.5344708624384124,0.004250666036620714,0.8496192303164897,0.17310066979846453,562.4888225722917,125.01992990109773,20.675581801044792,0.9999999999999964
1.01,0.5426058772735062,0.004681978742010781,0.865851115329281,0.16637936337590314,561.5031618094656,122.19798095604364,19.7609947143731,0.9999999999999996
1.02,0.5791931178922247,0.005478312950577126,0.887229813008766,0.15677563054095311,557.9006598530167,117.90394420986108,20.46488274850895,0.9999999999999981
1.03,0.5159286854951819,0.004305122216812203,0.8570138568804786,0.1691777563916042,563.3276238861488,123.45004458889707,19.20282288752064,0.9999999999999908
1.04,0.5056588438764533,0.004162899464890573,0.8536802536364961,0.17003322813288899,564.2215962554691,123.83683763546112,18.775318683993227,0.999999999999998
1.05,0.5354578524879409,0.005093820835905646,0.8827693596129724,0.1581230785878141,561.224477134272,118.617059648338,18.11292778637701,0.9999999999999999
1.06,0.49589164793329354,0.004284637981367486,0.8615286643215505,0.1663837114239939,563.7770153635154,122.33031817054913,18.443925321907216,0.9999999999999969
1.07,0.4950432423127868,0.004464692545311626,0.8689649850046902,0.16321650372733898,563.2816603575412,120.9723946629272,18.10003441731634,0.9999999999999855
1.08,0.48776125331521525,0.004435409257253509,0.8696863140525708,0.16260641148710353,563.2675972242728,120.72911695507028,18.103305590487725,0.999999999999996
1.09,0.47769902640324124,0.0043094132442620505,0.8673976466905309,0.16312527546638345,563.6615466898238,120.98592357506087,18.072057278505365,0.9999999999999992
1.1,0.4688156670517933,0.004207025082259571,0.8657446899008393,0.16337038685242083,564.4291072704074,121.12092025026323,17.57877151703342,0.9999999999999936
1.11,0.47514584186942693,0.004608616006047069,0.8792657318145409,0.1579402142402388,563.5696548950332,118.70510487858807,16.801181992734136,0.9999999999999855
1.12,0.4386731962677946,0.004154068704968034,0.8721259307124327,0.15890072022336466,563.7667469801507,118.75650589426719,17.79719402738832,0.9999392002424731
1.13,0.44126396409016705,0.004209011432729198,0.8734934967492719,0.158711645003279,563.7462463954072,118.76193685251856,17.70614396430266,0.9999707196990595
1.14,0.45815472838149135,0.004640969982620554,0.8844870711124655,0.15500143123820803,562.2280682228676,117.42648927291853,17.685690686601156,0.9999999999999939
1.15,0.4402270097865799,0.004260510863698207,0.8755868582109424,0.15803185144255644,563.358210485264,118.86116926697116,17.7968247953942,0.9999999999999977
1.16,0.4313300948040155,0.0041318303028951425,0.873258647120095,0.15850213150645337,563.2454059830199,119.10438718064218,18.264921648555998,0.9999999999999982
1.17,0.3925330471401558,0.002509342527428246,0.8130062285623563,0.1682800718384904,568.3982177001988,121.36320378730517,18.42127029300664,0.9992624131822168
1.18,0.4127974264711714,0.0036115960894419603,0.8582191749556735,0.1625605971235599,565.2697548869226,120.97867067479646,18.04748712029131,0.9999999999999988
1.19,0.4896594465374279,0.0018335695423352639,0.7146381623276135,0.19020262953459308,561.5527796862306,132.06350681816753,31.18235166349653,1.0
1.2,0.48790675821153234,0.0017933064570417117,0.712192150447424,0.18945318237087153,561.6195631508867,131.80754951343454,31.124164058159536,0.9999999999986142
1.21,0.6689731714422108,0.0010700779519719633,0.5112487186417134,0.2052981707397111,566.0849945249528,137.37092404258865,31.883544254158537,0.999999999999992
1.22,0.4620698050522352,0.0018788563887580654,0.7341396805726728,0.1845542193311021,561.1995397169334,130.0246026737965,30.446342154744098,0.9999999999999873
1.23,0.4536603803356647,0.0018906628799659282,0.7398279146956847,0.18281057978943419,561.098752568207,129.38395262011608,30.214679230144963,0.9999999999999681
1.24,0.4364905016395641,0.001985089566554991,0.7565068278477474,0.1795703737959727,560.6740536838341,128.15814762876468,29.796191491858785,0.9999999999999778
1.25,0.41363891556150856,0.0021694008406328204,0.7814283077202232,0.17495746805672505,559.7914821891112,126.36030955172676,29.343370884748357,0.9999999999999977
1.26,0.4242357318787219,0.0019759841656344875,0.762573714328911,0.17689036669966995,560.7447353871509,127.15198990391926,29.29191983512035,0.9999999999999966
1.27,0.437429496116896,0.0017982766540468682,0.7419377273098293,0.17863312396156433,561.9041352613477,127.85833895553864,28.97257571868725,0.9999999999999916
1.28,0.41953557217686777,0.001895154104015719,0.7593975287587206,0.17549245406459915,561.2402872557767,126.64303599430664,28.791861013609108,0.9999999999999905
1.29,0.4090347814300251,0.0019344362348988405,0.7680494251731307,0.17344902901193177,561.0451200700609,125.84738246728058,28.509784385097536,0.9999999999999988
1.3,0.41611895421406614,0.0018087682440856951,0.7550616434252294,0.17417890460086227,561.6574926057252,126.16461251671151,28.39546229941897,0.9999999999999974
1.31,0.4135805419764672,0.001774862048333205,0.7540415492577703,0.1733613414977673,561.8887775352193,125.85956307742605,28.11592116062491,0.9999999999999999
1.32,0.4243521306359231,0.0016419764366711683,0.7375073949974238,0.17421274308996104,562.5662535875618,126.2252865870312,27.985914783359036,0.9999999999999892
1.33,0.41754888493551534,0.0016422818139711001,0.7416640588539084,0.17279870058562163,562.5638473406441,125.68050182379493,27.726353415764805,0.999999999999988
1.34,0.39593982548135237,0.0017602430198212743,0.7632939158668992,0.16951614374278212,561.9282390561804,124.36407691669231,27.411870522365668,0.9999999999999879
1.35,0.39258271589993704,0.0017346384227613476,0.763452411566352,0.1685839480617957,562.0454991604499,124.00320472936562,27.192831592055505,0.9999999999999997
1.36,0.3863543767565533,0.0017339364052524765,0.7670769594152389,0.16727580959981056,562.0489772475526,123.48292381116836,26.944784922560117,0.9999999999999971
1.37,0.3797700914669011,0.0017369640939767016,0.7711674641442055,0.16592939629784295,562.0185540070688,122.94206583466958,26.711045829891866,0.9999999999999988
1.38,0.3739180965279517,0.0017341602006645212,0.7744252296835422,0.16468638833419258,561.9584256754965,122.44059196286385,26.5408228352452,0.9999999999999997
1.39,0.37009064372618306,0.001713715637414461,0.775310807640509,0.1637088360305523,562.0712325379392,122.04926724723994,26.294673302156106,0.9999999999995222
1.4,0.3657346763682166,0.0016983177975568417,0.7768681199606504,0.16266481281650944,562.1156804396358,121.62675701121059,26.088229043227862,0.9999999999999994
1.41,0.3596782897738225,0.0016984275670859173,0.7804823977757647,0.1614164878404496,562.0859888352263,121.11215904247734,25.87236158638516,0.9999999999999712
1.42,0.3684844630997156,0.0015748640394442504,0.7667698549235967,0.16186608065748545,562.5999188223508,121.33706138404068,25.776395488530785,0.9999999999999521
1.43,0.3758831744552881,0.0014770209529555267,0.7551212701668955,0.16195987415808888,562.9938998099082,121.40675132335217,25.66374918806324,0.9999999999999994
1.44,0.34498532029087803,0.0016699371800218403,0.7874262008339348,0.15813411986078013,562.1106033099924,119.74882781308142,25.266078660313028,0.9999999999999983
1.45,0.3417588136963914,0.001645932677135815,0.7878461117019311,0.15724248814982797,562.1755594769608,119.37882782647414,25.081132221168694,0.9999999999999787
1.46,0.34026685214537633,0.0016072367977119503,0.7862903963083157,0.1565368679198569,562.2945124763061,119.0910003057145,24.91553236940507,0.9999999999999932
1.47,0.365788724368384,0.0013771036031480052,0.7543085746922673,0.15826699496773428,563.1570419795049,119.90030725969942,25.004588193679087,0.9999999999999984
1.48,0.3274492183170634,0.0016177988508206548,0.7947774398199802,0.1540617802337916,562.1605403359903,118.0221019748732,24.50821039043791,0.9999999999999976
1.49,0.30558699351569946,0.001788568091256416,0.8176185274037491,0.15098917470830597,561.3446018958523,116.61593769399263,24.267260556716753,0.999999999999999
1.5,0.30004877474855185,0.0017911032377083808,0.8209537606707012,0.14987221197754946,561.3366447249967,116.11733924296564,24.033701854709438,0.9999999999999998
1.51,0.2902130659805936,0.0018510150730620695,0.8296920803743687,0.1481766643790669,561.0545214093396,115.33342574986743,23.81770812699374,0.9999999999999981
1.52,0.2829169540401295,0.0018820755850785596,0.8353509332252796,0.14681894938950618,560.8642989371185,114.7044209415633,23.647610870503726,0.9999999999999994
1.53,0.25883910992374054,0.0046150888613169525,0.9315142021976766,0.1272615719211637,553.2461678119965,104.04060992785934,22.486709234422985,0.9999999999999097
1.54,0.3111168797116517,0.001462078896065947,0.7954346331557691,0.1490002916944178,562.1767489790357,115.8393469792376,23.77383320081963,0.999999999999993
1.55,0.2306477969017001,0.002947944533968574,0.9008942541614731,0.13446119958555133,555.779037979526,108.14674455172093,23.988760654203023,0.9999916162775622
1.56,0.23075518935046269,0.0029394395784309046,0.9005953267235882,0.13458489311664992,555.7976263442005,108.44725866631866,24.009263700805572,0.999999999999929
1.57,0.2741012433442549,0.0016632690600284217,0.8295730629045023,0.1437701982711741,560.3858981628354,113.36963296022304,23.936569982310996,0.9999999999999993
1.58,0.2715054747193809,0.001633529606821666,0.8296303377177172,0.14302143459524125,560.1985462804327,113.0285574512366,24.017934618218284,0.9999999999999954
1.59,0.3349501219172637,0.0011196851247358335,0.7564720977995177,0.14699961857325158,561.7312662213882,115.05358390665434,24.562697884345035,1.0
1.6,0.3784217727343089,0.0009171890305089996,0.708403601279266,0.14801092606365077,562.3003333958656,115.58413988500118,24.711888815607875,0.9999999999999987
1.61,0.28086702068668856,0.0013867665235356864,0.810536729962753,0.14218946503341967,560.971808735303,112.723714159887,23.583683399224938,0.9999999999999992
1.62,0.27578398196102444,0.0013831902086347846,0.8136563024386115,0.14118286971835756,560.6218259604942,112.24621201000755,23.70096815713845,1.0
1.63,0.26824230031985097,0.0014013166511013602,0.8195606589508622,0.13999808440512299,560.391419805428,111.67098143437553,23.607509624948868,0.9999999999999998
1.64,0.42708886422161557,0.0007053571008794125,0.6499983203997434,0.14554125219494077,562.5061720979086,114.53432929203271,24.40192822074553,0.9999999999999982
1.65,0.20991604564912003,0.004666466683117315,0.9440047371228318,0.12018800121646427,552.8449141008055,100.04478284081203,21.497369981937176,0.999999999999991
1.66,0.23532796378582121,0.0015871416072887913,0.849455363634749,0.13555473662958606,559.3585329313571,109.41796888711282,23.17870438417257,0.9999999999999842
1.67,0.40344416717492904,0.0006996311805778036,0.668466772638484,0.14210426489593467,562.2418625010798,112.93379170746772,23.805089997285208,0.9999999999977819
1.68,0.2992461926331769,0.0009814194478865923,0.7725249637262492,0.13741066355025017,560.5159768439592,110.435600887349,23.716952810486855,0.9999955550479764
1.69,0.29300742580358974,0.0010091571868910158,0.7790109935278046,0.1371603123556954,560.494449957444,110.43057942906465,23.60519815184929,0.9999999999999967
1.7,0.26702918156437583,0.0011188111763236331,0.8045567144535366,0.13526347671009345,559.5564692537126,109.44496452173186,23.825617851699164,0.9999999999999957
1.71,0.23555820398364768,0.0013145354677244784,0.8366300334294061,0.1328347078723534,559.6267585605584,108.13755846966727,22.73864743672751,0.9999999999999992
1.72,0.32227213286808726,0.000809761562248492,0.7425877796634519,0.13566290634641642,560.5605657025516,109.76162920047496,23.547994715381826,0.9999999999999947
1.73,0.25014801739273157,0.0011158901770241167,0.8163520803303936,0.13233840609032715,559.0992271462852,107.95644497684414,23.508788524842174,0.9999999999999994
1.74,0.4082323356115847,0.0005690096030164764,0.6510958467566877,0.13548841319492214,561.0187827035309,109.76631782933198,23.53267389281397,0.9999999999998522
1.75,0.22083064661434507,0.0012599078158543606,0.8439384570520941,0.12948299018251055,559.2462029986661,106.40662488260632,22.31790872555298,0.9999999999998955
1.76,0.2577196797663231,0.0009660943871582578,0.8023356367443609,0.1304868074299937,559.4068186190036,107.04876029523852,22.96977000451978,0.999999999999996
1.77,0.25592581747725596,0.0009434138401605193,0.8023309266190105,0.1296794127185573,558.4836665841289,106.63142267670298,23.705843290511314,0.9999999999947068
1.78,0.34167341359001113,0.0006280988619926794,0.7121252542077384,0.1308510274130472,560.194473717902,107.37036261370972,22.918061770405647,0.9999999999999631
1.79,0.21877722273606948,0.0011015131485742702,0.8378866417460294,0.12682292937985384,558.6485683214578,105.03384426510084,22.441289345754072,0.9999999999999271
1.8,0.20798129953492425,0.001144825400938862,0.8475360219061998,0.12567499938192078,556.7020249635784,104.38626498957174,23.980537526618487,0.9999999999999967
1.81,0.3709627665162429,0.0005190456595676905,0.6775297701661135,0.1285696955200757,559.6234215802067,106.20509946788175,23.013718388714533,0.9999999999993956
1.82,0.2818228312782708,0.0007029051770537873,0.766727652141821,0.12643000776132576,557.1896015534156,104.97302890833517,24.469893188702937,1.0
1.83,0.28665771609178325,0.0006654205630930774,0.7601469507815134,0.12570403788410892,557.0377064478494,104.58799924648912,24.4635358680637,0.999999999999989
1.84,0.18666060646243907,0.0011514127998995553,0.862763030274535,0.12217093520373376,556.907165252455,102.40588581712406,22.715105327482185,0.9999999999999964
1.85,0.18161363544962653,0.004552974774201566,0.9495271826154181,0.11787960478957137,552.696648863675,100.06568751405442,21.483031529306803,0.9992035813235348
1.86,0.21063726200069544,0.0008928024205926316,0.8336761115090014,0.12173697184337055,556.3914550505359,102.25458804604311,23.495171485762533,0.9999999999995778
1.87,0.14910518446132331,0.0014552377173748187,0.8984310731807414,0.11836239372918887,554.4823340913612,100.0444975587068,23.513398515803086,0.9999999999999993
1.88,0.1353685288587949,0.0021927214693707583,0.9249184126060717,0.11800738519211687,554.7856033730553,100.00968678728934,22.175750410923374,0.9999234987550749
1.89,0.3934530001528044,0.000417146816332079,0.647660324517277,0.12475799606805463,557.2141547964021,104.58629213766365,24.468213243363397,0.9999461961533966
1.9,0.35505664178130425,0.0004576739188907265,0.6852397045100991,0.12388917685334981,558.8627880552378,104.11433201333782,22.52693029811181,0.9999251612798297
1.91,0.26401209055836883,0.00055385614995399,0.7710243853258673,0.11895564565308414,555.9235087675218,100.74692665796313,23.554057376608483,0.9999999999994955
1.92,0.26960390031923365,0.0005720941001495489,0.7675323270297637,0.12056906598584585,557.7198065942789,101.99854709676057,22.37519186286116,0.9999538751498606
1.93,0.37913512401201593,0.0003731071191620583,0.6556915258476859,0.12061170326411644,558.8398511112754,102.12883480748243,21.51608724417357,0.9999660891118936
1.94,0.21991247126416558,0.0006707324431274996,0.814797937482761,0.11786461421999266,555.8867938548541,100.26827827264557,23.05127148430289,0.9999794296220954
1.95,0.1813468302400555,0.0008739912380166936,0.8551707189980026,0.11734089457040761,555.9748191079618,100.00001624409373,22.49202065217348,0.9999489121568736
1.96,0.2903821923509063,0.0004472060956414394,0.7406355507041754,0.11722786870323848,556.4123882826104,100.02019624683673,22.62065169609837,0.9999751478150869
1.97,0.28719857578458124,0.00044992993060333984,0.7436443161511261,0.11712446422829918,555.3777335647295,100.0140121959447,23.6185876626778,0.999956683825983
1.98,0.3084698760605997,0.0004182826705685238,0.7225281767220134,0.11755366857577995,557.7467419979256,100.40176426953863,21.446170756784348,0.9999179439671587
1.99,0.33547024295882016,0.0004161801765971604,0.6986700061413074,0.11996476083982115,557.9734067751001,102.2724942453895,22.09878794861529,0.9997344786576371
2.0,0.2881651788760442,0.00044340479817337624,0.7423916209071255,0.11706336002861917,557.3188342040144,100.21157731338508,21.649900368829435,0.999858832980728
2.01,0.8142137336557446,0.00013427232092337309,0.21252120303986752,0.11670378951973329,557.2045581376792,100.00000000000001,22.064596260664725,0.9998969402233838
2.02,0.20901300806371462,0.0006544202566941102,0.8229074056473552,0.116535372350373,556.3658113984706,100.00819083685919,22.167349610396503,0.9997298528699587
2.03,0.33673528383467943,0.00035468432050827516,0.6918925210268673,0.11650870577800049,557.2613504103151,100.13547871104093,21.662701445697714,0.9997530841635772
2.04,0.30344065182522867,0.00039632491468520386,0.7252451573652479,0.11622513332770623,557.230408905102,100.02516478779347,21.50726597823432,0.9997008125102603
2.05,0.34572505904726253,0.00039487152141918017,0.6877581749560312,0.11992469851166784,558.5015060622916,102.86155741175358,21.604614728213722,0.9992546279193589
2.06,0.23265609722285593,0.0005453219645969952,0.7971967787358823,0.11597692754785602,557.1972541428739,100.01859020490491,21.243601728006528,0.9995302803058517
2.07,0.2908417009968352,0.000391240371179496,0.7356550210061331,0.11522715018593502,557.1490503100955,100.08212823856798,21.484818160143025,0.9993883517211088
2.08,0.4539346739971718,0.0002415226304359182,0.572539917602947,0.11587121615381868,557.4750201869042,100.00002084127283,21.329718806784335,0.9995095120323195
2.09,0.7587377376782939,0.00013698015235028083,0.2665534233801224,0.11577648948777172,556.9486708375995,100.00000000000001,21.961859586430286,0.9994780755322031
2.1,0.7866111057968218,0.0001309164322062673,0.23844645396215267,0.11566478718840778,557.5695528500792,100.00002694074453,21.30659681760932,0.9994067756985225
2.11,0.4066985214218024,0.0003273292999168416,0.6263545897924127,0.12037770632536855,558.4314844307586,103.78197234141953,21.930850087168256,0.9985171599645872
2.12,0.38097802507075545,0.00038259891089729786,0.6554011267530501,0.12256814494915455,558.9746356320936,105.53933504252464,22.08576386355876,0.9979024002522121
2.13,0.3886462549219644,0.0002756150031267849,0.6369882822207359,0.11514658164813225,557.2895470605897,100.01806465536512,21.21278576954619,0.9990839114192535
2.14,0.30763849561490864,0.00035900746175809357,0.7185976797418979,0.1150227917027505,556.7112388924455,100.02347752693304,21.630779753038468,0.9989446316277804
2.15,0.4106851611554315,0.0002887173188109327,0.6184160229733386,0.11775154289320817,557.8978755292623,102.05703467746267,21.53792573896736,0.998465649545499
2.16,0.32185511213385265,0.0004340365346704777,0.7125646002053682,0.12068072567188001,558.939508836985,104.5011901013322,21.351546109005078,0.9975870908568069
2.17,0.38594642577224403,0.0002687238867143366,0.6387903130428967,0.1146248615847765,556.4463574310073,100.0327633025444,21.877844786434398,0.9986760717158648
2.18,0.9409997621201733,0.00010255957653352484,0.08243029034881565,0.11478598163693643,556.4301566420769,100.00000000000001,22.144834979621574,0.998672631835477
2.19,0.2419606111257093,0.00045635375550223196,0.7839366823954823,0.11401173867831974,554.5863781105436,100.00001288083453,23.36886881056734,0.9983255823379321
2.2,0.9504291495481348,0.00010009037264537758,0.07264316061488926,0.11456615686217145,557.3272014410957,100.00000000000001,21.165515008395538,0.9984444387077112
2.21,0.34251815518393236,0.0002990346552351934,0.6817711142418164,0.11422187675880967,557.0982474218632,100.09471941522568,21.063511896251736,0.9981643722962974
2.22,0.939578481006051,0.00010000025635697965,0.08319640348800725,0.11437123295647106,557.0225000354266,100.00000000000001,21.395801771806788,0.9981983162480776
2.23,0.4606825222963807,0.00021019357584455524,0.5624249310570891,0.11391003956932677,557.5263628339765,100.00355486085965,20.570177379747843,0.9979883418286942
2.24,0.18672416223637994,0.000618109329980282,0.8399270173700607,0.11377685167835255,555.5919252855853,100.00594701481847,21.95627269974006,0.9975590152828061
2.25,0.9211180170507839,0.00010000017258828883,0.10117374530290217,0.1140530292485038,558.895487793709,100.00000000000001,19.399143421975257,0.997798585714482
2.26,0.3788996194628455,0.00025361459234099915,0.6437902581894632,0.1134285578454001,557.9185392502601,100.08539305790681,19.994702024927353,0.9975003595625159
2.27,0.3683407980428419,0.00026267906543453337,0.6546241581113754,0.11356569993193534,556.62596919391,100.0187087144681,21.27882506988666,0.9973820275967805
2.28,0.3603081363839999,0.000266470401100961,0.6624201178434793,0.11338420380164804,556.7127898011689,100.0489119925589,21.124994291980002,0.9972143509514675
2.29,0.1875634305532733,0.0005844654979224246,0.8376202205471308,0.11343237772555588,557.271146876207,100.01401674505173,20.270152644039953,0.9968007636968053
2.3,0.18454590861467537,0.0005910224013621864,0.8404644383140664,0.11331426242948762,557.18774936545,100.01476577183958,20.29569565215102,0.9966292508632494
2.31,0.33133270902912787,0.0002893851684350324,0.6914093365836981,0.11330105407740096,555.643758902684,100.00079769187187,22.12673199803329,0.9967402083553997
2.32,0.41228725366495256,0.0002219843975156237,0.6094051787463638,0.11296819642409305,557.0484634676332,100.00180801064724,20.698929239369626,0.9966226270798526
2.33,0.3859055083209321,0.0002381271920472179,0.6358824175138182,0.11295398470988009,556.8515007915036,100.00068770084332,20.852848631830447,0.9964431687317706
2.34,0.3469873683130059,0.00026825813378010045,0.6750943895389272,0.11299908891103494,556.6805452579432,100.00066502786905,20.99999258755881,0.9962470534994154
2.35,0.8457244683957575,0.00010177624131817303,0.17497561340972403,0.11298624201329022,557.1031638951954,100.00000000000001,20.771201473261414,0.9962142315482265
2.36,0.308499501802727,0.0003134776037668593,0.7143764919002612,0.11346680804986935,556.9421537638418,100.91240516140215,20.91822598760577,0.9954997731982337
2.37,0.3939394170128276,0.0002229654537918929,0.6267337169523359,0.1122945321967854,557.5662755644621,100.00559918847824,19.91945560099189,0.9957292442307889
2.38,0.291864842732029,0.0002989454982739952,0.7280590692700788,0.11161666083743157,557.5358785016894,100.05117744397432,19.7298372253487,0.9953584081854306
2.39,0.8381886966528702,0.00010000413649714628,0.18194888037085427,0.11261553055804513,557.2317651200169,100.00000000000001,20.501269459845716,0.9954811108196954
2.4,0.17096050132844995,0.000638937224037794,0.8545718909000779,0.1131200975028855,557.7706588037544,100.02643821000224,19.611485997099567,0.9947344952127385
2.41,0.30186147513108863,0.000268492568252204,0.7161226808048562,0.11062536635703121,557.5046153810929,100.0982707229786,19.597987949764207,0.9945660537906271
2.42,0.3219741862324806,0.0004862550989972509,0.7176607758112109,0.12484181935717673,561.5379551206318,109.67760333110584,19.947181805677243,0.9899653445298988
2.43,0.8154843838678111,0.00010000000000001902,0.20406711263450972,0.11221890506083369,555.7554971087668,100.00000000000001,21.821628463517037,0.9946919474960229
2.44,0.3408893970275037,0.00029370549868947346,0.6831528850218721,0.1147990943000083,559.947313953098,102.98597910826207,18.526953526942574,0.9929456041150055
2.45,0.7262191806553502,0.00011104021451502791,0.29305273513218877,0.11197676636764907,558.9291927327739,100.00000000000001,18.537740687934964,0.9942666915869244
2.46,0.22538350319701445,0.0003968560096926532,0.795335391079467,0.11150698112637317,557.7085563566233,100.00045635705142,19.24272934228984,0.9937581228386666
2.47,0.20042654938143045,0.0004639238318210248,0.8212091180089,0.11165920637736039,557.8320652492375,100.0041262474321,19.114560130386653,0.9934763303788516
2.48,0.3292452848988173,0.0002545065480867292,0.6904874956071441,0.11157696452606336,557.3714958653483,100.00000231594436,19.77749274163791,0.9934736337957356
2.49,0.3097357993784787,0.0002687047532891298,0.7097709450016647,0.1113420646412246,555.8481216887209,100.00012205046419,21.17356448651483,0.9932329681491593
2.5,0.6804479419704197,0.00011456191891718664,0.33812499315936156,0.1114848820186766,556.4815699512462,100.00000000000001,20.787348395351707,0.9931714018714196
2.51,0.7711428750551137,0.00010000000000000002,0.24727080490553463,0.11144223195496823,557.6165764904923,100.00000000000001,19.654269683454032,0.992959215142895
2.52,0.3232022837453177,0.00024691028874630544,0.6953706767213436,0.11085986463841993,555.3438107144312,100.00148395424978,21.55286639697317,0.9925588561005213
2.53,0.4104958127477097,0.000191930851239017,0.608114682113226,0.11113926179508385,555.6742671847303,100.00013323525509,21.373634502976525,0.9923968332925281
2.54,0.18309973222611586,0.0004698124036133229,0.836484750177298,0.11043069830994827,555.7515561783476,100.0264867923041,20.864003850051994,0.9918136871467487
2.55,0.7495284533356481,0.00010000000000000002,0.2683333232411864,0.11106219515205816,552.8957685331454,100.00000000000001,24.224652924962182,0.9920199434148699
2.56,0.7441800973763503,0.00010000000000000047,0.2735453820698623,0.1109680055943638,559.1064853119183,100.00000000000001,17.976596933087208,0.9917778790810003
2.57,0.44914729911112766,0.00026328731878093477,0.5807729295663578,0.1197089331304997,559.999149598045,108.17267123878621,20.250119828512737,0.9869242915494851
2.58,0.24615541599872262,0.00032521670294369845,0.7724469415431315,0.11051671366625081,555.442216223393,100.00045189583955,21.22090795283153,0.9910314056555929
2.59,0.7282681456309713,0.00010000000000000002,0.28905250649672287,0.11068744872268627,562.3569628034419,100.00000000000001,14.614777461704367,0.9910347912964426
2.6,0.7230077599988908,0.00010000000000000002,0.2941792786923021,0.11059458511679462,557.885974757496,100.00000000000001,19.04887217444765,0.9907815663194998
2.61,0.7177677615156839,0.00010000000000000002,0.29928627526343776,0.11050201954047416,556.5563361476667,100.00000000000001,20.341706436185337,0.9905256231913173
2.62,0.30459597398008686,0.00024182218846127812,0.7124223872739948,0.10982171919501203,556.3368756863536,100.00294119467019,20.110842701485755,0.9900859535023405
2.63,0.34586745218594883,0.00020763955387521863,0.6706558248538638,0.10962638384770905,554.3132645521129,100.23826650581327,22.09635965493325,0.9897104714949392
2.64,0.7021757308039606,0.00010000000000000002,0.3144831953553116,0.11022626269908575,558.0028442369039,100.00000000000001,18.78543959824406,0.9897418003313664
2.65,0.29510767876954286,0.0002499854796630622,0.7220979455771824,0.10994720283848912,555.5352548021621,100.00024007703234,20.985211508555615,0.9892999370411344
2.66,0.6918847598001683,0.00010000004297779979,0.3245139137488356,0.11004399210770682,555.1286900951656,100.00000000000824,21.586934370263354,0.9892062069994481
2.67,0.3443960408101996,0.00020611654325649104,0.6721597218973505,0.10968227888213546,556.3594782134719,100.0000537035977,20.074164001567503,0.9888069906699236
2.68,0.6816762809085635,0.00010000000000000575,0.33446462301738045,0.10986296058822655,555.0921632214189,100.00000000000001,21.55121298953173,0.9886604431436988
2.69,0.2783486651983923,0.0002577940925977058,0.7383315081610969,0.10956714878259927,559.0720167641624,100.00017191125612,17.29121404505817,0.9881955927776227
2.7,0.291166376042159,0.00024317507846397063,0.7253078235714435,0.10949101047617782,555.9855399357015,100.00019218024889,20.362998128585044,0.9879333275640853
2.71,0.6665131874927575,0.00010000000000000002,0.34924559930776483,0.1095936746947414,555.7758351136168,100.00000000000001,20.75991560353075,0.9878232095332278
2.72,0.3806507470058856,0.00016376242922874916,0.6331766495815385,0.10801261298412618,558.9914243365791,100.0005262277493,17.04421639692722,0.9873152895656054
2.73,0.4175449885903091,0.00017268765901583738,0.5992869202769814,0.11024875980278492,558.8344348502303,102.07389854726472,18.109884924104755,0.9858289069750702
2.74,0.35823899391767355,0.00018288298411891498,0.656862346438752,0.10875481622705455,558.6860180068372,100.00010108894418,17.390663369644027,0.9868476708560125
2.75,0.29645260781141913,0.0002079837502733207,0.7170706294876308,0.1077676275909766,560.4211946543464,100.00809276084793,15.359663789894247,0.9863847895466881
2.76,0.30831992172415296,0.00020850521769398875,0.706299899126977,0.10832437172997018,558.1177660498639,100.06482960215398,17.749305691947043,0.9861678286299064
2.77,0.462695041314386,0.00012073458977324363,0.5492843054524089,0.10669055788725935,560.5380078071219,100.0052790794474,14.926909358153544,0.9857371996682419
2.78,0.33694090218432166,0.00018406575111741606,0.6770802590219929,0.1079835270242977,558.9772895851293,100.08971169577586,16.787969697762232,0.9855675349218369
2.79,0.33521304724500073,0.00019289641544222835,0.6798213143056964,0.10872323188013448,558.8868721575151,100.0000000311552,17.20698553911044,0.985372010910912
2.8,0.4510231948294706,0.00012824099301937794,0.561830900346607,0.10731542662506982,559.7877042880974,100.09431141616975,15.828088801706965,0.9849562080697213
2.81,0.6172277053847338,0.00010000000000000002,0.3972953267244428,0.1087151348001638,559.2698491683338,100.00000000000001,16.9134621371291,0.9848799599560683
2.82,0.6124012868914068,0.00010000000000050314,0.40200123851960023,0.10862882648576071,557.979159736962,100.00000000000001,18.169429999227045,0.9845733920048102
2.83,0.3731589534162678,0.00016613282054321645,0.6412635893444786,0.10840153999456183,560.2400691239758,100.00013598915542,15.75066103579841,0.9841822732495423
2.84,0.27157874568322365,0.00022162991313207905,0.7419551492376065,0.10754953530225084,558.9868551237981,100.07525985528508,16.526282369256872,0.9837029440406402
2.85,0.35683275832634703,0.00015707267203071741,0.6555236593940925,0.10696395547049457,558.3442120066823,100.00112146735304,17.115929072743626,0.9834535087874565
2.86,0.4534725683403793,0.00010222243230710698,0.5555025447794295,0.10456097132078848,558.3620505890487,100.14201579006239,16.522214266967758,0.982341864715441
2.87,0.2803298015060572,0.00020816239458433633,0.7327748399916318,0.10729256707120283,558.8362175376141,100.0742208036994,16.60228487452757,0.9827746054280248
