
                  X             Displacement          Force      
                3.23333E-03      646.584E-03          2.75546E+03
                3.26667E-03      653.516E-03          2.75821E+03
                3.3E-03          660.45E-03           2.76105E+03
                3.33333E-03      667.384E-03          2.76368E+03
                3.36667E-03      674.317E-03          2.76627E+03
                3.4E-03          681.25E-03           2.76885E+03
                3.43333E-03      688.183E-03          2.77142E+03
                3.46667E-03      695.117E-03          2.77401E+03
                3.5E-03          702.05E-03           2.77657E+03
                3.53333E-03      708.983E-03          2.77899E+03
                3.56667E-03      715.909E-03          2.78151E+03
                3.6E-03          722.309E-03          2.78394E+03
                3.63333E-03      728.71E-03           2.78636E+03
                3.66667E-03      735.11E-03           2.78887E+03
                3.7E-03          741.51E-03           2.79129E+03
                3.73333E-03      747.91E-03           2.79367E+03
                3.76667E-03      754.31E-03           2.79602E+03
                3.8E-03          760.71E-03           2.79833E+03
                3.83333E-03      767.109E-03          2.80068E+03
                3.86667E-03      773.51E-03           2.80298E+03
                3.9E-03          779.91E-03           2.80524E+03
                3.93333E-03      786.309E-03          2.80753E+03
                3.96667E-03      792.709E-03          2.80986E+03
                4.E-03           799.11E-03           2.81207E+03
                4.03333E-03      805.509E-03          2.81434E+03
                4.06667E-03      811.909E-03          2.81655E+03
                4.1E-03          818.31E-03           2.81881E+03
                4.13333E-03      824.71E-03           2.821E+03  
                4.16667E-03      831.109E-03          2.82323E+03
                4.2E-03          837.509E-03          2.82536E+03
                4.23333E-03      843.91E-03           2.82755E+03
                4.26667E-03      850.31E-03           2.8297E+03 
                4.3E-03          856.709E-03          2.83181E+03
                4.33333E-03      863.11E-03           2.83402E+03
                4.36667E-03      869.51E-03           2.83606E+03
                4.4E-03          875.909E-03          2.83818E+03
                4.43333E-03      882.309E-03          2.84026E+03
                4.46667E-03      888.71E-03           2.84232E+03
                4.5E-03          895.11E-03           2.84435E+03
                4.53333E-03      901.044E-03          2.84638E+03
                4.56667E-03      906.91E-03           2.84835E+03
                4.6E-03          912.777E-03          2.85038E+03
                4.63333E-03      918.644E-03          2.85235E+03
                4.66667E-03      924.511E-03          2.85429E+03
                4.7E-03          930.378E-03          2.8562E+03 
                4.73333E-03      936.244E-03          2.85815E+03
                4.76667E-03      942.111E-03          2.86008E+03
                4.8E-03          947.978E-03          2.86201E+03
                4.83333E-03      953.843E-03          2.86384E+03
                4.86667E-03      959.71E-03           2.86577E+03
                4.9E-03          965.576E-03          2.86759E+03
                4.93333E-03      971.443E-03          2.86951E+03
                4.96667E-03      977.31E-03           2.87128E+03
                5.E-03           983.177E-03          2.87317E+03
                5.03333E-03      989.044E-03          2.87489E+03
                5.06667E-03      994.911E-03          2.87683E+03
                5.1E-03            1.00174            2.87886E+03
                5.13333E-03        1.00957            2.88127E+03
                5.16667E-03        1.01739            2.88371E+03
                5.2E-03            1.02515            2.88607E+03
                5.23333E-03        1.03226            2.88849E+03
                5.26667E-03        1.03937            2.8909E+03 
                5.3E-03            1.04648            2.89325E+03
                5.33333E-03        1.05359            2.89566E+03
                5.36667E-03        1.0607             2.89806E+03
                5.4E-03            1.06781            2.90033E+03
                5.43333E-03        1.07493            2.90271E+03
                5.46667E-03        1.08204            2.90507E+03
                5.5E-03            1.08915            2.90735E+03
                5.53333E-03        1.09626            2.90968E+03
                5.56667E-03        1.10337            2.91204E+03
                5.6E-03            1.11048            2.91428E+03
                5.63333E-03        1.11759            2.91655E+03
                5.66667E-03        1.1247             2.91888E+03
                5.7E-03            1.13182            2.92118E+03
                5.73333E-03        1.13893            2.92341E+03
                5.76667E-03        1.14604            2.92567E+03
                5.8E-03            1.15315            2.92789E+03
                5.83333E-03        1.16026            2.93006E+03
                5.86667E-03        1.16737            2.93226E+03
                5.9E-03            1.17448            2.93479E+03
                5.93333E-03        1.18159            2.93715E+03
                5.96667E-03        1.1887             2.93918E+03
                6.E-03             1.19582            2.9414E+03 
                6.03333E-03        1.20293            2.94363E+03
                6.06667E-03        1.21004            2.94602E+03
                6.1E-03            1.21715            2.94845E+03
                6.13333E-03        1.22426            2.95065E+03
                6.16667E-03        1.23137            2.95283E+03
                6.2E-03            1.23848            2.95514E+03
                6.23333E-03        1.24559            2.95739E+03
                6.26667E-03        1.2527             2.95971E+03
                6.3E-03            1.25981            2.96194E+03
                6.33333E-03        1.26693            2.96423E+03
                6.36667E-03        1.27404            2.96646E+03
                6.4E-03            1.28115            2.96868E+03
                6.43333E-03        1.28826            2.97092E+03
                6.46667E-03        1.29537            2.97284E+03
                6.5E-03            1.30248            2.97507E+03
                6.53333E-03        1.30959            2.97703E+03
                6.56667E-03        1.3167             2.97889E+03
                6.6E-03            1.32381            2.98124E+03
                6.63333E-03        1.33093            2.98373E+03
                6.66667E-03        1.33804            2.98531E+03
                6.7E-03            1.34515            2.98751E+03
                6.73333E-03        1.35226            2.98921E+03
                6.76667E-03        1.35937            2.98945E+03
                6.8E-03            1.36648            2.9918E+03 
                6.83333E-03        1.37359            2.99342E+03
                6.86667E-03        1.3807             2.99532E+03
                6.9E-03            1.38782            2.99942E+03
                6.93333E-03        1.39493            3.00022E+03
                6.96667E-03        1.40204            3.00151E+03
                7.E-03             1.40915            3.00292E+03
                7.03333E-03        1.41626            3.00785E+03
                7.06667E-03        1.42337            3.00889E+03
                7.1E-03            1.43048            3.01296E+03
                7.13333E-03        1.43759            3.01402E+03
                7.16667E-03        1.4447             3.01711E+03
                7.2E-03            1.45181            3.01898E+03
                7.23333E-03        1.45893            3.02121E+03
                7.26667E-03        1.46604            3.02397E+03
                7.3E-03            1.47315            3.02562E+03
                7.33333E-03        1.48026            3.02906E+03
                7.36667E-03        1.48737            3.03079E+03
                7.4E-03            1.49448            3.03268E+03
                7.43333E-03        1.50159            3.03347E+03
                7.46667E-03        1.5087             3.03736E+03
                7.5E-03            1.51582            3.03697E+03
                7.53333E-03        1.52293            3.0376E+03 
                7.56667E-03        1.53004            3.04073E+03
                7.6E-03            1.53715            3.04468E+03
                7.63333E-03        1.54426            3.04585E+03
                7.66667E-03        1.55137            3.04775E+03
                7.7E-03            1.55848            3.04856E+03
                7.73333E-03        1.56559            3.05152E+03
                7.76667E-03        1.5727             3.05187E+03
                7.8E-03            1.57982            3.05344E+03
                7.83333E-03        1.58582            3.05687E+03
                7.86667E-03        1.59115            3.05579E+03
                7.9E-03            1.59648            3.06127E+03
                7.93333E-03        1.60181            3.06224E+03
                7.96667E-03        1.60715            3.0629E+03 
                8.E-03             1.61248            3.06649E+03
                8.03333E-03        1.61781            3.06456E+03
                8.06667E-03        1.62315            3.06576E+03
                8.1E-03            1.62848            3.07051E+03
                8.13333E-03        1.63381            3.07262E+03
                8.16667E-03        1.63915            3.07511E+03
                8.2E-03            1.64448            3.07563E+03
                8.23333E-03        1.64982            3.07659E+03
                8.26667E-03        1.65515            3.07843E+03
                8.3E-03            1.66048            3.07966E+03
                8.33333E-03        1.66582            3.08044E+03
                8.36667E-03        1.67115            3.08256E+03
                8.4E-03            1.67648            3.08177E+03
                8.43333E-03        1.68182            3.08716E+03
                8.46667E-03        1.68715            3.08706E+03
                8.5E-03            1.69248            3.08945E+03
                8.53333E-03        1.69782            3.09354E+03
                8.56667E-03        1.70315            3.09378E+03
                8.6E-03            1.70848            3.09526E+03
                8.63333E-03        1.71381            3.09622E+03
                8.66667E-03        1.71915            3.09868E+03
                8.7E-03            1.72448            3.09803E+03
                8.73333E-03        1.72981            3.10251E+03
                8.76667E-03        1.73515            3.10274E+03
                8.8E-03            1.74048            3.09865E+03
                8.83333E-03        1.74581            3.10683E+03
                8.86667E-03        1.75115            3.10867E+03
                8.9E-03            1.75648            3.11005E+03
                8.93333E-03        1.76182            3.10892E+03
                8.96667E-03        1.76715            3.11516E+03
                9.E-03             1.77248            3.1134E+03 
                9.03333E-03        1.77782            3.11602E+03
                9.06667E-03        1.78315            3.11283E+03
                9.1E-03            1.78848            3.12152E+03
                9.13333E-03        1.79382            3.1208E+03 
                9.16667E-03        1.79915            3.12347E+03
                9.2E-03            1.80448            3.1255E+03 
                9.23333E-03        1.80981            3.1253E+03 
                9.26667E-03        1.81515            3.12795E+03
                9.3E-03            1.82048            3.1268E+03 
                9.33333E-03        1.82581            3.12957E+03
                9.36667E-03        1.83115            3.13028E+03
                9.4E-03            1.83648            3.13206E+03
                9.43333E-03        1.84181            3.13193E+03
                9.46667E-03        1.84715            3.13544E+03
                9.5E-03            1.85248            3.13885E+03
                9.53333E-03        1.85782            3.13753E+03
                9.56667E-03        1.86315            3.14227E+03
                9.6E-03            1.86848            3.1398E+03 
                9.63333E-03        1.87382            3.14474E+03
                9.66667E-03        1.87915            3.14575E+03
                9.7E-03            1.88448            3.14899E+03
                9.73333E-03        1.88982            3.14521E+03
                9.76667E-03        1.89515            3.14585E+03
                9.8E-03            1.90048            3.1296E+03 
                9.83333E-03        1.90582            3.16462E+03
                9.86667E-03        1.91115            3.14708E+03
                9.9E-03            1.91648            3.14246E+03
                9.93333E-03        1.92627            3.15136E+03
                9.96667E-03        1.93694            3.13446E+03
               10.E-03             1.9476             3.14899E+03




