PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9,R²
0.63,0.035634591706432926,0.009985817761888921,0.9032714513470392,0.08160623947808689,299.6987097304582,100.40732701200706,0.24964751659719217,543.5417025135328,97.56972017786832,0.9999995844521175
0.64,0.0230865202014729,0.009772407228330076,0.9020440274185053,0.08331653854608874,300.2334010442917,99.24482014503327,0.2511304595349409,543.7165545588668,98.30308872595862,1.0
0.65,0.11928726755252313,0.009755822502073404,0.8982405279238388,0.08165305426389799,300.06461630152734,101.56281597942143,0.25372979639846077,544.4448673010492,99.98141161943875,0.9999999999999997
0.66,0.02810649297320144,0.009786877855648754,0.8973084135905671,0.08740215914867244,299.45939960200195,100.96431002369654,0.25547835090739146,544.474605198392,100.62562001173877,0.999999999999999
0.67,0.004919114791763807,0.009802236779662923,0.8965494913216249,0.08943362622401294,302.550664049861,95.86242172479493,0.2569542770975474,544.3995646530032,101.20666101216182,0.999999999999999
0.68,2.347916222043769e-05,0.0098025430351744,0.8953558391969263,0.09057887199610659,298.03114386694443,102.7067812523421,0.2580165615154501,544.8810899972013,101.63909019221535,0.9999999999997214
0.69,0.00010989164142778375,0.009790832896573945,0.8984582193218899,0.08746990059443291,297.91639293533046,102.27159966773459,0.25615930067033954,544.6484473980211,100.35724950615322,0.999999999999984
0.7,0.012718580336548676,0.009806954839117627,0.8972600471110641,0.0878534881719465,297.8224550680271,102.67528767994375,0.2574544763568946,544.890883353574,100.94035152960409,0.9999999999999999
0.71,0.006191335540240237,0.009834923400147334,0.897642055357773,0.08773183387671477,298.4561128500462,101.46260150707279,0.25773780231864774,544.8823782775498,100.8872223016086,0.9999999999999998
0.72,1.2667622892054836e-08,0.009903465749234366,0.8961159901163833,0.08944059312758258,299.1007277163132,100.54438789018147,0.25946475795897866,545.0688113501259,101.65814811559238,0.9999999999999982
0.73,0.0008084585800008358,0.009867132770998658,0.894538037146497,0.09082037811220067,297.95276910741717,102.40503739154097,0.26105960694962116,545.3797438673598,102.3519670381296,0.9999999983548603
0.74,0.005190437267487026,0.009669744846288837,0.8927401406470304,0.09221549271331249,297.76642588570803,102.88940683790757,0.26289649119911496,545.6529199662224,103.15514096383399,1.0
0.75,0.003394075428258012,0.00987808245174101,0.8906709244572617,0.0942285425722697,297.4488213441867,103.51814067186041,0.2650018987755843,545.9409940188091,104.05358308780092,0.9999999999999997
0.76,0.005423682405690943,0.009343711792457094,0.8850187164014537,0.09938669722791826,297.96157565874745,103.3557122183127,0.27011957941976683,546.4861755374856,106.36215223266582,0.9999999999999739
0.77,0.0219831238271694,0.009907099729105692,0.8826349397132051,0.10075721182129727,298.53909575353623,102.86418624748191,0.2725468657036136,546.7457446132689,107.32949414563386,0.9999999999999156
0.78,0.06385597552435973,0.009928088335385957,0.8808319880964198,0.10091492916014569,306.32437820157435,91.11389094249657,0.2750053801516432,546.4623470066164,108.3673148224306,0.9999997015501767
0.79,0.0005781980725971434,0.00999287444869552,0.8729874768650686,0.1108494947358157,297.18632404739765,105.21446001154241,0.28176013565764985,547.6788470840677,110.91955511959517,0.9999999999999984
0.8,1.0016430338390678,0.001954948691014547,0.4132824386461123,5.150084024189793e-07,200.02268182782373,50.07152301485574,0.4010153495384866,577.712539596282,151.77280798528346,0.9999279392360165
0.81,1.0287104831013278,0.0015868845289000587,0.3323992135464637,7.389612004581625e-12,211.34318849982327,60.24809835932274,0.39526721730515496,578.604928765741,150.28014066446354,0.9999999999999997
0.82,0.8788791065321712,0.0018256775409613677,0.46647195428791766,1.7100222751829263e-11,211.05129641770608,51.990603231544085,0.3668271952109555,574.501605610469,143.46390808330457,1.0
0.83,0.5190488688926369,0.009977640923276203,0.6446698548466736,0.26536241261018345,292.7316692690091,105.21947439016452,0.5016173509267116,554.9894757292776,168.76802920399808,0.9999999999999729
0.84,0.7242268265726585,0.00988968688547596,0.6466711618575998,0.25487603346092497,291.88911521233297,108.87356924296506,0.49872608292471815,555.8688282659904,167.37559482629933,1.0
0.85,0.7363293409610263,0.009898944029510049,0.6261555950578879,0.26875871214419755,289.9858648626873,110.64658250061564,0.5193052235047764,556.4024619996038,171.10994781948943,0.9999999999999992
0.86,0.6121389463691981,0.009991891756909465,0.6787953178276902,0.23560325876787833,301.17784691308697,94.2784577340476,0.46975052988535354,553.674310596207,162.65555298635795,1.0
0.87,0.5245204339178704,0.009986669058588197,0.6616599967216981,0.2504084522422672,305.4209980590668,85.61271358606317,0.48805379914342284,552.962967976449,167.3536266400549,1.0
0.88,0.5381154427137177,0.00998181075421356,0.6704742612445062,0.24534405900902678,298.05638786190156,98.53687327452738,0.47887490020639023,554.2210434693922,163.8928235141108,0.9999999999999998
0.89,0.9232458387162784,0.009960243083513063,0.6129140668674949,0.2636497987072782,296.54449922052964,100.18085802297838,0.5345650972634421,555.6517187760168,174.77854891593896,1.0
0.9,0.541067031214994,0.009985442564785995,0.6806769276920288,0.23859267321425473,298.24667437156353,99.05059963227934,0.4696242851354309,554.2725834498324,161.50262033957097,1.0
0.91,0.5658678970815137,0.009972727877902422,0.6416328191554801,0.2629931045784264,296.3910642004598,99.74799947257819,0.5085307365730597,554.8740669116049,169.47614973113437,0.9999999999999192
0.92,0.5455601429431387,0.009986283436784206,0.6751897331423519,0.24246613499018238,297.2651847111844,100.46268493383403,0.4757853528103688,554.6116195895816,162.36062397871126,1.0
0.93,0.5132239686879235,0.009836707553610123,0.6673149848715326,0.24822572133043252,296.8444655076848,100.51485143829662,0.4839537480028622,554.7619757842255,163.95216633803616,1.0
0.94,0.7000315460586853,0.009939285182694877,0.6730109857343167,0.23606206913150085,298.19233953406643,100.18979211207736,0.4780804666083367,554.9761445558786,162.48469363280603,0.9999999999999996
0.95,0.03000375350114841,0.00983971856573954,0.668827287865993,0.2710467093611338,295.5306792863295,99.25411528898488,0.4856475645212465,553.9008976950945,164.40754614800142,0.9999999806765797
0.96,0.3879192907448972,0.009901210099467742,0.6250833159957772,0.28114347100280984,295.8417466620078,98.71138122738323,0.5278378953236013,554.905186523904,172.82200847944463,0.9999999999999998
0.97,0.5873326706499947,0.009942682267170988,0.6121482784773444,0.2811685231054824,294.2586309953572,101.8616240215395,0.540009479422001,555.7524367743401,174.52726841865535,0.9999999999999947
0.98,0.6060838243530279,0.009933413242758347,0.58316998381337,0.29591706572230403,295.06852095571315,99.09912374736925,0.5693383084607715,555.7226250195191,180.3897594558697,0.9999999999999996
0.99,0.4799251369574935,0.009988346836831244,0.6744818209283352,0.24607500732160803,297.35087458502863,100.02884854862488,0.4797110565792978,554.8249879301583,162.22770687596557,0.9999999999999962
1.0,0.6812921676858591,0.009895675945466165,0.6950312028921334,0.22083867201029553,301.7089920989994,95.78904347484512,0.45911173965234425,554.5288352070461,157.95276252584043,1.0
1.01,0.47205319509383226,0.009994158612104823,0.5776770279185246,0.3059792810407083,294.49614054624845,99.03379842415278,0.5766479443181382,555.6689592710642,181.40757326907172,0.9999999999999986
1.02,0.5960053491731772,0.009919397386826763,0.6178233310895215,0.2746606178694976,298.89276044992323,94.97828862235644,0.5368442668305557,555.171425887089,174.02069417274083,0.9999999999999999
1.03,0.45748827733594266,0.009980589201366796,0.6978097680922761,0.23100992398517495,298.3381917796856,99.96555145772498,0.45833109186850607,554.6830515285325,157.06471910540554,0.9999999999999998
1.04,0.5223512118851429,0.009969873337057575,0.6594908705276614,0.25352093622419325,298.0901126664435,98.3267237032333,0.49644415762020344,555.1134468031041,165.20172863622,0.9999999999999964
1.05,0.6069406322219684,0.009922465987843718,0.6239784996631048,0.27148362199107995,297.5378407646118,97.72935428330376,0.5316545390501752,555.5815847130664,172.2084197935906,0.9999999999999989
1.06,0.6060924930947152,0.009925063549197147,0.6221569149991989,0.2738132646173623,295.75867678116896,100.58762596173865,0.5336270421669644,555.9734406423096,172.08896362445898,1.0
1.07,0.5568448655103898,0.009963459181243943,0.7504309347574931,0.18690491756445424,302.84445836397293,97.1367096338569,0.40782624269084555,553.9092821690122,145.15720523120527,1.0
1.08,0.5999013842888532,0.009938535734329918,0.6789987665788215,0.23656425348601728,299.43681272358435,98.15870813312567,0.47828526926389126,555.1938545300244,160.82325278938052,1.0
1.09,0.603831406212035,0.009942627309618611,0.6733886806298417,0.24010547402511506,299.59335194328884,97.5543363777837,0.4842386314577698,555.242923975212,162.01460609279093,1.0
1.1,0.6163707348173475,0.009943951035480276,0.6671495908747735,0.24365913661184327,299.5718452173589,97.29905740956538,0.49074712250481006,555.3478814562773,163.26900409813683,0.9999999999999977
1.11,0.6178589907764811,0.009939345503746458,0.664885345353586,0.2445857640522683,301.12707762433354,94.51870552713237,0.49353440061065446,555.1298698451918,164.01861348267215,0.9999999999999322
1.12,0.6360358356155018,0.00993614494363296,0.6542545935189555,0.25085811413646814,300.0955285599858,95.77878325149123,0.5042566475595011,555.4407161111403,165.9570131945052,0.999999999999999
1.13,0.6883498484777397,0.009936972318409976,0.6637160368285736,0.24275435500091275,299.14919588963176,98.5159634460033,0.4948179996145991,555.761774703797,163.5519824987572,0.9999999999999993
1.14,0.5875052654258734,0.009974054854194518,0.7012436612418046,0.222414200539333,298.89122263595266,100.89558095501562,0.4583645151734451,555.4303432591488,155.51888188067915,0.9999999999997486
1.15,0.6679612463306146,0.009943378032643623,0.6722985424200234,0.23869317619206765,297.86951880822545,101.31203772589046,0.48690735312523215,556.0253329280237,161.36367289915447,0.9999999999999979
1.16,0.706264360826947,0.009935037668501616,0.6648727481810197,0.24214465892352813,297.1662967564919,102.4078977496662,0.49434089025223876,556.340953512693,162.62293562973161,0.9999999999999999
1.17,0.7103508137052108,0.009941100279053438,0.6687647281900325,0.23912247800151595,297.8630797397025,101.53414191862547,0.4908983030685917,556.2402197572299,161.8960998708012,1.0
1.18,0.766360562146127,0.00993689911118904,0.6333979544137888,0.25976081769269804,296.8885581287508,101.17049125475542,0.5260840715773831,556.6943523332842,168.84604072565014,0.9999999999999959
1.19,0.7674217696303177,0.00993531204021253,0.6551739219061646,0.24568225565476612,297.3453067252556,102.03321864640643,0.5047525538446014,556.6195894627058,164.38133893710722,0.999999999999996
1.2,0.7924214526891616,0.009945706739609626,0.6555720247106182,0.24296276141016435,300.7397895921673,96.25608316720107,0.5050463259794302,556.0484838982883,164.97990216455452,1.0
1.21,0.8415065573215276,0.009942741814818586,0.6544420406308785,0.24098371543483618,305.9835255717215,87.33741835778201,0.5068248973831524,555.3280081450764,166.10558645335252,0.9999999999999998
1.22,0.9173770130218966,0.009926191715285223,0.6332984657369215,0.2607438961762307,287.9096532079226,119.83111345048663,0.5248759197238392,559.571975331599,165.4741109913099,1.0
1.23,0.9662293155124185,0.009946036421393216,0.6448399103552244,0.2418439925751039,301.12202026358733,96.37337932125583,0.515942096877812,556.5511217382943,166.6960381771917,1.0
1.24,0.8550696735154651,0.009982439500450429,0.6612086722464654,0.23740913956134155,299.49408542251183,99.57024815211237,0.5003536536571601,556.5799388355221,163.15455376309646,1.0
1.25,0.8138036754360626,0.009686212159688387,0.6353484089317295,0.2526607795187021,299.16251884874106,98.33250838831832,0.5260049871328636,556.8315794518862,168.28673962033633,1.0
1.26,2.3396002251986348,0.009889959874833846,0.5943816933676522,0.2127147317882964,300.7163466976491,111.62981306494608,0.5597227256145029,561.2319335417725,171.4821317091603,0.9999999999999999
1.27,3.003242272026633,0.009994145819877582,0.6215662991860066,0.16897840947395204,310.06732623515796,111.88524417250144,0.5307403575021896,562.0857033927248,165.34400926422833,1.0
1.28,1.5918934418966018,0.009895294817579002,0.6498551149930687,0.21112436551196195,298.85219231791405,110.22179345468442,0.5086004928319392,559.3472991364825,162.52286907802898,0.9999999999999954
1.29,2.794967201337539,0.009729203046042063,0.5954083243395171,0.1850062772561044,306.65917269389115,111.70445635096009,0.5566408961148076,562.4267212708019,169.9804232391815,0.9999999999999999
1.3,1.778457139150556,0.009917839104770865,0.5455812917823606,0.2717665065457621,292.6214317620656,113.01690222514779,0.6119531423122632,560.9806169272954,180.52393963776595,0.9999999999999994
1.31,3.759305816390494,0.009468348796691428,0.6000150862135029,0.13034488602121208,329.9033084937412,116.70279119281115,0.5443656198054732,566.469727063898,164.5314771000444,0.9999999999999998
1.32,2.035166367127886,0.009982926122468481,0.6191890572247867,0.2168569383304829,296.8123874585671,120.3472322345424,0.5375516421485725,561.8742777437446,165.75164987986005,0.9999999993010256
1.33,1.6456554204870972,0.009957797623852694,0.6355356793503303,0.2191287078818389,299.36378042990003,107.64581441088379,0.524651072173601,559.3577598228171,165.39767867143522,1.0
1.34,2.411264638176593,0.009861177495165963,0.651806772679084,0.1702989690747707,307.27103253039553,111.99022324348975,0.5045972531623543,561.2084748565363,160.1653085030556,1.0
1.35,2.1963575931381203,0.009873651444104773,0.6373336929981737,0.19043227411090152,303.63214114535697,110.6010734372754,0.520471988872977,560.7926012858136,163.50402326293215,0.9999999999999988
1.36,2.4260228028804285,0.009584378136697557,0.5593190671175197,0.2211771644272282,300.145310830342,112.82242051158326,0.595510487164144,562.6063035519151,176.2331667570385,1.0
1.37,1.6864468093267986,0.009988682051042837,0.6347986185070629,0.21849677775090617,299.6394197501336,107.6461940566238,0.5265498002453322,559.5278019573935,165.3211279974776,0.9999999999999983
1.38,1.3700505909053524,0.009994449952906234,0.7400549275841831,0.15658568457137953,303.2064994772547,111.43523004315098,0.42364338086812253,558.0170295563221,144.04466933365367,0.9999999993576766
1.39,1.5559545888474948,0.00999999721374611,0.7303705676588044,0.15579990695249535,303.86789475789965,113.55261188124234,0.4324737197695431,558.7771762059588,145.58130687767064,1.0
1.4,1.799411676485605,0.009985193005903188,0.7290104743738903,0.14479163486787455,306.8758241043405,112.3246166949593,0.4330368820678689,558.9403653983833,145.79076741060788,0.9999922589687006
1.41,2.1007502982202326,0.00990196111387131,0.5835815632706676,0.23047337399129764,299.6178338680474,108.1094270527955,0.5765692370933319,560.8938042243839,173.65668339318105,0.9999999999999888
1.42,1.9493088784892956,0.009924403930694789,0.6108081726925626,0.21937376505368852,302.12316527798936,103.41549500251519,0.550915702485613,559.8465403024318,169.7368334216997,0.9999999999999986
1.43,2.6012279162253638,0.009988860550142887,0.5834527674331075,0.21051890261056375,303.1641741824059,108.64660553619602,0.5756251094117554,561.7002452462407,172.77529585251912,0.9999999999999998
1.44,1.7542154218323696,0.009941781379653136,0.6831823580780747,0.18041634949451396,303.7160629276754,108.56660766397722,0.48004329658543465,559.4713388391878,155.39201809267814,0.999999999999997
1.45,2.433224541188656,0.00968408601586956,0.4819626868518753,0.2607849763538776,303.11275158996324,95.13212674840804,0.677373920408321,560.8055055223377,192.05501648257527,0.9999999999999954
1.46,1.9716818180050415,0.00970391006710753,0.5921289347464538,0.22342480165510245,303.19868797120967,100.38103521083522,0.5697620656656132,560.0599167683731,173.1043214766934,0.999999999999999
1.47,1.6007030736325463,0.009983597766266174,0.5361539004518923,0.27951908987506363,299.85066353516453,97.00719775449129,0.6288034118032068,559.1297346389761,184.34896632744477,0.9999999936886554
1.48,2.008330874536082,0.009863552578087399,0.5216692654085725,0.26544750638577413,302.28059596422156,95.21804410236471,0.6414712236300971,559.7830165115198,186.25946164583223,1.0
1.49,2.0931428064430104,0.009782597928621703,0.5714064343077929,0.2317521040563838,304.0670183178199,97.35135680071326,0.5912940568896476,560.028603526681,177.0228761137142,0.9999999999999999
1.5,1.620676516904243,0.009830613855148813,0.5786816930199905,0.2521190397520524,300.14259041721704,100.4655852477601,0.5864085699203014,559.5526051652718,176.04016426702458,1.0
1.51,1.173143162956978,0.009937986183923398,0.6286387942888471,0.24384659796686803,300.44994620011863,99.29550390133427,0.5393446228058133,558.2808480604193,167.83025077249476,1.0
1.52,1.8298837815121405,0.009006374609588917,0.6590872749962501,0.16614352672598234,309.6849995507537,98.86114451756009,0.5016512661949795,560.2958671744054,159.74251310964456,1.0
1.53,0.5324942903369414,0.003775588580064648,0.582918640550546,0.18646491849247573,299.80877623431894,99.659255757567,0.5255296120134032,564.8705150170595,165.88597801273494,0.9999999999999988
1.54,1.1045789021889332,0.00722296890690414,0.6176174875211122,0.20274545535533683,291.628414565147,134.6736611236339,0.5319513535135729,566.0385248511761,161.1621128180513,0.9999999999999971
1.55,0.7313765634687307,0.005115130689927734,0.580933844326646,0.2021151048611775,290.1225414942762,123.93201539513461,0.5487786539893945,566.7065470137483,166.17325937916624,0.9999999999999999
1.56,0.4036232925458843,0.0038849379998314127,0.5084843438200364,0.27808682649929184,288.83747123639915,110.44730356823354,0.6182654563279836,564.5078196852763,180.61387633895765,0.9999999999999999
1.57,1.4992364537892056,0.008618267685273883,0.6305294829857356,0.2005545880832306,297.27035839751665,122.78290696148912,0.528871884791197,563.4775592504413,161.59842058342892,1.0
1.58,1.3252765383405318,0.008851500488555573,0.6225071541646386,0.2189992928417803,311.6769382498449,81.52314504896448,0.5431410570541763,558.316275116479,169.37214488718507,0.9999999999999993
1.59,0.9247008634912713,0.009000859295202713,0.6185786547933024,0.266888077888889,280.89178585716627,140.4503935062887,0.5441624540103791,564.6398934966638,162.41495624703003,0.9999999999999996
1.6,1.1769028388666938,0.008827587158572578,0.6246446717858449,0.22991346377641664,295.20113692933967,114.16131519009599,0.5403640087687864,561.3834738862845,164.9968177397991,0.9999999999999999
1.61,1.4412465327854966,0.00856129060299211,0.6180678786594818,0.21413467798238078,293.9754421497866,128.51514690627823,0.5415139690908247,564.4966689505297,162.7593769508153,0.999999999999999
1.62,1.51586370781733,0.00845649071343342,0.604271807637069,0.21327085661837827,295.97552289975613,122.99434934183961,0.555002521071806,564.2070513207378,165.6845264061366,0.9999999999999997
1.63,0.7829149501781891,0.008813429674963387,0.621800152865359,0.25882998229782606,291.27307470919664,114.66889963804793,0.5468082473454938,560.6727287883685,166.1951053810972,0.9999999999999999
1.64,1.4784724708613979,0.008482930984074221,0.6255049919207508,0.20204201529004612,296.87142119019705,124.33986797743005,0.5347161759218622,564.0724017649542,161.83520893940047,1.0
1.65,1.5025941044295714,0.008428520743309345,0.6300170170327949,0.19489470062433156,298.2535486156311,123.44970227877621,0.530001433472486,564.0630451512765,160.9968326617695,1.0
1.66,1.2779676983000638,0.008555977411946494,0.6376479437019292,0.21343550100333197,291.48347858935784,134.68167304467178,0.5235728360210523,564.8393111023248,158.63775824003193,0.999999999999999
1.67,1.523270928086239,0.008331109146312313,0.6221466995775343,0.19525520646315728,298.89347743534734,121.5282899393397,0.5376703923788576,564.1406910324732,162.40701716256135,1.0
1.68,1.5620000754395196,0.008269795950647453,0.6217158978517796,0.19033767189173867,300.0014335240741,121.07859069113825,0.5375256198353541,564.3222822551334,162.2947089433654,1.0
1.69,1.5767265821794028,0.008219396283291377,0.618866801640888,0.18925807834935893,300.4545439828661,120.39950713600639,0.5401210619484706,564.4125533993214,162.732957202844,0.9999999999999999
1.7,1.6283890911366303,0.008152583879302618,0.625048884296697,0.17810221770367357,302.6810158162882,119.70501723032628,0.5331528363281854,564.5592188092176,161.42018785812678,0.9999999999999999
1.71,1.450750382392242,0.008486062211980925,0.6330076521425709,0.20818907796133254,291.64328716290845,157.94159795763917,0.5206916300061003,569.2109864426911,155.26688493681928,1.0
1.72,1.025093581460274,0.008105232342048059,0.6763249811357392,0.1952331421021188,287.11543823291004,154.64503163957934,0.4818480216374182,566.7191438887094,149.4202338436651,0.9999999999999999
1.73,1.5703694899704248,0.008040039290005019,0.5805206025403455,0.21126884787729536,297.0978363221458,122.9343647191352,0.5773976498173728,565.5341596562145,168.3999547240216,0.9999999999999994
1.74,0.6821911647728116,0.009424776487340731,0.8878175403534413,0.05110348385425412,299.9505007448915,112.57002080904621,0.29370657970368746,552.4952422502391,107.07032693444962,0.999999999999984
1.75,0.6418285480920304,0.009590433355633992,0.8927675988576014,0.0505385002996526,298.3748808096906,110.85426455811043,0.2901798608746122,551.9734328037198,105.66294069429314,1.0
1.76,0.637939491602939,0.009597180577416719,0.8940122028406723,0.04959530543698555,298.24591246504525,110.34392077935657,0.28935726699456615,551.8868073321572,105.29441008947089,0.9999999999999984
1.77,0.0014319123958129888,0.009283516940607974,0.9113519413003255,0.07051796510578809,281.8253276870826,109.93339962032071,0.2784049583412381,549.5347199096814,100.11876835544308,0.9999999999999146
1.78,1.591639279180726e-05,0.00983142853349094,0.8759238133101297,0.10342527577186522,292.8970344848725,107.60691435145712,0.30970136568068385,552.1275181600955,111.92643983734288,0.9999999999999148
1.79,0.008558835870702589,0.009870395389641034,0.9263397897529686,0.05605348820311814,277.2754443668345,104.13458952567123,0.2672037726357187,547.9738011134251,94.34977223156507,0.999999914016283
1.8,0.8838344637822,0.009292059321615557,0.885657075719624,0.03919377353333769,309.6892297678952,109.86028318644486,0.29542605714363046,553.1874718180786,107.51845748636336,1.0
1.81,0.004274330126082143,0.009992465652321952,0.8634893704126624,0.11492928781179079,292.6080951080857,109.83814499557283,0.3216826153924027,553.0282876173917,115.51131532038995,0.9999999999999964
1.82,0.16761351092125498,0.00998474505392094,0.8827581817960446,0.08835990180366393,291.8548433762172,110.15083310905443,0.3034835158855363,552.1434550421316,109.64142825319014,0.9999999999999984
1.83,0.21659961494512028,0.009989937786659096,0.8837789767269393,0.0849286179448749,292.07304373643296,110.17870216260687,0.3025644188059128,552.184383753918,109.2911093638748,0.9999995681138995
1.84,0.0028746383781657362,0.009944972398315157,0.8856660653226137,0.09408709289301843,290.07250183486696,109.34904563927107,0.30207240668722596,551.7744960442941,108.97080992765707,0.9999999999999999
1.85,0.013726548719893806,0.009959023162553603,0.8838402559801439,0.0952271207678,290.31632020107645,109.58186189132525,0.3038658898531947,551.9479881438552,109.53577133203547,1.0
1.86,0.030809090199681255,0.009953683276628897,0.8841002437548002,0.09406824200088529,290.31262989897226,109.73736006074408,0.30375631064504244,551.9887230704629,109.4480389107333,1.0
1.87,0.008979469644758434,0.009988276235561346,0.8786121773969505,0.10038778297879337,290.6706975158288,110.12495565763867,0.309019988204283,552.3558948084792,111.14683723189272,0.9999999999999998
1.88,0.003229897147091344,0.009910502400408876,0.8714387934735186,0.1074338017264651,291.1206836627449,110.70989254608679,0.3157931613306269,552.8321111417448,113.26520947495818,1.0
1.89,0.1354125028351643,0.00993410284094942,0.9004184818057263,0.07293526541949304,288.6201310464136,108.17119825303195,0.289502883130845,550.9899396758699,104.16671290020159,1.0
1.9,0.15425484553023572,0.009860123940423182,0.9190720611652363,0.054312859595367344,281.4843538162244,105.7305609374443,0.27409013493842227,549.3509537879073,97.48194968739955,0.9999999999999993
1.91,0.16320264406347104,0.009939918528951663,0.9017991743977344,0.07025638797059432,287.2108077924637,109.61495643450195,0.28853233627555225,551.0144295423582,103.68870135423735,1.0
1.92,0.16819166164149474,0.00994737242043919,0.9026914156281979,0.06915252824915917,286.897434435084,109.62186085290979,0.2879413767333505,550.9787943673632,103.40370347313149,0.9999999999999999
1.93,0.1739578364031996,0.009956259388208825,0.9036651140471402,0.06793736702878513,286.5478339106255,109.62585330914568,0.28727848421563074,550.9363808178282,103.08922058261415,0.9999999999996845
1.94,0.2642125124068525,0.00999940908394112,0.9247337453566526,0.04379659472527446,277.04081774974543,104.99567884417534,0.2699717605729117,549.008417098596,95.27477660679351,0.9999999999999991
1.95,1.0714147741657025,0.009904563239821595,0.9242480481267701,5.9639488956646266e-05,309.8277622222906,95.87374375287477,0.2665068330377218,550.0676722723797,94.58376600170209,0.999999999999999
1.96,0.03620316622995295,0.00987275833638137,0.9170360992147505,0.06262195563234052,281.1716472215976,106.58154096903631,0.27740709448370315,549.6231113881962,98.56560878598957,1.0
1.97,0.007814897025479668,0.009832434347412433,0.9099107951535437,0.07107108615139117,281.63013616902344,110.07036305546775,0.28350672049535763,550.3437180816932,101.17981140773094,1.0
1.98,0.021263818449297395,0.009867533488964143,0.9129884873822648,0.06830629838586041,275.829148071552,114.3947347824885,0.2809524386935849,550.199646423904,100.03290616676807,0.9999999996219162
1.99,0.14938827221000023,0.009880125520297952,0.9146835453787246,0.05995254714225348,273.65752341013194,116.36142705711438,0.2790914521022828,550.2456815932379,99.29142423394445,1.0
2.0,0.038411627062767864,0.009999299834151189,0.9184348721333673,0.06104667010747871,281.48234082922664,105.16408775955057,0.27704066074794276,549.5975344095208,98.16904827893784,1.0
2.01,0.8593727231872751,0.009532261115968927,0.8887741696454341,0.04046042002494054,302.03001956807367,119.31937002166308,0.2974340299393153,553.6511971236554,106.9115790775175,0.9999999999999419
2.02,0.8181503072466584,0.00955370942337013,0.8959701267310889,0.03610364665210611,298.50163929638177,119.28213821604919,0.291566200839623,553.015322243671,104.77435141371632,0.9999999999999387
2.03,0.7447069458093896,0.009611435267011905,0.9073935833874778,0.029902699659192088,296.4614462263582,108.66996205860828,0.28269426027828404,551.7326742956093,101.28706875014986,0.9999999999999972
2.04,0.7638638505366239,0.009599721211273985,0.9075741440218399,0.028456908528543722,296.9648290239316,108.84885413745346,0.2825899374591967,551.7815700797911,101.21531252479073,1.0
2.05,0.7481333843273351,0.009618074657462004,0.9086649229036073,0.028496850732236127,296.370701524953,107.59778781086443,0.28199706542350117,551.6674078781227,100.90239603195329,0.9999999999999964
2.06,0.7502920825049275,0.009623698473730756,0.9087567720495041,0.02833197397774053,296.21528951181034,107.7510687427322,0.2821003809671996,551.6917921989298,100.89244500985558,0.9999999999999923
2.07,0.7517737430807458,0.009758075527700727,0.907949099973138,0.03067229203298637,297.5492470241026,106.03400019000208,0.28327528391357903,551.7166396358239,101.27150569395492,1.0
2.08,0.7619507986724449,0.009671694805077504,0.9093151603137173,0.02769153459355588,295.8204686905888,108.07697308937847,0.2820244265100372,551.7025598304261,100.75014353361989,0.9999999999999986
2.09,0.7656110806313845,0.00992430111409739,0.913151210536606,0.026835666499575812,293.610417980273,106.33630392730778,0.2794859273446978,551.2717132841072,99.54506906048668,1.0
2.1,0.7824997318090989,0.009687435499028174,0.9096495159293395,0.026368921719109296,296.100935015181,108.2725268118765,0.28202182730007286,551.7559956842023,100.66025538978026,1.0
2.11,0.9386551880600525,0.009803961565855963,0.9076598399885872,0.021399618536356697,298.0432626550854,121.21438316751802,0.2830925874731215,552.3002329326832,101.11842347875694,0.9999999999999978
2.12,0.8948842740943274,0.009515317324191863,0.8730706673799549,0.053140221613112215,305.4859470727409,116.06139923230161,0.3137260321341276,555.0030208996508,111.64560270833029,1.0
2.13,0.6344365664513401,0.009642922269767184,0.8779903495925169,0.06478355284028077,302.51624032385547,105.36327731676424,0.3115938074705852,553.8531025777816,110.97315090924717,0.999999999999999
2.14,0.8342194969060533,0.009498633470267784,0.877886759465174,0.0519561019038064,308.1159476633403,104.76508578222428,0.3104595251033832,554.2598305005658,110.67257426705173,1.0
2.15,1.0302611525664802,0.009657198050422625,0.9217578005710227,5.142091455952098e-05,296.28439481927444,140.32693590052526,0.271469139279498,551.0726178354554,96.07339582011117,0.9999999999999998
2.16,0.8498502264227489,0.009999741990601278,0.9245342141365236,0.015461300786250626,229.1783691712886,137.88802538920382,0.2710630885827387,550.5083047202735,95.38711191809078,0.9999999961550138
2.17,0.8518058105795586,0.009994954428685279,0.9255923934568422,0.014161480061536632,228.86624730417424,133.00360963713487,0.2704608090323191,550.4039023393374,94.97378702947644,0.999999559699712
2.18,0.8800046980938641,0.009632314432590168,0.9249669617507086,0.007619427837038611,226.84291194445962,106.78238761671237,0.27015690331546677,550.656473728866,95.08863461362297,0.9999999999999997
2.19,0.8723330762853261,0.009628713044156492,0.9254163331956528,0.008962278956739457,213.58197562852308,106.88399917884983,0.26999473339065616,550.6353804661065,94.94740548030394,0.999999999999999
2.2,0.9281322978103721,0.009601802828423675,0.9235781864577755,0.0058701486161953425,205.41434011663375,113.27428631181157,0.27123974392499806,550.9405663302756,95.60649698409111,0.9999999999999984
