
                  X             Displacement          Force      
                3.5E-03          525.425E-03         16.1162E+03 
                3.55E-03         532.928E-03         16.105E+03  
                3.6E-03          540.432E-03         16.0928E+03 
                3.65E-03         547.922E-03         16.0795E+03 
                3.7E-03          555.29E-03          16.0651E+03 
                3.75E-03         562.833E-03         16.0494E+03 
                3.80001E-03      570.376E-03         16.0326E+03 
                3.85E-03         577.918E-03         16.0149E+03 
                3.90001E-03      585.461E-03         15.9963E+03 
                3.95E-03         593.004E-03         15.9766E+03 
                4.E-03           600.547E-03         15.9559E+03 
                4.05E-03         608.089E-03         15.9344E+03 
                4.1E-03          615.633E-03         15.9118E+03 
                4.15001E-03      623.176E-03         15.8884E+03 
                4.2E-03          630.718E-03         15.864E+03  
                4.25E-03         638.149E-03         15.8385E+03 
                4.3E-03          645.462E-03         15.8123E+03 
                4.35E-03         652.777E-03         15.7852E+03 
                4.40001E-03      660.091E-03         15.7569E+03 
                4.45E-03         667.406E-03         15.7278E+03 
                4.5E-03          674.72E-03          15.6979E+03 
                4.55E-03         682.034E-03         15.6671E+03 
                4.6E-03          689.348E-03         15.6354E+03 
                4.65E-03         696.662E-03         15.6028E+03 
                4.7E-03          703.977E-03         15.5695E+03 
                4.75E-03         711.546E-03         15.5339E+03 
                4.8E-03          719.326E-03         15.4963E+03 
                4.85E-03         726.957E-03         15.4574E+03 
                4.90001E-03      734.589E-03         15.4177E+03 
                4.95E-03         742.219E-03         15.3773E+03 
                5.E-03           749.85E-03          15.3357E+03 
                5.05E-03         757.481E-03         15.2934E+03 
                5.1E-03          765.112E-03         15.25E+03   
                5.15E-03         772.742E-03         15.2058E+03 
                5.2E-03          780.325E-03         15.1607E+03 
                5.25E-03         787.708E-03         15.1144E+03 
                5.3E-03          795.094E-03         15.0673E+03 
                5.35001E-03      802.479E-03         15.0188E+03 
                5.4E-03          809.862E-03         14.9694E+03 
                5.45E-03         817.248E-03         14.9188E+03 
                5.5E-03          824.632E-03         14.8672E+03 
                5.55E-03         832.016E-03         14.8146E+03 
                5.6E-03          839.401E-03         14.7607E+03 
                5.65E-03         846.786E-03         14.7057E+03 
                5.7E-03          854.17E-03          14.6492E+03 
                5.75E-03         861.555E-03         14.5916E+03 
                5.80001E-03      868.912E-03         14.5333E+03 
                5.85E-03         876.407E-03         14.4714E+03 
                5.9E-03          884.14E-03          14.4068E+03 
                5.95E-03         891.67E-03          14.3415E+03 
                6.E-03           899.137E-03         14.2757E+03 
                6.05E-03         906.466E-03         14.2092E+03 
                6.1E-03          913.866E-03         14.14E+03   
                6.15E-03         921.608E-03         14.0664E+03 
                6.2E-03          929.17E-03          13.9918E+03 
                6.25E-03         936.62E-03          13.9168E+03 
                6.3E-03          943.892E-03         13.8412E+03 
                6.35E-03         951.476E-03         13.7606E+03 
                6.4E-03          959.155E-03         13.6763E+03 
                6.45E-03         966.672E-03         13.5918E+03 
                6.5E-03          974.033E-03         13.5067E+03 
                6.55E-03         981.258E-03         13.4207E+03 
                6.6E-03          989.08E-03          13.3251E+03 
                6.65E-03         996.697E-03         13.2294E+03 
                6.7E-03            1.00398           13.1334E+03 
                6.75E-03           1.01109           13.037E+03  
                6.8E-03            1.01843           12.9371E+03 
                6.85E-03           1.02643           12.8288E+03 
                6.9E-03            1.03417           12.7201E+03 
                6.95E-03           1.04137           12.6113E+03 
                7.E-03             1.04857           12.5027E+03 
                7.05E-03           1.05577           12.3944E+03 
                7.1E-03            1.06392           12.2724E+03 
                7.15E-03           1.07164           12.1493E+03 
                7.2E-03            1.07896           12.0266E+03 
                7.25E-03           1.08627           11.9048E+03 
                7.3E-03            1.09358           11.7831E+03 
                7.35E-03           1.1009            11.6626E+03 
                7.4E-03            1.10895           11.5313E+03 
                7.45E-03           1.11647           11.3917E+03 
                7.5E-03            1.12394           11.254E+03  
                7.55E-03           1.1314            11.1179E+03 
                7.6E-03            1.13887           10.9823E+03 
                7.65E-03           1.14634           10.8482E+03 
                7.7E-03            1.1538            10.715E+03  
                7.75E-03           1.16116           10.5841E+03 
                7.8E-03            1.16839           10.4372E+03 
                7.85E-03           1.17511           10.3022E+03 
                7.9E-03            1.18151           10.175E+03  
                7.95E-03           1.18791           10.0497E+03 
                8.E-03             1.19431            9.92515E+03
                8.05E-03           1.20135            9.78937E+03
                8.1E-03            1.21095            9.608E+03  
                8.15E-03           1.22055            9.42911E+03
                8.2E-03            1.2296             9.2527E+03 
                8.25E-03           1.2376             9.08067E+03
                8.3E-03            1.2456             8.91188E+03
                8.35E-03           1.2536             8.74645E+03
                8.4E-03            1.2616             8.58423E+03
                8.45E-03           1.2696             8.42619E+03
                8.5E-03            1.2776             8.2713E+03 
                8.55E-03           1.2856             8.1183E+03 
                8.6E-03            1.2936             7.96814E+03
                8.65E-03           1.3016             7.82437E+03
                8.7E-03            1.3096             7.6855E+03 
                8.75E-03           1.3176             7.55218E+03
                8.8E-03            1.32447            7.42151E+03
                8.85E-03           1.33087            7.29314E+03
                8.9E-03            1.33727            7.1664E+03 
                8.95E-03           1.34367            7.04129E+03
                9.E-03             1.35007            6.91967E+03
                9.05E-03           1.35647            6.79995E+03
                9.1E-03            1.36287            6.68503E+03
                9.15E-03           1.36927            6.57767E+03
                9.2E-03            1.37567            6.47433E+03
                9.25E-03           1.38207            6.37415E+03
                9.3E-03            1.38847            6.27627E+03
                9.35E-03           1.39487            6.18075E+03
                9.4E-03            1.40127            6.08685E+03
                9.45E-03           1.40767            5.99427E+03
                9.5E-03            1.41407            5.90368E+03
                9.55E-03           1.42047            5.81482E+03




