
                  X             Displacement          Force      
                1.83333E-03      367.772E-03          2.84239E+03
                1.86667E-03      374.284E-03          2.85292E+03
                1.9E-03          380.796E-03          2.85747E+03
                1.93333E-03      387.309E-03          2.85992E+03
                1.96667E-03      393.969E-03          2.86842E+03
                2.E-03           400.843E-03          2.87273E+03
                2.03333E-03      407.716E-03          2.87922E+03
                2.06667E-03      414.59E-03           2.88539E+03
                2.1E-03          421.465E-03          2.88899E+03
                2.13333E-03      428.339E-03          2.89677E+03
                2.16667E-03      435.213E-03          2.90056E+03
                2.2E-03          442.087E-03          2.9058E+03 
                2.23333E-03      448.961E-03          2.91142E+03
                2.26667E-03      455.835E-03          2.91468E+03
                2.3E-03          462.709E-03          2.92006E+03
                2.33333E-03      469.583E-03          2.92423E+03
                2.36667E-03      476.457E-03          2.92812E+03
                2.4E-03          483.331E-03          2.93286E+03
                2.43334E-03      490.206E-03          2.93767E+03
                2.46667E-03      497.03E-03           2.94111E+03
                2.5E-03          503.666E-03          2.94586E+03
                2.53333E-03      510.303E-03          2.94964E+03
                2.56667E-03      516.941E-03          2.95349E+03
                2.6E-03          523.578E-03          2.95682E+03
                2.63333E-03      530.214E-03          2.96078E+03
                2.66667E-03      536.852E-03          2.96465E+03
                2.7E-03          543.489E-03          2.96861E+03
                2.73333E-03      550.126E-03          2.9719E+03 
                2.76667E-03      556.763E-03          2.9754E+03 
                2.8E-03          563.4E-03            2.97878E+03
                2.83333E-03      570.037E-03          2.98211E+03
                2.86667E-03      576.674E-03          2.98569E+03
                2.9E-03          583.311E-03          2.98912E+03
                2.93333E-03      589.948E-03          2.99236E+03
                2.96667E-03      596.585E-03          2.99549E+03
                3.E-03           603.222E-03          2.99844E+03
                3.03333E-03      609.859E-03          3.00189E+03
                3.06667E-03      616.497E-03          3.00489E+03
                3.1E-03          623.133E-03          3.00799E+03
                3.13334E-03      629.498E-03          3.01087E+03
                3.16667E-03      635.662E-03          3.01383E+03
                3.2E-03          641.824E-03          3.01704E+03
                3.23333E-03      647.987E-03          3.01977E+03
                3.26667E-03      654.151E-03          3.02271E+03
                3.3E-03          660.69E-03           3.02553E+03
                3.33333E-03      667.624E-03          3.02879E+03
                3.36667E-03      674.557E-03          3.0319E+03 
                3.4E-03          681.491E-03          3.03492E+03
                3.43333E-03      688.424E-03          3.03809E+03
                3.46667E-03      695.358E-03          3.0411E+03 
                3.5E-03          702.291E-03          3.04411E+03
                3.53333E-03      709.224E-03          3.047E+03  
                3.56667E-03      716.157E-03          3.0499E+03 
                3.6E-03          723.091E-03          3.05282E+03
                3.63333E-03      730.024E-03          3.05568E+03
                3.66667E-03      736.958E-03          3.05846E+03
                3.7E-03          743.891E-03          3.06116E+03
                3.73333E-03      750.824E-03          3.06393E+03
                3.76667E-03      757.758E-03          3.06666E+03
                3.8E-03          764.675E-03          3.06935E+03
                3.83333E-03      771.074E-03          3.07207E+03
                3.86667E-03      777.474E-03          3.0747E+03 
                3.9E-03          783.874E-03          3.07731E+03
                3.93333E-03      790.274E-03          3.07993E+03
                3.96667E-03      796.674E-03          3.08246E+03
                4.E-03           803.074E-03          3.08506E+03
                4.03333E-03      809.474E-03          3.08754E+03
                4.06667E-03      815.873E-03          3.09E+03   
                4.1E-03          822.274E-03          3.0925E+03 
                4.13333E-03      828.674E-03          3.09494E+03
                4.16667E-03      835.074E-03          3.09733E+03
                4.2E-03          841.474E-03          3.09976E+03
                4.23333E-03      847.874E-03          3.10219E+03
                4.26667E-03      854.275E-03          3.10457E+03
                4.3E-03          860.675E-03          3.10691E+03
                4.33333E-03      867.074E-03          3.10929E+03
                4.36667E-03      873.474E-03          3.11165E+03
                4.4E-03          879.874E-03          3.11405E+03
                4.43333E-03      886.274E-03          3.11639E+03
                4.46667E-03      892.674E-03          3.1187E+03 
                4.5E-03          899.074E-03          3.12104E+03
                4.53333E-03      905.475E-03          3.12332E+03
                4.56667E-03      911.874E-03          3.12557E+03
                4.6E-03          918.274E-03          3.12785E+03
                4.63333E-03      924.675E-03          3.13001E+03
                4.66667E-03      930.919E-03          3.13229E+03
                4.7E-03          936.784E-03          3.13433E+03
                4.73333E-03      942.651E-03          3.13651E+03
                4.76667E-03      948.518E-03          3.13868E+03
                4.8E-03          954.384E-03          3.14083E+03
                4.83333E-03      960.251E-03          3.14292E+03
                4.86667E-03      966.118E-03          3.14497E+03
                4.9E-03          971.985E-03          3.14714E+03
                4.93333E-03      977.852E-03          3.14917E+03
                4.96667E-03      983.719E-03          3.15128E+03
                5.E-03           989.585E-03          3.15326E+03
                5.03333E-03      995.452E-03          3.15534E+03
                5.06667E-03        1.00132            3.15734E+03
                5.1E-03            1.00718            3.15926E+03
                5.13333E-03        1.01305            3.16124E+03
                5.16667E-03        1.01892            3.16316E+03
                5.2E-03            1.02476            3.16519E+03
                5.23333E-03        1.03009            3.16704E+03
                5.26667E-03        1.03542            3.16898E+03
                5.3E-03            1.04076            3.17088E+03
                5.33333E-03        1.04609            3.17282E+03
                5.36667E-03        1.05142            3.17472E+03
                5.4E-03            1.05681            3.17663E+03
                5.43333E-03        1.06392            3.17918E+03
                5.46667E-03        1.07103            3.18176E+03
                5.5E-03            1.07815            3.18426E+03
                5.53333E-03        1.08526            3.18677E+03
                5.56667E-03        1.09237            3.18932E+03
                5.6E-03            1.09948            3.19179E+03
                5.63333E-03        1.10659            3.19429E+03
                5.66667E-03        1.1137             3.19678E+03
                5.7E-03            1.12081            3.19929E+03
                5.73333E-03        1.12792            3.20173E+03
                5.76667E-03        1.13504            3.20424E+03
                5.8E-03            1.14215            3.20666E+03
                5.83333E-03        1.14926            3.20908E+03
                5.86667E-03        1.15637            3.21139E+03
                5.9E-03            1.16348            3.21391E+03
                5.93333E-03        1.17059            3.21624E+03
                5.96667E-03        1.1777             3.21862E+03
                6.E-03             1.18481            3.22098E+03
                6.03333E-03        1.19192            3.22329E+03
                6.06667E-03        1.19904            3.22556E+03
                6.1E-03            1.20615            3.22823E+03
                6.13333E-03        1.21326            3.23064E+03
                6.16667E-03        1.22037            3.23278E+03
                6.2E-03            1.22748            3.23515E+03
                6.23333E-03        1.23459            3.2376E+03 
                6.26667E-03        1.2417             3.23994E+03
                6.3E-03            1.24881            3.24229E+03
                6.33333E-03        1.25592            3.24454E+03
                6.36667E-03        1.26303            3.24693E+03
                6.4E-03            1.27015            3.24934E+03
                6.43333E-03        1.27726            3.25162E+03
                6.46667E-03        1.28437            3.25396E+03
                6.5E-03            1.29148            3.25626E+03
                6.53333E-03        1.29859            3.25878E+03
                6.56667E-03        1.3057             3.26118E+03
                6.6E-03            1.31281            3.26343E+03
                6.63333E-03        1.31992            3.26591E+03
                6.66667E-03        1.32703            3.26833E+03
                6.7E-03            1.33415            3.27073E+03
                6.73333E-03        1.34126            3.2731E+03 
                6.76667E-03        1.34837            3.2759E+03 
                6.8E-03            1.35548            3.27766E+03
                6.83333E-03        1.36259            3.27925E+03
                6.86667E-03        1.3697             3.28077E+03
                6.9E-03            1.37681            3.28274E+03
                6.93333E-03        1.38392            3.28408E+03
                6.96667E-03        1.39103            3.28688E+03
                7.E-03             1.39815            3.28833E+03
                7.03333E-03        1.40526            3.29097E+03
                7.06667E-03        1.41237            3.29015E+03
                7.1E-03            1.41948            3.2918E+03 
                7.13333E-03        1.42659            3.29536E+03
                7.16667E-03        1.4337             3.29642E+03
                7.2E-03            1.44081            3.29806E+03
                7.23333E-03        1.44792            3.30048E+03
                7.26667E-03        1.45503            3.30252E+03
                7.3E-03            1.46215            3.30334E+03
                7.33333E-03        1.46926            3.30821E+03
                7.36667E-03        1.47637            3.31016E+03
                7.4E-03            1.48348            3.31287E+03
                7.43333E-03        1.49059            3.29589E+03
                7.46667E-03        1.4977             3.31215E+03
                7.5E-03            1.50481            3.3208E+03 
                7.53333E-03        1.51192            3.32063E+03
                7.56667E-03        1.51904            3.32569E+03
                7.6E-03            1.52615            3.32547E+03
                7.63333E-03        1.53326            3.33027E+03
                7.66667E-03        1.54037            3.3361E+03 
                7.7E-03            1.54748            3.33766E+03
                7.73333E-03        1.55459            3.339E+03  
                7.76667E-03        1.5617             3.34104E+03
                7.8E-03            1.56881            3.34541E+03
                7.83333E-03        1.57481            3.34718E+03
                7.86667E-03        1.58015            3.34515E+03
                7.9E-03            1.58548            3.34833E+03
                7.93333E-03        1.59081            3.35046E+03
                7.96667E-03        1.59615            3.35236E+03
                8.E-03             1.60148            3.35299E+03
                8.03333E-03        1.60681            3.34978E+03
                8.06667E-03        1.61215            3.35754E+03
                8.1E-03            1.61748            3.35952E+03
                8.13333E-03        1.62281            3.35976E+03
                8.16667E-03        1.62815            3.36149E+03
                8.2E-03            1.63348            3.36466E+03
                8.23333E-03        1.63881            3.36532E+03
                8.26667E-03        1.64415            3.36706E+03
                8.3E-03            1.64948            3.36965E+03
                8.33333E-03        1.65481            3.36999E+03
                8.36667E-03        1.66015            3.37349E+03
                8.4E-03            1.66548            3.36876E+03
                8.43333E-03        1.67081            3.37559E+03
                8.46667E-03        1.67615            3.37207E+03
                8.5E-03            1.68148            3.37668E+03
                8.53333E-03        1.68681            3.37591E+03
                8.56667E-03        1.69215            3.38174E+03
                8.6E-03            1.69748            3.38168E+03
                8.63333E-03        1.70281            3.38358E+03
                8.66667E-03        1.70815            3.38707E+03
                8.7E-03            1.71348            3.38831E+03
                8.73333E-03        1.71881            3.3891E+03 
                8.76667E-03        1.72414            3.39269E+03
                8.8E-03            1.72948            3.39206E+03
                8.83333E-03        1.73481            3.39208E+03
                8.86667E-03        1.74014            3.39555E+03
                8.9E-03            1.74548            3.39935E+03
                8.93333E-03        1.75081            3.39915E+03
                8.96667E-03        1.75615            3.39929E+03
                9.E-03             1.76148            3.40246E+03
                9.03333E-03        1.76681            3.40342E+03
                9.06667E-03        1.77215            3.40196E+03
                9.1E-03            1.77748            3.40758E+03
                9.13333E-03        1.78281            3.40904E+03
                9.16667E-03        1.78815            3.40806E+03
                9.2E-03            1.79348            3.40821E+03
                9.23333E-03        1.79881            3.41229E+03
                9.26667E-03        1.80415            3.4144E+03 
                9.3E-03            1.80948            3.41848E+03
                9.33333E-03        1.81481            3.41241E+03
                9.36667E-03        1.82015            3.41344E+03
                9.4E-03            1.82548            3.42051E+03
                9.43333E-03        1.83081            3.41739E+03
                9.46667E-03        1.83615            3.41676E+03
                9.5E-03            1.84148            3.42068E+03
                9.53333E-03        1.84681            3.42204E+03
                9.56667E-03        1.85214            3.42155E+03
                9.6E-03            1.85748            3.42422E+03
                9.63333E-03        1.86281            3.42509E+03
                9.66667E-03        1.86815            3.42754E+03
                9.7E-03            1.87348            3.42935E+03
                9.73333E-03        1.87881            3.43118E+03
                9.76667E-03        1.88415            3.43091E+03
                9.8E-03            1.88948            3.42834E+03
                9.83333E-03        1.89481            3.43237E+03
                9.86667E-03        1.90015            3.43121E+03
                9.9E-03            1.90548            3.43359E+03
                9.93333E-03        1.91081            3.42415E+03
                9.96667E-03        1.91615            3.43994E+03
               10.E-03             1.92148            3.42841E+03




