
                  X             Displacement          Force      
                2.E-03           400.23E-03           2.87432E+03
                2.03333E-03      407.105E-03          2.88041E+03
                2.06667E-03      413.979E-03          2.88653E+03
                2.1E-03          420.853E-03          2.88819E+03
                2.13333E-03      427.727E-03          2.89598E+03
                2.16667E-03      434.601E-03          2.89942E+03
                2.2E-03          441.475E-03          2.90433E+03
                2.23333E-03      448.349E-03          2.9089E+03 
                2.26667E-03      455.223E-03          2.91286E+03
                2.3E-03          462.097E-03          2.91801E+03
                2.33333E-03      468.971E-03          2.9216E+03 
                2.36667E-03      475.845E-03          2.9251E+03 
                2.4E-03          482.487E-03          2.93006E+03
                2.43333E-03      489.123E-03          2.9334E+03 
                2.46667E-03      495.76E-03           2.93701E+03
                2.5E-03          502.398E-03          2.94134E+03
                2.53333E-03      509.035E-03          2.9454E+03 
                2.56667E-03      515.671E-03          2.94904E+03
                2.6E-03          522.309E-03          2.95223E+03
                2.63333E-03      528.946E-03          2.95621E+03
                2.66667E-03      535.583E-03          2.95961E+03
                2.7E-03          542.22E-03           2.96298E+03
                2.73333E-03      548.857E-03          2.96654E+03
                2.76667E-03      555.494E-03          2.97009E+03
                2.8E-03          562.13E-03           2.97348E+03
                2.83333E-03      568.768E-03          2.97667E+03
                2.86667E-03      575.405E-03          2.97984E+03
                2.9E-03          582.042E-03          2.98329E+03
                2.93334E-03      588.679E-03          2.98644E+03
                2.96667E-03      595.316E-03          2.98964E+03
                3.E-03           601.953E-03          2.99265E+03
                3.03333E-03      608.323E-03          2.99577E+03
                3.06667E-03      614.487E-03          2.99883E+03
                3.1E-03          620.65E-03           3.00184E+03
                3.13333E-03      626.812E-03          3.005E+03  
                3.16667E-03      632.975E-03          3.00777E+03
                3.2E-03          639.452E-03          3.01093E+03
                3.23333E-03      646.385E-03          3.01419E+03
                3.26667E-03      653.319E-03          3.01732E+03
                3.3E-03          660.252E-03          3.02066E+03
                3.33333E-03      667.185E-03          3.02381E+03
                3.36667E-03      674.118E-03          3.02698E+03
                3.4E-03          681.052E-03          3.03007E+03
                3.43333E-03      687.985E-03          3.03318E+03
                3.46667E-03      694.919E-03          3.03615E+03
                3.5E-03          701.852E-03          3.03919E+03
                3.53333E-03      708.786E-03          3.04218E+03
                3.56667E-03      715.718E-03          3.04513E+03
                3.6E-03          722.652E-03          3.04804E+03
                3.63334E-03      729.585E-03          3.05091E+03
                3.66667E-03      736.519E-03          3.05378E+03
                3.7E-03          743.451E-03          3.05662E+03
                3.73333E-03      750.128E-03          3.05946E+03
                3.76667E-03      756.527E-03          3.06229E+03
                3.8E-03          762.928E-03          3.06509E+03
                3.83333E-03      769.328E-03          3.06786E+03
                3.86667E-03      775.727E-03          3.07056E+03
                3.9E-03          782.128E-03          3.07331E+03
                3.93333E-03      788.528E-03          3.07604E+03
                3.96667E-03      794.927E-03          3.07869E+03
                4.E-03           801.327E-03          3.08134E+03
                4.03333E-03      807.728E-03          3.08405E+03
                4.06667E-03      814.128E-03          3.0867E+03 
                4.1E-03          820.527E-03          3.08933E+03
                4.13333E-03      826.927E-03          3.09196E+03
                4.16667E-03      833.328E-03          3.0946E+03 
                4.2E-03          839.728E-03          3.0972E+03 
                4.23333E-03      846.127E-03          3.09976E+03
                4.26667E-03      852.528E-03          3.10239E+03
                4.3E-03          858.928E-03          3.10497E+03
                4.33333E-03      865.327E-03          3.10753E+03
                4.36667E-03      871.727E-03          3.11002E+03
                4.4E-03          878.128E-03          3.11256E+03
                4.43333E-03      884.528E-03          3.11508E+03
                4.46667E-03      890.927E-03          3.11763E+03
                4.5E-03          897.328E-03          3.11998E+03
                4.53333E-03      903.728E-03          3.12241E+03
                4.56667E-03      910.127E-03          3.12482E+03
                4.6E-03          916.149E-03          3.1272E+03 
                4.63333E-03      922.016E-03          3.12955E+03
                4.66667E-03      927.882E-03          3.13184E+03
                4.7E-03          933.749E-03          3.13425E+03
                4.73333E-03      939.616E-03          3.13649E+03
                4.76667E-03      945.481E-03          3.13876E+03
                4.8E-03          951.348E-03          3.14115E+03
                4.83333E-03      957.215E-03          3.1434E+03 
                4.86667E-03      963.082E-03          3.14559E+03
                4.9E-03          968.948E-03          3.14779E+03
                4.93333E-03      974.815E-03          3.15007E+03
                4.96667E-03      980.682E-03          3.15223E+03
                5.E-03           986.549E-03          3.15448E+03
                5.03333E-03      992.416E-03          3.15659E+03
                5.06667E-03      998.283E-03          3.15882E+03
                5.1E-03            1.00415            3.161E+03  
                5.13333E-03        1.01035            3.16326E+03
                5.16667E-03        1.01817            3.16609E+03
                5.2E-03            1.02599            3.16894E+03
                5.23333E-03        1.03312            3.17173E+03
                5.26667E-03        1.04023            3.17451E+03
                5.3E-03            1.04734            3.17737E+03
                5.33333E-03        1.05445            3.18017E+03
                5.36667E-03        1.06156            3.18296E+03
                5.4E-03            1.06868            3.18578E+03
                5.43333E-03        1.07579            3.18853E+03
                5.46667E-03        1.0829             3.19121E+03
                5.5E-03            1.09001            3.19401E+03
                5.53333E-03        1.09712            3.1968E+03 
                5.56667E-03        1.10423            3.19957E+03
                5.6E-03            1.11134            3.20233E+03
                5.63333E-03        1.11845            3.20508E+03
                5.66667E-03        1.12556            3.20772E+03
                5.7E-03            1.13268            3.21042E+03
                5.73333E-03        1.13979            3.21316E+03
                5.76667E-03        1.1469             3.21581E+03
                5.8E-03            1.15401            3.21852E+03
                5.83333E-03        1.16112            3.22122E+03
                5.86667E-03        1.16823            3.22392E+03
                5.9E-03            1.17534            3.22634E+03
                5.93333E-03        1.18245            3.22894E+03
                5.96667E-03        1.18956            3.23155E+03
                6.E-03             1.19668            3.23416E+03
                6.03333E-03        1.20379            3.23681E+03
                6.06667E-03        1.2109             3.23936E+03
                6.1E-03            1.21801            3.24204E+03
                6.13333E-03        1.22512            3.24469E+03
                6.16667E-03        1.23223            3.24744E+03
                6.2E-03            1.23934            3.24992E+03
                6.23333E-03        1.24645            3.25237E+03
                6.26667E-03        1.25356            3.25501E+03
                6.3E-03            1.26067            3.25774E+03
                6.33333E-03        1.26778            3.26023E+03
                6.36667E-03        1.2749             3.2629E+03 
                6.4E-03            1.28201            3.26564E+03
                6.43333E-03        1.28912            3.26836E+03
                6.46667E-03        1.29623            3.27102E+03
                6.5E-03            1.30334            3.27369E+03
                6.53333E-03        1.31045            3.27625E+03
                6.56667E-03        1.31756            3.27893E+03
                6.6E-03            1.32467            3.28173E+03
                6.63333E-03        1.33179            3.28437E+03
                6.66667E-03        1.3389             3.28714E+03
                6.7E-03            1.34601            3.28981E+03
                6.73333E-03        1.35312            3.29254E+03
                6.76667E-03        1.36023            3.29475E+03
                6.8E-03            1.36734            3.29662E+03
                6.83333E-03        1.37445            3.29978E+03
                6.86667E-03        1.38156            3.30246E+03
                6.9E-03            1.38867            3.30377E+03
                6.93333E-03        1.39579            3.3078E+03 
                6.96667E-03        1.4029             3.30987E+03
                7.E-03             1.41001            3.31111E+03
                7.03333E-03        1.41712            3.32177E+03
                7.06667E-03        1.42423            3.31831E+03
                7.1E-03            1.43134            3.31658E+03
                7.13333E-03        1.43845            3.31934E+03
                7.16667E-03        1.44556            3.32618E+03
                7.2E-03            1.45267            3.32752E+03
                7.23333E-03        1.45979            3.32664E+03
                7.26667E-03        1.4669             3.32968E+03
                7.3E-03            1.47401            3.33144E+03
                7.33333E-03        1.48112            3.33263E+03
                7.36667E-03        1.48823            3.33556E+03
                7.4E-03            1.49534            3.33767E+03
                7.43333E-03        1.50245            3.33954E+03
                7.46667E-03        1.50956            3.34416E+03
                7.5E-03            1.51668            3.34555E+03
                7.53333E-03        1.52379            3.34618E+03
                7.56667E-03        1.5309             3.3515E+03 
                7.6E-03            1.53801            3.35528E+03
                7.63333E-03        1.54512            3.35626E+03
                7.66667E-03        1.55223            3.35686E+03
                7.7E-03            1.55934            3.36052E+03
                7.73333E-03        1.56645            3.36331E+03
                7.76667E-03        1.57356            3.36457E+03
                7.8E-03            1.58067            3.36793E+03
                7.83333E-03        1.58668            3.37057E+03
                7.86667E-03        1.59201            3.37306E+03
                7.9E-03            1.59734            3.37427E+03
                7.93333E-03        1.60267            3.37761E+03
                7.96667E-03        1.60801            3.38047E+03
                8.E-03             1.61334            3.38236E+03
                8.03333E-03        1.61868            3.38306E+03
                8.06667E-03        1.62401            3.38538E+03
                8.1E-03            1.62934            3.38727E+03
                8.13333E-03        1.63467            3.38868E+03
                8.16667E-03        1.64001            3.39094E+03
                8.2E-03            1.64534            3.3944E+03 
                8.23333E-03        1.65067            3.39431E+03
                8.26667E-03        1.65601            3.39812E+03
                8.3E-03            1.66134            3.39986E+03
                8.33333E-03        1.66667            3.40012E+03
                8.36667E-03        1.67201            3.40378E+03
                8.4E-03            1.67734            3.40411E+03
                8.43333E-03        1.68268            3.40572E+03
                8.46667E-03        1.68801            3.40992E+03
                8.5E-03            1.69334            3.41061E+03
                8.53333E-03        1.69868            3.41335E+03
                8.56667E-03        1.70401            3.41445E+03
                8.6E-03            1.70934            3.41546E+03
                8.63333E-03        1.71468            3.41886E+03
                8.66667E-03        1.72001            3.4214E+03 
                8.7E-03            1.72534            3.41696E+03
                8.73333E-03        1.73067            3.42475E+03
                8.76667E-03        1.73601            3.42466E+03
                8.8E-03            1.74134            3.42809E+03
                8.83333E-03        1.74667            3.4299E+03 
                8.86667E-03        1.75201            3.43339E+03
                8.9E-03            1.75734            3.4341E+03 
                8.93333E-03        1.76267            3.43852E+03
                8.96667E-03        1.76801            3.43788E+03
                9.E-03             1.77334            3.43939E+03
                9.03333E-03        1.77867            3.44342E+03
                9.06667E-03        1.78401            3.44278E+03
                9.1E-03            1.78934            3.44776E+03
                9.13333E-03        1.79468            3.44733E+03
                9.16667E-03        1.80001            3.44819E+03
                9.2E-03            1.80534            3.45332E+03
                9.23333E-03        1.81068            3.45339E+03
                9.26667E-03        1.81601            3.45497E+03
                9.3E-03            1.82134            3.45895E+03
                9.33333E-03        1.82668            3.45952E+03
                9.36667E-03        1.83201            3.4622E+03 
                9.4E-03            1.83734            3.46344E+03
                9.43333E-03        1.84267            3.46596E+03
                9.46667E-03        1.84801            3.46739E+03
                9.5E-03            1.85334            3.46764E+03
                9.53333E-03        1.85867            3.47135E+03
                9.56667E-03        1.86401            3.47285E+03
                9.6E-03            1.86934            3.47208E+03
                9.60813E-03        1.87064            3.47532E+03




