
                  X             Displacement          Force      
                5.3E-03            1.06007           19.1499E+03 
                5.33334E-03        1.06635           19.1161E+03 
                5.36667E-03        1.07282           19.0802E+03 
                5.4E-03            1.07965           19.0417E+03 
                5.43333E-03        1.08647           19.0035E+03 
                5.46667E-03        1.0933            18.9651E+03 
                5.5E-03            1.10012           18.9255E+03 
                5.53333E-03        1.10695           18.8868E+03 
                5.56667E-03        1.11354           18.848E+03  
                5.6E-03            1.11994           18.8077E+03 
                5.63333E-03        1.12634           18.7682E+03 
                5.66667E-03        1.13274           18.7286E+03 
                5.7E-03            1.13934           18.6869E+03 
                5.73334E-03        1.14645           18.6424E+03 
                5.76667E-03        1.15347           18.5972E+03 
                5.8E-03            1.16011           18.552E+03  
                5.83334E-03        1.16674           18.5066E+03 
                5.86667E-03        1.17338           18.4611E+03 
                5.9E-03            1.18002           18.4156E+03 
                5.93334E-03        1.18665           18.3696E+03 
                5.96667E-03        1.19329           18.3238E+03 
                6.E-03             1.19946           18.2779E+03 
                6.03334E-03        1.20616           18.2275E+03 
                6.06667E-03        1.2131            18.1758E+03 
                6.1E-03            1.22003           18.124E+03  
                6.13333E-03        1.22696           18.0724E+03 
                6.16667E-03        1.2339            18.0202E+03 
                6.2E-03            1.24034           17.9686E+03 
                6.23334E-03        1.24674           17.9165E+03 
                6.26667E-03        1.25314           17.8648E+03 
                6.3E-03            1.25954           17.8127E+03 
                6.33334E-03        1.26594           17.7613E+03 
                6.36667E-03        1.27289           17.7049E+03 
                6.4E-03            1.28008           17.6463E+03 
                6.43333E-03        1.28679           17.5878E+03 
                6.46667E-03        1.29349           17.5292E+03 
                6.5E-03            1.3002            17.4706E+03 
                6.53333E-03        1.3069            17.4126E+03 
                6.56667E-03        1.3136            17.3546E+03 
                6.6E-03            1.32031           17.2971E+03 
                6.63334E-03        1.32697           17.2394E+03 
                6.66667E-03        1.33306           17.1826E+03 
                6.7E-03            1.33916           17.125E+03  
                6.73333E-03        1.34557           17.0654E+03 
                6.76667E-03        1.35268           16.9995E+03 
                6.8E-03            1.35979           16.9343E+03 
                6.83333E-03        1.3669            16.8685E+03 
                6.86667E-03        1.37401           16.8043E+03 
                6.9E-03            1.38091           16.739E+03  
                6.93333E-03        1.38731           16.6755E+03 
                6.96667E-03        1.39371           16.6108E+03 
                7.E-03             1.40011           16.5481E+03 
                7.03333E-03        1.40651           16.4849E+03 
                7.06667E-03        1.41291           16.4222E+03 
                7.1E-03            1.41931           16.3598E+03 
                7.13334E-03        1.42571           16.2983E+03 
                7.16667E-03        1.43224           16.2357E+03 
                7.2E-03            1.43965           16.163E+03  
                7.23333E-03        1.44648           16.09E+03   
                7.26667E-03        1.45331           16.0187E+03 
                7.3E-03            1.46013           15.9472E+03 
                7.33333E-03        1.46696           15.8763E+03 
                7.36667E-03        1.47379           15.8065E+03 
                7.4E-03            1.48061           15.7372E+03 
                7.43334E-03        1.48744           15.6683E+03 
                7.46667E-03        1.49427           15.5995E+03 
                7.5E-03            1.50109           15.5325E+03 
                7.53333E-03        1.50751           15.4653E+03 
                7.56667E-03        1.51348           15.3987E+03 
                7.6E-03            1.51946           15.3328E+03 
                7.63333E-03        1.52543           15.2674E+03 
                7.66667E-03        1.5314            15.2024E+03 
                7.7E-03            1.53738           15.1384E+03 
                7.73333E-03        1.54452           15.0619E+03 
                7.76667E-03        1.55198           14.9826E+03 
                7.8E-03            1.55945           14.9048E+03 
                7.83333E-03        1.56692           14.8275E+03 
                7.86667E-03        1.57438           14.7512E+03 
                7.9E-03            1.58185           14.6754E+03 
                7.93333E-03        1.58859           14.6005E+03 
                7.96667E-03        1.59499           14.5255E+03 
                8.E-03             1.60139           14.4515E+03 
                8.03333E-03        1.60779           14.3778E+03 
                8.06667E-03        1.61419           14.3039E+03 
                8.1E-03            1.62059           14.2308E+03 
                8.13333E-03        1.62699           14.1587E+03 
                8.16667E-03        1.63339           14.0865E+03 
                8.2E-03            1.63979           14.0164E+03 
                8.23333E-03        1.64619           13.9465E+03 
                8.26667E-03        1.65259           13.8773E+03 
                8.3E-03            1.65899           13.8093E+03 
                8.33333E-03        1.66539           13.7407E+03 
                8.36667E-03        1.67179           13.6739E+03 
                8.4E-03            1.67819           13.6065E+03 
                8.43333E-03        1.68424           13.5392E+03 
                8.46667E-03        1.68957           13.4737E+03 
                8.5E-03            1.6949            13.4083E+03 
                8.53333E-03        1.70024           13.343E+03  
                8.56667E-03        1.70557           13.2782E+03 
                8.6E-03            1.7109            13.214E+03  
                8.63333E-03        1.71624           13.1501E+03 
                8.66667E-03        1.72157           13.087E+03  
                8.7E-03            1.7269            13.0249E+03 
                8.73333E-03        1.73224           12.9628E+03 
                8.76667E-03        1.73757           12.9015E+03 
                8.8E-03            1.7429            12.8403E+03 
                8.83333E-03        1.74824           12.7797E+03 
                8.86667E-03        1.75357           12.7196E+03 
                8.9E-03            1.7589            12.6597E+03 
                8.93333E-03        1.76424           12.6004E+03 
                8.96667E-03        1.76957           12.5412E+03 
                9.E-03             1.77817           12.4483E+03 
                9.03333E-03        1.7876            12.3371E+03 
                9.06667E-03        1.79613           12.229E+03  
                9.1E-03            1.80466           12.1252E+03 
                9.13333E-03        1.8132            12.0255E+03 
                9.16667E-03        1.82173           11.9274E+03 
                9.2E-03            1.83026           11.8318E+03 
                9.23333E-03        1.8388            11.7366E+03 
                9.26667E-03        1.84733           11.6395E+03 
                9.3E-03            1.85586           11.5444E+03 
                9.33333E-03        1.8644            11.4525E+03 
                9.36667E-03        1.87293           11.3613E+03 
                9.4E-03            1.88146           11.2724E+03 
                9.43333E-03        1.89              11.1849E+03 
                9.46667E-03        1.89853           11.0986E+03 
                9.5E-03            1.90596           11.0151E+03 
                9.53333E-03        1.9132            10.9333E+03 
                9.56667E-03        1.92086           10.8514E+03 
                9.6E-03            1.9294            10.7692E+03 
                9.63333E-03        1.93793           10.686E+03  
                9.66667E-03        1.94646           10.6016E+03 
                9.7E-03            1.955             10.5186E+03 
                9.73333E-03        1.96145           10.4421E+03 
                9.76667E-03        1.96785           10.3675E+03 
                9.8E-03            1.97425           10.2929E+03 
                9.83333E-03        1.98065           10.2193E+03 
                9.86667E-03        1.98705           10.1486E+03 
                9.9E-03            1.99345           10.0796E+03 
                9.93333E-03        2.00105           10.013E+03  
                9.95568E-03        2.00677            9.96738E+03




