PEEQ,C1,C2,C3,C4,C5,C6,R²
1.17,0.6513479004060273,0.0025473403964149546,0.6910335421060423,0.3351022058213418,566.9670495192651,128.44612453125657,0.9999999999999991
1.18,0.9910811524473939,0.0016000587948852734,0.3745024374096076,0.40683974013490626,577.7916557876475,146.0885885172904,0.9999999999999982
1.19,1.3929252217387131,0.0011695960588760665,2.0002389855717179e-10,0.4678313323023022,585.5552167573344,158.07921055238552,0.9999999999999917
1.2,1.3924087763415263,0.0011681398759380882,1.1889391417580402e-09,0.4679178392348546,585.5358728325368,157.97683842089975,0.9999999999656846
1.21,1.3260342028359662,0.001220565718940578,0.0623622107208172,0.45961560741500906,584.5045768289453,156.33147774945311,0.9999990131547485
1.22,1.5421793703317086e-07,0.0029453339059008024,1.0436793461663223,2.400614419709015e-13,323.500822590948,100.0205650376249,-1.456936666865971e-07
1.23,1.4879418528248333e-07,0.0029771308619213465,1.043849960132741,1.9223359701047765e-13,323.325927497305,100.01920753347211,-1.4058937569672025e-07
1.24,1.3445137455673943,0.0011985950695804547,0.043330047727871544,0.4623309534066185,584.7367689278706,156.48572290905085,0.9999999999993852
1.25,4.697574606066334e-10,0.0028454793284777864,1.04418720340251,6.457893461686721e-14,360.0106208953502,101.42412132649662,-4.48308723477453e-10
1.26,2.187477325685433,0.002995167311372397,0.000456427942122415,0.7913600395509213,594.2614519377571,208.13543284977206,0.9947762187778323
1.27,1.0832457549066576,0.0014569166848163694,0.28658801682709,0.4250742383108103,579.9355973655335,148.89492955472056,0.9999999999999999
1.28,0.5865694892691061,0.0029999587156475218,0.7572445428306218,0.3206136171011471,563.9432730990876,122.72537219950293,0.9999999999999968
1.29,0.5868226799149875,0.002998754206228377,0.7570489803164563,0.32106906638862465,563.9862487490299,122.75265205441647,0.9999999999999752
1.3,2.354709473204025e-07,0.002967569048912728,1.0450082209234917,1.2558780243320375e-25,377.5391863403205,102.12918159521718,-2.2511618369414066e-07
1.31,2.336349239861869e-07,0.002976004408862809,1.0451687427013159,4.3128829827626464e-20,379.29337594130374,102.15469975260255,-2.2359474893818287e-07
1.32,2.920128767863928e-07,0.0029842862454466453,1.0453281349597556,7.976634710575573e-19,384.97742365677027,102.11156054477776,-2.7975110294953254e-07
1.33,0.5871535995481043,0.002999999975821941,0.7569932412015471,0.3226407595249658,564.115007840352,122.79069650433968,0.9999999999999861
1.34,0.5872358009488344,0.0029999994899148983,0.7569568669419617,0.3230303205193595,564.147652470429,122.80119546727119,0.9999999999939936
1.35,4.4158525503083085e-08,0.00010000000000000013,1.04579902371168,6.220057496422631e-08,0.2199764218990481,100.00000595092574,-4.32550284479305e-09
1.36,0.6870019804601082,0.0023675474286817683,0.6559892099722957,0.35171747305933043,569.0006253291829,130.88460185984093,0.9999999999999992
1.37,2.1493160823371182,0.002880894790346328,0.0003603882378211321,0.777521754622943,596.6224679900998,204.8418962306241,0.9962003927115752
1.38,1.3301861841397835,0.0011890505061402372,0.05149115480606434,0.4630206920991004,584.4225847326128,155.12435242926685,0.9999999999998461
1.39,1.1364958394312825,0.0013753574223263202,0.2334030171578052,0.43645361820776757,581.0619072223105,149.93687427063637,1.0
1.4,0.9141303347448686,0.0017043127360751474,0.4412463926903251,0.40044678548169277,576.1964502934668,142.30325245672972,0.9999999999999999
1.41,0.6308507076672325,0.0026671318683265817,0.7113622516283616,0.33878040357104605,566.6735927912323,126.77815534215945,0.9999999999999989
1.42,1.0907690720391645,0.0014264564121246493,0.27547239871043216,0.43031765175775877,580.1818248577806,148.41540446350916,0.9999999999999893
1.43,0.45947653050439363,0.002999999999999997,0.8094371887996475,0.2989125063707008,560.6556168532894,114.00914289117235,0.9998208697060031
1.44,0.4610265634751024,0.002999999999932921,0.8088011722865485,0.2995743567756611,560.7382389931722,114.13915106616277,0.9998253572740305
1.45,0.5891509219045505,0.0029981436205456964,0.7560015537350133,0.32738858080065025,564.5256031044469,122.99064932923963,0.9999999927663569
1.46,0.5916147254327151,0.002969234277419899,0.752841178850347,0.32861925782481305,564.7196003875644,123.26257563014781,0.999999999999998
1.47,0.5884420333298258,0.0029997843835032462,0.7564148606606463,0.32789775467126264,564.5550063475414,122.94134390561783,0.9999999999997676
1.48,0.5898847744458154,0.0029999999442910535,0.7558428394510585,0.3285426266314658,564.6204622944975,123.03107531097635,0.9999999762836348
1.49,0.4614915493762429,0.0029999999999999996,0.8085892989358613,0.3013478586615346,560.9161288310066,114.25834781346363,0.9998257061150623
1.5,0.5887391736460499,0.0029994135344448562,0.7562592484846781,0.3289729542838306,564.6453973276772,122.97459126572183,0.9999999999718702
1.51,2.498594739057592e-14,0.00010000000000000002,1.0481519977143254,1.378835412406844e-07,0.5816723935134291,100.05791816254505,-5.900280264370394e-11
1.52,0.9066562896509843,0.001704917589333756,0.44608256000571983,0.40271099166755014,576.172688553168,141.67194295184774,1.0
1.53,1.3790420252458462,0.0011303256191365252,5.1908660157703555e-08,0.4714810754067295,585.0722274036783,155.2567090044611,0.999999999999732
1.54,0.58883618954815,0.0029999999482743134,0.7562556444871095,0.3302974885949399,564.7514616616546,122.99425439032176,0.9999999999895357
1.55,0.7067554013776967,0.0022702767411107946,0.6356377571098807,0.3630066942183274,570.2003959007085,132.0002040952556,1.0
1.56,0.5906910773424339,0.0029966182635424773,0.75523206317503,0.3313919531082598,564.8638253771009,123.13801122498614,0.9999999828577242
1.57,0.46405616913116543,0.0029999999972292342,0.807513577993591,0.3044564866703074,561.2426625116976,114.56456467090402,0.9998318414028124
1.58,0.464856050953959,0.0029999999914603723,0.8071838054201964,0.3049334837291618,561.2978219256066,114.63727593025706,0.9998340915904071
1.59,0.7914231510469787,0.0019734855878390696,0.553962549716207,0.38280158658521063,573.1127422963983,136.51827059865215,0.9999999999999993
1.6,5.655052616937256e-12,0.00010000000000000002,1.0493713652466992,3.9762699969600556e-07,0.42107858719475644,100.0659994930164,-1.700819485250804e-10
1.61,0.6992424760983502,0.002298188396631574,0.6425396094290369,0.36312140255817965,570.0461200075107,131.50136690424125,0.9999999999999994
1.62,1.941775984229116e-17,0.0008234729379189565,1.0496332849657073,5.547780388692925e-10,0.42119934587316266,100.06686589212806,-2.360334150353083e-13
1.63,0.46789416770257464,0.0029999999999999996,0.805931071037426,0.3071022069487733,561.535412837023,114.91905217056701,0.9998420383208086
1.64,0.5894599958394975,0.0029990447804742856,0.7559127100123904,0.33358316856519327,565.0224447042086,123.07435217830776,0.9999999999999997
1.65,0.5894034296389254,0.002999999924121444,0.7560050324324011,0.3338625554107731,565.0419395388867,123.07040205098302,0.9999999999980945
1.66,0.46954858890144463,0.0029999999999999996,0.8052420587062218,0.30834880242306356,561.6727457996316,115.07962315741051,0.9998465359592287
1.67,0.4699337274417792,0.0029999999970710257,0.8050882121354185,0.30872611144628714,561.709424210148,115.11262633292762,0.9998472403315852
1.68,0.6392153470485376,0.002999017634236994,0.7345922999887735,0.34620229473429825,566.127348740077,126.68455837425951,0.9999412638100844
1.69,0.5912210935698872,0.002981118604067017,0.7538551777491276,0.3356849270684791,565.2490627918336,123.26943369420138,0.9999999994595165
1.7,0.6048363412742283,0.0028593627014302267,0.7387982176372718,0.34038889314719556,566.0387707939334,124.56177651601635,0.999999999999991
1.71,0.46903835572336694,0.002999999999945301,0.8054335547026222,0.3097095761081148,561.7952008325458,115.10983591676549,0.9998446303777153
1.72,0.5909589892473898,0.0029930808499475155,0.7548415263178321,0.33636296835995794,565.271320674442,123.22039395637424,0.9999999958874617
1.73,0.5934510973679809,0.0029961703240943965,0.7540297344468109,0.3371714313400273,565.3477292678292,123.37402905500804,0.9999998945899616
1.74,0.5929151359368077,0.0029681646009162106,0.7521806527691041,0.3376706835306576,565.452097414536,123.43959714888446,0.9999999999999998
1.75,0.6359821077837963,0.00262682830032987,0.7054676487825043,0.35107338988707804,567.7110223452793,127.15340165458883,0.9999999999999988
1.76,0.6270390511956256,0.0029930100942452444,0.7399745499146692,0.3455750351975288,566.2558052943119,125.35290897201031,0.99998730135655
1.77,0.5897592144894691,0.002996609507478892,0.755598679797322,0.33748744509346207,565.3414277771057,123.1404093026695,0.999999997858861
1.78,0.5916028833534837,0.0029818926428325553,0.7537431004812902,0.33835458655210243,565.4609976170262,123.31736488746796,0.9999999999999983
1.79,0.5902678389854915,0.0029954945457732634,0.755299910184302,0.33817714152296613,565.4025779503215,123.185821500022,0.9999999999999865
1.8,0.5924376204208793,0.0029992590659750954,0.7543014738176332,0.33903160869465865,565.2862987150136,123.59724753479911,0.9999826776148041
1.81,0.5922693196508652,0.0029757802509259327,0.7530097027139055,0.33941104881437517,565.564508352721,123.38960858365385,0.9999999999999993
1.82,1.2494715137964347,0.001206056856101858,0.11492223535361638,0.4601519619212615,583.0471128563404,150.83890925084353,0.9999999999999925
1.83,1.3694417962910566,0.001103258537374706,1.8477483042295296e-06,0.4743591916703698,584.7735702023457,153.36246618312822,0.9999999999946629
1.84,0.6256695298787872,0.002694665319849754,0.7160904167480877,0.3506726952332239,567.4093158723321,126.34564647761118,1.0
1.85,0.5899330268305346,0.0029999994330302494,0.7557637266179218,0.33969919893171,565.5088261266611,123.16489123406863,0.9999999999999245
1.86,0.6761848078886604,0.0023904410402839226,0.6638253650580402,0.3647577845358529,569.6532879296392,129.93343317202715,0.9999999999999905
1.87,1.1926569295841407,0.0012569490334299108,0.16793329723445888,0.4538320942919567,582.1537511651068,149.29324330031994,0.9999999999999991
1.88,1.368013888778355,0.001099230356374705,2.1328749753080008e-08,0.47480871501291994,584.7315024421634,153.08468505088754,0.9999999999965928
1.89,1.3669305129357086,0.001099017073597333,0.0007579520704865592,0.4748033559652273,584.7121979532142,153.01329343233317,0.9999999999999687
1.9,0.5900597419662088,0.002999270428936531,0.7556534305213435,0.34107190399458787,565.6195310769004,123.18882889059921,0.9999999999989603
1.91,0.6317217814947712,0.002649677460860753,0.709447554261552,0.3543067296381532,567.8392032894765,126.81886920588818,0.9999999999999957
1.92,1.308241660079557,0.0011434719331759413,0.05622060345992215,0.46857831731296984,583.8948592050581,151.67995218365786,0.9999999999999998
1.93,1.0166463433328217,0.0029956682983610866,0.568993221885005,0.44718857023471154,574.3308640108036,149.82548010063238,0.9984807045952157
1.94,0.5973583042661604,0.0029267689034638855,0.7471837884204121,0.3445879505302108,566.1280482131878,123.90788378365897,1.0
1.95,0.47526176339097187,0.0029999999839517805,0.802833191954239,0.31753168961261014,562.5799104305966,115.80134709207992,0.9998602376726531
1.96,0.4772039643571204,0.002999985582973799,0.8020402812129818,0.31819487735334884,562.6587023595234,115.9391657588704,0.9998652126644154
1.97,0.4782577138426332,0.0029999999999999996,0.8016020868437673,0.3186682159538791,562.7158168031181,116.02777279989212,0.9998682195885583
1.98,0.5907968946266772,0.002999999999999999,0.7553922198537227,0.3432943371158815,565.7978607560372,123.25565880652726,0.9999999937066611
1.99,0.9138609271539728,0.0016424406429254078,0.4316937943133328,0.41568704125181677,576.8831486615866,140.85037578748802,1.0
2.0,1.2661670540216625,0.0011731321445571602,0.0947342497110848,0.464856228990328,583.286975855728,150.45005502856299,0.9999999705162473
2.01,1.1330931737824559,0.002561223186091544,0.4586858653388225,0.4848245502434974,579.7313496063026,153.4264591217856,0.999025994600208
2.02,0.632593319378076,0.0026392188416419853,0.7081368972232126,0.3574042176097787,568.0913451498909,126.8824095500385,0.9999999999998996
2.03,4.5078096476270586e-07,0.0028005187622038162,1.0544053538520533,9.548453261957245e-10,193.70588822313377,499.98102955607254,-4.657181371658936e-07
2.04,0.6089115952851334,0.002820622430483552,0.7339471635999109,0.3508565147334992,566.9574918540283,124.96978121279528,1.0
2.05,5.956784795048314e-07,0.0027128578111179046,1.054619029421647,1.1295944081020444e-09,354.8214395074441,110.69527217027374,-6.251026225534417e-07
2.06,0.5933183200848169,0.0029901421394003653,0.7536147121380727,0.34596040152485014,566.0485519598212,123.46590890939274,0.9999999490747413
2.07,0.4803044065209586,0.0029999999999999996,0.8007473403520494,0.3215688960120577,562.995888231697,116.25304683942649,0.9998732298066697
2.08,0.4775849500323854,0.0029999999995427994,0.8018549692201866,0.3212351703617678,562.9388028177896,116.0815196909685,0.9998662873240378
2.09,0.9798567062133456,0.0015139978243679786,0.3669839524899267,0.4282480912398871,578.3994545597152,142.81193811860987,0.9999999999999999
2.1,0.6795979521633095,0.0023581475098727756,0.6588845820868618,0.3717389021371559,570.2139460002207,130.05861530095345,0.9999999999999991
2.11,1.0418294627757607,0.0014171165708361407,0.30729371559119545,0.4377240705912526,579.6222132513325,144.58870684192098,1.0
2.12,2.110895706589074,0.0028038114770911502,7.015756484125902e-06,0.7884853317986876,595.5872393133673,200.3798154805761,0.9960447584672045
2.13,1.2242539580316139,0.0012003099290146659,0.13197451194875162,0.46165177569060334,582.6575303813217,149.04439382843208,0.9999999999999993
2.14,0.5903725442207556,0.002996414788864582,0.75529800099218,0.34714687318989157,566.1023497032808,123.27427960931463,0.9999999999994816
2.15,0.5900234690597636,0.002999999678046923,0.7557050493388858,0.34726070551681193,566.1000243428427,123.24227881277027,0.9999999999999863
2.16,0.590486108352989,0.0029999997297371047,0.7555126647607807,0.3475967542749616,566.129589551026,123.27323492797481,0.999999997987337
2.17,0.4802194807888545,0.002999999998023492,0.8007627316693284,0.3239052477654042,563.2036302508458,116.33252253140381,0.9998731041591686
2.18,1.8529860680270778e-08,0.0029909887831390133,1.0559225017129914,7.144038206087324e-21,420.06162656826064,100.15618079752247,-1.9351606317385972e-08
2.19,0.5901881459859897,0.002996020115747595,0.7553431374236844,0.34827215797917227,566.1889547332053,123.27435855376254,0.9999999997332129
2.2,2.912201401808118e-07,0.0027768240966615375,1.0561206386608213,3.40027698750186e-13,354.77780105993486,104.70451756303524,-3.0672660678021657e-07
2.21,2.8631665462154857e-07,0.002779292927103727,1.0562171001306695,3.3125072630288776e-13,354.5587458120476,104.55040166624899,-3.0171562626080117e-07
2.22,1.1091393335532072e-11,0.002891733751258514,1.0563076900578898,5.851757925382203e-15,339.0572911802294,104.29747455655584,-1.2222223233493423e-11
2.23,0.5957097522333762,0.002939408093026592,0.7488231938868923,0.3510791864431152,566.579937030135,123.81117863338842,0.9999999999999576
2.24,0.5989321858928375,0.0028837757634555066,0.743216879191278,0.352643252271035,566.8565268188638,124.18654937959377,0.9999999508905731
2.25,0.5899972135196087,0.0029991736717476375,0.7556504709433215,0.3495526301822213,566.2788278598631,123.26365284202899,0.9999999999997953
2.26,2.846348673488304e-08,0.0029960104523697926,1.0566871718352169,5.522232513233271e-22,347.85120132131664,100.11268471396019,-2.930053799587995e-08
2.27,0.5904919797468502,0.002999999999428084,0.7555045322388056,0.3500981024453584,566.3226181011158,123.29576083337089,0.9999999966906984
2.28,2.2033562423600963,0.0029761301659010225,9.692614159623872e-05,0.8150976258927954,594.7024462580592,202.09402933567455,0.9949720548207508
2.29,5.211487010607407e-08,0.002999999985274594,1.056968687661786,0.0005152027909002544,0.00011873041617782576,100.00000630673752,-2.688886624468978e-07
2.3,1.3842723588039983e-07,0.002937281933872282,1.0570612602756837,1.3169104356562646e-12,324.9702404256019,100.01891189348878,-1.4316045393591992e-07
2.31,1.3038905104865253e-07,0.002950633915168098,1.0571536504249623,8.638950367198102e-13,325.82591356943044,100.01837023032645,-1.34779595928336e-07
2.32,1.2335819333080954e-07,0.0029622741097629045,1.0572456443403198,5.58561501322229e-13,326.5593275587232,100.01784536277087,-1.274590639699369e-07
2.33,1.1706432665466181e-07,0.002972384152534122,1.0573372435259814,3.4044487127250954e-13,327.18061994686514,100.01733702951567,-1.2091549139725544e-07
2.34,1.1132473146943194e-07,0.0029810924203293385,1.057428449432506,1.698634323050413e-13,327.69865747586186,100.01684530831798,-1.149573156666861e-07
2.35,1.1430110863845764,0.0012676612033394395,0.20591799608603947,0.45492184454979334,581.4452543012508,146.51207447011205,1.0
2.36,0.6078179002618291,0.0028204289014464737,0.7344083007466149,0.3579536773944772,567.4709225578483,124.920509888767,1.0
2.37,0.5915987151923208,0.0029980878783245563,0.7549028478374065,0.35253711664763127,566.522958170502,123.388122038324,0.9999999735981133
2.38,5.3374072823544964e-17,0.00299999921856563,1.0577894738835751,4.4149566055444435e-20,346.2165369837991,100.77103235633646,0.0
2.39,1.5983038074520717e-07,0.0029896756783946983,1.0578790838716932,6.379124618553336e-20,349.78741043939516,100.9708058962122,-1.6522870449620086e-07
2.4,2.199479528663452,0.0029997311382664177,1.8232340454293088e-05,0.8197138463201198,596.4629959386242,206.64024928473165,0.9939728027336602
2.41,1.605666409423177e-08,0.0028530714042829613,1.058056455657996,0.001206282705171556,1.5752443033121766,100.01329170712525,-5.721865206087529e-07
2.42,1.1490574086747237e-08,0.0028893929401282306,1.0581447356012301,0.0012002083467127394,1.582691907924955,100.01288151934554,-5.648536456348552e-07
2.43,8.602675272353209e-09,0.0029116972858452997,1.0582326609298487,0.0011951824124269137,1.5896444835698358,100.01247947525495,-5.597522585443215e-07
2.44,7.00960784011873e-09,0.0029999996788971947,1.058320463419318,8.849247297084152e-14,1.5959545494880558,100.42634154137731,-7.2574650733514545e-09
2.45,1.5530469898618682e-07,0.0029678452265175194,1.0584076409208723,2.0175309128176703e-13,320.29111426809476,100.01283487081989,-1.6109027556332478e-07
2.46,2.647412551705129e-07,0.0029743836472101498,1.058494597025708,5.648450636377816e-18,321.1879744440384,100.01246541952011,-2.745655918179324e-07
2.47,0.5901902552185728,0.002992891846491114,0.7551017614832414,0.35437500948779976,566.6643144318117,123.33556813567452,0.9999999999999996
2.48,0.48612046853458973,0.0029999999948306364,0.7982987532885065,0.3318465123452113,563.9586959926515,116.94477319140411,0.999888581432777
2.49,0.7376169757951118,0.0020787390132776364,0.5975757519587624,0.3934351466258793,572.7880674529102,133.01252307259978,0.9999999999999981
2.5,1.1272663821752744,0.0012742762359501615,0.21858728682903775,0.45505410534229346,581.233437224367,145.74250634139247,1.0
2.51,1.186861252695178e-08,0.002983750391112467,1.0589235683951614,1.6230169036997388e-10,391.8122858353302,101.4552444634765,-1.2948229377585108e-08
2.52,1.6814712927970117e-09,0.00279063489037366,1.0590085273935288,2.0474126951788626e-13,392.8988804030911,101.90979374418895,-1.7663992490923874e-09
2.53,1.2225575678623593e-07,0.002977885146007994,1.0590931492354525,7.097740917004927e-31,393.9405156571477,102.0617872268271,-1.270148159981943e-07
2.54,1.4069604351797063e-07,0.00298166415244516,1.0591773538632554,1.3553134883032788e-25,391.1553065451055,102.0236789799626,-1.4617443255815488e-07
2.55,0.5898298122398322,0.002994904687964847,0.7553967995518562,0.3558807816968687,566.7716632663605,123.31969170232794,0.9999999999999969
2.56,0.4858847145083593,0.002999999999999654,0.7983878393018646,0.33338859506342466,564.0890448871367,116.97764745126844,0.9998883330287275
2.57,0.48663709507810565,0.0029999999954372527,0.7980804026376747,0.33374643469639603,564.1257044712854,117.02964000004121,0.9998900615128714
2.58,0.5895228254391874,0.0029999996276265832,0.7558963338016422,0.356342367363786,566.792879609644,123.2888599033777,0.9999999995941988
2.59,0.4886907982188192,0.0029999999929180145,0.7972378604423122,0.3345752290196786,564.2161402602806,117.17271548902524,0.9998949039064048
2.6,0.9145226930699842,0.0015908275066481015,0.42298177054285974,0.42726759108904705,577.4175401706823,139.78786347209828,0.9999999999999988
2.61,0.5892469762654835,0.0029999748405352016,0.7560080490336537,0.35686571718117144,566.8307564797173,123.27694796604389,0.999999999999597
2.62,0.5892415571692025,0.002999990200604408,0.7560111786933912,0.35705772513429007,566.8452442320875,123.27809071593241,0.9999999999932095
2.63,7.147014679489806e-13,0.00010000177831005605,1.0599208524176633,4.344944569170527e-08,0.01031604291279109,100.02728319708072,-1.8381074440299017e-11
2.64,0.5898220991612838,0.0029999972993823626,0.7557749754810802,0.35756962956659444,566.888190433952,123.31283643283021,0.9999999957772442
2.65,5.129025208257084e-08,0.00010000000000000002,1.0600736644959794,2.2488892001465014e-09,0.1439745811629365,100.03218960968928,-1.5953019794068268e-08
2.66,0.7533126066144603,0.002009698195296999,0.5805046636380127,0.39990351347165026,573.4667829177266,133.6305039836468,0.9999999999999999
2.67,0.7443551330896541,0.002041192232098868,0.5893753138333652,0.3982636396805542,573.2109934366107,133.2122193228116,1.0
2.68,0.5886563687293739,0.002997844418385203,0.7560954139290175,0.35809820566637324,566.9250763422965,123.25924648916374,0.9999999968716038
2.69,1.9705594851051656e-08,0.00010000000000000002,1.06040291254224,2.4868059363195982e-06,0.24206463930374866,100.00103854040633,-3.2749134515341893e-09
2.7,0.5888652983220435,0.002999991274430809,0.7561654683500113,0.35849559670763353,566.9515718054147,123.26731068966262,0.9999999998157647
2.71,0.7993192998951405,0.0018590132333032882,0.5344369995928663,0.4096622142862374,574.8000186288491,135.54854191951907,0.9999999999999996
2.72,0.5906685092144988,0.002999999919355616,0.7554169166423959,0.3592697570575713,567.022818176556,123.3803604106342,0.9999999712125127
2.73,0.7128580648055473,0.0021618815648387787,0.6206893167451651,0.39267781725643225,572.2911371801522,131.64777964220912,0.9999999999999987
2.74,1.3481280252438226,0.001043375630585255,8.656125826535695e-06,0.4812954141872025,584.193454231561,149.35275464271243,0.999999952329996
2.75,2.228438183954569,0.0029995399089399874,2.1334634318064674e-05,0.8255227588836459,595.6622925017776,201.06356671943504,0.9951461286401785
2.76,0.8141466549500621,0.0018135411103623715,0.5193518709642494,0.4132108215857756,575.2306944170238,136.08141869070798,0.9999999999999998
2.77,0.6004032323443479,0.0029997994980780337,0.7514159343248633,0.3623545656130776,567.3204223315217,123.92862386296976,0.9999988067172603
2.78,1.1048639195694097,0.001281355522034731,0.23603529258220898,0.45595771810188207,580.9573091165732,144.56327122124372,0.9999999999999994
2.79,0.7357701416641939,0.0020652691888121697,0.5970531457076168,0.3986494415849365,573.086397180185,132.73537319448533,0.9999999999999996
2.8,0.8467295160636087,0.0017260628757664886,0.48694006372103266,0.419538049158197,576.0619655091375,137.24190607548744,1.0
2.81,0.6068408978441214,0.0028109574016279572,0.7340879872373149,0.36666140116946877,568.1160804701979,124.9032127178062,1.0
2.82,0.5886940857706959,0.002999999784273058,0.756235003877499,0.3606598374474942,567.1136285857051,123.27373452804416,0.9999999999955
2.83,0.8450896776349656,0.0017280520551284408,0.4882517621526499,0.41974323857820445,576.0484923058755,137.1498313120108,0.9999999999999999
2.84,0.7851846230495882,0.0018924825612813185,0.5472610659617364,0.40925150448858216,574.5525116484548,134.86192788994907,0.9999999999999976
2.85,0.6411258691868008,0.0025379452194046414,0.6951508603948733,0.377468603018537,569.7801059102082,127.4566499780495,1.0
2.86,0.5885575542049121,0.002999999505306169,0.756290990349243,0.36134333643059013,567.1641240890959,123.27092055763156,0.9999999999999187
2.87,0.5885200057486081,0.0029999904640162713,0.756305749728062,0.3615120319183659,567.1765730481496,123.27003607099704,0.9999999999997203
2.88,0.7194270891136727,0.002124477326811459,0.6129293422623999,0.39677039195825403,572.6778381250112,131.90241675465538,1.0
2.89,0.5886566061348606,0.0029999997867703227,0.7562496570939298,0.36189457094983263,567.2061527563595,123.28067810903495,0.9999999996633105
2.9,0.4906249755379266,0.0029999999999999996,0.7964118993340136,0.3406793615560906,564.7549889371749,117.46538007823392,0.9999011398049251
2.91,0.489560601723355,0.0029999999999998986,0.7968448729406583,0.340625085513417,564.7416222017141,117.40526574417106,0.9998989009697371
2.92,0.48963195048162517,0.0029999999999994796,0.7968176634944973,0.34081423228304,564.7567617305386,117.41123354262638,0.9998990132368668
2.93,0.5883920646670057,0.002999385282140662,0.7563139097514961,0.3625401864596672,567.2542320452826,123.2720787739837,0.9999999999999294
2.94,0.8904974294135793,0.0016165847706296466,0.44263649437121505,0.42881428023391044,577.1512878882357,138.5452646212734,0.9999999999999983
2.95,0.5882382960674453,0.002999999999579311,0.7564222152186267,0.3628436349470394,567.2745949060401,123.26352512663534,0.9999999999830004
2.96,0.8134027886802653,0.0018021663357899724,0.5182463858312828,0.4163295533972245,575.3922029261648,135.8603699835924,0.9999999999999998
2.97,0.4915283615468354,0.0029997964639944573,0.7960254742713261,0.3420794210842815,564.8801046945771,117.55384118957684,0.9999034549371404
2.98,1.148431997233182e-06,0.0027190305335884394,1.0625990457447239,9.21885925108615e-12,298.68831127007945,100.01800180599005,-1.2259543353820845e-06
2.99,1.9e-322,0.00010000000000000002,1.0626730719952038,0.002793295136505259,23.436699403012444,102.79551680895496,-6.772801758980762e-06
3.0,1.8023607912460022e-05,0.00030585330609906165,1.062726121508107,0.0006290773304790707,55.71197738302138,100.00007301228842,-1.1201313319109119e-05
