
                  X             Displacement          Force      
                2.4E-03          359.858E-03         16.7551E+03 
                2.45E-03         367.431E-03         16.7865E+03 
                2.50001E-03      375.005E-03         16.8142E+03 
                2.55E-03         382.578E-03         16.839E+03  
                2.6E-03          390.151E-03         16.8623E+03 
                2.65001E-03      397.725E-03         16.8849E+03 
                2.7E-03          405.298E-03         16.9064E+03 
                2.75E-03         412.871E-03         16.9249E+03 
                2.8E-03          420.444E-03         16.9392E+03 
                2.85001E-03      427.999E-03         16.9517E+03 
                2.9E-03          435.466E-03         16.9649E+03 
                2.95E-03         442.932E-03         16.9762E+03 
                3.E-03           450.398E-03         16.9837E+03 
                3.05E-03         457.866E-03         16.9903E+03 
                3.1E-03          465.332E-03         16.9967E+03 
                3.15E-03         472.799E-03         17.0004E+03 
                3.20001E-03      480.185E-03         17.0025E+03 
                3.25E-03         487.544E-03         17.0035E+03 
                3.3E-03          495.098E-03         17.0031E+03 
                3.35E-03         502.661E-03         17.0012E+03 
                3.4E-03          510.164E-03         16.998E+03  
                3.45E-03         517.668E-03         16.9935E+03 
                3.50001E-03      525.172E-03         16.9876E+03 
                3.55001E-03      532.675E-03         16.9806E+03 
                3.6E-03          540.178E-03         16.9723E+03 
                3.65E-03         547.682E-03         16.9628E+03 
                3.7E-03          555.185E-03         16.9522E+03 
                3.75E-03         562.661E-03         16.9406E+03 
                3.80001E-03      570.03E-03          16.9277E+03 
                3.85E-03         577.572E-03         16.9134E+03 
                3.9E-03          585.115E-03         16.8981E+03 
                3.95E-03         592.657E-03         16.8817E+03 
                4.E-03           600.201E-03         16.8643E+03 
                4.05001E-03      607.744E-03         16.8459E+03 
                4.1E-03          615.286E-03         16.8266E+03 
                4.15E-03         622.829E-03         16.8063E+03 
                4.2E-03          630.372E-03         16.7849E+03 
                4.25E-03         637.915E-03         16.7625E+03 
                4.3E-03          645.241E-03         16.7392E+03 
                4.35E-03         652.555E-03         16.7149E+03 
                4.40001E-03      659.87E-03          16.6896E+03 
                4.45E-03         667.183E-03         16.6634E+03 
                4.5E-03          674.498E-03         16.6363E+03 
                4.55E-03         681.812E-03         16.608E+03  
                4.6E-03          689.127E-03         16.5791E+03 
                4.65001E-03      696.442E-03         16.5492E+03 
                4.7E-03          703.755E-03         16.5184E+03 
                4.75E-03         711.069E-03         16.4866E+03 
                4.8E-03          718.384E-03         16.454E+03  
                4.85E-03         726.19E-03          16.4182E+03 
                4.9E-03          733.914E-03         16.3811E+03 
                4.95E-03         741.545E-03         16.343E+03  
                5.E-03           749.176E-03         16.3039E+03 
                5.05E-03         756.807E-03         16.2637E+03 
                5.10001E-03      764.438E-03         16.2228E+03 
                5.15E-03         772.068E-03         16.1808E+03 
                5.2E-03          779.699E-03         16.1378E+03 
                5.25E-03         787.329E-03         16.094E+03  
                5.3E-03          794.911E-03         16.0492E+03 
                5.35E-03         802.295E-03         16.0033E+03 
                5.4E-03          809.68E-03          15.9567E+03 
                5.45E-03         817.064E-03         15.9087E+03 
                5.5E-03          824.449E-03         15.8596E+03 
                5.55001E-03      831.834E-03         15.8095E+03 
                5.6E-03          839.218E-03         15.7584E+03 
                5.65E-03         846.603E-03         15.7061E+03 
                5.7E-03          853.987E-03         15.6527E+03 
                5.75E-03         861.372E-03         15.5982E+03 
                5.8E-03          868.757E-03         15.5423E+03 
                5.85E-03         876.141E-03         15.4852E+03 
                5.9E-03          883.526E-03         15.4266E+03 
                5.95E-03         890.9E-03           15.3671E+03 
                6.E-03           898.357E-03         15.3044E+03 
                6.05E-03         906.091E-03         15.2386E+03 
                6.1E-03          913.628E-03         15.1721E+03 
                6.15E-03         921.095E-03         15.1049E+03 
                6.2E-03          928.417E-03         15.0372E+03 
                6.25E-03         935.851E-03         14.9668E+03 
                6.3E-03          943.57E-03          14.8915E+03 
                6.35E-03         951.134E-03         14.8159E+03 
                6.4E-03          958.547E-03         14.7395E+03 
                6.45E-03         965.82E-03          14.6628E+03 
                6.5E-03          973.465E-03         14.5797E+03 
                6.55E-03         981.146E-03         14.4942E+03 
                6.6E-03          988.599E-03         14.4082E+03 
                6.65E-03         995.96E-03          14.3219E+03 
                6.7E-03            1.0033            14.2325E+03 
                6.75E-03           1.01112           14.136E+03  
                6.8E-03            1.01894           14.039E+03  
                6.85E-03           1.02616           13.9419E+03 
                6.9E-03            1.03327           13.8448E+03 
                6.95E-03           1.04088           13.7406E+03 
                7.E-03             1.04888           13.6311E+03 
                7.05E-03           1.05637           13.5216E+03 
                7.1E-03            1.06357           13.4123E+03 
                7.15E-03           1.07077           13.3031E+03 
                7.2E-03            1.07823           13.1901E+03 
                7.25E-03           1.08646           13.0663E+03 
                7.3E-03            1.09387           12.9426E+03 
                7.35E-03           1.10118           12.8194E+03 
                7.4E-03            1.1085            12.6971E+03 
                7.45E-03           1.11581           12.575E+03  
                7.5E-03            1.12313           12.4541E+03 
                7.55E-03           1.13129           12.3152E+03 
                7.6E-03            1.13875           12.1753E+03 
                7.65E-03           1.14622           12.0371E+03 
                7.7E-03            1.15369           11.9007E+03 
                7.75E-03           1.16115           11.7642E+03 
                7.8E-03            1.16862           11.6295E+03 
                7.85E-03           1.17609           11.4961E+03 
                7.9E-03            1.18306           11.365E+03  
                7.95E-03           1.18946           11.2341E+03 
                8.E-03             1.19586           11.1045E+03 
                8.05E-03           1.20226           10.9767E+03 
                8.1E-03            1.20866           10.8503E+03 
                8.15E-03           1.21506           10.7245E+03 
                8.2E-03            1.22269           10.5761E+03 
                8.25E-03           1.23229           10.3927E+03 
                8.3E-03            1.24189           10.2122E+03 
                8.35E-03           1.25066           10.034E+03  
                8.4E-03            1.25866            9.86016E+03
                8.45E-03           1.26666            9.68874E+03
                8.5E-03            1.27466            9.52115E+03
                8.55E-03           1.28266            9.35591E+03
                8.6E-03            1.29066            9.19412E+03
                8.65E-03           1.29866            9.03645E+03
                8.7E-03            1.30666            8.8803E+03 
                8.75E-03           1.31466            8.72555E+03
                8.8E-03            1.32266            8.57736E+03
                8.85E-03           1.33066            8.43574E+03
                8.9E-03            1.33866            8.29826E+03
                8.95E-03           1.34523            8.16406E+03
                9.E-03             1.35163            8.03172E+03
                9.05E-03           1.35803            7.9011E+03 
                9.1E-03            1.36443            7.77197E+03
                9.15E-03           1.37083            7.64399E+03
                9.2E-03            1.37723            7.51816E+03
                9.25E-03           1.38363            7.39799E+03
                9.3E-03            1.39003            7.28506E+03
                9.35E-03           1.39643            7.17594E+03
                9.4E-03            1.40283            7.07003E+03
                9.45E-03           1.40923            6.96664E+03
                9.5E-03            1.41563            6.865E+03  
                9.55E-03           1.42203            6.76557E+03
                9.6E-03            1.42843            6.66753E+03
                9.65E-03           1.43483            6.57139E+03
                9.7E-03            1.44123            6.47703E+03
                9.75E-03           1.44763            6.3839E+03 
                9.8E-03            1.45403            6.29234E+03
                9.85E-03           1.46043            6.20363E+03
                9.9E-03            1.46683            6.11737E+03
                9.95E-03           1.47324            6.03512E+03
               10.E-03             1.47963            5.95475E+03




