
                  X             Displacement          Force      
                2.86667E-03      578.133E-03          3.14851E+03
                2.9E-03          584.769E-03          3.15219E+03
                2.93334E-03      591.406E-03          3.15574E+03
                2.96667E-03      598.043E-03          3.1592E+03 
                3.E-03           604.68E-03           3.16304E+03
                3.03333E-03      611.317E-03          3.16667E+03
                3.06667E-03      617.954E-03          3.17004E+03
                3.1E-03          624.592E-03          3.1733E+03 
                3.13333E-03      631.228E-03          3.17671E+03
                3.16667E-03      637.856E-03          3.18034E+03
                3.2E-03          644.02E-03           3.18346E+03
                3.23333E-03      650.182E-03          3.18679E+03
                3.26667E-03      656.345E-03          3.18977E+03
                3.3E-03          662.508E-03          3.19329E+03
                3.33333E-03      668.671E-03          3.19625E+03
                3.36667E-03      675.572E-03          3.19978E+03
                3.4E-03          682.506E-03          3.20335E+03
                3.43333E-03      689.438E-03          3.2066E+03 
                3.46667E-03      696.373E-03          3.21004E+03
                3.5E-03          703.305E-03          3.21343E+03
                3.53333E-03      710.239E-03          3.21658E+03
                3.56667E-03      717.172E-03          3.21987E+03
                3.6E-03          724.106E-03          3.22313E+03
                3.63333E-03      731.04E-03           3.22631E+03
                3.66667E-03      737.972E-03          3.22955E+03
                3.7E-03          744.906E-03          3.23256E+03
                3.73333E-03      751.839E-03          3.23569E+03
                3.76667E-03      758.773E-03          3.23877E+03
                3.8E-03          765.705E-03          3.2418E+03 
                3.83333E-03      772.639E-03          3.24475E+03
                3.86667E-03      779.322E-03          3.24775E+03
                3.9E-03          785.722E-03          3.25061E+03
                3.93333E-03      792.122E-03          3.25356E+03
                3.96667E-03      798.523E-03          3.25648E+03
                4.E-03           804.923E-03          3.25937E+03
                4.03333E-03      811.322E-03          3.26217E+03
                4.06667E-03      817.722E-03          3.26505E+03
                4.1E-03          824.123E-03          3.26791E+03
                4.13333E-03      830.522E-03          3.2707E+03 
                4.16667E-03      836.922E-03          3.27344E+03
                4.2E-03          843.323E-03          3.27624E+03
                4.23333E-03      849.723E-03          3.27905E+03
                4.26667E-03      856.122E-03          3.28176E+03
                4.3E-03          862.522E-03          3.2845E+03 
                4.33333E-03      868.922E-03          3.28723E+03
                4.36667E-03      875.322E-03          3.28994E+03
                4.4E-03          881.722E-03          3.29259E+03
                4.43333E-03      888.123E-03          3.29521E+03
                4.46667E-03      894.523E-03          3.29778E+03
                4.5E-03          900.922E-03          3.30036E+03
                4.53333E-03      907.322E-03          3.30284E+03
                4.56667E-03      913.723E-03          3.30535E+03
                4.6E-03          920.123E-03          3.30792E+03
                4.63333E-03      926.522E-03          3.3104E+03 
                4.66667E-03      932.922E-03          3.31287E+03
                4.7E-03          939.176E-03          3.31535E+03
                4.73333E-03      945.042E-03          3.31783E+03
                4.76667E-03      950.909E-03          3.32024E+03
                4.8E-03          956.776E-03          3.32265E+03
                4.83333E-03      962.643E-03          3.32504E+03
                4.86667E-03      968.51E-03           3.32749E+03
                4.9E-03          974.377E-03          3.32975E+03
                4.93333E-03      980.244E-03          3.33213E+03
                4.96667E-03      986.11E-03           3.33446E+03
                5.E-03           991.977E-03          3.33678E+03
                5.03333E-03      997.842E-03          3.33906E+03
                5.06667E-03        1.00371            3.34127E+03
                5.1E-03            1.00958            3.34355E+03
                5.13333E-03        1.01593            3.34596E+03
                5.16667E-03        1.02375            3.34891E+03
                5.2E-03            1.03086            3.35185E+03
                5.23333E-03        1.03797            3.35477E+03
                5.26667E-03        1.04509            3.35765E+03
                5.3E-03            1.0522             3.36054E+03
                5.33333E-03        1.05931            3.36347E+03
                5.36667E-03        1.06642            3.36635E+03
                5.4E-03            1.07353            3.36909E+03
                5.43333E-03        1.08064            3.37194E+03
                5.46667E-03        1.08775            3.37473E+03
                5.5E-03            1.09486            3.37748E+03
                5.53333E-03        1.10197            3.38029E+03
                5.56667E-03        1.10909            3.38302E+03
                5.6E-03            1.1162             3.38579E+03
                5.63333E-03        1.12331            3.38862E+03
                5.66667E-03        1.13042            3.39149E+03
                5.7E-03            1.13753            3.39427E+03
                5.73333E-03        1.14464            3.3969E+03 
                5.76667E-03        1.15175            3.39971E+03
                5.8E-03            1.15886            3.40262E+03
                5.83333E-03        1.16597            3.40531E+03
                5.86667E-03        1.17308            3.40797E+03
                5.9E-03            1.1802             3.41072E+03
                5.93333E-03        1.18731            3.41337E+03
                5.96667E-03        1.19442            3.41617E+03
                6.E-03             1.20153            3.41885E+03
                6.03333E-03        1.20864            3.42147E+03
                6.06667E-03        1.21575            3.42412E+03
                6.1E-03            1.22286            3.42684E+03
                6.13333E-03        1.22997            3.42949E+03
                6.16667E-03        1.23708            3.43209E+03
                6.2E-03            1.24419            3.43479E+03
                6.23333E-03        1.25131            3.4374E+03 
                6.26667E-03        1.25842            3.44011E+03
                6.3E-03            1.26553            3.44285E+03
                6.33333E-03        1.27264            3.4455E+03 
                6.36667E-03        1.27975            3.44807E+03
                6.4E-03            1.28686            3.45054E+03
                6.43333E-03        1.29397            3.45326E+03
                6.46667E-03        1.30109            3.45598E+03
                6.5E-03            1.3082             3.45854E+03
                6.53333E-03        1.31531            3.46101E+03
                6.56667E-03        1.32242            3.46385E+03
                6.6E-03            1.32953            3.46663E+03
                6.63333E-03        1.33664            3.46927E+03
                6.66667E-03        1.34375            3.47205E+03
                6.7E-03            1.35086            3.47481E+03
                6.73333E-03        1.35797            3.47738E+03
                6.76667E-03        1.36508            3.47991E+03
                6.8E-03            1.3722             3.48277E+03
                6.83333E-03        1.37931            3.48548E+03
                6.86667E-03        1.38642            3.48774E+03
                6.9E-03            1.39353            3.49021E+03
                6.93333E-03        1.40064            3.49166E+03
                6.96667E-03        1.40775            3.49479E+03
                7.E-03             1.41486            3.49774E+03
                7.03333E-03        1.42197            3.49934E+03
                7.06667E-03        1.42908            3.50225E+03
                7.1E-03            1.4362             3.50438E+03
                7.13333E-03        1.44331            3.50689E+03
                7.16667E-03        1.45042            3.50931E+03
                7.2E-03            1.45753            3.51306E+03
                7.23333E-03        1.46464            3.51375E+03
                7.26667E-03        1.47175            3.51581E+03
                7.3E-03            1.47886            3.51791E+03
                7.33333E-03        1.48597            3.52092E+03
                7.36667E-03        1.49309            3.52184E+03
                7.4E-03            1.5002             3.5258E+03 
                7.43333E-03        1.50731            3.5292E+03 
                7.46667E-03        1.51442            3.53196E+03
                7.5E-03            1.52153            3.53364E+03
                7.53333E-03        1.52864            3.53715E+03
                7.56667E-03        1.53575            3.53992E+03
                7.6E-03            1.54286            3.54315E+03
                7.63333E-03        1.54997            3.54514E+03
                7.66667E-03        1.55708            3.5484E+03 
                7.7E-03            1.5642             3.54918E+03
                7.73333E-03        1.57131            3.55098E+03
                7.76667E-03        1.57842            3.55492E+03
                7.8E-03            1.58553            3.55606E+03
                7.83333E-03        1.59153            3.55627E+03
                7.86667E-03        1.59686            3.56033E+03
                7.9E-03            1.6022             3.55927E+03
                7.93333E-03        1.60753            3.56221E+03
                7.96667E-03        1.61286            3.56503E+03
                8.E-03             1.6182             3.56502E+03
                8.03333E-03        1.62353            3.56645E+03
                8.06667E-03        1.62886            3.56975E+03
                8.1E-03            1.6342             3.57058E+03
                8.13333E-03        1.63953            3.57275E+03
                8.16667E-03        1.64486            3.57633E+03
                8.2E-03            1.65019            3.57482E+03
                8.23333E-03        1.65553            3.57858E+03
                8.26667E-03        1.66086            3.58315E+03
                8.3E-03            1.6662             3.5824E+03 
                8.33333E-03        1.67153            3.58627E+03
                8.36667E-03        1.67686            3.58831E+03
                8.4E-03            1.6822             3.58965E+03
                8.43333E-03        1.68753            3.59203E+03
                8.46667E-03        1.69286            3.59452E+03
                8.5E-03            1.6982             3.597E+03  
                8.53333E-03        1.70353            3.59889E+03
                8.56667E-03        1.70886            3.59967E+03
                8.6E-03            1.7142             3.60324E+03
                8.63333E-03        1.71953            3.6037E+03 
                8.66667E-03        1.72486            3.6065E+03 
                8.7E-03            1.73019            3.60869E+03
                8.73333E-03        1.73553            3.61068E+03
                8.76667E-03        1.74086            3.61287E+03
                8.8E-03            1.7462             3.61539E+03
                8.83333E-03        1.75153            3.61659E+03
                8.86667E-03        1.75686            3.61835E+03
                8.9E-03            1.7622             3.6208E+03 
                8.93333E-03        1.76753            3.62245E+03
                8.96667E-03        1.77286            3.62401E+03
                9.E-03             1.7782             3.62545E+03
                9.03333E-03        1.78353            3.62808E+03
                9.06667E-03        1.78886            3.62949E+03
                9.1E-03            1.7942             3.63143E+03
                9.13333E-03        1.79953            3.63434E+03
                9.16667E-03        1.80486            3.63596E+03
                9.2E-03            1.8102             3.63773E+03
                9.23333E-03        1.81553            3.6407E+03 
                9.26667E-03        1.82086            3.64043E+03
                9.3E-03            1.8262             3.64588E+03
                9.33333E-03        1.83153            3.64514E+03
                9.36667E-03        1.83686            3.64462E+03
                9.4E-03            1.8422             3.64774E+03
                9.43333E-03        1.84753            3.65127E+03
                9.46667E-03        1.85286            3.65153E+03
                9.5E-03            1.85819            3.65331E+03
                9.53333E-03        1.86353            3.65638E+03
                9.56667E-03        1.86886            3.65748E+03
                9.6E-03            1.8742             3.65858E+03
                9.63333E-03        1.87953            3.66047E+03
                9.66667E-03        1.88486            3.66272E+03
                9.7E-03            1.8902             3.6625E+03 
                9.73333E-03        1.89553            3.66519E+03
                9.76667E-03        1.90086            3.66522E+03
                9.8E-03            1.9062             3.66599E+03
                9.83333E-03        1.91153            3.66849E+03
                9.86667E-03        1.91686            3.67049E+03
                9.9E-03            1.9222             3.67265E+03
                9.93333E-03        1.92753            3.67408E+03
                9.96667E-03        1.93286            3.67758E+03
               10.E-03             1.94182            3.67855E+03




