
                  X             Displacement          Force      
                2.73333E-03      543.265E-03          3.11525E+03
                2.76667E-03      550.376E-03          3.11985E+03
                2.8E-03          557.487E-03          3.12405E+03
                2.83333E-03      564.598E-03          3.12896E+03
                2.86667E-03      571.709E-03          3.13351E+03
                2.9E-03          578.821E-03          3.13716E+03
                2.93333E-03      585.932E-03          3.14061E+03
                2.96667E-03      593.043E-03          3.14458E+03
                3.E-03           600.154E-03          3.14884E+03
                3.03333E-03      607.265E-03          3.15307E+03
                3.06667E-03      614.376E-03          3.15723E+03
                3.1E-03          621.487E-03          3.16016E+03
                3.13333E-03      628.598E-03          3.16385E+03
                3.16667E-03      635.709E-03          3.16754E+03
                3.2E-03          642.821E-03          3.17122E+03
                3.23333E-03      649.559E-03          3.17525E+03
                3.26667E-03      656.197E-03          3.17859E+03
                3.3E-03          662.834E-03          3.18179E+03
                3.33333E-03      669.471E-03          3.18444E+03
                3.36667E-03      676.108E-03          3.18848E+03
                3.4E-03          682.745E-03          3.1913E+03 
                3.43333E-03      689.382E-03          3.19464E+03
                3.46667E-03      696.018E-03          3.19821E+03
                3.5E-03          702.656E-03          3.20174E+03
                3.53333E-03      709.293E-03          3.20448E+03
                3.56667E-03      715.93E-03           3.20793E+03
                3.6E-03          722.567E-03          3.21146E+03
                3.63333E-03      729.204E-03          3.21422E+03
                3.66667E-03      735.841E-03          3.21737E+03
                3.7E-03          742.478E-03          3.2209E+03 
                3.73334E-03      749.115E-03          3.22335E+03
                3.76667E-03      755.753E-03          3.22622E+03
                3.8E-03          762.389E-03          3.22919E+03
                3.83333E-03      769.026E-03          3.23228E+03
                3.86667E-03      775.663E-03          3.23496E+03
                3.9E-03          782.3E-03            3.23793E+03
                3.93333E-03      789.612E-03          3.24082E+03
                3.96667E-03      797.077E-03          3.24396E+03
                4.E-03           804.545E-03          3.24709E+03
                4.03333E-03      811.925E-03          3.25034E+03
                4.06667E-03      819.289E-03          3.25348E+03
                4.1E-03          826.222E-03          3.25676E+03
                4.13333E-03      833.156E-03          3.25927E+03
                4.16667E-03      840.088E-03          3.26237E+03
                4.2E-03          847.022E-03          3.26518E+03
                4.23333E-03      853.955E-03          3.26798E+03
                4.26667E-03      860.889E-03          3.27096E+03
                4.3E-03          867.821E-03          3.27365E+03
                4.33333E-03      874.756E-03          3.27659E+03
                4.36667E-03      881.688E-03          3.27771E+03
                4.4E-03          888.622E-03          3.28125E+03
                4.43333E-03      895.555E-03          3.28399E+03
                4.46667E-03      902.489E-03          3.28694E+03
                4.5E-03          909.421E-03          3.28972E+03
                4.53333E-03      916.354E-03          3.29203E+03
                4.56667E-03      923.286E-03          3.2957E+03 
                4.6E-03          930.218E-03          3.29774E+03
                4.63333E-03      936.783E-03          3.30036E+03
                4.66667E-03      943.184E-03          3.30256E+03
                4.7E-03          949.585E-03          3.3055E+03 
                4.73333E-03      955.985E-03          3.30799E+03
                4.76667E-03      962.383E-03          3.31039E+03
                4.8E-03          968.784E-03          3.31284E+03
                4.83333E-03      975.185E-03          3.31524E+03
                4.86667E-03      981.584E-03          3.31798E+03
                4.9E-03          987.984E-03          3.31945E+03
                4.93333E-03      994.385E-03          3.32232E+03
                4.96667E-03        1.00079            3.32449E+03
                5.E-03             1.00718            3.32729E+03
                5.03333E-03        1.01358            3.32964E+03
                5.06667E-03        1.01999            3.3318E+03 
                5.1E-03            1.02638            3.33445E+03
                5.13333E-03        1.03278            3.336E+03  
                5.16667E-03        1.03918            3.3388E+03 
                5.2E-03            1.04558            3.3408E+03 
                5.23333E-03        1.05198            3.34303E+03
                5.26667E-03        1.05838            3.34539E+03
                5.3E-03            1.06478            3.3477E+03 
                5.33333E-03        1.07118            3.34957E+03
                5.36667E-03        1.07758            3.3521E+03 
                5.4E-03            1.08398            3.35376E+03
                5.43333E-03        1.09038            3.3565E+03 
                5.46667E-03        1.09678            3.3584E+03 
                5.5E-03            1.10307            3.36075E+03
                5.53333E-03        1.10911            3.36234E+03
                5.56667E-03        1.11551            3.36441E+03
                5.6E-03            1.12191            3.36696E+03
                5.63333E-03        1.12846            3.36874E+03
                5.66667E-03        1.1352             3.37148E+03
                5.7E-03            1.14143            3.37322E+03
                5.73333E-03        1.14797            3.37576E+03
                5.76667E-03        1.15504            3.3784E+03 
                5.8E-03            1.16215            3.38116E+03
                5.83333E-03        1.16926            3.38385E+03
                5.86667E-03        1.17557            3.38635E+03
                5.9E-03            1.18268            3.38889E+03
                5.93333E-03        1.18926            3.3911E+03 
                5.96667E-03        1.19637            3.39389E+03
                6.E-03             1.20348            3.39629E+03
                6.03333E-03        1.21043            3.39858E+03
                6.06667E-03        1.21724            3.4015E+03 
                6.1E-03            1.22435            3.40395E+03
                6.13333E-03        1.23146            3.40639E+03
                6.16667E-03        1.23844            3.40897E+03
                6.2E-03            1.24556            3.41152E+03
                6.23333E-03        1.25267            3.41424E+03
                6.26667E-03        1.25871            3.41641E+03
                6.3E-03            1.26477            3.41811E+03
                6.33333E-03        1.27136            3.42047E+03
                6.36667E-03        1.27848            3.42298E+03
                6.4E-03            1.28514            3.42503E+03
                6.43333E-03        1.29168            3.42673E+03
                6.46667E-03        1.29838            3.4293E+03 
                6.5E-03            1.3047             3.43134E+03
                6.53333E-03        1.31112            3.43315E+03
                6.56667E-03        1.31768            3.43525E+03
                6.6E-03            1.32417            3.43715E+03
                6.63333E-03        1.33099            3.4394E+03 
                6.66667E-03        1.3381             3.44202E+03
                6.7E-03            1.34521            3.44461E+03
                6.73333E-03        1.35232            3.44694E+03
                6.76667E-03        1.3589             3.44955E+03
                6.8E-03            1.36424            3.45135E+03
                6.83333E-03        1.37045            3.45369E+03
                6.86667E-03        1.37756            3.45582E+03
                6.9E-03            1.38467            3.45787E+03
                6.93333E-03        1.39178            3.4599E+03 
                6.96667E-03        1.39889            3.46207E+03
                7.E-03             1.406              3.46474E+03
                7.03333E-03        1.41311            3.46717E+03
                7.06667E-03        1.42022            3.46978E+03
                7.1E-03            1.42733            3.47135E+03
                7.13333E-03        1.43445            3.4755E+03 
                7.16667E-03        1.44156            3.47724E+03
                7.2E-03            1.44867            3.47567E+03
                7.23333E-03        1.45578            3.48049E+03
                7.26667E-03        1.46289            3.48385E+03
                7.3E-03            1.47               3.48365E+03
                7.33333E-03        1.47711            3.48924E+03
                7.36667E-03        1.48422            3.48881E+03
                7.4E-03            1.49133            3.49096E+03
                7.43333E-03        1.49844            3.49434E+03
                7.46667E-03        1.50555            3.4965E+03 
                7.5E-03            1.51267            3.49871E+03
                7.53333E-03        1.51978            3.5029E+03 
                7.56667E-03        1.52689            3.50658E+03
                7.6E-03            1.534              3.50734E+03
                7.63333E-03        1.54111            3.51085E+03
                7.66667E-03        1.54822            3.51364E+03
                7.7E-03            1.55533            3.51631E+03
                7.73333E-03        1.56244            3.51932E+03
                7.76667E-03        1.56956            3.51888E+03
                7.8E-03            1.57667            3.52541E+03
                7.83333E-03        1.58267            3.52709E+03
                7.86667E-03        1.588              3.52835E+03
                7.9E-03            1.59333            3.53109E+03
                7.93333E-03        1.59867            3.53226E+03
                7.96667E-03        1.604              3.53343E+03
                8.E-03             1.60933            3.53715E+03
                8.03333E-03        1.61467            3.53872E+03
                8.06667E-03        1.62               3.54136E+03
                8.1E-03            1.62534            3.5422E+03 
                8.13333E-03        1.63068            3.54498E+03
                8.16667E-03        1.63606            3.54671E+03
                8.2E-03            1.64159            3.54742E+03
                8.23333E-03        1.64716            3.55199E+03
                8.26667E-03        1.65323            3.55297E+03
                8.3E-03            1.65963            3.55418E+03
                8.33333E-03        1.66603            3.55601E+03
                8.36667E-03        1.67243            3.5584E+03 
                8.4E-03            1.67883            3.56027E+03
                8.43333E-03        1.68523            3.56233E+03
                8.46667E-03        1.69163            3.56327E+03
                8.5E-03            1.69803            3.56506E+03
                8.53333E-03        1.70443            3.56772E+03
                8.56667E-03        1.71083            3.57007E+03
                8.6E-03            1.71723            3.56997E+03
                8.63333E-03        1.72363            3.5732E+03 
                8.66667E-03        1.73003            3.57516E+03
                8.7E-03            1.73643            3.57622E+03
                8.73333E-03        1.74283            3.57851E+03
                8.76667E-03        1.74923            3.57932E+03
                8.8E-03            1.75563            3.58141E+03
                8.83333E-03        1.76203            3.58299E+03
                8.86667E-03        1.76843            3.58629E+03
                8.9E-03            1.77483            3.58636E+03
                8.93333E-03        1.78123            3.58991E+03
                8.96667E-03        1.78763            3.59271E+03
                9.E-03             1.79403            3.59453E+03
                9.03333E-03        1.80043            3.59783E+03
                9.06667E-03        1.80683            3.59811E+03
                9.1E-03            1.81323            3.59873E+03
                9.13333E-03        1.81963            3.59649E+03
                9.16667E-03        1.82603            3.60596E+03
                9.2E-03            1.83243            3.58984E+03
                9.23333E-03        1.83883            3.61192E+03
                9.26667E-03        1.84523            3.59804E+03
                9.3E-03            1.85163            3.60979E+03
                9.33333E-03        1.85803            3.61025E+03
                9.36667E-03        1.86443            3.60736E+03
                9.4E-03            1.87083            3.64038E+03
                9.43333E-03        1.87723            3.60242E+03
                9.46667E-03        1.88363            3.62836E+03
                9.5E-03            1.89003            3.61419E+03
                9.53333E-03        1.89589            3.58139E+03
                9.54862E-03        1.89883            3.5746E+03 




