strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.056,1029.39989232449,1018.6596847324008,1043.6743146568215,1027.5983941115283,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,1030.4482536697265,1019.543688570791,1044.5307646088684,1028.5165988550443,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,1031.4794218911177,1020.4117441740676,1045.3707899386357,1029.418425044472,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,1032.4939682040745,1021.2644221273499,1046.1950059785436,1030.3044546093295,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,1033.4924355591425,1022.1022630437652,1047.0039945958658,1031.1752390606348,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,1034.4753404849669,1022.9257796186437,1047.7983065490957,1032.0313015678375,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,1035.4431747830592,1023.7354585113432,1048.5784636422804,1032.8731388620065,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,1036.3964070884654,1024.531762071709,1049.3449606976212,1033.701222982376,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1037.3354843088823,1025.3151299262722,1050.0982673643082,1034.5160028814337,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1038.2608329534464,1026.0859804376032,1050.8388297795395,1035.317905902048,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1039.172860361187,1026.8447120487513,1051.5670720958783,1036.1073391386421,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1040.071955838138,1027.5917045234523,1052.2833978875833,1036.8846906931565,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1040.9584917111356,1028.3273200916046,1052.9881914471525,1037.6503308353745,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1041.832824305545,1029.051904508552,1053.6818189821581,1038.4046130762017,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1042.695294853419,1029.765788035817,1054.3646297213606,1039.1478751616035,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1043.546230337957,1030.469286350157,1055.0369569381953,1039.8804399941166,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1044.3859442795606,1031.162701387114,1055.6991188988684,1040.6026164881644,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1045.214737468275,1031.8463221246332,1056.3514197416036,1041.3147003647862,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1046.0328986469565,1032.5204253117731,1056.994150292905,1042.016974890852,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1046.8407051490915,1033.1852761470507,1057.62758882615,1042.7097115673357,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1047.6384234948473,1033.8411289105284,1058.2520017673007,1043.3931707708011,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1048.4263099485888,1034.4882275533619,1058.8676443520656,1044.0676023518445,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1049.2046110408323,1035.1268062482118,1059.4747612384576,1044.7332461939284,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1049.9735640573138,1035.7570899035552,1060.0735870782892,1045.3903327356784,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1050.733397497644,1036.379294644728,1060.664347050869,1046.0390834594923,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1051.484331505789,1036.993628264218,1061.2472573618204,1046.6797113490113,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1052.2265782744332,1037.6002906435447,1061.8225257097292,1047.312421317813,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1052.9603424251077,1038.1994741488365,1062.3903517230444,1047.9374106114562,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1053.6858213658088,1038.7913640020531,1062.9509273694812,1048.554869184849,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1054.4032056276928,1039.376138629626,1063.50443733996,1049.164980056726,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1055.1126791822942,1039.9539699901281,1064.0510594089453,1049.767919642874,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1055.814419740617,1040.5250238824865,1064.5909647729002,1050.3638580696227,0.7345713043559488,1.0032207027217055,0.8524733922277719
