PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.96,0.996517641456943,0.002514552458813684,0.5024777073678056,0.41016314310476776,576.5419866830119,142.8368341669322,0.900224411591587,0.9993526514772729
0.97,0.9972490663156773,0.0025349878912817006,0.5046445102517498,0.4115798874857012,576.4595679617356,142.8502335366797,0.9023725700064469,0.9993025988705134
0.98,0.9957184746217989,0.0025395887537241557,0.5058645945598951,0.41139364669912604,576.3594188089539,142.8721710200513,0.9017052123209375,0.9993759098581925
0.99,0.9953215469906198,0.0025656930387014313,0.5103370945771935,0.4101881206664862,576.34174545262,142.88801480148763,0.9029937965931262,0.999313490078491
1.0,0.9912828021936749,0.002522370335180488,0.504759347303167,0.4112587543941574,576.1260501007918,142.92465025128476,0.8977859346668271,0.9995387913912548
1.01,0.9972430066035212,0.0025849128697301204,0.5126110360057421,0.41023816524984136,576.1717134493822,142.9203899723401,0.9049914996773951,0.9992737416291393
1.02,1.00056438927887,0.0026044911568264884,0.5136849185572765,0.41165638095015955,576.1690615799381,142.9377309676082,0.9056931657750524,0.9992572303412554
1.03,0.9974146415857299,0.0026280442396407603,0.5175962269087507,0.4124373128445298,576.039562025286,142.95129767203505,0.9072737597379026,0.9993065276962751
1.04,0.9869298696524949,0.002593506073136007,0.518162502785753,0.40894128047473294,575.9070638894267,142.96557728571477,0.908666194749273,0.9993417159342349
1.05,0.620748749262863,0.002657615383805886,0.69905895221695,0.31901080303513984,565.6328041609219,131.91908841318673,1.0815577443047366,1.0
1.06,0.9829147626256216,0.0025704706824533426,0.5149896342487601,0.4116725122062192,575.6411982706468,143.00939280831992,0.9067078422196742,0.9995383943574114
1.07,0.992468304161323,0.002658420020588638,0.5238748847046516,0.4126284713068138,575.7571451959549,143.00529835608364,0.9138201335458506,0.9993265994208619
1.08,0.9838672832845361,0.0026123052683083518,0.5211963225957799,0.41159189227484655,575.6775540303295,143.02015172846885,0.9147186360598731,0.9994529725297192
1.09,0.8402447460700719,0.0018672567440581138,0.4941857824997219,0.3715432917830618,574.0154127522926,156.70845413860647,1.242078449123823,0.9999999999999998
1.1,0.7096330670782619,0.002242541947184912,0.6145029748768728,0.3437260468398128,569.643161911402,145.19822568861412,1.1856766683064914,0.9999999999999998
1.11,0.9939154406692731,0.002736421906082608,0.5346522098607119,0.41216279618994905,575.5938463034165,143.04974346311857,0.9223648151052043,0.9991178514606422
1.12,0.7231756614310536,0.0021922963300562482,0.6016109697382046,0.34772277623554826,570.2118636150817,143.94091015858697,1.1509141097415592,0.9999999999999979
1.13,0.9817837461231825,0.002662652318965818,0.5273423091251015,0.41363910071416476,575.2369458916246,143.12083887816885,0.9113471126940572,0.9994590662580132
1.14,0.637917251329358,0.0025612475411976375,0.6820372724630982,0.32757246086453046,566.756860526138,141.98668359864763,1.2256119835470154,0.9999999999999112
1.15,0.7183746673467186,0.0022067983010681485,0.6056610473576489,0.34786691480796994,570.1194203218242,151.79228116956995,1.2862177508574695,0.9999999999999991
1.16,0.7139637063346949,0.0022219707923542167,0.6096481899804549,0.3472553774086554,569.982693746572,153.49743920896898,1.3208904786471791,0.9999999999999909
1.17,0.653431447180233,0.002479697812692125,0.6668647814926261,0.3328813167368905,567.5535667596355,123.7078514325428,0.913429126015401,0.999999999999969
1.18,0.6232701971345886,0.0026453455993159084,0.6961295232985867,0.3252427048830601,566.1858612748014,128.6882468948013,1.025700546668482,0.9999999999986509
1.19,0.6536409436236251,0.0024780079672105998,0.6665042673716558,0.33374676629578937,567.6238231769375,139.56460931920228,1.1624228990273977,0.9999999999999997
1.2,0.6742106016147442,0.0027849394900880927,0.6847846191031488,0.33695262397305664,567.1904053201998,118.49594872581513,0.8277076399051551,0.9999615689840397
1.21,0.6317032165689597,0.002595484375384639,0.6876883792729275,0.32874829103507414,566.6840456009046,111.27988437851955,0.7587191922164314,0.9999999999999958
1.22,0.7306220038837252,0.00215767928951393,0.5931795665433208,0.35345485936410126,570.7588549293755,166.15497139215373,1.5260321315286716,0.9999999999999971
1.23,0.6763078600764598,0.0023690930898592854,0.6443972242948242,0.34104543958675276,568.7046873053829,161.10211836313363,1.5113254779930503,0.9999999999999998
1.24,0.694230977376697,0.002292123329878267,0.6272220159813523,0.3457813465558916,569.4503562109721,177.46608486318962,1.8011607247054293,0.9999999999999996
1.25,0.6671398443506118,0.002409922789389632,0.6529832707003811,0.3395381318936295,568.3808784818673,138.80335882462828,1.1330274192325829,0.9999999999999986
1.26,0.6369288136785276,0.0025648485029717773,0.6822471867679785,0.3320949936486504,567.0781863507707,121.54323526397421,0.8993400338274941,0.9999999999999964
1.27,0.6805988976928745,0.00234768874410086,0.639868728942002,0.3436312647141323,568.9915185314801,147.83083673306706,1.2673698523663501,1.0
1.28,0.7147809482320497,0.0022090273926421568,0.6072398137132085,0.3521120357771583,570.3380585944917,153.22509948449968,1.317551540344707,0.9999999999999998
1.29,0.6684131700418281,0.0024017780000339523,0.6513678333819594,0.3413682395140391,568.5464177428619,164.60331741754533,1.591603808583679,0.9999999999999977
1.3,0.7097739975310619,0.0022262099677450445,0.6117149701908561,0.35169042920427557,570.2036046170934,155.09594543789507,1.3565037733833474,0.9999999999999968
1.31,0.7058918836938648,0.0022403411809300616,0.615270957821886,0.3511514385004372,570.083797503928,151.29589400867295,1.2956662832892165,0.9999999999999943
1.32,0.9908430261265299,0.0030110178693808095,0.5707222093436358,0.41402163015020943,574.3561167946335,143.29637044809536,0.9516170719207268,0.9988844533496583
1.33,0.988901934304429,0.00300796537235465,0.5703243232678747,0.41528001652530355,574.3412925380447,143.31447041190478,0.9507131476560469,0.9989726792450712
1.34,0.9915056921328239,0.0030313000769904485,0.5719362878735579,0.415544312558614,574.2865616053787,143.3355574793366,0.9486666352512761,0.9989698621831871
1.35,0.9887157264828358,0.00302707294150378,0.5724536305556384,0.4156281863520479,574.2167293905438,143.34173916773665,0.9512070218466184,0.9989940750961174
1.36,0.9757873279082919,0.0029475148977073833,0.5662973245758872,0.4155915542383266,573.9996336523383,143.388217589818,0.9413475683521534,0.9992207137480492
1.37,0.9816872966377055,0.0029969975133990433,0.5705865630519175,0.41595624294118716,574.0460979838646,143.38507209010817,0.9468288341880375,0.9991485260459085
1.38,0.9886087601943743,0.0030582309046940296,0.5757896379984243,0.41646578502079734,574.0605894046159,143.37929509308117,0.952993167614334,0.9989925344302544
1.39,0.6364515886809771,0.0025637367416872126,0.6818197882247186,0.33668615683137953,567.4208878643392,131.68595257047625,1.0564540664052045,1.0
1.4,0.7122654485532066,0.0022082547372844776,0.6080193007612996,0.3557864270938863,570.5430409890993,127.44760350829421,0.9150843889090374,1.0
1.41,0.5363392071850329,0.005539361301294256,0.8786361502895154,0.27273075942751024,554.1151925128688,138.72249600735768,1.7645955801713404,0.9999999999999992
1.42,0.5172259867473457,0.00480418286780572,0.8576520507029803,0.2813090097417725,556.271559348797,147.59306602845783,1.852151404625817,0.9999999999996898
1.43,0.5276595072721915,0.005265296605716152,0.8715040079592721,0.2762067470344723,554.9467756324616,146.28167604405297,1.9068506710837578,0.9999999999999993
1.44,0.5163647040277433,0.004673864828097812,0.8528179722230936,0.2838041110657513,556.7889731069189,148.2942283029182,1.8397842712099983,0.9999999999999979
1.45,0.9905135623971398,0.003168209192335673,0.5885659348047316,0.4156668115343976,573.6696650063503,143.43926119011036,0.9643699688015858,0.9988533212779055
1.46,0.7420162386316332,0.0020961288361176157,0.5788165309091619,0.3644235041467187,571.7278727621491,146.27074753155733,1.1761283643806655,1.0
1.47,0.667261197306551,0.0023963473709250724,0.6507003922236758,0.34736237347167764,568.9667954969228,133.06771050368386,1.0425224230464438,0.9999999999999994
1.48,0.632077105027806,0.0025863502845458056,0.6855656573859842,0.3385293833243056,567.454190902455,144.62299070342794,1.281017826910144,0.9999999999999952
1.49,0.9860384361282117,0.003176247315803685,0.5908694146004185,0.4159188579523839,573.5156089040026,143.48354769160179,0.9672104301791117,0.998910559680533
1.5,0.9865672475412439,0.003195883705898865,0.5928137987632339,0.4157577015070758,573.4502428053511,143.49747353027496,0.966891395271023,0.9989056092309593
1.51,0.6255848386687587,0.0026256458542719676,0.6919479978264051,0.3377141015709465,567.2246603427521,121.71701037239576,0.9146255361014365,0.9999999999999999
1.52,0.7340815387104058,0.002117670652384867,0.5855126742564959,0.3645766444535053,571.5852372403957,142.34757810348444,1.1222059678983736,1.0
1.53,0.6817743531135882,0.0023242996835743956,0.6358771461838714,0.35285270708087796,569.6928346132181,152.67175791123424,1.3529124854641608,0.9999999999999999
1.54,0.6816370140472303,0.0023241771399982528,0.635901321938628,0.3531326478175937,569.7104414254604,152.54352820983587,1.3509207951293107,0.999999999999999
1.55,0.6833314903223635,0.0023158083301579274,0.634136076788937,0.35385232328596716,569.7994778537409,154.10012335777841,1.376465491183694,0.9999999999999999
1.56,0.682745066539328,0.0023176960218052323,0.6345991574368595,0.35402018005776753,569.7992583163228,153.1770265887335,1.3608978566397452,0.9999999999999879
1.57,0.679464157135949,0.002331845678303623,0.6377005865198837,0.35353463356688686,569.6933707340781,154.76847880722968,1.3938682596237069,0.9999999999999989
1.58,0.6840637211278588,0.002310261863624249,0.633087822787787,0.3549494419836244,569.89540661036,157.27803305330193,1.4331328812775483,0.9999999999999999
1.59,0.6668828559093821,0.0023902312880129677,0.6498760315943622,0.35105375840399144,569.2347263954987,154.56850135599728,1.4080620714807663,0.9999999999999993
1.6,0.6646579150065869,0.0024006012769331483,0.6519794279918005,0.35080114162352183,569.1663831845736,155.4425333296631,1.4273627986447763,1.0
1.61,0.6643150674766105,0.002401647183898195,0.6522214102404936,0.35101646113731766,569.1749538913599,155.69615976355684,1.43259749441494,0.9999999999999999
1.62,0.663844471383718,0.0024033408182094723,0.6525908050869479,0.3511979309876249,569.1781474110048,155.70742793759047,1.4335662750459597,0.999999999999999
1.63,0.6642104004488192,0.002400824846975712,0.6521297175924243,0.35158717116448734,569.215581516174,155.56279231416647,1.4304284774401657,0.9999999999999996
1.64,0.6645049981417902,0.0023986687182928628,0.6517394882235553,0.35195666394024416,569.2499099241617,155.73968262414294,1.4333137698883969,0.999999999999997
1.65,0.6651237172503135,0.002394885233545204,0.6510268801968676,0.3524052595314458,569.297316062888,155.76268699277657,1.4328932636880387,0.9999999999999908
1.66,0.6656992030265161,0.002391311617822577,0.6503558244739138,0.3528410543891925,569.342765937609,155.78665556556788,1.4325579697455302,1.0
1.67,0.626883596075544,0.0026108668167092518,0.6895175225951792,0.3429555525322046,567.6716512754859,124.07374959342293,0.948746163921019,0.9999999999999993
1.68,0.6296725979245231,0.002592683819402168,0.6865828306977362,0.34401409015989604,567.8243328206761,124.19151153710553,0.9473517145111534,0.9999999999965349
1.69,0.6233776600682689,0.0026329712807417606,0.693007812167257,0.3425575583524453,567.551655473342,122.19901798962903,0.9242404618268901,1.0
1.7,0.6233517730214386,0.0026327057736818013,0.6929660827370093,0.34283719457528516,567.57321767577,122.22357483966758,0.9246303974100991,1.0
1.71,0.6233186264188405,0.002632486655045423,0.6929319701305326,0.34311318831005366,567.594306026021,122.24674899258129,0.9250078016898314,0.9999999999999989
1.72,0.6232800207813414,0.002632294211169843,0.6929029528303499,0.3433860973121537,567.6150299923573,122.27021886187484,0.9253958562976456,0.9999999999999931
1.73,0.6232825006186884,0.002631825742853523,0.6928312523988156,0.3436689677792595,567.6375846526862,122.29424478065711,0.9257454514871806,0.9999999999999987
1.74,0.6233965913352303,0.002630605127128714,0.6926430095902858,0.3439815808474003,567.6653233515023,122.31682173238843,0.9259460496904847,0.9999999999999988
1.75,0.6293568795789313,0.0025910955877377225,0.6863800095549157,0.34591491591456,567.9668496595799,134.0559654554311,1.1042054763389653,1.0
1.76,0.6379961067745543,0.0025368890134904727,0.6774039366637588,0.348535379924903,568.3811242546686,143.69433505132486,1.256001634567001,0.9999999999999984
1.77,0.6030273355920786,0.00277812902268347,0.7140712130706381,0.3388872617122808,566.7168243279476,123.27681414939858,0.9657741307433549,1.0
1.78,0.6035830731022757,0.0027734068627262138,0.71341657975531,0.339329093595799,566.7682506776326,121.90547664758947,0.9436466015212114,0.9999999999999989
1.79,0.6040437466969848,0.0027694213730763283,0.7128624818164252,0.339740714862145,566.8145718524733,123.02278572018011,0.9603783684525795,0.999999999999948
1.8,0.6055649414359074,0.0027571363315043087,0.7111651142193904,0.34046903767278247,566.9155411243174,125.9484518362974,1.0044752196702664,0.9999999999999997
1.81,0.605410093883851,0.0027580131610997886,0.7112763298465754,0.3406922635484724,566.9294834949013,125.98499543444316,1.005235167575549,0.9999999999999992
1.82,0.6051750556466117,0.002759389749632963,0.7114638462108819,0.3408911228995872,566.9395858059526,126.02414869800691,1.0061409404186734,0.999999999997844
1.83,0.604882466935483,0.002761481282799128,0.7117347662665219,0.3410689109637998,566.945769219144,125.71452371461099,1.0015726556147453,0.9999999999999988
1.84,0.6987394283983498,0.002225731706665322,0.6157384066473547,0.365704905872056,570.9754895554047,164.33419358869784,1.5468819041679154,1.0
1.85,0.6657127473227116,0.002377872324041266,0.64848194873214,0.35809222681405256,569.7379265304089,147.63372343824642,1.2876136019593234,0.9999999999999998
1.86,0.7146454665360814,0.0021593900056880166,0.59987911097115,0.36981610279403226,571.5750396348079,155.94381875286587,1.3744436875636314,0.9999999999995103
1.87,0.7133421067686141,0.0021636336840237264,0.6010331111647877,0.36978032826795487,571.5478187924163,155.86720280362402,1.3747223351620093,0.9999999999999957
1.88,0.6291961425570595,0.0025852405360885238,0.6855756171023504,0.34936762709098773,568.2357180141879,129.98112664591602,1.0382388961452973,1.0
1.89,0.6657365459058162,0.0027730641718448313,0.6851336096751868,0.3568249405917719,568.6008900208772,119.64850371558575,0.8532681940860711,0.9999690270357461
1.9,0.6311126092711487,0.0025717485934578124,0.6834233883861847,0.3504100626291249,568.3641785321614,134.98586299368796,1.1172211218756984,0.9999999999999991
1.91,0.6292122716488399,0.002583472421197242,0.6853328502042271,0.35014625168024166,568.2976808766604,134.91259195132932,1.1184796399057537,1.0
1.92,0.6283494814080705,0.002588554959780587,0.6861612190511213,0.3501643442872547,568.278293433783,135.02802913612652,1.1215232699293285,0.9999999999999786
1.93,0.6280507242695963,0.0025899576285090273,0.6863993524626333,0.3503362508528185,568.2847008982025,135.13407367818473,1.1236739780254212,0.9999999999999959
1.94,0.6281141389579286,0.002588986991473595,0.686258478674859,0.35060669877170736,568.3076439228307,135.25153320987405,1.1255384315655905,0.9999999999999994
1.95,0.6287026512227308,0.0025845572723110096,0.6855657802865163,0.3510205394491364,568.3545875964065,135.33340524931765,1.1261194089206819,0.9999999999999979
1.96,0.6417648414081024,0.0025022243739147264,0.6718855035067745,0.35478900355341403,568.9562078186235,148.84487526917184,1.3422603018675279,0.9999999999999981
1.97,0.6460160918223699,0.002476534003024028,0.6674142643416129,0.3561519757294369,569.1582347290041,149.03914068784047,1.3396178916660564,0.9999999999999042
1.98,0.6371276835047917,0.0025291464868373434,0.676529872317569,0.3540536866951453,568.7921812878105,149.67809330036422,1.364317387947675,1.0
1.99,0.6398505172846537,0.002511851402159341,0.673619761718841,0.3550255117933768,568.930858816892,148.62619900709083,1.341170808995539,0.9999999999999928
2.0,0.6424927511588986,0.002495341582443952,0.6708000074103045,0.35596848591725866,569.0644514825667,150.75978240165952,1.3759963662149208,0.9999999999999992
2.01,0.6866435093766006,0.0022652938262355633,0.6258843369936596,0.36714041228239946,570.8400648059289,154.64206378365517,1.3863379897489059,0.9999999999999991
2.02,0.6972546968891772,0.0022175666053579303,0.6152007384336073,0.3698316519017985,571.2428466454309,156.7062029612027,1.4104874609129376,0.9999999999999974
2.03,0.6894007012161062,0.0022512777718343958,0.6229189258865708,0.3682595488657073,570.9760730077892,153.9377298870054,1.3705527348057767,0.9999999999999953
2.04,0.7230732672832942,0.0021116951669634633,0.5894409666700948,0.37603572509843025,572.1652598912319,152.08535277646007,1.300859318575062,0.9999999999999969
2.05,0.660679657815068,0.0023897672379512244,0.6516845043503978,0.3618284202537223,569.9126681273865,149.73240093017483,1.3321393055160313,0.9999999999999943
2.06,0.6582770591368727,0.0024019219018953705,0.6540471138170302,0.36146463021944714,569.8338916306809,139.43782405023663,1.1580629949189407,0.9999999999999722
2.07,0.6336837331998522,0.002545249032601166,0.6794145892526582,0.3553059376657775,568.8105202545345,120.8922921636721,0.8934811588746563,0.9999999999999999
2.08,0.7687718932091097,0.00289728755301455,0.6502819509624456,0.3849387759142531,570.9339563058143,136.60529894449797,1.0186687008969502,0.9997646961560015
2.09,0.7771344731376596,0.0029766665504651693,0.65462035458721,0.3856555387701811,570.7836962295922,139.21682820119992,1.0564096398824279,0.9997238819648903
2.1,0.6168991412594781,0.002636022377519677,0.6951560009031135,0.3515266440860356,568.1614347490112,100.01305286904228,0.6230935805511684,0.999999904390864
2.11,0.6327739698726946,0.0025486255236476874,0.6800590409730668,0.35599922593772343,568.8439531285135,101.5645786698119,0.6312758321707415,0.9999999999999991
2.12,0.6065529663951432,0.0027349349865558896,0.7080933314192607,0.348784590471979,567.6227416145035,100.02603602522139,0.6320232409527465,0.9999999997974522
2.13,0.6260984355292145,0.0025915407801775352,0.6869740926913567,0.35463419799122864,568.5789472636292,113.10584312540628,0.7888915269643588,0.9999999999999951
2.14,0.6293889550660061,0.002568891327583303,0.6834044460113738,0.35577106517108187,568.7469235848628,112.22225224323566,0.7736710228473194,0.9999999999999996
2.15,0.6830877057186179,0.002565206356721839,0.6570990085675056,0.36901785308719104,570.1694348929908,118.12320334263214,0.8110613557422077,0.9999717498010438
2.16,0.6590149825482737,0.002390914455728264,0.6523846683385843,0.36395948741577916,570.0390105661734,112.18614620864678,0.749321203574209,1.0
2.17,0.6706031018497933,0.002329917610403975,0.6404566936373535,0.3670289963095561,570.50970002348,111.01158512875124,0.725621749390709,1.0
2.18,0.6300250388108579,0.0025622578131219813,0.682426138825753,0.3568557471942423,568.847589200818,101.91236211830969,0.6375782888579867,0.9999999999999973
2.19,0.6135346134867546,0.0026781182821702175,0.7000797557292101,0.3524365150890021,568.0957608101743,100.16514910882887,0.6280703994767596,0.9999999999999996
2.2,0.6914074697160693,0.002229138109321598,0.6191405476857875,0.37258738812369147,571.3288862602878,155.93748167848787,1.405547710931999,1.0
2.21,0.6928570357563739,0.002221914513339937,0.6175821199762692,0.37313682599772247,571.3963507574153,154.8093959029413,1.3836595479145697,0.9999999999999999
2.22,0.6913718099572407,0.002227772341571998,0.6189725153428971,0.3730139495455639,571.3590386053462,157.26745284266136,1.429859789555406,0.9999999999999817
2.23,0.5589322094069004,0.003247344988489121,0.7648935584266672,0.334686578038622,564.9416497292406,126.8675790382914,1.0973744862559371,0.9999999999999005
2.24,0.6894531667948077,0.0022348717843393025,0.6206991332614238,0.3730047259856864,571.3215930071566,159.35031011665052,1.470599335712884,0.9999999999999999
2.25,0.6878544269065321,0.002241380061196983,0.6222097996957433,0.3728509181554327,571.2796813786952,157.64116572598815,1.4413015588539737,0.9999999999999977
2.26,0.6970176899332272,0.0021998016189061858,0.6128908915632139,0.3751537589038285,571.6203213278417,154.11932457614702,1.3670181662046579,0.9999999999999986
2.27,0.6985532347289606,0.0021923797581960384,0.6112465294738594,0.3757107749417939,571.6890422056184,155.19099683398383,1.3844240848536997,0.999999999999976
2.28,0.6347169095632381,0.0025254912442330183,0.6766815334066044,0.360332371821303,569.22926632701,160.03207093958318,1.5639753246998638,0.9999999999999973
2.29,0.6508680566526478,0.0024271311120785148,0.6596599629632727,0.36476313650637693,569.927701072833,157.75419826874196,1.4942578272330747,0.9999999999999998
2.3,0.6507267922598116,0.00242725840336323,0.6597219852756089,0.3649405702180359,569.9382962105276,157.66207514792166,1.4927579216088114,1.0
2.31,0.6517664782137458,0.0024206421712367936,0.658555774266564,0.36541702428172435,569.9969199841703,158.10032552348426,1.4995351926351859,0.9999999999999997
2.32,0.6143853128400978,0.0026645211008776487,0.6982738394339917,0.35553113266668,568.3671211967824,168.06458529068766,1.765860620265416,0.9999999999999774
2.33,0.6309729369042524,0.0025466907603207026,0.6802760051394768,0.360391142989887,569.1487327409714,156.52098963197298,1.5022949519379551,0.9999999999999976
2.34,0.6303728883329414,0.0025500362958709305,0.680840505726434,0.3604393432659148,569.1388171076593,163.19257970604727,1.6341806417633868,0.9999999999999982
2.35,0.6096665287212563,0.0026993638091116464,0.7032738096460407,0.35478608751290164,568.1891539713993,138.9960433030606,1.2148540216728654,1.0
2.36,0.604184080376616,0.0027433753470692307,0.7093252100340877,0.3533544005473183,567.9321141009366,125.50208688641351,0.997382242556465,1.0
2.37,0.5934249356286783,0.002838060206762857,0.7215412808450943,0.3502046625915312,567.3830323197242,127.84792302163207,1.0502330588358717,0.9999999999934382
2.38,0.618671940348089,0.002629139253444756,0.693172807077888,0.35802461114860396,568.6723250540488,104.69376889243264,0.6816474756959208,1.0
2.39,0.6244287985268115,0.0025865706637926865,0.6867798608000532,0.3598543215459388,568.9568384389707,100.21862826966984,0.6204111232534285,0.9999999997302351
2.4,0.9222430536615882,0.003658060227531095,0.6619298946141545,0.41196281510847726,570.1722750450484,100.21380395116189,0.515190120806227,0.9986526880780799
2.41,0.9426471308711304,0.0038297521254194553,0.6710655025391576,0.4112472962157239,569.2225439886492,100.21890110761916,0.5178933980365873,0.9981582074540424
2.42,0.9440849149407561,0.0038291611468386933,0.6700444849744713,0.4116206604928355,569.346877594916,100.21878280209995,0.5136255199342828,0.9982060320575068
2.43,0.9452377461481848,0.0038368038763061294,0.6710482470242611,0.4114038073095406,569.4701562316689,100.21882454953156,0.5166567835579161,0.9983257074631615
2.44,0.946073532603016,0.0038562162728318005,0.672432424454958,0.41101633974822027,569.5806357013281,100.21884637454978,0.5156385241856157,0.9984221423797097
2.45,0.9477876914428286,0.0038684037740236562,0.6731698633487162,0.4110130093729574,569.6861961474062,100.21888100230775,0.5161429545651696,0.9984819367699648
2.46,0.9488885708341837,0.003891682066461263,0.6754156414998929,0.4103200668865701,569.7904092196608,100.21891496023993,0.5186218385740713,0.9985605600027986
2.47,0.9502604419774242,0.003915483863754999,0.6771590287491207,0.4097483526438367,569.8823012668546,100.21895426153564,0.5182893812180103,0.9985897563443683
2.48,0.9509577738195206,0.003927895515679381,0.6785924977694539,0.40942458073404997,569.9670607141958,100.21897185817798,0.5213076747914374,0.9986173936830814
2.49,0.9518462469859318,0.003943991322716793,0.6797177316684262,0.4091092974524184,570.0428613416914,100.21901126456883,0.5208010571153874,0.9986156616593324
2.5,0.9532136650946341,0.003952182212912467,0.6802590861248791,0.40918561787958246,570.1110296764227,100.21903809265133,0.5219219077404644,0.9986114864238375
2.51,0.6290655024627757,0.002548103599684819,0.6809692814147211,0.36354764569713954,569.3546616265661,100.16026362845396,0.6164656002127022,0.9999999999999979
2.52,0.6003176848960134,0.002767973188450151,0.7127184728014051,0.35542627394115917,568.0018693099138,100.84945521840561,0.6469862168214737,0.9999999999999437
2.53,0.635484343534873,0.002504492481795711,0.6739311427101343,0.36566626866525725,569.6646028579952,100.07293439801016,0.6111374269698038,0.9999999999999996
2.54,0.6593664877064864,0.0023626511809630335,0.6487082745270315,0.3719575748302111,570.6514951409351,100.08163465781013,0.5968388324774447,0.9999999999930916
2.55,0.6023880629928056,0.002748443234189416,0.7101759335203209,0.356651859491612,568.156411067909,100.59745081692478,0.641948877154432,0.9999999999999793
2.56,0.9373530106672944,0.0038147300354448425,0.6731093234348536,0.41157610059399424,570.5748955074401,100.03369591561086,0.5214343547090471,0.9987496935469878
2.57,0.6174431335763518,0.0026268997890565465,0.693198836217982,0.3614826725560537,568.9208740297976,100.07992549310401,0.6236310413103665,0.9999999999999997
2.58,0.6350501121076647,0.002504055788115494,0.6740133621215861,0.3665173959651579,569.721718143863,102.0639796033879,0.6360067406483779,0.999999999999981
2.59,0.6357153159821788,0.002499127012508041,0.6732259323860873,0.36688504448537484,569.765040179945,103.02035331576715,0.6475302927500702,1.0
2.6,0.7381420428877209,0.0036976254029883714,0.7312693376725035,0.37193226312084693,567.7030989063966,100.10426360887152,0.6027696624373341,0.999621884305682
2.61,0.6741000799822527,0.002513709710505711,0.6557865739619207,0.37657836056792815,570.6479192501172,100.07579965992814,0.5892936063764809,0.9999866102501901
2.62,0.6248844705145712,0.0025701403727740636,0.6847080405177625,0.36452524205400694,569.3368212381398,100.00112146512026,0.6173405302214474,0.9999999999943858
2.63,0.6141587185510033,0.0026482074225815024,0.6964242538003714,0.361687621508856,568.8590656407898,100.02553480641976,0.6253206155715716,1.0
2.64,0.5820306150506922,0.0029404349140952986,0.7336277747539736,0.3517689415905564,567.1896395769272,100.00000205138035,0.6525782814040454,0.9999999999999967
2.65,0.6616218504280105,0.0023426797298986197,0.645410999427258,0.3745803175721101,570.8948458243012,100.03850392379508,0.595271651003473,0.9999999999999997
2.66,0.6150415987286898,0.0026396431673334493,0.6952407968072836,0.3625065549232394,568.9462389899393,103.8888232278313,0.6738181535161542,1.0
2.67,0.9415110904380309,0.003827444523345251,0.672635262382132,0.41389932850928257,570.8334028964416,100.15099525519452,0.5207856378853464,0.9987275700898935
2.68,0.6564143502784814,0.0023691911421973,0.6506022384393811,0.3738558270847633,570.7359213006072,100.16704731637802,0.5997589311834062,0.9999999999999999
2.69,0.6628984139559074,0.0023330839664099075,0.6437441744994873,0.3756212710399874,570.9983086297946,100.12955668616507,0.5957336560262437,0.9999999999999961
2.7,0.6743478373115069,0.002444875780765525,0.6489707726164138,0.37842709029581606,571.0200833242469,100.09326223273916,0.5893831434712371,0.9999934030471445
2.71,0.6464200855333673,0.0024248791683262987,0.6608939610250608,0.3718988345280745,570.3820387986358,102.17995630105968,0.630184488118002,1.0
2.72,0.6499928228005312,0.0025232328914511996,0.6684291715417617,0.37238918984872993,570.1984234758091,100.06995101334078,0.6036189272428346,0.9999968901112837
2.73,0.6060172720793907,0.002707590135330144,0.7049155695638846,0.36115235641237586,568.6170745587339,100.1897429840648,0.633505086936733,0.999999999999998
2.74,0.650433025820772,0.0023992342508613596,0.6564099870929566,0.37345420232653104,570.5839452843004,102.12571923669273,0.6270943805726151,0.9999999999999992
2.75,0.9551629752958584,0.0038993823035784274,0.6754624454562963,0.4153354484489921,570.6794338059505,100.2373948460838,0.5251093644051117,0.9986034887754135
2.76,0.6550710538499499,0.002371391608302203,0.6513658240256979,0.3749655218459157,570.7928572059925,105.49891850331834,0.6662874602835032,0.9999999999995491
2.77,0.6488485024538022,0.002406505432933735,0.657847967257219,0.37359121218610586,570.5619882402333,103.54620400317808,0.6456859810041496,0.9999999999999889
2.78,0.6537210497669977,0.002377657547126956,0.6526219163739518,0.37498569916789243,570.7673245932135,100.20853321801776,0.6019335365386067,0.9999999999999994
2.79,0.6554604962937834,0.002367166821588575,0.6507119245054778,0.3755916238728488,570.8481741431306,102.37080313105614,0.6271795058146011,0.9999999999999138
2.8,0.5822070389339782,0.0029309691116448547,0.7325852997349732,0.3547702413109077,567.4491376934161,101.25477619185327,0.6683423752295704,0.9999999999999939
2.81,0.636489195863574,0.002479948082606908,0.6707385797715795,0.37112011180169413,570.1124383464036,101.01429472013028,0.6221462988484234,0.9999999999999972
2.82,0.6472110062879907,0.0024129129116417657,0.6591952498358213,0.37405825689810995,570.5641391828967,100.0822863659419,0.604222275972546,1.0
2.83,0.678417310598958,0.002244234232638766,0.6264595125877809,0.3817454268225229,571.7493789416533,100.04282940651187,0.5869843969635472,0.9999999999999986
2.84,0.6346330397527685,0.0024900655949139723,0.6725191055960121,0.37115679853576766,570.0755205514286,103.56935896636814,0.6552832564624993,1.0
2.85,0.6214922161990968,0.00257996597634344,0.6867965587846429,0.3677678203890355,569.5180187904288,100.01284281157768,0.6197362306154437,0.9999999999999999
2.86,0.6201421535032947,0.002589222564001397,0.6882205864125978,0.36756526209693013,569.4711216282856,100.0182885135309,0.6207365280920285,1.0
