PEEQ,C1,C2,C3,C4,C5,C6,R²
1.22,0.517894661459526,0.001528660625221801,0.6695014470515496,0.1919630388907628,594.0521973059799,132.75577004292455,0.9999999999998593
1.23,0.3863696142600125,0.0031471556673588075,0.8472813700656957,0.1630976981074253,584.5397432891245,121.34886431271185,0.9999999999999969
1.24,0.40583469901006847,0.0023762902162824686,0.7983488514665393,0.1728996413341209,588.1934456167406,125.50635374327358,0.9999999999999999
1.25,0.373833374748379,0.0033943700672692608,0.8625290478197828,0.15805358421025734,583.1383661861059,119.15557521150285,0.9999999999999414
1.26,0.3938842279068512,0.004750752081316695,0.903006299221412,0.14448399777109622,578.2476752634236,112.64436251760725,0.9999999999999382
1.27,0.6706849352337333,0.002586039275470432,0.6837784885787555,0.23859873856230313,598.8400796481617,159.3337205933567,0.9885915047809296
1.28,0.3583193029850527,0.003286442973282226,0.863721313610811,0.1562903214032136,583.1038920020659,118.43585910168446,0.999999999999958
1.29,0.39870951514510855,0.005262690842051395,0.9153771507433319,0.13877562794946224,576.5447864011436,109.73925430433214,0.999999999999996
1.3,0.3552052534267698,0.0041212768336798935,0.8942794688593171,0.14645203276707633,579.7454594740653,113.77357531473311,0.9999999999999986
1.31,0.34277563711778075,0.003499951965212673,0.8773592522771667,0.1512293169713272,581.7941440217396,116.14871072842362,0.9999999999999717
1.32,0.380164853739627,0.005212684491752772,0.9178505953390715,0.13713051022152167,576.3968385118434,108.94724603510555,0.9999999999999962
1.33,0.3470914197126086,0.004421033937388031,0.9051857005667802,0.1417705355618529,578.4493554809807,111.47421739415925,0.9999999999999978
1.34,0.34138107770362486,0.00439350864847459,0.9058971031202976,0.14123178169435527,578.4152167690874,111.22569777165985,0.9999999999999956
1.35,0.32285064594995266,0.0034449218205374675,0.8822610323108283,0.1481624541757514,581.3956818001785,114.78606820046467,0.9999999999999978
1.36,0.38105496014322365,0.005684433451946168,0.9279982532162961,0.1320194475058117,574.9549168122187,106.20295181491002,0.9999999999999993
1.37,0.3555701249483826,0.0052524776617673625,0.9236179871994661,0.13373528196212678,575.8441888962765,107.22858588762558,0.999999999999971
1.38,0.44085410880482984,0.0013085155495072883,0.6988169105432792,0.17131400864420834,590.9900949812766,125.20170929945527,0.9999999999999993
1.39,0.354401938864311,0.00186904307205608,0.7943824777369216,0.1615552499310215,587.5357507646131,121.11542525096866,0.9999999999999832
1.4,0.3820738288201604,0.0015676530836580143,0.7578400014330242,0.16453044355147453,588.9240046002768,122.4289844971403,0.9999999999999992
1.41,0.3383567401457834,0.002394354075782508,0.8320760756183747,0.15923934494763467,585.7437419956566,120.36107772606434,0.9998585010888125
1.42,0.2897670039434824,0.003390792230888243,0.8920174371462666,0.14262789538182308,580.5321397069304,112.23325192699612,0.9999999999998799
1.43,0.6574442690043991,0.0006800182121768902,0.46008557914366527,0.17484844390333615,593.6122592393466,126.74060915875907,0.9999999999999856
1.44,0.34709317188036765,0.0016509315269954803,0.7849423580206417,0.15837869956337552,587.4750495706605,119.85826690732796,0.9999999999999934
1.45,0.3517258713439813,0.0015618474242681548,0.7762616928244463,0.15831880015678038,587.6926365240192,119.86195623920304,0.9999999999999981
1.46,0.4436945259816956,0.001057573095349285,0.6731903675925432,0.16406915294923988,590.2451799064409,122.40085777955927,0.99999999999996
1.47,0.28357771681979427,0.004540401350852163,0.9239996914831174,0.13136588772135738,576.5582333203913,106.24659360273661,0.9999999999999951
1.48,0.2782775137927293,0.00450772958347427,0.9246047603754395,0.13090202665506911,576.5282594518484,106.01526181504211,0.9999999999988537
1.49,0.27402079903439364,0.004516133473936623,0.9258355941202366,0.13022176410893324,576.3976798801738,105.65513166771252,0.9999999999999948
1.5,0.3003854913310987,0.005490243037627092,0.9386475147405751,0.1251139375408015,574.1991491845934,102.58147779523792,0.9999999999999989
1.51,0.2536058955393279,0.0038672508811084393,0.9169198497360328,0.13249243113298811,577.8194666887821,107.05795592402507,0.9999999999999993
1.52,0.2459017017026094,0.0033641549645836784,0.9067066371348123,0.13488163588661659,579.1222359435283,108.45071430125826,0.9999999999999968
1.53,0.26001181941126017,0.004662516928855318,0.9321416945735959,0.12703962771514682,575.6270237250758,103.90461513280425,0.9999999999999992
1.54,0.2513415750758099,0.004477029664096544,0.9306782960377209,0.1273085313281916,575.9362079279834,104.11157471459791,0.999999999999999
1.55,0.23351711751798557,0.003396949359175448,0.9119192471690984,0.1324395285375856,578.5813476873434,107.1910603287597,0.9999999999999611
1.56,0.23233662337046182,0.0027951574013727813,0.8956771248333744,0.13556574660816045,580.271710094033,108.99256690327017,0.9999999999999937
1.57,0.24938898486544092,0.004919624229370348,0.9391478353131264,0.12362045607591712,574.6751128265151,101.93214366448585,0.9999999999999953
1.58,0.24443841694102098,0.0048961366090702315,0.939836089892047,0.12316014863882403,574.6221121464408,101.68022847257902,0.9999999999999956
1.59,0.22664320416266723,0.00428086960723401,0.9332980272322294,0.1251713088271474,575.8084875991468,103.00491270203835,0.9999999999999996
1.6,0.2990210871583835,0.006142543154418738,0.9489250923961753,0.12009065191157153,572.7018691602088,100.11504270368044,0.9999044205410667
1.61,0.24126608466596705,0.001848406567093995,0.8572820867329234,0.13823384566727107,582.665828893831,110.65179602371855,0.9999999999999963
1.62,0.21929302157442954,0.00453505006459572,0.939654960287052,0.12234640881350643,574.9258615438391,101.33354573590665,0.999999999999945
1.63,0.29687527964654226,0.0011909264738836707,0.7880327633855345,0.14188134845238945,584.9061196093804,112.64833068167194,0.9999999999999971
1.64,0.20750258613468078,0.004331014768101351,0.9392240462800387,0.12200481589805583,575.116911699541,101.20363715927452,0.9999999999999998
1.65,0.20187434423549874,0.004248494506392899,0.9393253357985639,0.12168799675946772,575.157372868624,101.03847293792664,0.9999999555822054
1.66,0.19589311862575898,0.0025314843857070428,0.9040179454313242,0.1292861570486206,579.3300071325833,105.83772705750985,1.0
1.67,0.1966772847406489,0.004383354788029856,0.9428754804644175,0.1201033632775006,574.6642568828205,100.08455116495358,0.9999999999999972
1.68,0.18729649312960955,0.0025794809382723954,0.9092097346124411,0.12748306874068602,578.824711239317,104.85134207309292,0.9999999999999979
1.69,0.17843304905342844,0.002641851406081873,0.9146709778017829,0.1256870861789435,578.3193514084143,103.5783458875441,0.999988063698226
1.7,0.17967658514516066,0.003978951799858482,0.9410780909310168,0.11986962989528505,575.1070206534249,100.07643180853042,0.9999999999999996
1.71,0.17165449181549675,0.0032683702894499736,0.9310935206496357,0.12206423193601168,576.5254307837926,101.58743033584294,0.9999999999998983
1.72,0.21930253546786568,0.001428715227038364,0.8525324124781226,0.13111674022547937,581.7007499778078,107.20436019166056,0.9999999999996972
1.73,0.28512526166055513,0.006311583704490806,0.9533314006350785,0.11826498423063417,572.3128398551946,100.0680430307006,0.9991388672744232
1.74,0.19527892190643806,0.0016283927069165654,0.8755060207594336,0.12808482916544062,580.5426662177417,105.52050621663433,1.0
1.75,0.1573670030769944,0.0032767133094897417,0.9364272692702655,0.1194799177580616,575.8944439013267,100.07578336266432,0.9999999999999936
1.76,0.2691222453490192,0.0009098731559701448,0.7903736512858481,0.13087226191924897,582.589492877532,107.27253237170692,0.9999999999999992
1.77,0.49371414308169953,0.00041904629256397366,0.5597555203884068,0.13344667094453147,584.2739332088295,108.79295395773849,0.9999999999998589
1.78,0.14801640040856232,0.002825801709303961,0.9317699951696327,0.11928714157523733,576.425465476121,100.11295536235474,0.9999999999999973
1.79,0.1715287328366985,0.0016662619810290443,0.891065319739776,0.12371703940025541,579.2808550452777,103.095192599523,0.9999999999999977
1.8,0.14352491966101902,0.00254713480375519,0.9282455692943955,0.11903847723043665,576.7235384570654,100.06028737679958,0.999999999999995
1.81,0.15085664334480492,0.0020309952058602263,0.9129817217850273,0.12064549940758158,578.0037273968725,101.46544929376091,0.9999880075987069
1.82,0.23218506463967198,0.0009068471950466477,0.8180945096348752,0.12523216128850578,580.9482326425507,104.23217267096662,0.9999999999999993
1.83,0.14010036304529974,0.0021677094555901657,0.9218606076801668,0.11869183304007273,577.1306474942107,100.02011491439805,0.9999995395417002
1.84,0.2548571637487633,0.0007463187755770909,0.7911615609425974,0.12430452030199488,580.9304131052628,103.7762961164896,0.9999999999999997
1.85,0.1405894033451279,0.0018789487839687973,0.9148856851176637,0.1184770689856303,577.4550550589622,100.0067302218983,0.9999992108775991
1.86,0.1855520925378096,0.0010691454668157222,0.8601850754619205,0.12087936922777918,579.3453873666956,101.68720093016184,0.9999999999999999
1.87,0.135921123625213,0.002439863977479201,0.9296948544594859,0.11803412236478412,576.6147150761042,100.00048625771736,0.9999078067886416
1.88,0.31728743215476246,0.0004964092914557791,0.7213477492021729,0.12195238479651288,580.5795859387857,102.5349866154405,1.0
1.89,0.1749783852741612,0.0045138065967888245,0.950571639220539,0.11735631400740726,573.7602176638704,100.19580343886942,0.9988176881735347
1.9,0.1764320394037257,0.0009704105418512436,0.8627954287216271,0.11798797336443938,578.5488398796235,100.00000011829981,0.999999999999995
1.91,0.1842454611635376,0.00089074309028329,0.8536104828349652,0.11786656330621935,578.6202285527602,100.00045570774093,0.9999992478767467
1.92,0.21838777584935126,0.0006791371091130054,0.8164683756901209,0.11776511972418158,578.8832670473123,100.00000973821068,0.9999997463275091
1.93,0.25549814389641934,0.0005416684385886307,0.7773814374226842,0.11763434205214164,579.0394963598416,100.00980462254195,0.9999991206158374
1.94,0.3333380649565057,0.00038438003593653335,0.6975041663688447,0.11753287898907668,579.2220845182414,100.0000232066721,0.9999989088646385
1.95,0.16784112750722585,0.00099717612762051,0.8702815941551053,0.11730556098540962,578.2845982975446,100.00008834198698,0.9999313310973201
1.96,0.8833731271541247,0.00012738592204895456,0.14424045931277368,0.11729709813780997,579.504891894322,100.00000134448331,0.9999960178893705
1.97,0.8002036240200875,0.00014057287276965523,0.22735536753336733,0.11717700351522146,579.4401029292022,100.00002385380706,0.9999859930219095
1.98,0.7182850174259938,0.00015675705198574044,0.30925044902175686,0.1170565852584623,579.3710240909091,100.00000971980374,0.9999696503019717
1.99,0.2157210658129411,0.0006364715057022951,0.8162822872761051,0.116698046337559,578.6411913530945,100.03934594761455,0.999850894031074
2.0,0.6327358698277328,0.00017732312394951315,0.39462562956720737,0.11681741541582756,579.2513498671653,100.0000405144149,0.9999204663258012
2.01,1.026441131347895,0.00010510589005761036,6.959284292069128e-09,0.11670499901170711,579.3107559557105,100.00000792349176,0.9999019841348965
2.02,0.1949384604659649,0.0007234728411971962,0.8378242511841489,0.1164021710954787,578.3473224782113,100.00403150673594,0.9997136958390166
2.03,0.7852495271427977,0.00013764715240969553,0.24114391666098312,0.1164679117648838,579.1740901438824,100.00008090391135,0.9998209535135315
2.04,0.29911778780319487,0.0004157690148814186,0.7306943795183841,0.11689649997852274,578.9495604826863,100.46045500128817,0.9996498491361108
2.05,0.2273728143339505,0.0005690347446524567,0.8030729479734865,0.11614722365663534,578.4645409671192,100.00101989064456,0.9995906658358532
2.06,0.5545050666982269,0.0001962947012346845,0.4719051078127753,0.11611102946834088,578.957340657207,100.00005941853807,0.999652864933799
2.07,0.29372079580592503,0.000403972229879814,0.7345667067429141,0.11595090391708479,578.614618862187,100.00028819511789,0.9995183809117254
2.08,0.22177635345265806,0.000571111471007749,0.8079404674315328,0.11572686483133879,578.3108063060619,100.00333550224971,0.9993783268301242
2.09,0.24458376895900247,0.0004991704665872106,0.7842454235100316,0.11568452492228468,578.3911995415135,100.00014567436689,0.9993318349470258
2.1,0.26093377166798937,0.00044071646304624974,0.7658602113480655,0.11501498701546788,578.3734956379101,100.07589454256264,0.9991985318742236
2.11,0.7938788589865087,0.00012875000253485268,0.2309816615916228,0.11555226078700818,578.8358461531856,100.0000080662649,0.9993295173989565
2.12,0.39429613493150273,0.0002760541664359945,0.6318482472824859,0.11549211645663052,578.6298064866893,100.14539888296295,0.9991547860301878
2.13,0.569280640295242,0.00018141901677556877,0.4557050490464592,0.11531441159814057,578.6744205953828,100.00007644205743,0.9991349705798284
2.14,0.2930861430841004,0.0005113951628014473,0.7437849385099765,0.1216644783172051,580.4728598376627,104.97197914543162,0.997679506635208
2.15,0.6698438895819204,0.0001500683146104769,0.3545088428219661,0.11510026155534869,578.633801083484,100.00028724529238,0.998961067029402
2.16,0.97729467414035,0.00010000000000003798,0.04647100339187835,0.1150191355224033,578.6694095775839,100.00000000021305,0.9988866895607318
2.17,0.9709063233922475,0.00010000103770971231,0.052691161510345114,0.11490956751743756,578.6269787989704,100.00000002015875,0.9987825347367857
2.18,0.9646042177021869,0.00010000002302784548,0.05882749364012856,0.11480143362880846,578.5851327825062,100.00000000168274,0.9986740927024473
2.19,0.21679040829617463,0.0005338736704831825,0.8102790054300087,0.11449863856872537,577.9142714237403,100.00029250083348,0.9982933677012915
2.2,0.951976290778324,0.00010000001250457977,0.07112300694066175,0.11458405433364399,578.5008243363412,100.00000004637371,0.9984445182892071
2.21,0.17603333659452466,0.0006905665301294635,0.85190411223653,0.11407526253491401,577.5672689114112,100.00498145107389,0.9979237038135879
2.22,0.28645962988128,0.0003662795936397495,0.7383279993709707,0.11412842095027252,577.9922433267009,100.00159634352136,0.9980191016111342
2.23,0.9324733580778715,0.00010000187941329612,0.09010496909153846,0.11424210517585721,578.3668650801253,100.00010471202506,0.9980690273296104
2.24,0.9266077971749505,0.0001000000000003176,0.09581987813074777,0.11414280264404326,578.3287014226269,100.00000427761277,0.997935812062785
2.25,0.1723409007916937,0.0006832061375287333,0.8546582723579024,0.11361549207657134,577.4116743513249,100.00595221126315,0.9973607334248564
2.26,0.2248525696734311,0.0004640927462527531,0.7991854072228115,0.11333828570399425,577.656209512833,100.03385414232174,0.9973307045587659
2.27,0.4251886454785393,0.00022551465624576333,0.5977359204098317,0.11376245638653383,578.0246019805105,100.0000599978979,0.9974194591185903
2.28,0.9025027487291408,0.00010000029427110442,0.11929825849846434,0.11372837943743366,578.1676794988005,100.00000199078086,0.9973633389811785
2.29,0.8968979923161786,0.00010000000000000002,0.12476177292721989,0.11363447185380302,578.1316025609178,100.00000012939057,0.9972105664702878
2.3,0.5774367079127969,0.000158032948610437,0.4444684817172836,0.11347772546055862,577.9975791246942,100.00008068597948,0.997008487045617
2.31,0.23857736955229344,0.00041195538533410044,0.7840178917715771,0.11284022141388125,577.5733452384114,100.04323840406653,0.9965628442229191
2.32,0.4905027581784711,0.00018571679789606229,0.5312872676136305,0.11325370863249667,577.8774021282961,100.00009599061718,0.9966596357652813
2.33,0.20079075147893283,0.0005069799102691563,0.8225694767469456,0.11268101266362728,577.3174587106153,100.0004842836408,0.9961876485064382
2.34,0.8671252466224993,0.00010000142856490205,0.15375993537901636,0.11311745185394036,577.930934593283,100.00000391375045,0.9963907069686477
2.35,0.2969025854767146,0.00031555001556551085,0.7251366085549044,0.11271233660161269,577.5119143289384,100.00127390550878,0.9960241162688396
2.36,0.1892874642225948,0.0005423168762224678,0.8343951238844761,0.11252560544915051,577.181062654439,100.0041018334631,0.9956342845624625
2.37,0.2691177164939881,0.0003505336812463522,0.7530497606714944,0.11262813940429224,577.4429737482112,100.00085711690238,0.995629223508323
2.38,0.3503738645638704,0.000250446742050785,0.6701177355901061,0.11203987064134951,577.3775607623289,100.10032449139834,0.9954624375565699
2.39,0.4164375644865486,0.00021076686871716616,0.60443364702523,0.11253006354244346,577.5684458352439,100.00011951726364,0.9953795449925503
2.4,0.3754795050699594,0.0002343660948810346,0.6453867188229159,0.11240271546605268,577.4911313259388,100.0001707691017,0.9951635730151674
2.41,0.8266138170379392,0.0001000013252706327,0.1932225267962724,0.11241177282873613,577.6528005823034,100.00000000101495,0.9950931929122916
2.42,0.37182622743152727,0.0002331475519828751,0.6487017977717116,0.11219490021255464,577.4127476858649,100.00001363798441,0.9947667298780312
2.43,0.47411391710114736,0.0001773719372087603,0.5458883809267656,0.11213223141716548,577.4520956408163,100.00028532512519,0.9946171057691056
2.44,0.8098172897390834,0.0001000000091174274,0.20958785161180848,0.11211956676085078,577.5380091140145,100.00000003469971,0.9944864119895942
2.45,0.7876111985260313,0.00010200614736216822,0.2316060759446338,0.11198404145969058,577.479991949113,100.00000083799772,0.9942755837300566
2.46,0.30954998137852713,0.00027735452670362044,0.7106557817312232,0.11176584378178644,577.1968300623167,100.00021092472655,0.9938871245609451
2.47,0.4309107992010385,0.00019077561029358448,0.5885746601734881,0.11172499419148968,577.2781826185234,100.00009316590224,0.9937586696328162
2.48,0.7733480364486639,0.00010170733148667072,0.2454361035292644,0.1116904856195464,577.3644610178167,100.0000058149613,0.9936305043932195
2.49,0.37042407799231325,0.00021943199558799604,0.6486434990895534,0.11128082502233498,577.0584322351023,100.11060222594394,0.9932286471258903
2.5,0.24239014622415503,0.00033002031090199896,0.7754985691343976,0.1102639830247125,576.6843782518376,100.06087849749017,0.9927661999740196
2.51,0.3292291620647612,0.00022481639481412082,0.6871660390957308,0.1096575677291943,576.7175108287913,100.07464104973229,0.9925219312353969
2.52,0.3076025599126196,0.00026206194142827915,0.711178944088273,0.11091217244615885,576.8451692717191,100.01379642445903,0.9925399608694034
2.53,0.33150175835429124,0.0002370303131062391,0.6867428759511548,0.11065704055225466,576.7963004567412,100.04655192531537,0.9923054260436164
2.54,0.433023370696717,0.0001796853950527567,0.5853632523678928,0.11104955868849044,577.0262543232959,100.00011486292814,0.9921729469717026
2.55,0.31139270245547673,0.00024806879703219247,0.7064097189288483,0.11040600440389023,576.7398529744889,100.00021316094441,0.9918293513556428
2.56,0.27805187119091024,0.0002882225598270008,0.7406698719457471,0.11076718105316923,576.7995718295496,100.00189823099274,0.9915689297394634
2.57,0.19727745549904682,0.0004085633625702449,0.8209028690819707,0.10999572117239036,576.3737394298118,100.01682609567166,0.991127983644075
2.58,0.38593307898713275,0.0001971897442346516,0.6319791628286544,0.11065191958130294,576.8514860341585,100.00008774543223,0.991176780379516
2.59,0.3680678962250077,0.0002060692393501601,0.6497643693904054,0.11055614676404422,576.8045717345503,100.00024670732114,0.9909155463282924
2.6,0.4890899298106047,0.0001504850700595001,0.5282942005776305,0.11050565544470768,576.8429386096421,100.00016724680097,0.9907244937348123
2.61,0.39599718274669954,0.00018718590179496713,0.6214353909322474,0.1103759243035335,576.7535854287573,100.00014120084678,0.9904263008796831
2.62,0.38956891558508705,0.00018787171838965415,0.6275808776838929,0.11015852100380667,576.6515497250526,100.00729941425331,0.9901601954875627
2.63,0.38839130916884806,0.00018813774958941715,0.6287748164351554,0.11019062271813992,576.6791639920907,100.00018689005256,0.9899040982280026
2.64,0.7000943915023724,0.0001000052351231503,0.3164863863332653,0.11017613862289587,576.7647654182948,100.00006904645703,0.9897415823107277
2.65,0.3129062230296315,0.0002342050180264576,0.7042074419948722,0.10995716893311541,576.5406249846832,100.00003784261685,0.9893184855910291
2.66,0.31451482423068483,0.0002196661101108024,0.7011769119819893,0.10902456564068438,576.2116465128046,100.04980507165537,0.9889759679177139
2.67,0.4201274827228909,0.00016736713164745837,0.5963866771330851,0.10983842188101894,576.5615939628242,100.00010939288144,0.9888552705956658
2.68,0.4266700694226891,0.00016327534328356496,0.5896874658833329,0.1097493275375001,576.5302066918255,100.000050475774,0.9885855970746741
2.69,0.25420383410928427,0.00027552321368909323,0.7617231627333687,0.1090474312644309,576.1161652899951,100.00780230354255,0.9881391251505783
2.7,0.670656121924281,0.00010000772699322054,0.3451976533262847,0.1096616455760814,576.5619961311654,100.00001643240338,0.9881046809828492
2.71,0.6665215800900084,0.00010000000000000002,0.3492375315542499,0.10959387479275609,576.535951375934,100.000000029762,0.987823209511526
2.72,0.28137538405387785,0.00024030516180689523,0.7340639577548425,0.10879681090883322,576.0509461323675,100.00411837881656,0.9873417840611789
2.73,0.3368957670880285,0.00020197329045870165,0.6789694770224743,0.10925353689630393,576.2956434745423,100.00010709803662,0.9871295391758894
2.74,0.6464994930294632,0.00010041722709139115,0.36879055189166327,0.10926779775486406,576.4007604400364,100.00051729545835,0.986963267670714
2.75,0.646576451728377,0.00010000000000000002,0.3686813749387062,0.10923892836307228,576.3937727422914,100.00000000728704,0.9866733299236389
2.76,0.4244874746294326,0.00014983403365499603,0.5901831566186633,0.10857141719330712,576.0436987030939,100.04667017078415,0.9862721915959111
2.77,0.6367004083302409,0.000100000036885123,0.37830951643849636,0.10906273026825414,576.3231571124909,100.00000000414897,0.9860844750613095
2.78,0.17927731873209057,0.00037420221004519935,0.8356171364897053,0.10808632771220823,575.7043307028355,100.00013778895494,0.9853965399102433
2.79,0.6269120824451211,0.00010000043279212182,0.3878526004742515,0.10888790521526345,576.2532147606494,100.00000002261439,0.9854866211247851
2.8,0.6220533885244063,0.00010000025677125993,0.3925899811660608,0.1088012616229498,576.2179770087289,100.00000006645391,0.9851843776615754
2.81,0.4690125318891834,0.00013269238417813202,0.5455402655152464,0.10861854717372314,576.109084543089,100.00074572518378,0.9848389722845471
2.82,0.39439175917365615,0.0001580588602871412,0.620137446503754,0.10850396034588088,576.0391526522822,100.00011284075995,0.9845013013971958
2.83,0.34508369055495774,0.00018075658724707103,0.6694112189630724,0.10839380102691151,575.9743363456535,100.00026333465152,0.9841641589128697
2.84,0.6027952734677845,0.00010000052042635136,0.41136769680960944,0.10845696263891123,576.0798030333898,100.00000000992038,0.9839538893798055
2.85,0.22780068765424535,0.00027904750404404954,0.7867786204270019,0.10809194104386488,575.7642408740927,100.00012835036426,0.983416177313268
2.86,0.5783277767336039,0.00010220797658815533,0.43550365749068987,0.10821982342093286,575.975983440313,100.00004944528179,0.983322994878569
2.87,0.30073537773571957,0.00020220095829580144,0.713320262112678,0.10801277872744316,575.8023351110786,100.00011639568874,0.9828808420318919
2.88,0.43932229771352305,0.0001339273960458063,0.5743796983294465,0.10801141277869127,575.8639114301936,100.00032084053629,0.9826472806210831
2.89,0.5789532452288029,0.00010000246878766352,0.43461522478223846,0.10802822771153045,575.9085345532219,100.00000185074435,0.9823691388734027
2.9,0.3936823569818774,0.000147779469886477,0.6198307594605837,0.10782621647598545,575.7766340652018,100.0001455117862,0.9819860607982774
2.91,0.36587099025269093,0.00015826879928698614,0.6475527691504213,0.10772654146329982,575.7270045252834,100.00020996863869,0.9816478749046406
2.92,0.3704283622090267,0.0001540178363129318,0.6427604295718844,0.107562620679514,575.6428431504025,100.00000648484375,0.9813249271352222
2.93,0.5605199700514539,0.00010000000001158324,0.4525936001273985,0.10769827435200073,575.7728655798604,100.00000000240567,0.981065837822898
2.94,0.4415810853772333,0.00012643867767380247,0.5713903621033293,0.10751433137396657,575.6696462498891,100.00015265411108,0.9807017173003064
2.95,0.3191044383728044,0.0001765446457551307,0.6938932391312346,0.10736331337342236,575.5647836038268,100.00009351783083,0.9803061859450795
2.96,0.2711101588648718,0.00020847190043986409,0.74187574356889,0.10724550087139369,575.4908850729562,100.00003656635896,0.9799317455122796
2.97,0.34512522597968676,0.0001595591093345026,0.6675944101850995,0.1072215826417833,575.5222026046939,100.00017098619836,0.9796572653117962
2.98,0.5375210512310831,0.00010000205810187234,0.4750237437947322,0.10728325636885673,575.6060578398603,100.00000044977084,0.9793946218499897
2.99,0.2937203023831087,0.00018592260072126742,0.7188338410218813,0.10701877402228298,575.418276186978,100.0007228674687,0.9789460849364738
3.0,0.29065345512611646,0.0001863250474966406,0.7217910733958053,0.10693787402537118,575.3852270903496,100.00010058982419,0.978604739685691
