PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.91,2.568762207943116,0.006628899023830824,2.5507719664862217e-16,1.0607347886791212,546.066885556101,343.52509889566824,2.7346039670771005,0.9924535816544259
0.92,2.576309871103171,0.006661613967585941,3.599373457178198e-21,1.0620153507739576,551.351639384583,343.986241969795,-2.8417391084358896,0.9924491384932481
0.93,2.5838281952431683,0.006694086928054153,1.0008855655254638e-19,1.0632721084911567,553.2423968009854,344.44209056510346,-5.020432231521374,0.9924450340558075
0.94,2.5913185308235063,0.006726329415353625,2.0735375259960195e-29,1.0645059520757343,550.1054574951546,344.8928955649144,-2.1679572218636283,0.9924412563428175
0.95,2.598782339176789,0.0067583564301527885,3.03733348229898e-17,1.065717791822363,549.7089638618504,345.33910553763144,-2.0526284871180573,0.9924377939721984
0.96,2.606216357513577,0.00679013066912852,1.5889351383950077e-21,1.0669071714003333,559.881502015591,345.7797454202203,-12.502644749715396,0.9924346360974728
0.97,2.613624042272247,0.006821688071241892,9.14582316200746e-20,1.0680755270375462,554.4206726655054,346.2157792915375,-7.316022004002885,0.9924317720751672
0.98,2.621005681014382,0.006853029994271253,2.3084690194538933e-18,1.069223380100819,562.1783366204724,346.64723530421986,-15.34466672771013,0.9924291919057846
0.99,2.628360281364436,0.006884144817254515,1.985918810996307e-18,1.070350892379747,550.0271980596472,347.0738475732276,-3.461164468021914,0.9924268856379189
1.0,2.6356895551604835,0.006915049109456188,2.236641875521167e-21,1.0714589320648877,538.9828006011347,347.4960363113369,7.318727173605038,0.9924248442420067
1.01,2.6429934811464375,0.006945741655017682,3.4061547268424086e-18,1.0725478983672971,556.4771948354835,347.91379767379146,-10.437038521612532,0.9924230583728033
1.02,2.6502724146342516,0.006976225088943494,6.209607052000279e-17,1.073618270647709,546.4116508638409,348.32720860205677,-0.6297830719530397,0.9924215195673181
1.03,2.6575278916229608,0.007006513737138777,3.231476226743645e-14,1.0746708065093942,534.7471974135003,348.7366198963347,10.779283698234972,0.9924202193050127
1.04,2.664757416352929,0.0070365810631689485,7.291254243041427e-14,1.0757052649837093,543.1103503519812,349.1413857583239,2.1639155464116224,0.9924191497340921
1.05,2.6719599606115882,0.007066415608239768,1.0609216042914873e-17,1.0767217879522513,540.9964734603884,349.5412308644554,4.0288512472100795,0.9924183028920674
1.06,2.679141243483332,0.007096075728269752,2.0315863894123563e-26,1.0777220809181212,544.0642321354377,349.937630271599,0.7147793349002922,0.9924176714983787
1.07,2.685290339304545,0.007114107623058235,2.2339445235423295e-19,1.0784755119580813,538.1404515025569,349.9999999457125,6.499479448980312,0.9924171888628202
1.08,2.6912218374246786,0.007129860055678974,1.6510186584283679e-22,1.0791768965474455,557.0231914279844,349.999999999992,-12.501192358215011,0.9924167458849195
1.09,2.697125365656888,0.007145489704581677,1.4054860084585118e-11,1.0798703595401273,508.6214145560078,349.9999999999817,35.784043710083196,0.9924163401433633
1.1,2.70300140628695,0.0071609992844973045,4.8066298682546955e-18,1.0805560868493544,560.1227824465568,349.9999999999997,-15.832516862768536,0.9924159714093607
1.11,2.7088501760507557,0.007176389835955239,1.5146833127712003e-25,1.0812342032619295,541.9647683594236,349.99999999998863,2.211643298115135,0.9924156392717579
1.12,2.714672127630803,0.007191663799791037,6.214801523421832e-19,1.081904877840903,563.9652178392151,349.99999999999886,-19.901358894799927,0.9924153434832398
1.13,2.720467570658024,0.007206822800439434,8.140997835281989e-11,1.0825682535859995,552.5406824242926,349.99999999888155,-8.588093979828797,0.9924150837235451
1.14,2.7262042604808365,0.007222464655691044,1.3929474421889228e-05,1.0833122930288697,543.5585844666136,349.99630512988426,0.2815058986758258,0.9924147814187212
1.15,2.73198030240505,0.007236803113720336,1.9788289474361256e-16,1.0838736688774258,550.909225837054,349.9999999999983,-7.175438948852519,0.9924146710212817
1.16,2.7376982925051045,0.00725162816214967,1.3881872386261442e-17,1.0845159931540544,569.2899890729223,349.99999999999994,-25.663785267327977,0.9924145174182009
1.17,2.7433910295822375,0.00726634465297938,3.729621260527207e-13,1.0851515477968372,532.7144694321184,349.99999999999983,10.805348851612482,0.9924143985265046
1.18,2.749058961498296,0.007280955194730495,1.3882306795309075e-25,1.0857804920260383,563.6360244688069,349.99999999999994,-20.221438328985737,0.9924143138796433
1.19,2.7547023359200553,0.007295460974199412,1.1380152015745028e-15,1.0864029363064056,579.6008567412277,349.99999999999994,-36.290361698597536,0.9924142631349165
1.2,2.760321461420924,0.007309863550140496,1.0091650285372216e-14,1.0870190029952278,524.6042413290035,349.99999999999994,18.603282726735923,0.9924142460772106
1.21,2.7659166012284984,0.0073241642832975835,1.8726438396804713e-12,1.0876288028501224,532.0219389759156,349.99999999999994,11.0837169398262,0.9924142621237539
1.22,2.7714880909335275,0.007338364971858833,4.5880789782136606e-11,1.088232462239192,561.850380149773,349.9999999951302,-18.84551598673318,0.9924143109960077
1.23,2.7770362597892153,0.0073524673059718665,1.9684908411325014e-13,1.0888301008989165,535.0851354350272,349.9999999999838,7.819990912877389,0.9924143923072173
1.24,2.782561202683263,0.007366471607828419,7.285891833749099e-25,1.0894217889184277,564.397388833654,349.99999999999994,-21.590947104728617,0.992414505732375
1.25,2.788063377505303,0.00738038040696463,2.8489794014774885e-16,1.0900076706077164,565.8615455001027,349.99999999999994,-23.152772847623154,0.9924146506823304
1.26,2.793542969910482,0.0073941945287365795,5.595817815431847e-23,1.0905878327358383,517.3198008405451,349.99999999999994,25.292310680761886,0.9924148269680129
1.27,2.799000257960453,0.007407915441530014,5.1951674292697925e-22,1.0911623800828438,511.4909390634098,349.99999999999994,31.025497968117072,0.9924150341433007
1.28,2.804435517958341,0.007421544567770411,1.8251493835522177e-13,1.0917314133930123,559.2927624535357,349.99999999999994,-16.871032389171514,0.9924152717568107
1.29,2.809848986926583,0.007435083034455963,3.0611779849915656e-19,1.0922950237977962,534.339063651821,349.99999999999994,7.9889135581723725,0.992415539518664
1.3,2.815240883514846,0.007448531949505452,1.418152336351228e-17,1.0928533017149542,533.7652293120955,349.99999999999994,8.46993598256697,0.9924158368941254
1.31,2.820611511401259,0.007461892974756916,6.426687889023396e-22,1.093406351382765,533.4330163137341,349.99999999999994,8.710252664006335,0.99241616368786
1.32,2.825937795337323,0.007475815281783164,9.802567084153943e-05,1.0938698512306193,541.966918295884,349.99999999999994,0.07887118196583826,0.9924165194287026
1.33,2.8307157537659076,0.007504765319425824,0.0024734329260592265,1.0923645569817195,548.477314743327,349.99999999999994,-6.6786365620657415,0.9924169601303233
1.34,2.835505178058583,0.007533575565333578,0.004824314528720988,1.0908700871840185,542.333862335581,349.99999999999994,-0.7795589028230858,0.9924175317417145
1.35,2.8403068736847192,0.007562205673864039,0.007145048740679766,1.0893915295598464,545.1367215959488,349.99999999999994,-3.823677103852065,0.9924182304424926
1.36,2.8451202317319564,0.007590672969361798,0.00943826536901728,1.087926927745504,535.6820369657399,349.99999999999994,5.3926454454059005,0.9924190528353298
1.37,2.8499445005510005,0.007618994855863021,0.011706719679790758,1.086474161141328,565.1603760524312,349.99999999999994,-24.321361821467292,0.9924199953622128
1.38,2.854780020266573,0.0076471323571963325,0.013945265045248617,1.0850378757290073,557.4164236367909,349.99999999999994,-16.810018114733204,0.9924210547932674
1.39,2.8596259638652213,0.00767511229399205,0.01615787806714628,1.0836149128869323,517.6540289318755,349.99999999999994,22.722521575283658,0.9924222278554301
1.4,2.8644821763407267,0.007702929367404603,0.018344021159498798,1.0822059778579591,541.4400328102633,349.99999999999994,-1.2905612192338924,0.9924235113128896
1.41,2.8693479834674123,0.007730603680883971,0.02050673788591348,1.0808086644539363,551.1608429285783,349.99999999999994,-11.235900424662105,0.9924249022793218
1.42,2.8742232352768076,0.007758128549316249,0.022645296672112285,1.0794238208661187,567.6012618657131,349.99999999999994,-27.89826039637998,0.9924263975885114
1.43,2.8791077717994646,0.007785486652561104,0.024757603406439958,1.078053464486031,554.1140812219165,349.99999999999994,-14.630291516319748,0.9924279944984428
1.44,2.884001237199475,0.007812680623918627,0.026844266833337994,1.0766972834899313,548.127138180834,349.99999999999994,-8.859881524324514,0.9924296902195582
1.45,2.8889031118344453,0.00783973638675865,0.028908947872088357,1.0753523131059237,543.882470295589,349.99999999999994,-4.82935334383861,0.9924314819163363
1.46,2.893813184971137,0.007866654669761188,0.030951910075202663,1.0740185200314132,549.25417436378,349.99999999999994,-10.412834567930332,0.9924333670916344
1.47,2.898731238194072,0.007893411518991913,0.032970239584354286,1.0726986082632881,547.4282219405158,349.99999999999994,-8.796086956468054,0.9924353429701652
1.48,2.9036569111548087,0.007920024247782627,0.034966416929723285,1.0713906153686086,539.5746916530804,349.99999999999994,-1.149380878781583,0.9924374072821677
1.49,2.9085899806412723,0.007946508895957705,0.03694264337162986,1.0700928115401653,544.1688332360077,349.99999999999994,-5.948152842554416,0.9924395574079928
1.5,2.913530195091763,0.007972842112431187,0.038896116250135025,1.068807801518647,544.2945302087711,349.99999999999994,-6.2760779209905415,0.9924417910848227
1.51,2.918477291827326,0.007999047203649575,0.04083001068890928,1.0675329870391277,541.0402466237293,349.99999999999994,-3.22186813617233,0.9924441060135308
1.52,2.9234309657006707,0.008025096506116684,0.042740980026266244,1.0662714490125726,532.0233922201108,349.99999999999994,5.5973099187237665,0.9924464999301538
1.53,2.9283910319150985,0.008051013131492897,0.0446321251233991,1.0650206455531435,542.7936211948589,349.99999999999994,-5.368444021270018,0.9924489706613645
1.54,2.933357204402854,0.008076789210462424,0.04650263172508581,1.0637814411043625,532.523906636323,349.99999999999994,4.707953400829516,0.9924515161724622
1.55,2.9383293915194635,0.008102442710981417,0.04835487296532628,1.0625519140662265,541.983482906106,349.99999999999994,-4.942929516547593,0.9924541342414352
1.56,2.943307228513038,0.008127965823817002,0.0501881195621856,1.0613328320922495,550.5175088994716,349.99999999999994,-13.666183818492181,0.9924568230056471
1.57,2.948290339386058,0.008153329053801167,0.05199877796191451,1.060127507635926,551.3258901259619,349.99999999999994,-14.661472537688265,0.9924595804653291
1.58,2.9532788938938093,0.008178580490104382,0.05379296862066272,1.0589307103814756,542.4270999293332,349.99999999999994,-5.947736444334426,0.9924624047877075
1.59,2.9582732698467082,0.008203782460313556,0.05557854557809926,1.057735624172862,543.8771633609977,349.99999999999983,-7.58158072297534,0.9924652939555475
1.6,2.9632709467944034,0.008228700684004884,0.057326750133856595,1.056567759295543,535.8737410579045,349.99999999999994,0.2414473547610429,0.9924682464246459
1.61,2.9682748646019594,0.00825363564398963,0.059074688351332824,1.0553944903111263,540.7391236432056,349.99999999999994,-4.8036893691571105,0.9924712603155363
1.62,2.9732816210643733,0.008278310211771446,0.06078856173923529,1.0542458151761487,550.3653015283306,349.99999999999994,-14.60649463688403,0.9924743338611625
1.63,2.978293561313174,0.008302933243970894,0.062493990870248435,1.053099193952546,545.851552769211,349.99999999999994,-10.268151523888799,0.992477465536255
1.64,2.9833094608216455,0.00832742324336678,0.06418118266782154,1.0519634105399367,532.949589737504,349.99999999999994,2.460348827810735,0.9924806536939249
1.65,2.988329635311991,0.00835181201690168,0.06585407412773213,1.0508350875183596,532.4330456411247,349.99999999999994,2.8050693464801983,0.9924838966955266
1.66,2.993353292162597,0.008376062586044201,0.06750834648465741,1.0497181728944067,525.1151415228835,349.99999999999994,9.953100564739248,0.9924871930649218
1.67,2.9983807854961464,0.00840020537379977,0.06914775686188157,1.0486094395619534,549.246996935552,349.99999999999994,-14.346960064347874,0.992490541285433
1.68,2.9999999999999996,0.008404818845942347,0.07021923319455556,1.0476538391984602,530.7978007164393,349.99999999999994,4.161553615285789,0.9924933778965129
1.69,2.9999999999999996,0.00840071135351416,0.07108777062323576,1.046712467012589,538.9822563369402,349.9999999999817,-3.8606286985697658,0.9924939693974055
1.7,2.9999999999999996,0.008397089122513248,0.07201345266287466,1.0457197549723736,530.9555615465147,349.99999999999994,4.324020105579082,0.9924922385962622
1.71,2.9999999999999996,0.008393900470884478,0.07298970252015606,1.0446816877782188,548.1487129467221,349.99999999999864,-12.715063337958151,0.9924882349946664
1.72,2.9999999999999996,0.00841662874476964,0.0794287871041807,1.0388025801411505,523.9454144126063,349.136495223688,11.319407294445103,0.9924828176529812
1.73,2.9999999999999996,0.008443197658233221,0.08666381379525072,1.032215151459594,547.1590990340381,348.1374928443582,-12.110080435026694,0.9924773371769766
1.74,2.9999999999999996,0.008469616021628486,0.09384922304649262,1.0256686956386845,524.7181426210931,347.1366106226429,10.117967487593049,0.9924718108776425
1.75,2.9999999999999996,0.008495885217511715,0.1009846714291386,1.0191637268547382,548.0413355348313,346.1340861501691,-13.415274925475188,0.9924662365314183
1.76,2.9999999999999996,0.008522004573984335,0.10806985951240798,1.0127007224654283,533.0768687698695,345.1300553252725,1.341979830776431,0.9924606118353119
1.77,2.9999999999999996,0.008547962922749798,0.1151028659227817,1.0062816370328063,538.6994690495719,344.1247666726824,-4.484918866081416,0.9924549344079177
1.78,2.9999999999999996,0.008573760655903248,0.12208358588720565,0.9999067654542961,517.2559014891451,343.118354928131,16.75723542686488,0.9924492020986314
1.79,2.999999999999999,0.008599412145322331,0.12901422016897693,0.9935743212197468,534.1696983599641,342.1107025089957,-0.3552736442371019,0.992443412553631
1.8,2.9999999999999996,0.008624876302441815,0.1358871544981627,0.9872913413829416,536.8538795515559,341.1029137736135,-3.235053488166601,0.9924375635254764
1.81,2.9999999999999996,0.008650200761903986,0.14271067241937224,0.9810505466979378,532.4708501788225,340.0940866228405,0.9549562971787475,0.9924316526265277
1.82,2.9999999999999996,0.008675336773943556,0.1494770099836243,0.9748591898425876,533.2636921502847,339.0850292423517,-0.027872757871250542,0.9924256776969328
1.83,2.9999999999999996,0.008700297559533271,0.15618764933253787,0.9687160658563905,528.9756308366042,338.0758887447191,4.073081518782203,0.9924196363152356
1.84,2.9999999999999996,0.008725078535739195,0.16284195314870908,0.9626219486394866,539.0766013622781,337.066803934644,-6.212110640340498,0.9924135262260559
1.85,2.9999999999999996,0.008749691502570125,0.16944171311457545,0.9565753705180153,530.8561837221656,336.05774268386176,1.8268352928948226,0.9924073452170794
1.86,2.9999999999999996,0.008774118261698199,0.1759839243186906,0.9505792368692157,516.9827132348624,335.04913614037514,15.521720501156071,0.9924010908178696
1.87,2.9999999999999996,0.008798356009977897,0.18246815832576319,0.9446341069570243,582.1547932013121,334.04115171577183,-49.826061528856286,0.9923947608435781
1.88,2.9999999999999996,0.00882240895933242,0.1888949946521353,0.9387396046262467,529.9218636865692,333.03388645767967,2.2339766467922315,0.9923883529128142
1.89,2.9999999999999996,0.008846258468535494,0.19526163372531974,0.9328984600974489,542.5627520132322,332.0277182451374,-10.576848095577278,0.9923818648084965
1.9,2.9999999999999996,0.008869919295478458,0.2015702283642341,0.9271088372183368,531.1745428695826,331.0226240965599,0.6442072817575792,0.9923752940599815
1.91,2.9999999999999996,0.008893366877178557,0.2078170959536125,0.9213742757968943,525.6058869109654,330.0190792941736,6.048685459302523,0.9923686384212932
1.92,2.9999999999999996,0.00891661049714718,0.2140037402544582,0.9156935399138919,548.1536916284459,329.0170797927492,-16.66043719419099,0.9923618956320382
1.93,2.9999999999999996,0.008939660710106366,0.22013176522091008,0.9100652822683921,539.7613899607958,328.0166314777915,-8.426720673972607,0.9923550632418056
1.94,2.9999999999999996,0.008962464826245846,0.22619316641390805,0.9044970230620242,532.8373038764071,327.0186785581882,-1.658054633451823,0.9923481390260014
1.95,2.999999999999075,0.008984908000055686,0.23217039134306777,0.8990051201258811,534.1521333945166,326.02520775604364,-3.1241732962255404,0.9923411205625208
1.96,2.9999999999999996,0.009007457163460127,0.23813537608630836,0.8935232468594477,534.9582715748519,325.0289203576098,-4.0815713164706535,0.992334005621724
1.97,2.9999999999999996,0.009029616541727093,0.24401198731108426,0.8881218565339922,536.6201862102492,324.0378444501152,-5.890428338397465,0.9923267917564585
1.98,2.9999999999999996,0.009051522422058882,0.24982140640110045,0.8827815209928646,529.294339182866,323.0499389476377,1.2915650777775083,0.9923194767653165
1.99,2.9999999999999996,0.009073222756484813,0.2555710822161877,0.8774954546450804,545.4076543473724,322.0645906556395,-14.962954078771897,0.9923120582605304
2.0,2.9999999999999996,0.009094659160259472,0.26125233162777484,0.8722718231734905,527.13505617986,321.0828659030156,3.1715507392291915,0.9923045339561142
2.01,2.9999999999999996,0.009115892269714845,0.2668745413148229,0.867102028417029,538.2282618467633,320.1039195324981,-8.057182598286762,0.9922969015416861
2.02,2.9999999999999996,0.009136828580301676,0.2724237842103307,0.8619991136668027,537.0969820378165,319.12940549270695,-7.058116837600687,0.9922891586489114
2.03,2.9999999999999996,0.00915751340406813,0.27790714082154117,0.8569566105650963,528.4851429573273,318.15873380546043,1.4244069082246373,0.9922813030050134
2.04,2.9999999999999996,0.009177938362311084,0.28332364872954324,0.8519755217931795,527.9098335215878,317.1921578288485,1.873337886055844,0.9922733323202343
2.05,2.9999999999999996,0.009198046246378277,0.2886649381412097,0.8470637406298487,536.3484360457824,316.23079236568344,-6.688280702861202,0.9922652443753408
2.06,2.9999999999999996,0.009218072417636279,0.2939666270558412,0.8421881825004994,538.0181472885043,315.27077289457895,-8.479582218466769,0.9922570368384317
2.07,2.9999999999999982,0.00923734694748471,0.29912871105439215,0.8374421638462212,532.1590209400949,314.3236323930093,-2.735262868479671,0.9922487074675959
2.08,2.9999999999999996,0.009257117719030266,0.3043379472938118,0.8326515917862949,530.3462580914135,313.36819474928103,-1.0405605329729042,0.9922402540115867
2.09,2.9999999999999996,0.009276197972249916,0.3094175296021743,0.8279814924407187,528.256172223721,312.4248282444385,0.9376799339458034,0.992231674317564
2.1,2.9999999999999996,0.009294775509381438,0.3143959341618403,0.823405426031464,535.3753090212542,311.4905792098046,-6.288661600810311,0.9922229660420395
2.11,2.9999999999999996,0.009313561542660073,0.3193790760069829,0.8188245103551475,527.291549261513,310.55313568866256,1.686912646851514,0.9922141271531728
2.12,2.9999999999999996,0.009331811636675465,0.32425684893897855,0.8143417061673164,544.8374574465439,309.62560465897366,-15.96234419821997,0.992205155405804
2.13,2.9999999999999996,0.009349239977935207,0.32898773436755346,0.809995996170037,533.1485055061873,308.7132840130545,-4.369762267026564,0.9921960486096845
2.14,2.9999999999999996,0.009367345444099262,0.3337930825614515,0.8055803098461418,535.0396257492127,307.7896054306563,-6.361893188641181,0.9921868048677728
2.15,2.9999999999999996,0.009384781355444164,0.3384747360215301,0.8012801519602433,536.3911256726685,306.87862317705304,-7.808664404228244,0.9921774218415563
2.16,2.9999999999999996,0.009402487681609928,0.34317095237007694,0.7969660754804102,534.3189190592087,305.96360319834463,-5.833206714064511,0.9921678975459336
2.17,2.9999999999999996,0.009418095461004606,0.34753581887391943,0.7929623903460737,531.3239603112415,305.08749102994284,-2.918553001628567,0.9921582300489474
2.18,2.9999999999999996,0.009434701632893477,0.3520224210577337,0.7888444368535767,533.5246974452284,304.1944174663924,-5.206659133393335,0.9921484173010748
2.19,2.9999999999999996,0.009451101619680066,0.3564555367718357,0.7847765859500909,531.4444825110489,303.3059015153183,-3.2117497749256363,0.9921384573422991
2.2,2.9999999999999996,0.009466604285187532,0.36073389788377425,0.7808537290432729,532.3903084980742,302.43547507785337,-4.235702793108613,0.9921283481785269
2.21,2.9999999999999996,0.009482803996251057,0.36509024907674137,0.7768576060030301,531.9691292023537,301.55322216616577,-3.8973458961563496,0.992118088096035
2.22,2.9999999999999996,0.009498254218332938,0.3693170567103045,0.7729834196865935,531.8460546053112,300.6849945553506,-3.8512009926977417,0.9921076750771338
2.23,2.9999999999999996,0.009513262091377771,0.3734559658340221,0.7691915209442363,533.9444129156924,299.82711008171196,-6.022728599950373,0.9920971073271773
2.24,2.9999999999999996,0.009527607576272882,0.37747369898068983,0.7655128388558456,544.4780920219908,298.9850669285737,-16.624164463332615,0.9920863832517985
2.25,2.9999999999999996,0.009541533333517658,0.38141312457470294,0.7619084700495392,530.2717290521693,298.1505189265475,-2.4823028378366425,0.9920755009015797
2.26,2.9999999999999996,0.009556395402766418,0.3854637370679294,0.7581993555930282,529.1601708042951,297.30036311829747,-1.4416152377069202,0.9920644587175802
2.27,2.9999999999999996,0.009569519089672667,0.38924638189241184,0.7547426713084638,530.777187161311,296.48385133876405,-3.1166895879376484,0.9920532551739111
2.28,2.9999999999999996,0.009582849402325212,0.39303603635358064,0.7512791520615115,530.2733335837621,295.66605837911675,-2.671979649913821,0.9920418884957363
2.29,2.9999999999999996,0.009595902471931251,0.396766196887094,0.7478718029236261,530.0783264187307,294.855017874409,-2.533850448175489,0.9920303572415655
2.3,2.999999999999998,0.00960855946686127,0.4004216025211851,0.7445352388054235,532.4698505138742,294.05247911335175,-4.979194739482502,0.9920186599083611
2.31,2.9999999999999996,0.009621067542338406,0.40403430034653165,0.7412386867111622,530.832288024835,293.2554949766951,-3.3941298972548886,0.9920067950235133
2.32,2.9999999999999996,0.009633146328616159,0.40756748360094597,0.7380172627437186,530.9795191819973,292.46834893622963,-3.590559844636259,0.991994761252672
2.33,2.9999999999999996,0.009644939256225688,0.4110399466999921,0.7348528801655969,530.8950534891131,291.6894522094383,-3.552881781788442,0.9919825572598631
2.34,2.9999999999999996,0.009656236871562226,0.4144243779198714,0.731771684727279,530.7472859323811,290.92191054720837,-3.4482962753783033,0.9919701817453294
2.35,2.999999999999996,0.009667693357499611,0.4178140821876739,0.7286860137510873,530.8034516638312,290.1522440809597,-3.548693143795572,0.9919576334868815
2.36,2.9999999999999996,0.009678316871227867,0.4210649919109724,0.7257304250598783,530.973356168797,289.4034201996194,-3.7565066992752385,0.991944911317074
2.37,2.9999999999999996,0.009689110931880367,0.4243284983404853,0.7227645302399378,530.551119826292,288.6494137801812,-3.373542461078881,0.9919320141211343
2.38,2.9999999999999996,0.009699455658545403,0.42750687993260167,0.7198780290071166,530.4639472576495,287.90912713272314,-3.322176338343264,0.9919189407261653
2.39,2.9999999999999996,0.009709553585747158,0.43063506827712106,0.7170393070236906,530.8076966247797,287.175068329646,-3.699902927818004,0.9919056902426341
2.4,2.9999999999999996,0.009718986890945986,0.43365483656068066,0.7143031566662057,530.4026924811702,286.4560164318958,-3.3242551891941634,0.9918922616455257
2.41,2.9999999999999996,0.009728264183916244,0.4366363120675732,0.7116032701801233,530.2925399245653,285.74233855423273,-3.2423078888077805,0.9918786540107649
2.42,2.9999999999999996,0.009737070490044866,0.4395352706734941,0.7089810600832849,529.5252380711138,285.04119557713966,-2.4997176679010513,0.9918648664791635
2.43,2.999999999999235,0.00974618444598496,0.4424610737982341,0.7063338121575276,529.9853118771929,284.3357254626493,-2.9865557606809476,0.991850898322002
2.44,2.999999999999962,0.009754716449978917,0.4452923769768189,0.7037761890443164,531.3777049506125,283.6434412882312,-4.401762901631818,0.991836748717331
2.45,2.9999999999999996,0.009763009005604756,0.44807516617927634,0.7012644490669122,531.5516742670766,282.95839366215637,-4.5968286504696945,0.9918224169347677
2.46,2.999999999999983,0.009770634003403849,0.4507521676234297,0.6988528633202445,531.3832349458526,282.2887790258211,-4.445004046488564,0.9918079022998424
2.47,2.9999999999999956,0.009778860187646982,0.4534942689209654,0.6963794715195829,531.4083834333132,281.6105055780476,-4.490547047787259,0.9917932043050155
2.48,2.9999999999999996,0.009786140393787633,0.45609628530429425,0.6940392995796244,531.2982330897004,280.9516522971349,-4.394650266063618,0.9917783223516333
2.49,2.9999999999999996,0.009793265467753236,0.4586605484967546,0.6917343333491945,531.3588074077145,280.2997472929578,-4.468267673170089,0.991763255924983
2.5,2.9999999999999996,0.009799922855891747,0.4611463186994662,0.6895033400221213,531.3151081574803,279.6604232339989,-4.434402602176346,0.9917480045499995
2.51,2.9999999999999996,0.009806524583115083,0.4636145404812505,0.6872899826534404,531.7897711267747,279.0222581359277,-4.918801536022081,0.9917325678896487
2.52,2.9999999999999996,0.009813107499165223,0.4660640386062146,0.6850937415377139,531.6727674797485,278.3885233576,-4.8111159658835865,0.9917169454849029
2.53,2.9999999999999996,0.00981937774747935,0.4684608946158714,0.6829480766577093,531.7510561985542,277.7617173201141,-4.89689452210292,0.99170113709573
2.54,2.9999999999999996,0.009825210786239118,0.4707823324291389,0.6808728286321747,531.2807539188971,277.1485118160234,-4.430958499296968,0.991685142377004
2.55,2.9999999999999996,0.009830904837263914,0.47307365890948216,0.6788264625904925,531.3454555717097,276.5397133007276,-4.499199274497499,0.9916689611451731
2.56,2.9999999999999996,0.009836065728423556,0.4752827320580025,0.6768583354534842,531.3740063780922,275.94317841549497,-4.528007907733427,0.991652593200508
2.57,2.9999999999999996,0.009841301330394195,0.47748780650071,0.6748936132321076,531.3693451270443,275.34860820854925,-4.523942817856722,0.9916360383923846
2.58,2.9999999999999996,0.009846226041706084,0.47964120594284404,0.672978285312766,531.2421881807524,274.76162858800143,-4.395517318740701,0.9916192965853206
2.59,2.9999999999999996,0.009850911852297226,0.4817494419394225,0.6711052945259751,531.4074775458441,274.1829338890287,-4.557906652954879,0.991602367768929
2.6,2.9999999999999964,0.00985538910451425,0.4838202471472882,0.6692682598959206,531.3845733706792,273.60967800092914,-4.5309497956779765,0.9915852518701357
2.61,2.9999999999999996,0.009859509765321711,0.48582930101279964,0.6674887996522523,531.444467173287,273.04814118850027,-4.584341588117535,0.9915679489099722
2.62,2.9999999999999996,0.009863718382676356,0.4878409877897353,0.6657074793430908,531.4015820017061,272.4857869943314,-4.535643236978205,0.9915504589104459
2.63,2.9999999999999996,0.009867296081793894,0.48975993400905404,0.6640142998103652,531.4535132075442,271.9377706314865,-4.57798217404119,0.9915327819621494
2.64,2.9999999999999996,0.009871026950896786,0.4916867661945404,0.6623132648533286,531.4162607878759,271.3899847577899,-4.531985240000938,0.9915149181861287
2.65,2.9999999999999996,0.009874650913402639,0.49358761545786517,0.6606364651950407,531.4000714594937,270.8475727452787,-4.506321865948969,0.9914968677038403
2.66,2.9999999999999996,0.00987792180147628,0.4954332498998696,0.6590123373269173,531.470399055383,270.3137273472878,-4.565147519603897,0.9914786306835215
2.67,2.999999999999993,0.009880857273547185,0.4972235608919269,0.6574401798945123,529.0785481405029,269.7899279284797,-2.1596481140443986,0.9914602073737835
2.68,2.9999999999999996,0.0098836601626594,0.49898822547172966,0.655892768907732,529.1655082828769,269.270052051537,-2.2323404222336483,0.9914415979441252
2.69,2.9999999999999996,0.009886387121882027,0.500730707583709,0.6543656364261766,528.6674595604749,268.7556617069031,-1.7194097108758706,0.9914228027361413
2.7,2.9999999999999996,0.009888883723472791,0.5024369385446359,0.6528737815706327,531.4056593693135,268.2460040423837,-4.441654973265952,0.9914038219353126
2.71,2.9999999999999996,0.009891196328442186,0.5041062116697401,0.6514158038329299,526.9452116331545,267.74483878797236,0.036174196814952514,0.9913846559255786
2.72,2.9999999999999996,0.00989316314707117,0.5057235014772581,0.6500076121700871,530.1570831519349,267.25158385038003,-3.1564545855420207,0.9913653050252454
2.73,2.9999999999999996,0.009895382763350022,0.5073638209590595,0.6485774914980144,530.7293895753171,266.7556998430443,-3.7111240537891703,0.9913457696364472
2.74,2.9999999999999996,0.009897188051974551,0.5089419323311164,0.6472062958695474,530.1450320824273,266.270296203349,-3.1066888814169573,0.9913260500626351
2.75,2.9999999999999996,0.009899042497730182,0.5105162251566577,0.6458382960294033,530.5953423038284,265.7869774528913,-3.5371688596877218,0.9913061467671507
2.76,2.9999999999999996,0.009900570861708655,0.5120435225462079,0.6445158731008849,530.6164533973824,265.30995964787564,-3.53689979338891,0.991286060168508
2.77,2.9999999999999996,0.009901542944734602,0.5134856980528294,0.6432723385464307,530.6198171604457,264.8500612821826,-3.515114537777166,0.9912657907332947
2.78,2.9999999999999996,0.009902771960474493,0.5149532702359931,0.6420049624586194,530.3568169561933,264.38656215927296,-3.2286586516869433,0.9912453389155844
