PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.89,2.5535778765824855,0.006562736851319741,1.687939594926083e-12,1.058099791464489,549.3957236135477,191.69254016889334,0.3130899198873652,0.992463533636966
0.9,2.561184402292519,0.006595934011971665,2.6709753469648915e-15,1.059429632842634,549.096821657997,192.30947934287076,0.3142427465579914,0.9924583757181148
0.91,2.5687615980995036,0.006628892319407421,6.421858400201343e-14,1.0607346015740082,548.8015655012466,192.22583767704123,0.31311716153233926,0.9924535816543432
0.92,2.5763098457362954,0.006661614037586764,9.269482432128208e-12,1.062015346815268,548.5099077139,192.75627909989217,0.3140035828589023,0.99244913849284
0.93,2.583828686156585,0.006694092132924019,1.98148780861675e-11,1.063272251693809,548.2219036385601,193.63253674299116,0.3160267389812805,0.9924450340557219
0.94,2.59131873284841,0.00672633164007139,2.3720183808534352e-17,1.0645060108182354,547.9374743253645,162.61476332823656,0.22230605487788446,0.9924412563428149
0.95,2.5987819158735777,0.00675835184921465,3.283725382973003e-16,1.0657176716464207,547.656386496342,162.80661668678871,0.22225429157409984,0.9924377939328433
0.96,2.6062168977774545,0.006790136415588654,9.277399255063672e-13,1.0669073192154184,547.3787949102972,162.00917615511287,0.219521911370199,0.9924346360789131
0.97,2.6136248126841406,0.006821696179664878,2.007347393537821e-11,1.0680757376052998,547.1045585786802,162.2444324079289,0.2196065798872367,0.9924317720750937
0.98,2.621006016894877,0.006853033443263948,2.709449858155154e-10,1.0692234692175284,546.833630943041,162.48082262675294,0.21969922347919532,0.9924291919053846
0.99,2.6283608905835494,0.0068841511987952205,6.0167219881983074e-12,1.070351049635957,546.5659626581385,162.27835123338633,0.21861331255861227,0.9924268856371099
1.0,2.635689930172603,0.006915053069027565,2.524256249796017e-12,1.0714590270269186,546.3014871634899,161.9369896680061,0.2171656978485161,0.9924248442375562
1.01,2.642992919121094,0.006945735713998576,1.5607314981597415e-17,1.0725477547972917,546.0402212174582,161.87395988904706,0.21647662126953054,0.9924230583728163
1.02,2.650271415372602,0.006976214199142906,1.1272491977491854e-13,1.0736180223190268,545.7819787004105,162.40127608509437,0.21737260350799076,0.9924215195673924
1.03,2.6575252107154137,0.007006485795780209,1.688467489004566e-14,1.074670155064475,545.5267800081244,161.95100331428796,0.2156621093130065,0.9924202193053833
1.04,2.6647545484615796,0.007036551241486379,1.6059136740066098e-17,1.0757045812871864,545.274583707536,162.4858714278867,0.21658602324533596,0.9924191497345586
1.05,2.671959822419515,0.007066414180920612,2.7243623428733284e-16,1.0767217565211058,545.025338191274,162.5124022571083,0.21616047928578713,0.9924183028920721
1.06,2.679141489531731,0.007096077966175014,9.964311514177811e-16,1.077722135834896,544.778981584369,162.73646676926617,0.21626605833610363,0.9924176714983718
1.07,2.68630029239079,0.007125550210088112,7.104544587078043e-11,1.0787062270356111,544.5354308892454,161.76197999896405,0.21320502472405778,0.9924172481744773
1.08,2.693435453242444,0.007154821295274312,8.074128595601948e-12,1.079674180313543,544.2947523405489,161.61755218749187,0.21235309713837394,0.9924170261274483
1.09,2.7005479386219657,0.007183900454808508,1.7973516280406244e-10,1.0806265347037156,544.0568313177829,162.02907331562574,0.21296862378094497,0.9924169986320001
1.1,2.7076380276823766,0.007212789921996669,3.625516491934111e-10,1.0815636611147594,543.8216277055168,162.18541043137012,0.21291764558999685,0.9924171592817671
1.11,2.7147052630121253,0.007241484997214729,1.4605014810860332e-14,1.082485764785098,543.5891863660265,161.68997411571343,0.21116562052117022,0.9924175017364221
1.12,2.721751391269328,0.007270001802130024,8.328890332048991e-17,1.0833935077355223,543.3592994790708,161.9727714559888,0.21145587329598095,0.9924180200488909
1.13,2.7287760131616356,0.007298336016901732,1.6279380464104752e-16,1.084287086561001,543.1320037007433,161.26640326503457,0.20917610387592817,0.9924187084250834
1.14,2.735779300436948,0.007326489128773059,4.164962980546105e-14,1.0851668114311133,542.9072742188199,161.80053020431757,0.21012726040057922,0.9924195612796417
1.15,2.7427620718710854,0.007354467989462892,1.3783687978439514e-10,1.0860331142789794,542.6850054408857,161.3254865355287,0.20846640375874753,0.9924205732560881
1.16,2.749723654611931,0.007382266510170884,2.7263035383433517e-13,1.086886121223626,542.4652681086947,161.8762807303926,0.20946594746078478,0.9924217391308754
1.17,2.756664869219848,0.007409891464456554,5.280755786409665e-13,1.0877262477859442,542.2479549910892,161.93034230168465,0.20918426986073346,0.9924230538901483
1.18,2.763585932894528,0.007437344840991292,1.0188193568692439e-11,1.0885537794799764,542.0330368029881,161.6285991080861,0.20799127563080885,0.9924245125884644
1.19,2.770486607445205,0.007464624009441587,4.23304100174756e-18,1.0893689142939837,541.820524909061,161.64483085850307,0.20762372391732972,0.9924261105437663
1.2,2.7773679584753483,0.00749173889393798,3.6209829246557255e-18,1.0901720807702504,541.61030195859,161.63676194651998,0.2071985309822006,0.9924278433785603
1.21,2.784230138608622,0.00751869069971769,1.1748027781544195e-12,1.0909635298091285,541.4023405397046,161.61292354179312,0.2067378449821381,0.9924297065137643
1.22,2.7910727860028937,0.0075454755975115735,1.2341951069633229e-17,1.0917434173646072,541.1966660030776,161.5541905697841,0.20619313443671222,0.99243169581368
1.23,2.797895961987206,0.007572093875217137,1.9715349575667284e-17,1.0925119728197272,540.9932577111786,161.39019343003267,0.20538594719814723,0.9924338071823614
1.24,2.804701371921242,0.007598561653788032,7.116903602855175e-14,1.093269694865617,540.7919413893904,195.22814840951017,0.2999764913159578,0.9924360367203162
1.25,2.8114878593971993,0.007624867652061819,1.3907694536154104e-12,1.0940165879542463,540.5928152440267,194.88630873727328,0.2983730313440516,0.9924383804106063
1.26,2.8182561386361464,0.00765101831408899,3.590900729234014e-11,1.0947529703643282,540.3957993109093,194.83711276013537,0.29767516551700446,0.9924408347421726
1.27,2.8250086629543794,0.007677036841120775,1.4029666550451891e-13,1.0954794225355424,540.200655962239,195.21945444768886,0.2983004171959114,0.992443396081646
1.28,2.8317409774173403,0.007702880610247965,2.3947384266321132e-12,1.0961954212729597,540.0077860715531,196.95537568215806,0.30308263230099225,0.9924460609100336
1.29,2.8384514646914027,0.0077285346784171744,3.6057093067267835e-16,1.0969009208345126,539.8173209989963,195.21749547679775,0.2972283793568398,0.992448825971151
1.3,2.8451482039308047,0.007754074786216434,7.827885037756497e-17,1.0975973462408108,539.6285075157833,194.28342084071178,0.2938711549663226,0.9924516878854786
1.31,2.851827649042632,0.00777946764959054,6.881429051059892e-13,1.0982843185996234,539.4416629590265,194.4701833390698,0.29392149836918385,0.992454643699584
1.32,2.858489836543584,0.0078047130733253705,1.2610240384018944e-14,1.098962013076156,539.2567685549723,194.6040853145343,0.293816635729885,0.9924576902157931
1.33,2.8651401738353957,0.007829861234798244,2.5886353434413656e-12,1.0996313686096852,539.0733336333382,196.97910314738607,0.3005136905738523,0.9924608244817439
1.34,2.8717673373709673,0.007854807198878216,5.585130670362261e-13,1.1002909179758718,538.8923542954452,195.09475295948366,0.2942908201151823,0.9924640438119731
1.35,2.8783752293300564,0.00787958735440134,2.5932096312864285e-24,1.1009414036438656,538.7134653259753,194.2095031003046,0.29113653011696905,0.9924673452642646
1.36,2.884972112414512,0.007904277139285666,4.2770618710075155e-10,1.1015841220299825,538.5359292679173,194.5683487635409,0.2917252965169657,0.9924707263180831
1.37,2.891551232302355,0.007928815187666834,4.023650667694894e-11,1.1022182779938765,538.3603347405775,195.0918066370049,0.2928121121656057,0.9924741842666532
1.38,2.8981143757025616,0.007953217106343901,1.5896120539210173e-10,1.1028442666166203,538.1865061251425,195.28321991933876,0.29290625473392917,0.9924777166992717
1.39,2.9046615067320336,0.007977483005651096,1.0842699472282311e-11,1.103462222368491,538.0144420466869,194.71524041506692,0.29073196031890375,0.9924813211554858
1.4,2.9111929830288705,0.008001615644889885,5.827767363443029e-11,1.1040723319730503,537.844093964972,194.53931276024232,0.2897399433236129,0.9924849951965067
1.41,2.91770800732143,0.008025608528610954,3.097181942845396e-18,1.1046746265097134,537.6755267423862,196.0336542815225,0.2937392753637341,0.9924887366976195
1.42,2.9242093093016273,0.008049485344390908,2.545740069365198e-11,1.105269584341415,537.5084898464064,194.59714908606927,0.288992291936964,0.992492543261991
1.43,2.9306945058843383,0.00807322545636851,4.286875577602674e-12,1.105857029840748,537.3431820199943,195.15204483089636,0.29018734097138205,0.9924964128768121
1.44,2.9371645628827387,0.008096837168758331,9.001464810263463e-13,1.1064372120541093,537.1795065681279,195.9937061241015,0.2922409879683211,0.992500343473616
1.45,2.943619932959582,0.008120324423094318,4.6654731854365864e-11,1.107010306880607,537.0174149218811,195.59380821210658,0.29060162773122705,0.9925043329322374
1.46,2.950059410568039,0.008143676819216152,2.628634595799682e-12,1.107576292139095,536.8569967060569,196.12509092950393,0.291736737199246,0.9925083794348851
1.47,2.956484910013451,0.008166911364760986,7.548639379008055e-14,1.1081355067899248,536.6980862214584,197.54824627098495,0.2955381007743,0.9925124808960852
1.48,2.962896914206392,0.008190032118813396,1.5181893749039671e-12,1.1086881161043936,536.5406357266122,198.1462086357997,0.29688342913311405,0.9925166356915183
1.49,2.9692938360078722,0.008213025205964317,6.180960584360319e-14,1.1092340523553619,536.3847597771615,198.3077427904345,0.29692531659795446,0.9925208418582366
1.5,2.975675278816859,0.008235887476855476,7.184935600247883e-12,1.1097733825210785,536.2304807246185,196.06939174955187,0.28983164824307045,0.99252509775616
1.51,2.9820437109938283,0.008258640200089184,2.0378106705787687e-12,1.1103064851979432,536.0775914553366,195.72988370224985,0.28840695978634096,0.9925294017176316
1.52,2.9883990583973716,0.008281283045664646,3.239670228721136e-13,1.1108334466797782,535.9260929550652,196.0256776642653,0.28885925902932474,0.9925337520714648
1.53,2.994739657908047,0.008303801498782456,3.519081302570038e-15,1.111354195396412,535.7761022963615,196.58546791738436,0.290092992988872,0.9925381472394574
1.54,2.999999999999445,0.00831791733880321,4.004463529743063e-14,1.1117624296736597,535.700046336794,196.60784656647292,0.2900210996182615,0.9925425662874721
1.55,2.999999999999998,0.008291326321328214,6.449721321706517e-13,1.1116418635547736,535.9804064489482,195.97231483011814,0.2893594423957173,0.9925461317305008
1.56,2.9999999999993188,0.008265000850622315,3.134096066064415e-15,1.1115185843337305,536.25852637458,196.51932769565792,0.29219204350634065,0.9925483848944449
1.57,2.9999999999999996,0.008238937980667832,2.5990884372797247e-13,1.111392640153056,536.5344346295643,198.0384810873599,0.29795858963006966,0.9925493451129298
1.58,2.9999999999999996,0.008213133743801712,4.859964130696529e-15,1.1112640936087026,536.8081376008275,197.94641354137798,0.2989099590125776,0.9925490315140593
1.59,2.9999999999999996,0.0081875846365298,6.638361041834817e-15,1.111133000431065,537.0796500168494,197.329597158566,0.29826872014112615,0.9925474626983932
1.6,2.9999999999999996,0.008162287800836089,2.648154891205227e-09,1.1109994044393852,537.3490017830844,196.73347214917328,0.29767850951753244,0.992544657373749
1.61,2.9999999999999996,0.008137239399678278,1.922282123510413e-09,1.1108633710182163,537.6161993043452,197.53109897410144,0.3013139412218144,0.9925406335717899
1.62,2.9999999999999996,0.008143201914192702,0.004501564048013773,1.106742212256149,537.5829466993636,197.34882936411245,0.30221196021477653,0.9925356077055697
1.63,2.9999999999999996,0.008171154035670638,0.01219535722365807,1.0997917414336211,537.3378641214333,197.77240169728987,0.3051592013924852,0.9925304589519374
1.64,2.9999999999999996,0.008198972106351624,0.019845674040459477,1.0928742652615309,537.0958010080616,199.06613067639674,0.31085457351889967,0.9925252874678286
1.65,2.9999999999999996,0.008226661009285855,0.027453115036390873,1.085989535867292,536.8566593405195,197.40597062594523,0.30737307252217555,0.992520090854643
1.66,2.9999999999999996,0.008254209625721102,0.03501549644216842,1.0791397622082548,536.6205307576664,198.2778793720427,0.31181032157313054,0.9925148668299114
1.67,2.9999999999997304,0.008281640911081996,0.04253568729822604,1.0723226458680053,536.3871553484826,198.4965561694175,0.3142385294408413,0.9925096130521787
1.68,2.9999999999999543,0.008308915580967946,0.050007276820520224,1.0655441532773362,536.1569202406704,199.6685520620124,0.31974036554599256,0.9925043272892207
1.69,2.999999999999921,0.008336066864238842,0.05743526824732423,1.0588000873311991,535.9294271800482,199.18290833315382,0.31997869247933275,0.9924990071316993
1.7,2.9999999999999996,0.008363052010320905,0.06481240124634174,1.052097168115009,535.7051171822437,198.57026083457873,0.3198133306182578,0.9924936503219666
1.71,2.999999999999988,0.008389918076613729,0.0721455739125681,1.0454294648676274,535.4834634387507,201.33375953657557,0.33064798305196796,0.9924882545748478
1.72,2.9999999999993694,0.008416650033897088,0.07943194688922842,1.038799734172888,535.2646063033145,198.32802529047925,0.3226845229769209,0.9924828176528635
1.73,2.999999999999999,0.008443201258345094,0.08666447608579617,1.032214558725914,535.0489788199267,198.24481231040244,0.3242665749807174,0.9924773371769474
1.74,2.9999999999999996,0.00846961451988336,0.09384898148593919,1.0256689120899984,534.8361246253276,201.39948411078058,0.33660129560336755,0.9924718108776378
1.75,2.999999999999961,0.008495885424992418,0.10098462894577698,1.0191637585050837,534.6260605623993,201.64655227685955,0.33938511278440453,0.9924662365314164
1.76,2.9999999999999996,0.00852200155272822,0.10806948103368322,1.0127010706992048,534.4188749880385,201.0759585538381,0.33943350204955375,0.992460611835311
1.77,2.999999999999928,0.008547949471944927,0.1151008017606923,1.0062835062681743,534.2146850539489,198.32212116237946,0.33213148881881216,0.9924549344078802
1.78,2.9999999999999902,0.00857377515200206,0.12208592832024114,0.9999046468672926,534.012990756889,198.39186138901223,0.3343184107661837,0.9924492020985899
1.79,2.9999999999993605,0.008599380907256433,0.1290088427527999,0.9935791709665369,533.8147454760834,200.9594247693298,0.34504982886087665,0.9924434125535174
1.8,2.999999999999995,0.00862489119436205,0.13588956062452784,0.9872891572057761,533.6186795079456,199.45898136403517,0.3419296677041136,0.9924375635254054
1.81,2.9999999999999996,0.008650192410197596,0.14270953979162948,0.9810515890432703,533.4258883060861,198.19194992075887,0.33960444393483247,0.9924316526261279
1.82,2.9999999999999996,0.008675316583269166,0.1494738249033572,0.9748620901791216,533.236013592994,198.31249839293412,0.3420441143023324,0.992425677696887
1.83,2.999999999999623,0.008700348524307431,0.15619573156825017,0.9687087016331339,533.0482246827862,200.63706525530966,0.3522052833789856,0.9924196363145895
1.84,2.9999999999999973,0.008725098386455802,0.16284509853364562,0.9626190782182414,532.8643040579623,200.6517746505726,0.3543681043355407,0.9924135262259248
1.85,2.9999999999999996,0.008749707947657906,0.16944428055171154,0.9565730225101163,532.682865388188,197.34794246889126,0.34485610326897154,0.9924073452170138
1.86,2.9999999999983227,0.008774049821173113,0.1759731711867527,0.9505890759032231,532.5050665362148,197.4650822096003,0.34734461738770367,0.992401090816316
1.87,2.9999999999999996,0.008798353284145093,0.1824677316832936,0.9446344977108226,532.3287567171842,198.9956777240054,0.35488465008170217,0.9923947608435751
1.88,2.999999999999981,0.008822347215735432,0.1888853929375479,0.9387484128329278,532.1564074438559,197.5756810257014,0.3519554687182984,0.9923883529121739
1.89,2.999999999999845,0.008846345662722977,0.19527521384797236,0.932885991203808,531.9851122772726,197.7965717419475,0.35488864878936055,0.9923818648068887
1.9,2.9999999999999982,0.008869874138095635,0.20156325381839324,0.9271152522863738,531.8191570536341,199.98369294382906,0.3649824266037665,0.9923752940596926
1.91,2.999999999999999,0.008893313144897585,0.20780881898828937,0.9213818981420755,531.655051842691,199.58646591584238,0.3657479628663743,0.9923686384208051
1.92,2.999999999999998,0.008916457373633734,0.21398006740578968,0.9157153501072612,531.4946117709072,197.6717977800388,0.3609493225363535,0.9923618956276202
1.93,2.9999999999999996,0.008939699537732198,0.2201377549316982,0.9100597588109095,531.3343273208638,197.53434029039107,0.36265607100206676,0.9923550632412645
1.94,2.999999999999998,0.008962557180239574,0.22620737866741092,0.9044839042491684,531.1784428016418,197.75916219920194,0.3657054102180804,0.9923481390238276
1.95,2.9999999999999987,0.008985160840914882,0.23220925533717005,0.8989692157526447,531.0257608297634,197.5819032366751,0.36728452325379146,0.9923411205656457
1.96,2.999999999999553,0.009007378003726307,0.23812325397855458,0.893534458470205,530.8773820777527,197.3831288119902,0.36878438208875247,0.9923340056207496
1.97,2.9999999999999996,0.009029683616584263,0.24402224100674913,0.8881123643274997,530.7291852883442,197.7606669850116,0.37246915548978504,0.9923267917534213
1.98,2.9999999999999996,0.009051610241218649,0.24983478832793032,0.8827691207425788,530.5851599832131,197.3718045026087,0.3732799457809524,0.9923194767639126
1.99,2.9999999999999996,0.009073034966237748,0.2555425167524791,0.8775219442164341,530.4462832429069,197.26628689619545,0.37515557794664267,0.9923120582551505
2.0,2.9999999999992117,0.009094393473756537,0.2612120060934796,0.8723092511148759,530.3088289744659,196.74374879033917,0.3754532433938887,0.9923045339442508
2.01,2.9999999999999996,0.009115948732300492,0.2668831042176643,0.8670940777613024,530.1706075621407,196.89356105716527,0.3783411447498277,0.992296901540416
2.02,2.9999999999999507,0.00913661327248956,0.272391255521667,0.862029352311234,530.0406423362085,195.28447345422202,0.3744482526306006,0.9922891586418833
2.03,2.99999999999994,0.009157768380896955,0.27794559676883185,0.856920842108959,529.907457009863,194.94341309712692,0.37544016948083786,0.9922813029938514
2.04,2.9999999999999782,0.009178270777525076,0.28337366245111073,0.8519289702969153,529.7804580871561,195.06211942278844,0.3781952193261561,0.9922733323037557
2.05,2.9999999999981664,0.009197957406712778,0.2886517081820785,0.8470760830290551,529.6608598009442,195.03805462398046,0.3803876632511865,0.992265244371219
2.06,2.9999999999999996,0.009217862655938278,0.293935213486861,0.8422174635234992,529.5402547402829,195.1476529921641,0.38313251922691177,0.9922570368310965
2.07,2.9999999999999996,0.009237390566343203,0.2991352173200256,0.8374360935328033,529.4234084401754,194.8607172100705,0.38432315836794595,0.9922487074725986
2.08,2.9999999999999996,0.009256818042674309,0.30429331709300816,0.8326932503547066,529.3080832227755,194.7886236575308,0.38636970503674034,0.9922402539989769
2.09,2.9999999999997917,0.009275988870879192,0.30938644928598624,0.8280105206772074,529.1955029990268,194.82552667844678,0.3888575806596495,0.9922316743103574
2.1,2.9999999999999996,0.00929466875627754,0.314380092083463,0.8234202299257812,529.0874858433241,196.10563047786815,0.39635569249552544,0.9922229660315223
2.11,2.9999999999999787,0.009313934695108246,0.3194343499812316,0.8187728414855346,528.9755435525112,195.81857421793856,0.39760715682426595,0.9922141271304505
2.12,2.9999999999999822,0.009332328813310772,0.3243332767810197,0.8142702250383895,528.8710923799163,195.29979809593436,0.3978830096315222,0.9922051553629054
2.13,2.9999999999999836,0.009349989694498479,0.32909825500790346,0.809892568806712,528.7729496724573,194.6668110235346,0.39765891142407095,0.9921960486500631
2.14,2.999999999999991,0.009367901082916972,0.33387481595057034,0.8055037895374234,528.6734611163109,194.54218504019838,0.3995284006585702,0.9921868048366983
2.15,2.9999999999999996,0.009385295566375898,0.3385501416661943,0.8012095120449163,528.5785352176512,194.48322320222147,0.40165826322806886,0.9921774218063013
2.16,2.9999999999999996,0.009402464221390962,0.343167516895689,0.7969692945052238,528.4858906519003,194.56374992129193,0.4043738839094258,0.9921678975503088
2.17,2.9999999999999996,0.009419201689612404,0.34769728404065087,0.7928109926373045,528.3970549812192,194.49345365695436,0.4064605511654048,0.9921582300594369
2.18,2.9999999999999996,0.009435184679575867,0.3520920332911906,0.7887790613323964,528.3142819619317,194.60291913486327,0.40928024078001546,0.9921484173328626
2.19,2.9999999999999996,0.009451508887548029,0.3565142582832987,0.7847214061989125,528.2297027814548,194.94721180225596,0.41313607078728026,0.9921384573437886
2.2,2.9999999999999996,0.009467314038226534,0.36083552545429437,0.780758195601897,528.1490916603536,194.40809505984174,0.4132375714653298,0.9921283482267275
2.21,2.9999999999999996,0.009482502108554091,0.36504650562550595,0.7768986804682304,528.0739898247475,194.3821345541643,0.41549761177733596,0.9921180880885264
2.22,2.9999999999999996,0.009498156140931488,0.3693003141468102,0.7729987375896532,527.9955175030672,194.48631704642474,0.4183557685559405,0.9921076750880531
2.23,2.9999999999999996,0.009512984405728358,0.3734132048533506,0.769231224631373,527.9237639644663,194.47866047143486,0.42071004276654395,0.9920971073539234
2.24,2.9999999999999996,0.009527665461677694,0.3774820898619059,0.7655050090082125,527.853347277301,194.53090985758345,0.4233328215130018,0.9920863832490301
2.25,2.9999999999999996,0.009541725395285085,0.38144068212006565,0.7618825693742018,527.7880197218434,194.66106280045494,0.42628274239362407,0.9920755009133969
2.26,2.9999999999999996,0.00955543048707596,0.385326448787896,0.7583286073838597,527.725476134419,194.63731403815342,0.428557105628805,0.992064458748918
2.27,2.9999999999999996,0.009569649817718065,0.3892641265729746,0.7547257757341033,527.6595266705438,194.50967864558112,0.4304139119080295,0.9920532551697248
2.28,2.9999999999998135,0.009582907294615575,0.39304374730725516,0.7512718657904854,527.6007371710398,194.63484703351597,0.4333524673829623,0.9920418884941322
2.29,2.999999999999996,0.009595795657455747,0.3967521969699435,0.7478851177264322,527.5454676283074,194.62485331177893,0.43568700508695335,0.9920303572386944
2.3,2.999999999999998,0.009608746533527595,0.4004470971030729,0.7445110258609773,527.4894176452135,194.525476553289,0.43763520876529105,0.9920186599069527
2.31,2.999999999999999,0.009621056837943601,0.4040313835800024,0.7412411950114902,527.4381712617552,194.52184821090432,0.43998904496864877,0.9920067950236912
2.32,2.9999999999997033,0.009633656815882043,0.4076365635733995,0.7379517681949426,527.3849906727748,194.50716120788596,0.44232311474875263,0.9919947612055098
2.33,2.9999999999999996,0.009645058063654786,0.4110555206156728,0.7348380672193869,527.341113569692,194.49452573588079,0.4446098673787808,0.9919825572566469
2.34,2.9999999999959255,0.00965646033989521,0.41445658575707434,0.731741427051078,527.2976547294596,194.47132376614155,0.4468606839369901,0.99197018175101
2.35,2.999999999842761,0.009667701322802721,0.4178135711473089,0.7286862380459423,527.2545497852947,193.83913381573822,0.4463025715226437,0.991957633485339
2.36,2.999999999993259,0.009678800833859504,0.42113507935182026,0.7256648823297644,527.2133752043709,193.80034373526283,0.4484714881854472,0.9919449113113079
2.37,2.999999999999607,0.009689134651944056,0.42432977987995973,0.7227629963190363,527.1772058090702,193.7674055790883,0.45062869780525183,0.9919320141205389
2.38,2.9999999996267843,0.00969956515505247,0.427522685553421,0.7198632292607179,527.1411586497143,193.75708391607577,0.45290960379253326,0.9919189407177916
2.39,2.999999999999685,0.009709638200063365,0.4306471276932346,0.7170279901594612,527.1072440218145,193.722590553267,0.4550641567442982,0.9919056902342548
2.4,2.9999999999349547,0.009719138869532379,0.4336747875650586,0.7142842111935218,527.0771475106067,193.69235162262578,0.45721158317493865,0.9918922616397323
2.41,2.9999999999999973,0.009728502394999897,0.4366675766728866,0.7115735455541197,527.0483351478842,193.5438785892579,0.45879888209262215,0.991878654006441
2.42,2.9999999999999996,0.009737476958481128,0.43959165889247487,0.7089279513321665,527.022745553445,193.55948580896182,0.46114694928035244,0.9918648665052598
2.43,2.9999999999999987,0.009746267751569684,0.44247385594190786,0.7063220406084624,526.9982259594918,193.58800660050818,0.4635550936091031,0.9918508983238148
2.44,2.9999999999999982,0.009754613856017912,0.44527845156334467,0.7037894252159176,526.9764476378008,193.58311129875227,0.4657831959788553,0.9918367487133609
2.45,2.9999999999993405,0.009763080376779852,0.4480858006778817,0.7012545803597283,526.9545274491871,193.54735122170342,0.46788041028065147,0.9918224169332678
2.46,2.9999999998464495,0.009770897759170345,0.4507886459691964,0.6988183667884199,526.9369496366613,193.54514550281502,0.47010333272441857,0.9918079023136215
2.47,2.9999999998891873,0.009778638209291248,0.453465304113419,0.6964070992691903,526.9193449651152,193.55055665546573,0.4723667802740682,0.9917932043117644
2.48,2.9999999999999996,0.009786141204493042,0.45609592078852207,0.6940394925417551,526.9037989493789,194.45697818010308,0.4790519224200511,0.9917783223518853
2.49,2.9999999999999996,0.009793541793415456,0.4586982301976371,0.6916987713446763,526.8888869815304,194.26213162183376,0.4803395257486805,0.991763255905618
2.5,2.9999999999999996,0.009800182921380638,0.46118211929537134,0.6894698575210761,526.878499319361,194.5287409613739,0.48386529915273213,0.9917480045533136
2.51,2.9999999999999996,0.009806595810036758,0.4636241915443706,0.6872808222060897,526.8708049896367,194.56738056330659,0.4862574537847756,0.9917325678922031
2.52,2.9999999999999996,0.009813082256589984,0.4660602361673516,0.6850974008832522,526.8613732325538,194.98643777902038,0.4905745773350913,0.991716945481939
2.53,2.9999999999999996,0.009819044620278335,0.46841513863466133,0.6829910483041254,526.8566094549459,195.01511968101542,0.49291056826944174,0.9917011370983074
2.54,2.9999999999999996,0.009825465312489396,0.47081579810964497,0.6808412780164296,526.8474827761995,194.99637809906335,0.4950452658160211,0.991685142343889
2.55,2.9999999999999996,0.009831028376227673,0.47309122351577737,0.6788101331178364,526.8453885889652,194.98306196004106,0.4971515088459918,0.9916689611329025
2.56,2.9999999999999996,0.009836082054299596,0.4752845342712673,0.6768565687270974,526.8458200449866,155.49766277183463,0.3175477040276097,0.9916525932005011
2.57,2.9999999999999996,0.009841159196662005,0.4774693406985732,0.674911187217487,526.8462802762238,155.42915395444643,0.3186331376340795,0.9916360383913735
2.58,2.9999999999999996,0.009846059375116262,0.47961850222337477,0.6729995973231871,526.8477732621894,154.68795890268225,0.31694867585059167,0.9916192965833345
2.59,2.9999999999904383,0.009850893183432848,0.4817471604063144,0.671107445775179,526.8496802864888,155.4070554807732,0.3212622216469196,0.9916023677690542
2.6,2.9999999999713416,0.009855374183862523,0.48381725780526347,0.6692707546049769,526.8538058742087,155.36930290716947,0.32245143700561674,0.9915852518711626
2.61,2.9999999999999996,0.0098594245521245,0.4858184550124929,0.6674992314511058,526.8604640819676,155.32656165077742,0.32360018669385643,0.9915679489056224
2.62,2.9999999999999996,0.009863579656593555,0.4878233024723475,0.6657243727065744,526.8667535889855,155.28484806888466,0.32476010615288403,0.9915504589099804
2.63,2.9999999999999996,0.009867477306027368,0.48978322484731274,0.6639921067481294,526.8746064755443,155.24775360867625,0.3259282144540712,0.9915327819698383
2.64,2.9999999999999996,0.009871294279555614,0.4917212579038199,0.6622804315896574,526.8827763789936,155.2167205253443,0.3271186442575417,0.9915149181836619
2.65,2.9999999999999996,0.009874574348843963,0.4935774878011243,0.6606460928417334,526.8940408433532,155.17653639244145,0.32824454735769415,0.991496867704691
2.66,2.9999999999999996,0.009877842862052613,0.49542333273175304,0.6590217037409211,526.9060649341071,155.17188988162545,0.329522136285353,0.9914786306843155
2.67,2.9999999999999947,0.009880826080316922,0.4972198398265548,0.657443799980422,526.9188922935575,154.1249300153136,0.3263572947512984,0.9914602073736275
2.68,2.9999999999154396,0.009883761568986866,0.4990014634331874,0.6558802280223689,526.9326133903755,153.2683234222644,0.32399272519808514,0.9914415979433459
2.69,2.9999999999999996,0.009886367995237766,0.5007296333359563,0.6543670565195304,526.9480691862011,153.10806186498365,0.32455074346647855,0.9914228027378873
2.7,2.9999999999964047,0.009888983204679685,0.5024497194925943,0.6528616065327484,526.9635407885074,152.84814241871604,0.3246831514812223,0.9914038219328114
2.71,2.9999999999889657,0.009891045723920373,0.5040874116276017,0.6514337886575676,526.9821083715144,152.72293359171178,0.3253554487416083,0.9913846559222848
2.72,2.9999999999996603,0.009893333778016064,0.5057464731528531,0.6499861092920558,526.9996895821055,152.63411511193036,0.32619368179047503,0.9913653050311856
2.73,2.9999999999999925,0.009895479990500555,0.507376708054782,0.6485653729401132,527.0173500540826,152.54392707380512,0.3270168288257041,0.9913457696297349
2.74,2.9999999999999343,0.009897169963703985,0.5089396448013178,0.6472084715502231,527.038455804205,152.44408483780592,0.32777406450905017,0.9913260500631191
2.75,2.9999999999999534,0.009898873056641718,0.5104953560435559,0.645858279326775,527.0592584451116,154.80556968764975,0.33923150161204846,0.9913061467805583
2.76,2.999999999999998,0.009900330792611555,0.5120101577621788,0.6445466518295914,527.0812489904362,154.8418650711801,0.3406025596260301,0.9912860601984678
