
                  X             Displacement          Force      
                6.46667E-03        1.36698            3.13848E+03
                6.5E-03            1.37338            3.13406E+03
                6.53333E-03        1.37978            3.14553E+03
                6.56667E-03        1.38618            3.14182E+03
                6.6E-03            1.39258            3.14462E+03
                6.63333E-03        1.39898            3.14619E+03
                6.66667E-03        1.40538            3.14546E+03
                6.7E-03            1.41178            3.14792E+03
                6.73333E-03        1.41818            3.14961E+03
                6.76667E-03        1.42458            3.15131E+03
                6.8E-03            1.43098            3.15047E+03
                6.83333E-03        1.43738            3.1478E+03 
                6.86667E-03        1.44378            3.16248E+03
                6.9E-03            1.45018            3.14751E+03
                6.93333E-03        1.45658            3.15284E+03
                6.96667E-03        1.46298            3.14114E+03
                7.E-03             1.46938            3.15521E+03
                7.03333E-03        1.47578            3.17111E+03
                7.06667E-03        1.48218            3.16748E+03
                7.1E-03            1.48858            3.17692E+03
                7.13333E-03        1.49498            3.1679E+03 
                7.16667E-03        1.50138            3.16718E+03
                7.2E-03            1.50778            3.17323E+03
                7.23333E-03        1.51418            3.17213E+03
                7.26667E-03        1.52058            3.17565E+03
                7.3E-03            1.52698            3.17112E+03
                7.33333E-03        1.53338            3.1828E+03 
                7.36667E-03        1.53978            3.17108E+03
                7.4E-03            1.54618            3.17622E+03
                7.43333E-03        1.55258            3.17852E+03
                7.46667E-03        1.55898            3.17161E+03
                7.5E-03            1.56538            3.177E+03  
                7.53333E-03        1.57178            3.18323E+03
                7.56667E-03        1.57818            3.17552E+03
                7.6E-03            1.58458            3.19504E+03
                7.63333E-03        1.59098            3.18144E+03
                7.66667E-03        1.59738            3.20281E+03
                7.7E-03            1.60378            3.17793E+03
                7.73333E-03        1.61018            3.19788E+03
                7.76667E-03        1.61658            3.18321E+03
                7.8E-03            1.62298            3.19178E+03
                7.83333E-03        1.62938            3.19216E+03
                7.86667E-03        1.63578            3.19725E+03
                7.9E-03            1.64218            3.19984E+03
                7.93333E-03        1.64858            3.1928E+03 
                7.96667E-03        1.65498            3.20398E+03
                8.E-03             1.66138            3.20336E+03
                8.03333E-03        1.66778            3.20029E+03
                8.06667E-03        1.67418            3.21398E+03
                8.1E-03            1.68058            3.20106E+03
                8.13333E-03        1.68698            3.21354E+03
                8.16667E-03        1.69338            3.20214E+03
                8.2E-03            1.69978            3.19605E+03
                8.23333E-03        1.70618            3.20781E+03




