
                  X             Displacement          Force      
                2.86667E-03      572.033E-03         18.6497E+03 
                2.9E-03          578.669E-03         18.6511E+03 
                2.93334E-03      585.307E-03         18.652E+03  
                2.96667E-03      591.943E-03         18.6525E+03 
                3.E-03           598.58E-03          18.6525E+03 
                3.03334E-03      605.217E-03         18.652E+03  
                3.06667E-03      611.854E-03         18.651E+03  
                3.1E-03          618.492E-03         18.6496E+03 
                3.13334E-03      625.128E-03         18.6477E+03 
                3.16667E-03      631.766E-03         18.6454E+03 
                3.2E-03          638.403E-03         18.6426E+03 
                3.23333E-03      645.039E-03         18.6393E+03 
                3.26667E-03      651.677E-03         18.6357E+03 
                3.3E-03          658.313E-03         18.6316E+03 
                3.33334E-03      664.951E-03         18.6271E+03 
                3.36667E-03      671.587E-03         18.6222E+03 
                3.40001E-03      678.225E-03         18.6169E+03 
                3.43334E-03      684.862E-03         18.6112E+03 
                3.46667E-03      691.498E-03         18.6051E+03 
                3.5E-03          698.136E-03         18.5986E+03 
                3.53333E-03      704.773E-03         18.5918E+03 
                3.56667E-03      711.41E-03          18.5845E+03 
                3.6E-03          718.047E-03         18.5769E+03 
                3.63334E-03      724.684E-03         18.569E+03  
                3.66667E-03      731.321E-03         18.5607E+03 
                3.7E-03          737.957E-03         18.552E+03  
                3.73334E-03      744.595E-03         18.5429E+03 
                3.76667E-03      751.232E-03         18.5335E+03 
                3.8E-03          757.87E-03          18.5238E+03 
                3.83334E-03      764.506E-03         18.5138E+03 
                3.86667E-03      771.144E-03         18.5034E+03 
                3.9E-03          777.78E-03          18.4927E+03 
                3.93334E-03      784.624E-03         18.4814E+03 
                3.96667E-03      791.517E-03         18.4696E+03 
                4.E-03           798.409E-03         18.4575E+03 
                4.03333E-03      805.302E-03         18.445E+03  
                4.06667E-03      812.187E-03         18.4312E+03 
                4.1E-03          818.949E-03         18.4207E+03 
                4.13334E-03      825.737E-03         18.4069E+03 
                4.16667E-03      832.524E-03         18.3918E+03 
                4.2E-03          839.312E-03         18.3799E+03 
                4.23334E-03      846.1E-03           18.367E+03  
                4.26667E-03      852.888E-03         18.3529E+03 
                4.3E-03          859.676E-03         18.3379E+03 
                4.33334E-03      866.464E-03         18.3232E+03 
                4.36667E-03      873.251E-03         18.3075E+03 
                4.4E-03          880.039E-03         18.2912E+03 
                4.43333E-03      886.827E-03         18.2751E+03 
                4.46667E-03      893.615E-03         18.2583E+03 
                4.5E-03          900.402E-03         18.2412E+03 
                4.53334E-03      907.191E-03         18.224E+03  
                4.56667E-03      913.978E-03         18.2064E+03 
                4.6E-03          920.767E-03         18.1884E+03 
                4.63333E-03      927.554E-03         18.1704E+03 
                4.66667E-03      934.342E-03         18.152E+03  
                4.7E-03          941.13E-03          18.1332E+03 
                4.73334E-03      947.918E-03         18.1143E+03 
                4.76667E-03      954.706E-03         18.095E+03  
                4.8E-03          961.494E-03         18.0754E+03 
                4.83334E-03      968.282E-03         18.0556E+03 
                4.86667E-03      975.069E-03         18.0354E+03 
                4.9E-03          981.857E-03         18.015E+03  
                4.93333E-03      988.645E-03         17.9943E+03 
                4.96667E-03      995.432E-03         17.9732E+03 
                5.E-03             1.00203           17.9518E+03 
                5.03334E-03        1.00862           17.93E+03   
                5.06667E-03        1.01521           17.908E+03  
                5.1E-03            1.02181           17.8857E+03 
                5.13333E-03        1.0284            17.863E+03  
                5.16667E-03        1.035             17.84E+03   
                5.2E-03            1.04159           17.8166E+03 
                5.23334E-03        1.04818           17.7928E+03 
                5.26667E-03        1.05478           17.7688E+03 
                5.3E-03            1.06137           17.7446E+03 
                5.33333E-03        1.06796           17.72E+03   
                5.36667E-03        1.07456           17.6954E+03 
                5.4E-03            1.08115           17.6704E+03 
                5.43334E-03        1.08775           17.6454E+03 
                5.46667E-03        1.09434           17.62E+03   
                5.5E-03            1.10093           17.5946E+03 
                5.53334E-03        1.10744           17.5688E+03 
                5.56667E-03        1.11374           17.5424E+03 
                5.6E-03            1.12057           17.5135E+03 
                5.63334E-03        1.1274            17.4844E+03 
                5.66667E-03        1.13422           17.455E+03  
                5.7E-03            1.14105           17.4253E+03 
                5.73334E-03        1.14788           17.3954E+03 
                5.76667E-03        1.1547            17.3651E+03 
                5.8E-03            1.16153           17.3347E+03 
                5.83334E-03        1.16835           17.3039E+03 
                5.86667E-03        1.17511           17.2732E+03 
                5.9E-03            1.18151           17.2428E+03 
                5.93333E-03        1.18791           17.2116E+03 
                5.96667E-03        1.19431           17.1795E+03 
                6.E-03             1.20098           17.1475E+03 
                6.03334E-03        1.20809           17.1135E+03 
                6.06667E-03        1.2152            17.0781E+03 
                6.1E-03            1.22231           17.0431E+03 
                6.13334E-03        1.22943           17.0068E+03 
                6.16667E-03        1.23654           16.9704E+03 
                6.2E-03            1.2434            16.9329E+03 
                6.23334E-03        1.25004           16.8958E+03 
                6.26667E-03        1.25668           16.8582E+03 
                6.3E-03            1.26332           16.8203E+03 
                6.33334E-03        1.26995           16.7827E+03 
                6.36667E-03        1.27659           16.7444E+03 
                6.4E-03            1.28323           16.7059E+03 
                6.43334E-03        1.28965           16.6683E+03 
                6.46667E-03        1.29581           16.6291E+03 
                6.5E-03            1.30265           16.5862E+03 
                6.53333E-03        1.30959           16.5429E+03 
                6.56667E-03        1.31652           16.4989E+03 
                6.6E-03            1.32345           16.4548E+03 
                6.63334E-03        1.33039           16.4115E+03 
                6.66667E-03        1.33701           16.3668E+03 
                6.7E-03            1.34341           16.3234E+03 
                6.73333E-03        1.3498            16.2787E+03 
                6.76667E-03        1.3562            16.2352E+03 
                6.8E-03            1.3626            16.191E+03  
                6.83333E-03        1.369             16.1466E+03 
                6.86667E-03        1.37613           16.0977E+03 
                6.9E-03            1.38329           16.0474E+03 
                6.93333E-03        1.38999           15.9969E+03 
                6.96667E-03        1.3967            15.947E+03  
                7.E-03             1.4034            15.8966E+03 
                7.03334E-03        1.41011           15.8468E+03 
                7.06667E-03        1.41681           15.7969E+03 
                7.1E-03            1.42351           15.7473E+03 
                7.13333E-03        1.43022           15.6978E+03 
                7.16667E-03        1.43661           15.6482E+03 
                7.2E-03            1.44271           15.5988E+03 
                7.23333E-03        1.4488            15.5494E+03 
                7.26667E-03        1.4554            15.4965E+03 
                7.3E-03            1.46251           15.4393E+03 
                7.33333E-03        1.46962           15.3824E+03 
                7.36667E-03        1.47673           15.3259E+03 
                7.4E-03            1.48384           15.2697E+03 
                7.43334E-03        1.49095           15.2139E+03 
                7.46667E-03        1.49736           15.1579E+03 
                7.5E-03            1.50376           15.1025E+03 
                7.53333E-03        1.51016           15.047E+03  
                7.56667E-03        1.51656           14.9921E+03 
                7.6E-03            1.52296           14.9373E+03 
                7.63333E-03        1.52936           14.8832E+03 
                7.66667E-03        1.53576           14.8292E+03 
                7.7E-03            1.54216           14.7752E+03 
                7.73334E-03        1.54856           14.7219E+03 
                7.76667E-03        1.55601           14.6598E+03 
                7.8E-03            1.5629            14.5959E+03 
                7.83333E-03        1.56902           14.5391E+03 
                7.86667E-03        1.57471           14.4871E+03 
                7.9E-03            1.5804            14.4347E+03 
                7.93333E-03        1.58609           14.3833E+03 
                7.96667E-03        1.59178           14.3316E+03 
                8.E-03             1.59746           14.2805E+03 
                8.03333E-03        1.60315           14.23E+03   
                8.06667E-03        1.60954           14.1738E+03 
                8.1E-03            1.61807           14.0988E+03 
                8.13333E-03        1.62661           14.0248E+03 
                8.16667E-03        1.63438           13.9513E+03 
                8.2E-03            1.64185           13.8794E+03 
                8.23333E-03        1.64931           13.8078E+03 
                8.26667E-03        1.65678           13.7366E+03 
                8.3E-03            1.66425           13.6668E+03 
                8.33333E-03        1.67171           13.598E+03  
                8.36667E-03        1.67918           13.5299E+03 
                8.4E-03            1.68665           13.4627E+03 
                8.43333E-03        1.69411           13.3957E+03 
                8.46667E-03        1.70158           13.3296E+03 
                8.5E-03            1.70807           13.2639E+03 
                8.53333E-03        1.71447           13.1988E+03 
                8.56667E-03        1.72087           13.1341E+03 
                8.6E-03            1.72727           13.0704E+03 
                8.63333E-03        1.73367           13.007E+03  
                8.66667E-03        1.74007           12.9445E+03 
                8.7E-03            1.74647           12.8834E+03 
                8.73333E-03        1.75287           12.8224E+03 
                8.76667E-03        1.75927           12.7623E+03 
                8.8E-03            1.76567           12.7029E+03 
                8.83333E-03        1.77207           12.6431E+03 
                8.86667E-03        1.77847           12.5842E+03 
                8.9E-03            1.78487           12.526E+03  
                8.93333E-03        1.79127           12.4679E+03 
                8.96667E-03        1.79714           12.4098E+03 
                9.E-03             1.80247           12.3524E+03 
                9.03333E-03        1.80781           12.2958E+03 
                9.06667E-03        1.81314           12.2398E+03 
                9.1E-03            1.81847           12.1836E+03 
                9.13333E-03        1.82381           12.1285E+03 
                9.16667E-03        1.82914           12.0739E+03 
                9.2E-03            1.83447           12.0196E+03 
                9.23333E-03        1.83981           11.966E+03  
                9.26667E-03        1.84514           11.9126E+03 
                9.3E-03            1.85047           11.8614E+03 
                9.33333E-03        1.8558            11.8116E+03 
                9.36667E-03        1.86555           11.7217E+03 
                9.4E-03            1.87621           11.6253E+03 
                9.43333E-03        1.88626           11.5299E+03 
                9.46667E-03        1.89479           11.4392E+03 
                9.5E-03            1.90332           11.353E+03  
                9.53333E-03        1.91186           11.2694E+03 
                9.56667E-03        1.92039           11.1867E+03 
                9.6E-03            1.92892           11.1037E+03 
                9.63333E-03        1.93746           11.0223E+03 
                9.66667E-03        1.94599           10.9425E+03 
                9.7E-03            1.95452           10.8655E+03 
                9.73333E-03        1.96306           10.7888E+03 
                9.76667E-03        1.97159           10.7131E+03 
                9.8E-03            1.97865           10.6381E+03 
                9.83333E-03        1.98505           10.5663E+03 
                9.86667E-03        1.99145           10.4948E+03 
                9.9E-03            1.99995           10.4238E+03 
                9.93333E-03        2.00848           10.3602E+03 
                9.96667E-03        2.01701           10.2969E+03 
               10.E-03             2.02554           10.2343E+03 




