PEEQ,C1,C2,C3,C4,C5,C6
1.57,2.875760846606291,0.009467947218528922,1.3386206361896165,0.3314984686536396,516.1918696495117,158.6700362089497
1.58,2.8920929780000053,0.009496335771105995,1.3392987377168346,0.3317632793950527,516.0711590721171,158.61093351099655
1.59,3.047160719688098,0.009678854056842622,1.3384079673758222,0.33417718896515336,515.792118880249,159.37596839771783
1.6,2.9851290211925905,0.0096203244714571,1.3399639938699,0.333221600682803,515.7635266994678,158.85104374494964
1.61,2.9317992550764957,0.009570072992661929,1.3414101499026232,0.33240027926934707,515.7270628297663,158.3778538124833
1.62,3.0268029576504767,0.009685220457289884,1.341209308541056,0.33384565069923194,515.5211490351595,158.77482772059247
1.63,3.204683756678901,0.009884049876405123,1.3401777106359765,0.33640349362520267,515.2300428872512,159.6003884770741
1.64,2.8530141847104247,0.009507639769154854,1.3447682241717354,0.3312219624919444,515.531435051703,157.45405779505188
1.65,2.8342490574434693,0.0094948787664555,1.3457818883889532,0.33095624742640734,515.4595967685433,157.19594307726211
1.66,2.715910486105301,0.009362222942718407,1.3478885818578694,0.3291223647868762,515.5105379947748,156.33569022614424
1.67,3.248741923320883,0.009965932905115,1.3430194530667852,0.3370058438144992,514.8155348378649,159.2176118177937
1.68,2.7211012629087006,0.009378862543240952,1.3486180740945088,0.329902548007827,515.3800361269459,156.37454902826406
1.69,3.2616125242894953,0.009998035703812686,1.3446030410900889,0.3371014943437177,514.6165320943658,158.945145923211
1.7,2.7031689599041795,0.00938202918283456,1.3510997414781039,0.32911751231320374,515.1617174716012,155.71734453186957
1.71,2.702291258457899,0.009389663902465768,1.351859262682831,0.3291588741559934,515.0738259416369,155.58069461331232
1.72,2.619485787438278,0.009294582824291638,1.3534946368318594,0.32791309960383536,515.0899813689398,154.94920188735148
1.73,2.6141155643856475,0.00929629556565132,1.354281520195089,0.3278958050874518,515.0094610296264,154.7911062610536
1.74,2.6170070760369724,0.009308481743876667,1.3549723757272516,0.32801202843495764,514.9192285527469,154.6850427030299
1.75,2.5170908252692494,0.009186976332377321,1.356763433111801,0.3264849998612333,514.9630711893828,153.9468562735305
1.76,2.605634906182515,0.009310778047626988,1.356517886195384,0.3279799359561241,514.7630912183354,154.3729132781531
1.77,2.5937373178715912,0.00930383231730887,1.3573461380925258,0.32787023040306934,514.6941080048625,154.18164428994302
1.78,2.590677168500452,0.00930816862172864,1.3580740651443315,0.32790152244582743,514.614618730587,154.04532449346544
1.79,2.6536046762895813,0.00939662611650247,1.35811756696323,0.32894225479074923,514.45236265299,154.2988039116043
1.8,2.5594000037200653,0.009283951105323856,1.3597706492624766,0.32758113278388373,514.4902860318705,153.62684682972952
1.81,2.563259489983427,0.009297109871452967,1.3604070822985788,0.32772713515792923,514.4041056004778,153.53652263918758
1.82,2.5791476235242063,0.009325863219839341,1.360916427288098,0.3280573160436064,514.3032519422569,153.5178422961112
1.83,2.457067067088608,0.009171481745756863,1.3628299138398274,0.3262504058633911,514.3832024900987,152.67591168366926
1.84,2.3144949070170218,0.008978954678523589,1.364974023667958,0.3240261373262897,514.50001834599,151.6747994808956
1.85,2.3823991375452302,0.009083795537319151,1.3648976460185411,0.32525885849075237,514.3266129746893,152.0048515216514
1.86,2.3565430651891006,0.009054976362835383,1.3658011622117925,0.3249483912314228,514.2843276605375,151.74161905284907
1.87,2.3740191211618145,0.009087528632076366,1.3662503373270984,0.32534307691280506,514.1828596228255,151.75042374710534
1.88,2.402650780498015,0.009135503790732389,1.3665858458074513,0.32590942876607815,514.0670408145163,151.82594005606248
1.89,2.3605196447323693,0.00908375550597324,1.3676333801154044,0.32535154238613256,514.048792186703,151.46915963662164
1.9,2.436247751036518,0.009197475308929254,1.3674930017777625,0.3266513532018552,513.8706053033035,151.82844538421674
1.91,2.4710372499445157,0.009252729602283344,1.3677691560670533,0.3272885880658894,513.7498521148542,151.93327856355205
1.92,2.4853673178858773,0.009279752055280381,1.368244929432729,0.32760922375754076,513.6571339445369,151.91666527941686
1.93,2.476117189385796,0.00927477920391499,1.368943992607088,0.3275775770590442,513.595950443022,151.76471275898524
1.94,2.430057926061781,0.009219144822659403,1.3699890829751156,0.3269971080670317,513.5841647740044,151.40172175084567
1.95,2.4809973418265754,0.009296391666505503,1.370104034852377,0.32786519913158174,513.4448087687924,151.59786434811411
1.96,2.453179641545858,0.009265891606033097,1.370962009858433,0.32756528028906384,513.4097844498741,151.34408397934814
1.97,2.428065388843734,0.009238635869232695,1.3717878164776054,0.3273063396476225,513.3720860796604,151.1067257544222
1.98,2.4496544526581103,0.00927579120989796,1.3721718029565477,0.3277378984730952,513.2730965148937,151.13612394951394
1.99,2.3719550841952457,0.009174516505162643,1.3734783740094851,0.3267006509073549,513.3069818930896,150.59986820192367
2.0,2.3571119533934337,0.009160601188000406,1.3741903502903354,0.326597738237231,513.2577370815158,150.42435042426195
2.01,2.3611512087696642,0.009173578938374748,1.3747206422407132,0.32678032913178334,513.1833740588172,150.35932610910552
2.02,2.371628306562611,0.009195682676016994,1.3751881202538412,0.3270583232345354,513.1008762170352,150.33157830627405
2.03,2.36998724138194,0.009200486876016694,1.3757641728310588,0.3271561081885287,513.035327245434,150.23494255821964
2.04,2.376963342110753,0.009217497301636865,1.3762566686886883,0.32738192417463324,512.9587864851188,150.18821006068086
2.05,2.451399109878057,0.009315314350465129,1.3749377006296681,0.3295123961862351,512.8832235085512,150.95258661462972
2.06,2.4508792673341335,0.009320560541188481,1.3754029468253104,0.32969390658564535,512.8248779766998,150.89648622806445
2.07,2.4503681878607093,0.009325846079063648,1.3758624153482515,0.3298826131524013,512.766754527797,150.8399810006257
2.08,2.449852222710445,0.009331161469386774,1.3763214000463913,0.330073344624241,512.7088942689496,150.7831014821664
2.09,2.449337562202161,0.00933641429833224,1.3767823798240568,0.3302534906657305,512.6512863732961,150.7258591392592
2.1,1.3250632465369216,0.0072643459317783396,1.3898041313007257,0.3078917887441323,514.3877187535412,142.0041458124779
2.11,1.3163549558789454,0.007247834135789127,1.3903578388118165,0.30787423369170924,514.3420988316802,141.871467393611
2.12,1.3367102932559216,0.0073074815815188845,1.390619020744748,0.308632772893015,514.2302900786997,142.02941228142032
2.13,1.3361904414940793,0.007312477972930714,1.3910863530008637,0.30883317786640807,514.1667505259709,141.97911212376297
2.14,1.3806615769303676,0.007432323902033324,1.39110555816599,0.31019034428133785,514.0028871851216,142.36160712559595
2.15,1.2998387719620104,0.007229196911180095,1.3923561501363901,0.3082969129041226,514.1221987229653,141.53042085012095
2.16,1.3833169843836566,0.007451597599060447,1.391996067097494,0.31067365999668034,513.8699749519845,142.29373356562158
2.17,2.230497196768548,0.009091526407359591,1.384426284310061,0.3269288664286677,512.3290808206098,148.32152934970009
2.18,2.994940700929788,0.009999999999999998,1.3702872635318377,0.34361968637618284,511.9367611401887,154.9049870792055
2.19,2.986699406034548,0.009999999999999998,1.3711251929699158,0.3434190476224285,511.8699346322115,154.69951538070546
2.2,1.9898734674954883,0.008723539474981796,1.388033666145,0.32362880234451796,512.5031019531204,146.6819272721632
2.21,0.5586245788076897,0.0008697884538826353,1.1344593038078163,0.24926903728087021,517.5431962919714,119.66812685542457
2.22,2.3186949345846584,0.009255882542166203,1.3861672522668071,0.328859843688485,511.90901451672516,148.43420363347545
2.23,2.213610105646,0.00910502966679048,1.3875293439097804,0.3275153018078323,511.99436279079174,147.79361270398428
2.24,2.3765862395990665,0.00935250420208048,1.3866781837933326,0.329904885516314,511.7160929340884,148.5876306458584
2.25,2.2578796173738573,0.009185134858314138,1.3881256110237459,0.3284211624139388,511.8169968442801,147.89371691835356
2.26,1.531825856674506,0.007865972319387049,1.3950445932365314,0.31609763066535884,512.9508178378795,143.10254784341805
2.27,2.844503997864027,0.00997901797067145,1.3845158695224749,0.3359540331495833,511.0014081597103,150.56554416385904
2.28,2.9305239886677583,0.009999999999999998,1.3766917868974742,0.34323950617688526,511.3786762289046,153.52213075826003
2.29,1.2767894723595274,0.007252243969666897,1.3986727570015471,0.3106842307988198,513.3246840112979,140.73475500983616
2.3,2.918362863377495,0.009999999999999998,1.377896020961818,0.3432074889682277,511.2733572742011,153.26725038739895
2.31,2.838116938022028,0.009999999995689521,1.3870445864411307,0.33589975598187966,510.78395662401743,149.99045514888076
2.32,2.3335444815355526,0.0093414777729033,1.390828044350554,0.33039323546572424,511.3227516212422,147.79858024328323
2.33,2.0301940454932126,0.008873838033893602,1.3937165671169394,0.32626474126544625,511.69338992445233,146.09985966112117
2.34,1.3425971095547973,0.007457187397673753,1.4001746665047037,0.31337075588874,512.8889813248632,141.14783551031115
2.35,2.3118855761392605,0.009328473442451546,1.3923743400495863,0.33051486541673153,511.1886455957963,147.48625845464932
2.36,2.8126075039766176,0.009999998041025126,1.3892533224385026,0.3364691334187862,510.5410523513807,149.66953350718086
2.37,1.8884203554280248,0.008651008657690794,1.3966597463579506,0.32466637494792217,511.6957742352592,145.0211654067229
2.38,1.189874838575928,0.007057366786056856,1.403064933481257,0.3102838639719134,513.0248015257627,139.5590760718396
2.39,1.201468301502424,0.007097262824124803,1.4033705667604741,0.31081270468077915,512.941329314117,139.64072474450572
2.4,2.8574191079161406,0.009999999999999998,1.3839415174023573,0.342921494128713,510.7518538575956,151.96035674322897
2.41,2.854433138240359,0.009999999999999998,1.384205212278807,0.34317583932656537,510.7173310865975,151.94866268890394
2.42,2.054029082673487,0.008968163899094125,1.3974634782355304,0.32798103945435686,511.17762495129693,145.6970567419595
2.43,2.841424027121151,0.009999999999999998,1.3855047483090936,0.3430180987163034,510.6112729268961,151.64977147921851
2.44,2.1746349335278863,0.009174727532643498,1.3973909506351359,0.32995637007417383,510.9033353597596,146.21916214274373
2.45,2.047501080687157,0.008975075609922084,1.398786575535931,0.32833919913930876,511.03323775243047,145.48862319232296
2.46,2.826205500052988,0.009999999999999998,1.386989215689994,0.3431662527475962,510.47543184380334,151.36418670185935
2.47,2.739951740825176,0.00997763222554361,1.3946582789384698,0.337045094186715,510.0705507071864,148.60987664972882
2.48,1.519053322863191,0.007966751282836538,1.4042914286283772,0.3199434176084963,511.7710980773695,142.00053079500108
2.49,2.7711340390264207,0.009999999999999998,1.3931516689704821,0.33933839514819625,510.1104701635944,149.33805558145121
2.5,0.45512715999620607,0.0012554358752352827,1.2556986545947169,0.2609736171190665,515.9139358325926,121.3646014946996
2.51,1.3816842956282163,0.007654503165404688,1.4065797073455077,0.3176307278261901,511.89848040224246,140.81883163892942
2.52,1.4507378044417714,0.007829736284703376,1.4064013447793624,0.3192954754287698,511.70468649445405,141.32284558044302
2.53,2.7286524975628175,0.009999890139490904,1.3973923550205805,0.33758043994261056,509.79506949441605,148.1438719467646
2.54,1.3720700730794284,0.0076468173692837505,1.4077905870783098,0.3179953821592811,511.7686606797457,140.62928441482057
2.55,1.8189118130463242,0.008627306788511731,1.4046150567721596,0.3264694044711433,510.8897868947376,143.6634730482871
2.56,2.746386571110268,0.009999903233645751,1.395422885088982,0.34062006794118294,509.86596870359625,149.08171386021507
2.57,2.0565600980930956,0.009059503134100115,1.4036172412061514,0.33026530982544317,510.43219394194887,144.87622330658021
2.58,1.4029808065336897,0.007746458647907022,1.4090360118707486,0.31942053682236526,511.50724646491733,140.72545541780934
2.59,2.653094638262535,0.009982670209627443,1.4031331891071768,0.3353626089404675,509.2754641157048,146.6119228931407
2.6,2.34713026457754,0.009527981592130108,1.4027919022294166,0.3343364536937622,509.9051322630084,146.0997469621068
2.61,1.3079689813709892,0.007517783609814513,1.4108609119410291,0.31791200135769543,511.5666774247642,139.85969240497428
2.62,2.7434316641373844,0.009999999999999998,1.3950986708562079,0.3435593904510378,509.76122891310416,149.7205152891078
2.64,2.608886719174934,0.00991104731108027,1.4027299161480626,0.3376820087549354,509.41824804585536,146.9522418808591
2.65,2.7277087162505946,0.009999999999999998,1.396643957343296,0.34357117619932487,509.62943516923684,149.39418626200253
2.66,1.435476469468128,0.007869478673134082,1.4116931765815242,0.3215705157067511,511.0619633327366,140.67623173419724
2.67,1.4982198861326235,0.00802357740249056,1.4115757483325375,0.3229746093819302,510.89214934871205,141.08773706784316
2.68,1.5087786486139025,0.008053306832002704,1.4118534944558596,0.3233517138916934,510.82615575805823,141.1230359484044
2.69,2.1459910505388455,0.009271943636007514,1.4076282721973563,0.3331851011258105,509.76237858134454,144.6916752614752
2.7,1.978238796086807,0.00899846509644077,1.4091476550081956,0.33115534627608406,509.95343754925705,143.8183970090509
2.71,2.6783422270274366,0.009999752646679658,1.4014966809382317,0.3420637442899557,509.2427430223679,148.12153712154034
2.72,1.8355045141902546,0.008751935601585907,1.4108838429131911,0.3294461650699631,510.08166170201883,142.96832109059022
2.73,1.45814397409984,0.00796112696924825,1.4139910637235071,0.32327920799583054,510.69951768384504,140.58604567528866
2.74,1.44924142826445,0.007945050672518635,1.4144028588901074,0.32328626223763024,510.6727440771302,140.48775635637438
2.75,1.7332835700472768,0.00857047476198164,1.412686105321213,0.32837840319367384,510.1157863465992,142.26181961300333
2.76,2.62705797915902,0.009999999999999998,1.407506888432663,0.33918982161646244,508.9052724792322,146.187395344895
2.77,2.6728215150708343,0.009999999999999998,1.4019715384453397,0.3442172904825457,509.1547869637127,148.36927740829282
2.78,2.668139248504255,0.009999999999999998,1.4024304279177182,0.34424995604394043,509.1148406297636,148.27644236865257
2.79,2.6641118524743703,0.009999999999999998,1.4028137346763352,0.34434480198045836,509.07950266149516,148.21132296419597
2.8,2.658944169094542,0.009999999999999998,1.403325883415369,0.3443307364211839,509.0363230971759,148.09819056677026
2.81,2.6057008733173004,0.009999999999999983,1.4092624615201608,0.3397882247670392,508.7082241363861,145.96901430375905
2.82,1.7702936193308414,0.008680032755969843,1.4148671278397051,0.3300666938179328,509.75857225165487,142.18184148541553
2.83,1.2910577395154577,0.007587166824755954,1.4185462829570832,0.3216992906824878,510.61099869073433,139.02562503968295
2.84,2.5995541699750833,0.009999999991204326,1.4100678669641447,0.34036429582313954,508.64823256858284,145.85103482869758
2.85,2.637605936473346,0.009999999999999998,1.4053855505395896,0.3446607066065222,508.852539364196,147.71341894249798
2.86,1.8512329383281205,0.008854829181124466,1.4156875563250264,0.3318569105050374,509.46791236320604,142.44991576561554
2.87,2.628631098860857,0.009999999999999998,1.4062567094415939,0.3447441676370194,508.77828095650267,147.5410396902884
2.88,2.6244190136091654,0.009999999999999419,1.406666480568131,0.34480601890582624,508.7418010413045,147.46311371029537
2.89,2.2330020995492443,0.009507515639152883,1.4137633703414834,0.3374231081311483,508.86047170870347,144.29484200487025
2.9,2.371940485636935,0.009719410376938199,1.4131008885193432,0.33918461958685286,508.64768600887606,144.92097718407646
2.91,1.3247425969744928,0.007717836223478696,1.420907209541479,0.3238647986441887,510.20542543978735,139.04057883692104
2.92,1.2006392031919833,0.007376213631379654,1.4220109772256833,0.32136371171527517,510.4390724504144,138.0536950412799
2.93,1.1370576169220854,0.007188087617871489,1.4226922401351247,0.3200475236289068,510.5494454557922,137.4953297056778
2.94,2.5977003987923024,0.009999999999999998,1.409275539698811,0.3450263839090854,508.51803402006453,146.9371219598713
2.95,2.5956688877393024,0.009999999999999998,1.4094354395400335,0.3452888154151111,508.4959183377114,146.94970219753588
2.96,2.5474083771948206,0.009999444071740516,1.414812959201776,0.3412062911364028,508.20487938263653,145.01845848050726
2.97,2.5861009717463372,0.009999999978275971,1.4103651263072732,0.34529978647340726,508.4172707139915,146.75242736899622
2.98,2.5390406494072804,0.00999981960291159,1.415636310592752,0.341318264595601,508.1287100490172,144.85383300355377
2.99,2.5784298922121147,0.009999998252093223,1.4111112606042762,0.34546129908295686,508.35196153128925,146.61685608392517
