PEEQ,C1,C2,C3,C4,C5,C6
1.57,4.149737456059397,0.009019076064765982,0.5642408803323661,1.1481553597402572,528.2176346949806,299.99999999999994
1.58,4.1596035369748385,0.009045343067803522,0.5660664922658522,1.14725974529331,528.0751525592613,299.9999999999993
1.59,4.169465780420271,0.009071492766068815,0.5678763964831759,1.1463701049920347,527.9341175814425,299.9999999999909
1.6,4.1793084523660005,0.009097363768434627,0.5696520342538888,1.145503450842765,527.7956760433943,299.99999999999994
1.61,4.18915593333548,0.009123213028259334,0.571423301762452,1.1446327981037763,527.6579620957993,299.99999999999994
1.62,4.198998981541899,0.00914894483059926,0.5731791707959525,1.1437683016505267,527.5216533812286,299.99999999999994
1.63,4.208836746973028,0.009174552471696757,0.5749189807000793,1.1429107026492853,527.3867857524189,299.9999999999999
1.64,4.218669201407021,0.009200037251884667,0.5766429710756737,1.14205992577673,527.2533366833808,299.9999999999998
1.65,4.228496271526759,0.009225400685105682,0.5783514378445559,1.1412158324432664,527.1212836867712,299.9999999999996
1.66,4.238317918645206,0.009250643863505964,0.5800445915311702,1.140378366729098,526.9906068759659,299.9999999999994
1.67,4.248134036057405,0.009275767006063787,0.5817225255781187,1.1395475819518106,526.8612915084304,299.99999999999903
1.68,4.257945785384215,0.009300782819807393,0.5833867694387692,1.1387222001479398,526.7332381598775,299.99999999999795
1.69,4.267743627790182,0.009325604080658209,0.5850276672370197,1.1379112131138807,526.6070372745284,299.9999999999999
1.7,4.277540269997177,0.009350351809306495,0.5866588813392771,1.1371022014163918,526.4818409269567,299.99999999999994
1.71,4.287335944154188,0.00937502725396949,0.588280526491261,1.1362951798738479,526.357631466461,299.99999999999983
1.72,4.297126490833857,0.009399593625408292,0.5898886047423325,1.1354939282470289,526.2346531437504,299.99999999999864
1.73,4.3069102385844165,0.009424037434041023,0.5914817113015296,1.134699857166078,526.1129866571755,299.99999999999636
1.74,4.316675980166418,0.009448262379050137,0.5930494154425163,1.1339227106824918,525.9932699607743,299.99999999999994
1.75,4.326456210599344,0.00947255429754641,0.5946230485057061,1.1331336808203691,525.8735641893486,299.99999999999636
1.76,4.336216115294994,0.00949661107328226,0.5961697079709298,1.1323632539263508,525.7558948123306,299.9999999999998
1.77,4.345968244489768,0.009520543980534523,0.5977016338144852,1.1316002446539384,525.6394994521113,299.99999999999994
1.78,4.35572609618267,0.009544467674327676,0.5992312451789171,1.1308332529291758,525.523606870938,299.9999999999999
1.79,4.365471941856971,0.009568233548220366,0.600742575680591,1.1300771606466233,525.4091971963084,299.99999999999994
1.8,4.375218870022378,0.0095919518664648,0.6022475381278855,1.1293210183581157,525.2955318644191,299.99999999999994
1.81,4.384955781839246,0.009615532032161573,0.603736504699136,1.1285738527472593,525.1832000433845,299.99999999999994
1.82,4.394684630023757,0.009638991118729647,0.605211341672597,1.1278340453431803,525.0720767733136,299.99999999999994
1.83,4.404407002574783,0.009662344306413974,0.6066737967142047,1.127100052560846,524.9620551075637,299.99999999999994
1.84,4.414123141221991,0.009685594417561842,0.6081242179261173,1.1263716460263586,524.8531070972715,299.99999999999994
1.85,4.423832918375703,0.009708741002905384,0.6095625862202114,1.1256489429970988,524.7452260229489,299.99999999999994
1.86,4.433542797020293,0.00973183591892581,0.6109944252463679,1.1249268638365209,524.6380717543198,299.9999999999993
1.87,4.4432459283647185,0.009754826219812593,0.6124142265902456,1.124210630585722,524.5319780354376,299.99999999999847
1.88,4.452924658069163,0.00977757863789322,0.6138082316871738,1.1235131991994525,524.4277837433777,299.99999999999994
1.89,4.462628221638012,0.009800468763742338,0.6152154328708177,1.122798191827112,524.3230898151024,299.99999999999693
1.9,4.472306305968,0.009823115763132448,0.6165964495101808,1.1221025210914781,524.2203100798922,299.99999999999886
1.91,4.4819783458361195,0.009845668205977723,0.6179667276288481,1.1214118215987625,524.1184918210344,299.99999999999966
1.92,4.491644419728538,0.009868127809409466,0.6193265124985813,1.1207259362003903,524.0176173711316,299.99999999999994
1.93,4.5013044317007935,0.009890494209359833,0.6206757817633775,1.1200449713703038,523.9176803498791,299.99999999999994
1.94,4.510958710118385,0.009912771459639471,0.6220150541483167,1.1193684994645707,523.8186500922442,299.99999999999994
1.95,4.520618729041865,0.00993504189540616,0.6233526645797419,1.1186887607625757,523.720009306496,299.99999999999994
1.96,4.530254936947298,0.009957094594908195,0.6246673263852743,1.1180258486831067,523.6230571247016,299.99999999999994
1.97,4.539872310476964,0.009978968174057315,0.6259630740671657,1.1173760691968673,523.5275389887521,299.9999999999996
1.98,4.549369173128577,0.009999951051495959,0.6271684226981892,1.1168069904000208,523.4377370436683,299.99999999999994
1.99,4.55587408055314,0.009999999999256026,0.6262710663055645,1.1182187820166967,523.4747775393877,299.99999999999994
2.0,4.562349150471227,0.009999999999999494,0.6253721856535,1.11962920374661,523.5118943676225,299.99999999999943
2.01,4.568801589144225,0.009999999984549465,0.624476645415557,1.1210336965173668,523.5487907713016,299.9999999999862
2.02,4.575231586416312,0.009999999999999933,0.6235844226223481,1.1224323092711315,523.585468464257,299.99999999999966
2.03,4.581639288746177,0.009999999977650005,0.622695502477748,1.1238250779061494,523.6219316779479,299.99999999999994
2.04,4.588024938183364,0.009999999999988171,0.6218098376156379,1.1252120803660375,523.6581801437962,299.99999999999994
2.05,4.594388693376143,0.009999999999971728,0.6209274053846616,1.1265933617942039,523.694218159249,299.99999999999994
2.06,4.600730719506018,0.009999999999885913,0.6200481878945565,1.1279689639136738,523.7300479141982,299.99999999999994
2.07,4.60705121509745,0.009999999999891138,0.6191721481824386,1.1293389491381187,523.765671071905,299.99999999999994
2.08,4.613350344288928,0.00999999999990694,0.6182992662534599,1.1307033601247733,523.8010900564424,299.99999999999994
2.09,4.619628309746243,0.009999999999897457,0.6174295010837703,1.1320622638782218,523.8363067327555,299.99999999999994
2.1,4.625885191336919,0.009999999999933964,0.6165628728357677,1.1334156547756131,523.8713246208239,299.99999999999994
2.11,4.632121281799571,0.009999999999977603,0.615699294295841,1.1347636541606871,523.9061437926296,299.99999999999994
2.12,4.6383367231845,0.00999999999997185,0.6148387514659404,1.136106297114676,523.9407668412213,299.99999999999994
2.13,4.64453158295709,0.009999999999977874,0.6139812693408844,1.1374435704278179,523.9751973225758,299.99999999999994
2.14,4.650706138094296,0.00999999999998483,0.613126767725261,1.1387755867664984,524.0094356069966,299.99999999999994
2.15,4.656860470213485,0.009999999999986289,0.6122752597172457,1.140102347725171,524.0434847499006,299.99999999999994
2.16,4.662994775506629,0.009999999999999804,0.6114267036100909,1.1414239196415823,524.0773462083662,299.99999999999994
2.17,4.66910922376885,0.009999999999999998,0.6105810684574137,1.1427403553508952,524.1110214987417,299.99999999999994
2.18,4.675203972194804,0.009999999999999998,0.6097383306808901,1.1440516992426966,524.1445126832634,299.99999999999994
2.19,4.68127912687822,0.009999999999999998,0.6088984921552205,1.1453579650455232,524.1778226764598,299.99999999999994
2.2,4.687334892103291,0.009999999999999998,0.6080614997604928,1.1466592317786388,524.2109518465816,299.99999999999994
2.21,4.693371333101193,0.009999999994293202,0.6072273761349902,1.1479554881363945,524.2439045199915,299.99999999999994
2.22,4.6993887013512605,0.009999999996609145,0.6063960475165022,1.1492468359878425,524.2766792743594,299.99999999999994
2.23,4.705387135440116,0.009999999999999998,0.6055674927564948,1.150533316275911,524.3092780127643,299.99999999999994
2.24,4.711366687279454,0.009999999998317065,0.6047417373842843,1.1518149144849417,524.3417057920682,299.99999999999994
2.25,4.717327574103727,0.009999999998985674,0.6039187240694062,1.1530917119957858,524.3739615462775,299.99999999999994
2.26,4.723269940593262,0.009999999999409061,0.6030984268817556,1.1543637546288197,524.406047113258,299.99999999999994
2.27,4.729193873381448,0.009999999999666725,0.6022808536415609,1.1556310471315698,524.4379654819951,299.99999999999994
2.28,4.735099523576167,0.00999999999985549,0.6014659751124097,1.1568936384589152,524.4697177090105,299.99999999999994
2.29,4.74098709023896,0.009999999999911932,0.600653738638803,1.1581516057638137,524.5013044785048,299.99999999999994
2.3,4.746856631522853,0.009999999999970846,0.5998441651652133,1.1594049365471302,524.5327288174411,299.99999999999994
2.31,4.752708314170692,0.009999999999998118,0.5990372136182652,1.1606536942026187,524.5639912924587,299.99999999999994
2.32,4.758542250714293,0.009999999999998468,0.5982328746810176,1.1618979025591474,524.595093870629,299.99999999999994
2.33,4.764358621112527,0.009999999999998769,0.5974311062060988,1.163137625153168,524.6260378594864,299.9999999999999
2.34,4.770157457428101,0.009999999999998985,0.5966319336411153,1.1643728442932422,524.6568255832539,299.99999999999983
2.35,4.775938999219353,0.00999999999999918,0.5958352832977759,1.1656036608280531,524.6874570878276,299.9999999999999
2.36,4.781703293922428,0.009999999999999327,0.595041172792777,1.1668300663076288,524.7179348077638,299.9999999999999
2.37,4.787450445836225,0.009999999999999442,0.5942495967100485,1.1680520791145168,524.7482608987333,299.99999999999983
2.38,4.793180685761121,0.009999999999999539,0.593460480149497,1.1692698015990135,524.7784347092638,299.9999999999999
2.39,4.798894048693124,0.009999999999999626,0.5926738493419712,1.1704832137221042,524.808459341888,299.9999999999999
2.4,4.804590683193773,0.009999999999999691,0.5918896676118898,1.1716923719225363,524.8383351123707,299.99999999999994
2.41,4.8102706805050515,0.009999999999999743,0.5911079361576794,1.1728972860370008,524.8680645988726,299.99999999999994
2.42,4.8159341631962365,0.009999999999999617,0.590328632437046,1.174097994369774,524.8976485575843,299.9999999999993
2.43,4.821581272977341,0.00999999999999966,0.5895517241719835,1.1752945474508478,524.9270880199656,299.9999999999996
2.44,4.827212143001307,0.009999999999999698,0.5887771876652154,1.1764869842623364,524.9563841733362,299.99999999999955
2.45,4.8328267749975184,0.009999999999999726,0.5880050594135214,1.177675272653697,524.9855397487311,299.9999999999993
2.46,4.838425455413147,0.009999999999999757,0.5872352362607847,1.178859546972869,525.0145534175189,299.99999999999955
2.47,4.84400813775217,0.009999999999999785,0.5864677789217593,1.180039745526458,525.0434289374258,299.9999999999996
2.48,4.849575005671012,0.00999999999999981,0.5857026365131305,1.181215939264709,525.0721665245968,299.9999999999996
2.49,4.855126166184968,0.00999999999999983,0.5849397904390726,1.1823881617961487,525.100767290326,299.9999999999997
2.5,4.860661728438482,0.009999999999999851,0.5841792252424823,1.1835564414791346,525.1292323819267,299.99999999999983
2.51,4.866181725398449,0.009999999999999865,0.5834209612736146,1.184720764103907,525.1575641854289,299.9999999999996
2.52,4.871686358629867,0.00999999999999988,0.582664932724611,1.1858812194874397,525.1857623644702,299.9999999999997
2.53,4.8771757032212095,0.009999999999999893,0.5819111397779319,1.1870378163615913,525.2138284159454,299.9999999999998
2.54,4.8826498404292975,0.009999999999999926,0.5811595784470865,1.1881905702090265,525.2417641674106,299.9999999999998
2.55,4.888108884451954,0.009999999999999948,0.5804102255952,1.1893395179297561,525.2695701530134,299.99999999999983
2.56,4.89355292481076,0.009999999999999966,0.5796630733127568,1.1904846790819945,525.2972481541242,299.9999999999999
2.57,4.898982105492644,0.009999999999999976,0.5789180809672787,1.1916261116259577,525.3247978524057,299.9999999999999
2.58,4.904396434871427,0.009999999999999985,0.5781752831010571,1.1927637835084102,525.352222398408,299.99999999999983
2.59,4.9097961264236085,0.00999999999999999,0.5774346041222987,1.19389779485671,525.3795208746552,299.99999999999983
2.6,4.915181201495986,0.009999999999999993,0.576696066723189,1.1950281277118076,525.4066953305563,299.9999999999999
2.61,4.920551775441028,0.009999999999999995,0.5759596487802519,1.1961548171557388,525.4337467030161,299.9999999999999
2.62,4.925907882919601,0.009999999999999712,0.5752253639764726,1.1972778566315192,525.4606769925517,299.99999999999994
2.63,4.931249734319038,0.009999999999999907,0.5744931404067971,1.1983973405640085,525.4874852976033,299.99999999999994
2.64,4.936577306157146,0.009999999999999995,0.5737630230799331,1.1995132236235446,525.5141744739685,299.99999999999994
2.65,4.941890801144547,0.009999999999999969,0.573034941264882,1.2006255994961157,525.5407436991409,299.99999999999994
2.66,4.947190183540313,0.009999999999999978,0.5723089459029251,1.2017344157709344,525.5671961985562,299.99999999999994
2.67,4.9524756663123615,0.009999999999999926,0.5715849601784752,1.2028397726859108,525.5935307149833,299.99999999999994
2.68,4.957747262052243,0.009999999999999964,0.5708630093759013,1.2039416489006463,525.6197496394727,299.99999999999994
2.69,4.963005056257879,0.009999999999999998,0.5701430823268379,1.2050400649351953,525.645853763052,299.99999999999994
2.7,4.968249206210829,0.009999999999999998,0.569425130097934,1.206135088774704,525.6718431253419,299.99999999999994
2.71,4.973479726850998,0.009999999999999974,0.5687091751747823,1.2072267007138624,525.6977195051062,299.99999999999994
2.72,4.978696723774298,0.009999999999999998,0.5679951950197667,1.2083149362932066,525.723483854247,299.99999999999994
2.73,4.983900291512592,0.009999999999999997,0.5672831719272442,1.2093998242216335,525.7491367989661,299.99999999999994
2.74,4.989090528409502,0.009999999999999998,0.5665730852499183,1.2104813972490198,525.7746787596394,299.99999999999994
2.75,4.994267456863553,0.009999999999999998,0.5658649539207827,1.2115596403169782,525.8001119692997,299.99999999999994
2.76,4.999431221821832,0.009999999999999986,0.5651587325490195,1.212634615324158,525.8254358814556,299.99999999999994
2.77,5.004581845285344,0.009999999999999998,0.5644544393359358,1.2137063085745647,525.8506526606415,299.99999999999994
2.78,5.0097194794726425,0.009999999999999998,0.5637520272217472,1.214774783024703,525.8757619538452,299.99999999999994
2.79,5.014844155334166,0.009999999999999998,0.5630515082396187,1.215840032099241,525.9007654631004,299.99999999999994
2.8,5.019955959184925,0.009999999999999998,0.5623528655431094,1.2169020833552393,525.9256635899455,299.99999999999994
2.81,5.02505497236184,0.009999999999999998,0.5616560871942421,1.217960958002374,525.9504574172028,299.99999999999994
2.82,5.030141279089664,0.009999999999999998,0.5609611567745117,1.219016682969345,525.9751473446801,299.99999999999994
2.83,5.035214951136453,0.009999999999999998,0.560268065709841,1.2200692759335658,525.9997345841471,299.99999999999994
2.84,5.040276046082122,0.009999999999999998,0.559576812224344,1.2211187456019674,526.0242199462297,299.99999999999994
2.85,5.045324673744397,0.009999999999999998,0.5588873676433986,1.2221651331441725,526.048603967603,299.99999999999994
2.86,5.050360892878,0.009999999999999998,0.5581997293529295,1.2232084485474586,526.0728875210523,299.99999999999994
2.87,5.055384751830652,0.009999999998352204,0.557513896552518,1.2242487006985634,526.0970722212105,299.99999999999835
2.88,5.060396392937035,0.009999999999999998,0.5568298258573955,1.225285945258452,526.12115624843,299.99999999999994
2.89,5.065395773733813,0.009999999998760513,0.5561475637688286,1.2263201366424152,526.1451444143459,299.99999999999864
2.9,5.070383062316915,0.00999999999891982,0.5554670499685793,1.2273513514700023,526.1690341099709,299.9999999999988
2.91,5.0753583464325684,0.009999999999999998,0.5547882660616315,1.2283796177367705,526.1928259802793,299.99999999999994
2.92,5.08032160061515,0.009999999999999998,0.554111249135515,1.229404899772218,526.2165232730126,299.99999999999994
2.93,5.085272937911083,0.009999999999278721,0.5534359689431946,1.2304272389233912,526.2401259907041,299.9999999999991
2.94,5.090212478320351,0.009999999999363483,0.5527623870606314,1.2314466870447107,526.2636330616176,299.9999999999992
2.95,5.0951402139580315,0.009999999999441391,0.5520905336532635,1.2324632143052132,526.2870468647177,299.99999999999926
2.96,5.100056266526355,0.009999999999507276,0.5514203705756626,1.2334768726631924,526.3103674269499,299.9999999999993
2.97,5.104960674518734,0.00999999999956376,0.5507519004485372,1.234487665326043,526.3335955224621,299.9999999999994
2.98,5.109853515720325,0.00999999999961427,0.5500851102817057,1.2354956136585684,526.3567319961196,299.99999999999943
2.99,5.114734874941952,0.009999999999657715,0.5494199791365689,1.2365007483016077,526.3797769740187,299.9999999999995
