Strain,Tmp298.15K,Tmp373.15K_StrRt0.1,Tmp473.15K,Tmp573.15K_StrRt0.1,Tmp673.15K,Tmp298.15K_ref,Tmp373.15K_StrRt0.1_ref,Tmp473.15K_ref,Tmp573.15K_StrRt0.1_ref,Tmp673.15K_ref
0.58,1164.0526703965695,1108.7760257638893,1147.6959365624934,1223.4626758382865,1119.7875537310028,1.4858098626072118,1.4152541344552458,1.4649319443920232,1.5616414587778376,1.4293093720505847
0.59,1164.4945634019298,1109.6967050329815,1148.6090914889935,1224.5044499570106,1120.9254147304457,1.4863738997872114,1.4164292997833312,1.4660975055649725,1.5629711909279145,1.4307617505711137
0.6,1164.926541492003,1110.6048157424912,1149.5069025060511,1225.5275289406964,1122.0441539031451,1.4869252814583194,1.417588422461233,1.467243481600101,1.5642770603982956,1.4321897217778765
0.61,1165.348986450929,1111.5007347208723,1150.3898768031504,1226.5325515065451,1123.1444033620646,1.487464494934087,1.4187319834770091,1.468370519879745,1.5655598824547685,1.4335940925069381
0.62,1165.7622594253307,1112.3848215449289,1151.2584968297742,1227.5201245266533,1124.2267643845407,1.4879920011861072,1.4198604417985186,1.4694792362078266,1.5668204317156722,1.4349756302354233
0.63,1166.1667023505795,1113.2574195934574,1152.1132218787095,1228.490825099529,1125.291809386457,1.4885082366645168,1.4209742357183022,1.4705702168308021,1.5680594447960048,1.4363350656013751
0.64,1166.5626392576935,1114.1188570209324,1152.954489544965,1229.4452024563743,1126.3400837398367,1.489013614966136,1.4220737840964055,1.4716440202998404,1.5692776227406218,1.4376730947237506
0.65,1166.9503774725415,1114.969448,1153.782717071066,1230.3837797176743,1127.3721074502682,1.4895085283651444,1.4231594879463119,1.4727011791879723,1.5704756332663683,1.4389903813435059
0.66,1167.330208717729,1115.809491848391,1154.5983025901369,1231.307055513944,1128.3883767061634,1.4899933492195423,1.4242317293205244,1.4737422016767763,1.5716541128308168,1.4402875588010853
0.67,1167.702410126407,1116.6392772186075,1155.4016262752702,1232.2155054830323,1129.3893653113628,1.490468431265187,1.425290876658329,1.4747675730234444,1.5728136685434433,1.4415652318650163
0.68,1168.067245176229,1117.4590794013484,1156.193051403854,1233.1095836550644,1130.3755260114558,1.4909341108079055,1.4263372813438562,1.4757777569193022,1.5739548799333838,1.4428239784248387
0.69,1168.4249645508262,1118.269162701611,1156.9729253439582,1233.989723734977,1131.347291723825,1.4913907078230912,1.427371280738964,1.476773196748844,1.5750783005864752,1.4440643510611473
0.7,1168.7758069353704,1119.0697807191666,1157.7415804702905,1234.8563402915763,1132.3050766787492,1.4918385269711705,1.42839319854124,1.477754316758868,1.5761844596629846,1.4452868785021076
0.71,1169.1199997521396,1119.8611769280708,1158.4993350146688,1235.7098298611718,1133.2492774795974,1.4922778585364853,1.4294033455236947,1.4787215231440303,1.5772738633062968,1.4464920669767012
0.72,1169.4577598413734,1120.6435852171278,1159.2464938571793,1236.550571973014,1134.1802740889834,1.4927089792963457,1.4304020202246175,1.4796752050566866,1.5783469959517973,1.4476804014734628
0.73,1169.7892940921895,1121.41723,1159.9833492629696,1237.378930103094,1135.0984307471665,1.4931321533263375,1.4313895090881192,1.4806157355473435,1.5794043215443105,1.4488523469127377
0.74,1170.1148000278465,1122.1823286588844,1160.7101815685746,1238.1952525622094,1136.0040968273534,1.4935476327473602,1.4323660895832706,1.4815434724406935,1.580446284671639,1.4500083492383986
0.75,1170.4344663492243,1122.939088041103,1161.4272598225507,1238.999873323644,1136.8976076341933,1.4939556584193299,1.4333320257323092,1.4824587591533265,1.5814733116210213,1.4511488364370548
0.76,1170.7484734400186,1123.6877088163542,1162.1348423832678,1239.7931127953204,1137.7792851489503,1.4943564605860151,1.434287573672285,1.4833619254567585,1.5824858113647184,1.4522742194891969
0.77,1171.056993836804,1124.428383891363,1162.833177478169,1240.5752785408208,1138.649439,1.494750259475032,1.435232979631502,1.4842532881912778,1.5834841764803296,1.4533848936079505
0.78,1171.3601926668373,1125.161299167131,1163.5225037263008,1241.3466659532814,1139.5083657460054,1.49513726585666,1.43616848089608,1.4851331519329065,1.584468784010962,1.4544812373241134
0.79,1171.6582280561863,1125.8866338794774,1164.203051,1242.1075588858002,1140.3563522230834,1.4955176815647824,1.437094306244626,1.4860018100932697,1.5854399962698877,1.455563616758517
0.8,1171.951251510552,1126.6045609189484,1164.8750390242783,1242.8582302416753,1141.1936733798357,1.4958916999829726,1.4380106763565688,1.4868595431318328,1.5863981615939327,1.4566323828586356
0.81,1172.239408270916,1127.3152471315825,1165.538681525737,1243.5989425275015,1142.020594181493,1.4962595064984459,1.4389178041960597,1.4877066238516226,1.5873436150494538,1.457687873829056
0.82,1172.5228376459747,1128.0188536018982,1166.1941829178832,1244.329948371889,1142.8373698407086,1.4966212789263817,1.4398158953731826,1.4885433131683283,1.5882766790944376,1.458730415426067
0.83,1172.8016733231302,1128.715535919364,1166.841740539821,1245.0514910123304,1143.6442462891573,1.4969771879068776,1.4407051484840765,1.4893698629677923,1.5891976641999432,1.4597603215596118
0.84,1173.0760436596631,1129.4054444294898,1167.4815446409048,1245.7638047525306,1144.4414606232897,1.4973273972766037,1.4415857554314344,1.4901865160864203,1.5901068694338436,1.4607778948622547
0.85,1173.3460719555692,1130.088724470612,1168.113778716768,1246.4671153923207,1145.2292415217962,1.497672064417055,1.4424579017267358,1.490993506740094,1.591004583009571,1.4617834272220367
0.86,1173.6118767094142,1130.765516597334,1168.7386198248132,1247.1616406320968,1146.0078096396755,1.4980113405811277,1.4433217667754503,1.4917910609268643,1.5918910828023487,1.462777200285469
0.87,1173.8735718584462,1131.4359567915294,1169.3562388822902,1247.8475904535785,1146.7773779793642,1.498345371199601,1.4441775241463641,1.4925793968074228,1.592766636835195,1.4637594859312468
0.88,1174.1312670041043,1132.100176661727,1169.966800946684,1248.5251674785152,1147.5381522404496,1.4986742961689794,1.445025341826077,1.4933587250629916,1.5936315037367794,1.4647305467166263
0.89,1174.3850676239654,1132.7583036316446,1170.570465480676,1249.1945673068672,1148.2903311499394,1.4989982501220225,1.4458653824596492,1.494129249233522,1.5944859331730816,1.4656906362989854
0.9,1174.635075271086,1133.4104611185826,1171.1673866023775,1249.8559788358398,1149.0341067733243,1.499317362682189,1.446697803578305,1.4948911660370983,1.5953301662546093,1.4666399998328672
0.91,1174.8813877616185,1134.0567687023142,1171.7577133210143,1250.509585,1149.7696648098065,1.4996317587031114,1.4475227578150056,1.4956446656707636,1.5961644364810925,1.4675788743468123
0.92,1175.1240993515153,1134.697342285095,1172.3415897609666,1251.1555608610784,1150.4971848699497,1.499941558494142,1.4483403931086878,1.4963899320964913,1.5969889673032842,1.4685074890977559
0.93,1175.3633009030627,1135.332294243335,1172.9191553724231,1251.7940782662893,1151.2168407394784,1.5002468780329212,1.4491508528978598,1.4971271433100632,1.5978039780688928,1.469426065907742
0.94,1175.5990800419322,1135.9617335714618,1173.4905451314407,1252.4253017132817,1151.928800628055,1.500547829165837,1.4499542763042295,1.4978564715964302,1.5986096787445596,1.4703348194814676
0.95,1175.8315213053852,1136.5857660184504,1174.0558897297597,1253.0493907855512,1152.6332274053711,1.500844519797196,1.4507507983069725,1.4985780837719924,1.5994062730244452,1.471233957707631
0.96,1176.0607062822169,1137.2044942174678,1174.6153157535591,1253.6664999414463,1153.3302788251312,1.5011370540678506,1.4515405499082124,1.499292141412767,1.600193958060915,1.4721236819448265
0.97,1176.286713744977,1137.8180178090483,1175.168945854064,1254.276778730145,1154.020107736811,1.5014255325239652,1.4523236582902428,1.49999880107215,1.6009729247402145,1.4730041872918365
0.98,1176.5096197749724,1138.4264335581845,1175.7168989090133,1254.8803719964114,1154.7028622868238,1.5017100522765712,1.4531002469649839,1.5006982144870187,1.6017433579438225,1.4738756628444019
0.99,1176.729497880511,1139.0298354656932,1176.2592901756288,1255.4774200748193,1155.378686109907,1.5019907071524965,1.4538704359161307,1.5013905287729823,1.60250543679636,1.4747382919395096
1.0,1176.946419108819,1139.6283148741904,1176.7962314363103,1256.0680589740878,1156.0477185097989,1.502267587837216,1.4546343417344212,1.5020758866103467,1.6032593349008792,1.475592252386011
1.01,1177.160452,1140.221960568991,1177.327831136936,1256.6524205521237,1156.710094632348,1.5025407818160852,1.4553920777464255,1.5027544264206456,1.604005220562289,1.4764377166855807
1.02,1177.3716634476086,1140.8108588742189,1177.8541945182951,1257.230632682327,1157.3659456289606,1.5028103744727865,1.4561437541372215,1.5034262825344002,1.6047432569996287,1.477274852241342
1.03,1177.5801172735632,1141.3950937443997,1178.3754237410612,1257.802819411677,1158.015398812364,1.503076447270331,1.456889478067306,1.5040915853506391,1.6054736025478518,1.4781038215566855
1.04,1177.7858758387556,1141.9747468517985,1178.8916180052329,1258.3691011110811,1158.6585778057342,1.5033390798068593,1.457629353784073,1.5047504614893503,1.606196410849732,1.4789247824256173
1.05,1177.9889993686102,1142.5498976697254,1179.402873662766,1258.929595,1159.2956026825125,1.5035983489547773,1.4583634827281449,1.5054030339352498,1.6069118315255018,1.4797378881112224
1.06,1178.189546186495,1143.120623552045,1179.909284326306,1259.4844133747893,1159.9265901023757,1.5038543291586852,1.459091963634861,1.5060494221765661,1.6076200079114866,1.4805432875192186
1.07,1178.3875727910356,1143.6869998090842,1180.4109409715747,1260.0336675541084,1160.5516534388298,1.5041070925340614,1.4598148926311656,1.5066897423357293,1.6083210820960703,1.4813411253608184
1.08,1178.5831339295958,1144.2490997801478,1180.9079320355668,1260.577464186817,1161.170902901562,1.504356708961054,1.4605323633281684,1.5073241072947097,1.609015190207051,1.4821315423089005
1.09,1178.776282668154,1144.8069949028077,1181.400343510264,1261.1159072776506,1161.784445652971,1.5046032461736718,1.4612444669095863,1.5079526268146357,1.609702464997238,1.4829146751467508
1.1,1178.967070457778,1145.3607547791505,1181.8882590317517,1261.649097918025,1162.3923859196948,1.504846769844634,1.461951292216302,1.5085754076495428,1.6103830355008462,1.4836906569104165
1.11,1179.1555471978982,1145.910447239136,1182.3717599658994,1262.1771343932571,1162.9948250985472,1.5050873436661323,1.4626529258272356,1.5091925536557382,1.6110570271703544,1.4844596170239266
1.12,1179.3417612965563,1146.4561384012202,1182.8509254891542,1262.7001122849151,1163.5918618586147,1.5053250294267333,1.4633494521367247,1.5098041658949257,1.6117245620071468,1.4852216814296078
1.13,1179.525759727802,1146.9978927303837,1183.325832667004,1263.218124568558,1164.183592237532,1.5055598870846398,1.4640409534285925,1.5104103427343567,1.612385758686268,1.4859769727109722
1.14,1179.707588086396,1147.535773093697,1183.7965565280174,1263.7312617071134,1164.7701097347308,1.505791974837515,1.4647275099470713,1.5110111799413364,1.6130407326756113,1.4867256102117417
1.15,1179.8872906399683,1148.0698408135495,1184.2631701352077,1264.2396117401222,1165.3515054000309,1.5060213491890573,1.4654091999647463,1.5116067707743128,1.6136895963498332,1.4874677101489255
1.16,1180.0649103787698,1148.6001557186632,1184.7257446536678,1264.7432603690706,1165.9278679183917,1.5062480650125045,1.4660860998476675,1.5121972060692077,1.6143324590992698,1.488203385720999
1.17,1180.240489,1149.1267761929898,1185.184349416406,1265.2422910390078,1166.4992836908204,1.5064721755306292,1.4667582841177649,1.512782574323449,1.6149694274341164,1.488932747211175
1.18,1180.4140672688827,1149.6497592226133,1185.6390519862762,1265.7367850166477,1167.0658369126031,1.506693732776619,1.467425825512714,1.5133629617750202,1.6156006050841163,1.4896559020872597
1.19,1180.5856844304517,1150.169160440739,1186.089918215643,1266.2268214651294,1167.6276096478105,1.5069127868432748,1.4680887950433612,1.5139384524786164,1.6162260930939873,1.4903729550967517
1.2,1180.7553788824082,1150.685034170876,1186.5370123039463,1266.7124775156076,1168.184681899962,1.5071293867418523,1.4687472620488415,1.514509128379122,1.6168459899147982,1.491084008357039
1.21,1180.9231878989017,1151.1974334682895,1186.9803968523047,1267.193828335836,1168.7371316810604,1.507343580049493,1.4694012942494898,1.5150750693813055,1.617460391491512,1.4917891614435153
1.22,1181.0891477314713,1151.7064101598144,1187.4201329163625,1267.6709471958852,1169.2850350770168,1.5075554130380677,1.4700509577976584,1.515636353417275,1.618069391346867,1.4924885114730897
1.23,1181.253293645202,1152.212014882099,1187.8562800566433,1268.1439055311491,1169.8284663102822,1.5077649307203258,1.4706963173265322,1.5161930565107495,1.6186730806617997,1.4931821531841296
1.24,1181.4156599533128,1152.7142971183646,1188.288896386803,1268.6127730027608,1170.3674978006163,1.5079721768940442,1.4713374359970484,1.5167452528386502,1.6192715483525606,1.4938701790140274
1.25,1181.5762800502705,1153.2133052337358,1188.7180386204273,1269.077617555553,1170.9022002225977,1.5081771941842939,1.4719743755429944,1.5172930147908334,1.619864881144695,1.4945526791726063
1.26,1181.7351864434938,1153.709086509222,1189.143762115389,1269.538505473678,1171.4326425613835,1.5083800240839083,1.4726071963143796,1.5178364130267075,1.620453163644037,1.4952297417132936
1.27,1181.8924107837252,1154.2016871744015,1189.566120916919,1269.995501433998,1171.958892166498,1.5085807069922497,1.4732359573191556,1.51837551653021,1.6210364784048577,1.4959014526017758
1.28,1182.0479838941303,1154.6911524388734,1189.9851677987026,1270.4486685573577,1172.4810148025863,1.5087792822523516,1.4738607162633606,1.5189103926622638,1.62161490599531,1.4965678957807826
1.29,1182.2019357981933,1155.1775265225288,1190.400954302342,1270.8980684578296,1172.999074698659,1.5089757881865256,1.4744815295897589,1.5194411072111473,1.622188525060286,1.4972291532329423
1.3,1182.3542957464624,1155.6608526846994,1190.8135307755438,1271.3437612900398,1173.5131345966363,1.5091702621304988,1.475098452515046,1.5199677244412373,1.6227574123818242,1.4978853050427443
1.31,1182.505092242205,1156.1411732522297,1191.2229464087286,1271.7858057946487,1174.0232557953568,1.5093627404661607,1.4757115390656796,1.520490307139737,1.6233216429371613,1.4985364294527126
1.32,1182.6543530660213,1156.6185296465192,1191.6292492702487,1272.2242593420842,1174.5294981958575,1.509553258652981,1.4763208421123986,1.5210089166616296,1.6238812899545534,1.4991826029212014
1.33,1182.8021052994704,1157.0929624095863,1192.0324863399728,1272.6591779746022,1175.0319203424733,1.5097418512581646,1.476926413403489,1.5215236129725453,1.6244364249669638,1.4998239001748555
1.34,1182.9483753477505,1157.5645112291877,1192.4327035423485,1273.0906164467492,1175.5305794643937,1.509928551985602,1.4775283035968474,1.5220344546909637,1.6249871178637085,1.500460394261653
1.35,1183.0931889614826,1158.0332149630422,1192.8299457774265,1273.5186282643003,1176.0255315141983,1.5101133937036746,1.4781265622909017,1.5225414991278121,1.6255334369401582,1.5010921566000934
1.36,1183.236571257636,1158.499111662191,1193.2242569513037,1273.9432657217435,1176.5168312054593,1.5102964084719628,1.4787212380544266,1.523044802325324,1.6260754489455829,1.5017192570271924
1.37,1183.378546739639,1158.9622385935363,1193.6156800052267,1274.364579938372,1177.0045320498757,1.5104776275669172,1.479312378455314,1.5235444190941878,1.6266132191292206,1.502341763845882
1.38,1183.519139316706,1159.4226322615905,1194.0042569434154,1274.782620893042,1177.488686391036,1.5106570815065268,1.4799000300883312,1.5240404030490597,1.6271468112846432,1.5029597438681048
1.39,1183.658372322426,1159.880328429468,1194.3900288605364,1275.197437457668,1177.9693454389926,1.5108348000740452,1.4804842386019186,1.5245328066436323,1.6276762877925097,1.5035732624589448
1.4,1183.7962685326363,1160.335362139152,1194.773035967548,1275.6090774294917,1178.4465593029745,1.511010812340807,1.481065048724056,1.5250216812036232,1.6282017096617545,1.5041823835783832
1.41,1183.932850182623,1160.787767731071,1195.1533176166704,1276.0175875621944,1178.920377021539,1.5111851466881803,1.4816425042872505,1.5255070769586472,1.6287231365692998,1.5047871698197834
1.42,1184.0681389836666,1161.2375788630036,1195.5309123260668,1276.423013595891,1179.3908465942368,1.511357830828686,1.4822166482526677,1.5259890430737184,1.6292406268983404,1.5053876824503098
1.43,1184.202156138977,1161.6848285283495,1195.905857803009,1276.8254002860608,1179.8580150096675,1.511528891826339,1.4827875227334524,1.5264676276788214,1.6297542377752712,1.5059839814467366
1.44,1184.3349223590303,1162.1295490737846,1196.2781909664627,1277.224791431453,1180.3219282744683,1.511698356116223,1.483355169017264,1.526942877897737,1.6302640251053064,1.506576125532451
1.45,1184.4664578763438,1162.571772216328,1196.6479479689733,1277.6212299010178,1180.7826314399715,1.5118662495233495,1.4839196275880608,1.527414839875979,1.6307700436068537,1.507164172211478
1.46,1184.596782459706,1163.011529059846,1197.0151642179117,1278.014757659896,1181.240168628865,1.5120325972808213,1.4844809381471658,1.5278835588079123,1.631272346844689,1.50774817780251
1.47,1184.7259154278925,1163.4488501110127,1197.3798743953812,1278.4054157945122,1181.694583059987,1.5121974240473404,1.4850391396336395,1.5283490789621617,1.6317709872619846,1.5083281974705567
1.48,1184.8538756628843,1163.8837652947498,1197.742112478241,1278.793244536805,1182.145917073358,1.5123607539240782,1.4855942702439873,1.528811443707171,1.6322660162112372,1.5089042852588939
1.49,1184.980681622613,1164.3163039691651,1198.1019117569667,1279.178283287631,1182.594212,1.5125226104709457,1.4861463674512267,1.5292706955352753,1.6327574839841417,1.5094764939229008
1.5,1185.106351353248,1164.7464949400116,1198.4593048542156,1279.560570639374,1183.0395089534577,1.5126830167222756,1.486695468023343,1.5297268760864005,1.6332454398404483,1.5100448759403666
1.51,1185.2309025010536,1165.174366474683,1198.8143237421757,1279.9401443977945,1183.4818473145133,1.5128419952019567,1.4872416080411541,1.5301800261702048,1.633729932035854,1.5106094815773623
1.52,1185.354352323825,1165.5999463157636,1199.1669997602005,1280.317041603149,1183.9212662895443,1.5129995679380326,1.4877848229156057,1.5306301857885902,1.634211007848956,1.5111703608773475
1.53,1185.4767177019269,1166.0232616941537,1199.5173636309337,1280.6912985506058,1184.3578041637084,1.5131557564767897,1.4883251474045234,1.5310773941562832,1.6346887136073143,1.5117275627079259
1.54,1185.5980151489466,1166.4443393417782,1199.8654454767238,1281.0629508099885,1184.7914984736126,1.5133105818963557,1.4888626156288356,1.5315216897217865,1.6351630947126494,1.512281134981243
1.55,1185.718260821982,1166.8632055039056,1200.2112748351065,1281.4320332448692,1185.2223860269878,1.5134640648198312,1.489397261088297,1.5319631101871414,1.6356341956652154,1.5128311246790986
1.56,1185.8374705315732,1167.279886,1200.5548806738807,1281.7985800310448,1185.650502921315,1.5136162254279664,1.4899291167391604,1.5324016925271708,1.6361020600873821,1.5133775778767218
1.57,1185.9556597513017,1167.694405990689,1200.8962914054282,1282.1626246744097,1186.0758845622186,1.5137670834714145,1.4904582146967327,1.5328374730077572,1.6365667307464482,1.513920539766248
1.58,1186.0728436270576,1168.1067904781758,1201.2355349010322,1282.5242000282549,1186.4985656815115,1.513916658282559,1.4909845868741063,1.5332704872041185,1.6370282495767223,1.5144600546797524
1.59,1186.1890369860014,1168.517063827916,1201.5726385044982,1282.8833383100175,1186.9185803525615,1.5140649687869532,1.4915082643716213,1.5337007700181937,1.637486657700902,1.5149961661088627
1.6,1186.3042543452216,1168.9252500237592,1201.907629045425,1283.2400711174937,1187.3359620091503,1.5142120335143718,1.492029277802532,1.5341283556955838,1.6379419954507677,1.5155289167288322
1.61,1186.418509920107,1169.3313726292583,1202.2405328518362,1283.5944294445412,1187.7507434590952,1.5143578706094964,1.492547657243621,1.5345532778416724,1.638394302387227,1.5160583484159265
1.62,1186.531817632443,1169.7354547975942,1202.5713757627527,1283.9464436962908,1188.1629569013603,1.5145024978422497,1.4930634322478675,1.5349755694376757,1.6388436173197287,1.5165845022692637
1.63,1186.6441911182408,1170.1375192812045,1202.9001831404166,1284.2961437038812,1188.5726339402609,1.5146459326177886,1.493576631856738,1.5353952628562428,1.6392899783250727,1.517107418628946
1.64,1186.755643735312,1170.5375884411303,1203.2269798814086,1284.643558738739,1188.9798056003638,1.5147881919861739,1.4940872846121158,1.5358123898756486,1.639733422765636,1.5176271370950776
1.65,1186.8661885705974,1170.9356842560903,1203.5517904285807,1284.9887175264184,1189.3845023404574,1.514929292651723,1.4945954185678831,1.536226981695023,1.6401739873070365,1.5181436965455974
1.66,1186.9758384472611,1171.3318283312858,1203.8746387815336,1285.3316482600144,1189.786754067056,1.5150692509820667,1.4951010613011613,1.5366390689477245,1.6406117079352573,1.518657135153515
1.67,1187.0846059315547,1171.7260419069592,1204.1955485076178,1285.6723786131734,1190.1865901482524,1.5152080830169086,1.495604239923233,1.5370486817153841,1.64104661997325,1.5191674904045924
1.68,1187.192503339466,1172.118346,1204.5145427521202,1286.010935752705,1190.5840394254774,1.5153458044765138,1.4961049812602918,1.5374558495409043,1.6414787580970354,1.5196747991123556
1.69,1187.2995427431547,1172.5087607455157,1204.831644248101,1286.347346350818,1190.9791302273516,1.515482430769922,1.4966033110130141,1.5378606014410183,1.6419081563513185,1.5201790974357725
1.7,1187.405735977188,1172.897306737675,1205.146875,1286.6816365969871,1191.3718903807458,1.5156179770029075,1.4970992554680278,1.5382629655024391,1.6423348481646383,1.5206804208933729
1.71,1187.511094644579,1173.284003704327,1205.4602579254424,1287.0138322094713,1191.7623472231207,1.5157524579856858,1.4975928398061797,1.5386629709774806,1.6427588663640689,1.5211788043789978
1.72,1187.6156301226397,1173.668871180908,1205.771813598869,1287.3439584464882,1192.1505276137032,1.5158858882403856,1.4980840889627198,1.5390606441275887,1.6431802431894817,1.521674282176065
1.73,1187.7193535686497,1174.0519283843416,1206.0815635264153,1287.672040117062,1192.5364579444283,1.5160182820082833,1.4985730274663451,1.539456012403436,1.6435990103073932,1.5221668879715358
1.74,1187.822275925355,1174.433194220038,1206.3895285212202,1287.998101591554,1192.9201641511172,1.5161496532568226,1.4990596794481321,1.539849102371146,1.6440151988244054,1.5226566548701828
1.75,1187.924407926295,1174.812687288702,1206.6957290387363,1288.3221668118886,1193.3016717237188,1.5162800156864134,1.4995440686502286,1.5402399401402875,1.6444288393002588,1.5231436154076623
1.76,1188.0257601009712,1175.190425892952,1207.0001851847628,1288.6442593014813,1193.6810057164405,1.516409382737029,1.5000262184343023,1.5406285513741276,1.644839961760504,1.523627801563445
1.77,1188.1263427798542,1175.566428043762,1207.3029167233617,1288.9644021748843,1194.0581907574087,1.5165377675945981,1.500506151789762,1.5410149612997361,1.6452485957088145,1.5241092447731477
1.78,1188.2261660992474,1175.940711466723,1207.6039430846577,1289.282618147156,1194.433251059032,1.5166651831972118,1.5009838913417501,1.5413991947179422,1.6456547701389452,1.524587975941759
1.79,1188.3252400059996,1176.3132936081436,1207.903283372114,1289.5989295429636,1194.8062104263809,1.5167916422411392,1.5014594593589305,1.54178127601262,1.6460585135463512,1.5250640254543382
1.8,1188.423574262081,1176.6841916409778,1208.2009563700412,1289.913358,1195.1770922667347,1.5169171571866684,1.5019328777610539,1.542161229160274,1.6464598535496262,1.5255374231881984
1.81,1188.5211784490225,1177.053422470604,1208.4969805505823,1290.2259260047308,1195.5459195986623,1.5170417402637726,1.5024041681263345,1.542539077738954,1.6468588188507465,1.5260081985244986
1.82,1188.6180619722236,1177.4210027404426,1208.7913740804652,1290.5366538464546,1195.912715059705,1.5171654034776092,1.502873351698621,1.5429148449368753,1.6472554353471998,1.5264763803580503
1.83,1188.7142340651385,1177.7869488374322,1209.0841548279277,1290.845562679726,1196.2775009158067,1.5172881586138625,1.5033404493943845,1.5432885535612566,1.6476497300408968,1.5269419971093532
1.84,1188.8097037933348,1178.1512768973566,1209.3753403690062,1291.152673005109,1196.6402990686474,1.5174100172439244,1.5038054818095208,1.5436602260463475,1.6480417290989866,1.527405076733957
1.85,1188.90448,1178.514002810036,1209.6649479941116,1291.4580049822898,1197.001131064142,1.5175309906553385,1.5042684692259738,1.5440298844618223,1.6484314582535189,1.527865646733309
1.86,1188.9985716019712,1178.8751422243838,1209.9529947138508,1291.761578437554,1197.3600180991923,1.5176510902296558,1.5047294316181923,1.5443975505202097,1.648818942810986,1.5283237341633715
1.87,1189.0919870090568,1179.234711,1210.2394972653128,1292.063412871055,1197.7169810301857,1.5177703267012495,1.505188389229547,1.5447632455849178,1.649204207661603,1.5287793656454716
1.88,1189.184734712052,1179.5927229786212,1210.524472118006,1292.3635274638923,1198.0720403796297,1.5178887109078656,1.5056453597277852,1.5451269906778118,1.6495872772883389,1.529232567374767
1.89,1189.2768229940525,1179.9491944554968,1210.8079354789224,1292.661941084992,1198.425216343487,1.5180062534221406,1.5061003639123463,1.545488806485677,1.649968175775703,1.529683365129611
1.9,1189.3682599923077,1180.3041397172465,1211.089903,1292.958672297812,1198.7765287980435,1.5181229646305505,1.5065534200188313,1.545848712986823,1.6503469268183009,1.5301317842803175
1.91,1189.459053701541,1180.6575732796523,1211.370391,1293.2537393668608,1199.1259973064298,1.51823885473765,1.5070045465753472,1.5462067310106988,1.6507235537291554,1.5305778497974853
1.92,1189.549211977175,1181.0095094453188,1211.6494148681522,1293.5471602640494,1199.473641125718,1.518353933770188,1.5074537618378983,1.5465628802002904,1.6510980794478147,1.5310215862610568
1.93,1189.6387425384687,1181.3599623078971,1211.9269892836455,1293.838952674873,1199.8194792121649,1.5184682115811134,1.5079010837957787,1.546917179292278,1.6514705265482439,1.5314630178670108
1.94,1189.7276529715682,1181.7089457562006,1212.2031295009074,1294.129134004434,1200.1635302290088,1.5185816978534683,1.5083465301768255,1.5472696477575842,1.6518409172465094,1.531902168437313
1.95,1189.8159507324733,1182.0564734782208,1212.4778502659756,1294.417721383301,1200.505812550895,1.518694402104174,1.5087901184525443,1.5476203044182164,1.6522092734082614,1.532339061425567
1.96,1189.9036431499244,1182.402558965045,1212.7511660983437,1294.704731673226,1200.8463442708598,1.5188063336877167,1.5092318658431099,1.5479691678070189,1.652575616556029,1.532773719925927
1.97,1189.990737428208,1182.747215514676,1213.0230912961997,1294.9901814727064,1201.185143205803,1.5189175017997285,1.509671789322242,1.548316256174359,1.65293996787632,1.5332061666800825
1.98,1190.0772406498904,1183.090456235759,1213.293639940268,1295.2740871224066,1201.5222269018411,1.5190279154804767,1.510109905621962,1.548661587493031,1.6533023482265414,1.5336364240840943
1.99,1190.163159778476,1183.4322940512195,1213.562826,1295.556464710443,1201.8576126398984,1.5191375836182557,1.510546231237237,1.5490051795937991,1.653662778141745,1.5340645141955267
2.0,1190.2485016609928,1183.7727417018148,1213.8306628308492,1295.837330077532,1202.1913174410583,1.519246514952689,1.5109807824305121,1.5493470495237136,1.654021277841199,1.5344904587402817
2.01,1190.3332730305128,1184.111811749594,1214.097164191946,1296.1166988220089,1202.5233580719214,1.519354718077945,1.5114135752361275,1.5496872148450824,1.6543778672347926,1.5349142791194355
2.02,1190.417480508603,1184.449516581282,1214.3623432369204,1296.394586304722,1202.8537510492606,1.5194622014458659,1.5118446254646378,1.5500256923473468,1.6547325659292853,1.5353359964151827
2.03,1190.5011306077122,1184.785868411581,1214.626213024254,1296.671007653802,1203.182512645144,1.5195689733690145,1.5122739487070251,1.550362498698498,1.655085393234392,1.5357556313973726
2.04,1190.584229733497,1185.1208792863924,1214.888786419935,1296.945977769314,1203.5096588919405,1.5196750420236427,1.512701560338813,1.5506976503208283,1.6554363681687227,1.5361732045299006
2.05,1190.6667841870844,1185.454561085964,1215.1500761011266,1297.219511327794,1203.8352055867435,1.5197804154525791,1.513127475524083,1.55103116339561,1.6557855094655725,1.5365887359763537
2.06,1190.7488001672775,1185.7869255279638,1215.4100945601822,1297.491622786673,1204.1591682961443,1.5198851015680457,1.5135517092193977,1.5513630538682235,1.6561328355785678,1.5370022456061034
2.07,1190.830283772705,1186.117984170482,1215.6688541077892,1297.762326388593,1204.4815623603065,1.5199891081544001,1.5139742761776327,1.5516933374521675,1.656478364687177,1.5374137529995058
2.08,1190.9112410039113,1186.4477484149622,1215.9263668766944,1298.0316361656191,1204.8024028979708,1.5200924428708051,1.5143951909517186,1.552022029633816,1.6568221147020845,1.5378232774542913
