Strain,Tmp298.15K,Tmp373.15K_StrRt0.1,Tmp473.15K,Tmp573.15K_StrRt0.1,Tmp673.15K,Tmp298.15K_ref,Tmp373.15K_StrRt0.1_ref,Tmp473.15K_ref,Tmp573.15K_StrRt0.1_ref,Tmp673.15K_ref
0.57,1184.9284137886496,1167.8867185286945,1221.3540513648184,1214.5279357647066,1096.0064415969537,1.5124558952224223,1.4907036845736021,1.5589499868892447,1.5502370565039831,1.3989548942411738
0.58,1185.6113427785476,1168.9491166746593,1222.9128575325522,1215.7493221531213,1096.936442352191,1.5133275934320103,1.4920597414629801,1.560939664535981,1.551796047766245,1.4001419576185492
0.59,1186.2809010769454,1169.9933591905865,1224.446954887463,1216.9505676775952,1097.850551978685,1.5141822251412533,1.493392624302886,1.562897803577361,1.5533293310042517,1.4013087373812605
0.6,1186.9375704878871,1171.0200562606333,1225.957144076062,1218.132337403766,1098.749304539815,1.5150204053302283,1.494703111939211,1.5648254259675562,1.5548377551152304,1.4024559152137857
0.61,1187.5818077868655,1172.029787814594,1227.4441869866191,1219.295263805376,1099.6332076185208,1.5158427170322883,1.4959919446008374,1.566723504189286,1.5563221273957473,1.403584139000672
0.62,1188.214046406359,1173.0231054953765,1228.9088092255809,1220.4399488655097,1100.502744039899,1.5166497134855028,1.4972598264109498,1.5685929644147427,1.5577832162237522,1.404694025025279
0.63,1188.8346979827325,1174.000534469611,1230.351702398638,1221.5669660109054,1101.358373455325,1.5174419201071363,1.4985074276981156,1.5704346894171748,1.5592217535275548,1.4057861599917696
0.64,1189.4441537779066,1174.962575094949,1231.7735262146891,1222.676861895021,1102.2005338023882,1.5182198363082857,1.4997353871244439,1.5722495212564065,1.5606384370617492,1.4068611028885865
0.65,1190.0427859877182,1175.9097044588416,1233.1749104289854,1223.7701580438377,1103.0296426513814,1.5189839371638847,1.5009443136496992,1.5740382637590926,1.5620339325079382,1.4079193867071265
0.66,1190.6309489475905,1176.8423777994467,1234.5564566400203,1224.847352376912,1103.8460984489648,1.5197346749516352,1.5021347883449634,1.575801684812286,1.5634088754162185,1.4089615200291683
0.67,1191.2089802449968,1177.7610298196669,1235.9187399532054,1225.9089206148572,1104.6502816685825,1.520472480571968,1.503307366069889,1.5775405184869735,1.5647638730017075,1.4099879884952766
0.68,1191.7772017471934,1178.6660759043298,1237.262310523036,1226.9553175832982,1105.4425558752846,1.521197764859853,1.504462577026321,1.5792554670065133,1.566099505808926,1.410999256163952
0.69,1192.335920551819,1179.5579132476705,1238.5876949842725,1227.986978,1106.2232687132782,1.521910919798155,1.5056009281974287,1.5809472025734106,1.5674163287164966,1.4119957667721532
0.7,1192.885429867175,1180.4369219007203,1239.8953977816009,1229.0043197094546,1106.9927528219123,1.5226123196412327,1.506722904684604,1.5826163690665107,1.5687148750658078,1.4129779449044695
0.71,1193.4260098283085,1181.3034657435492,1241.1859024063178,1230.0077405037302,1107.7513266872556,1.5233023219565973,1.5078289709484425,1.5842635836195182,1.5699956526031094,1.4139461970800857
0.72,1193.9579282544164,1182.1578933901037,1242.459672547747,1230.9976233170223,1108.4992954335758,1.5239812685916705,1.508919571963689,1.5858894380906783,1.5712591501098965,1.414900912763033
0.73,1194.481441352534,1183.0005390302397,1243.7171531663678,1231.9743350190315,1109.2369515607425,1.5246494865719806,1.5099951342940177,1.587494500432529,1.5725058358627624,1.4158424653034207
0.74,1194.9967943720017,1183.8317232148838,1244.958771494967,1232.9382276810704,1109.9645756310492,1.5253072889365322,1.5110560670942206,1.5890793159697831,1.5737361592494734,1.4167712128141015
0.75,1195.5042222137624,1184.651753588114,1246.184937973548,1233.8896393636264,1110.6824369102542,1.525954975515519,1.512102763044643,1.5906444085926565,1.5749505517742204,1.4176874989889041
0.76,1196.0039499981665,1185.4609255707471,1247.3960471231935,1234.8288948521351,1111.3907939659257,1.526592833655077,1.5131355992237245,1.5921902818722773,1.5761494279967703,1.4185916538663683
0.77,1196.496193594612,1186.259522999928,1248.592478363625,1235.7563063449988,1112.0898952268765,1.5272211388933223,1.5141549379243742,1.5937174201042261,1.5773331864106594,1.419483994543812
0.78,1196.9811601160498,1187.0478187264523,1249.7745967787548,1236.6721740975283,1112.779979506362,1.5278401555915455,1.5151611274164027,1.595226289285696,1.5785022102651287,1.4203648258451487
0.79,1197.4590483810916,1187.8260751747875,1250.9427538341693,1237.5767870251589,1113.4612764920455,1.5284501375240482,1.5161545026613392,1.5967173380312978,1.5796568683350747,1.4212344409462834
0.8,1197.9300493462372,1188.594544867694,1252.0972880501226,1238.4704232689903,1114.1340072051098,1.529051328429845,1.5171353859820622,1.598190998432074,1.5807975156429115,1.4220931219611288
0.81,1198.394346510488,1189.3534709179075,1253.2385256333216,1239.3533507264513,1114.7983844308765,1.529643962529116,1.5181040876903902,1.5996476868619172,1.5819244941359165,1.4229411404912522
0.82,1198.8521162944348,1190.103087,1254.3667810704983,1240.2258275496315,1115.4546131229436,1.5302282650070786,1.5190609060511628,1.6010878047352144,1.5830381333223082,1.4237787581417205
0.83,1199.3035283957192,1190.8436202353914,1255.482357686519,1241.0881026136274,1116.1028907829314,1.5308044524677027,1.5200061309647042,1.6025117392192207,1.5841387508690459,1.4246062270058137
0.84,1199.7487461226017,1191.5752866974217,1256.5855481695437,1241.9404159570383,1116.743407817441,1.5313727333594807,1.5209400382294442,1.6039198639043815,1.5852266531640857,1.4254237901206497
0.85,1200.1879267072334,1192.2982966979034,1257.676635065554,1242.7829991965802,1117.3763478738256,1.5319333083752908,1.5218628962897358,1.6053125394355507,1.5863021358455973,1.4262316818957659
0.86,1200.6212216000868,1193.012852696993,1258.7558912443708,1243.616075917626,1118.001888156461,1.532486370828212,1.5227749635679892,1.6066901141068235,1.5873654843004543,1.4270301285168119
0.87,1201.048776746882,1193.719150133722,1259.8235803391146,1244.439862042326,1118.6201997246244,1.5330321070049953,1.5236764895247734,1.6080529244224668,1.588416974134107,1.4278193483257646
0.88,1201.4707328492386,1194.4173777471296,1260.8799571609115,1245.2545661768445,1119.2314477733744,1.533570696498764,1.5245677150687105,1.6094012956262551,1.5894568716137993,1.4285995521794466
0.89,1201.887225610183,1195.107717878942,1261.925268090502,1246.060389939112,1119.8357918986876,1.5341023125223798,1.525448872942822,1.610735542201324,1.5904854340869152,1.4293709437879494
0.9,1202.2983859655476,1195.7903467596043,1262.9597514482818,1246.8575282684012,1120.4333863475476,1.5346271222038057,1.526320188089621,1.6120559683424958,1.5915029103761253,1.4301337200338498
0.91,1202.704340302225,1196.4654347780745,1263.9836378441896,1247.6461697179154,1121.0243802543555,1.5351452868646867,1.527181877995482,1.6133628684028778,1.5925095411528494,1.4308880712739673
0.92,1203.1052106641528,1197.1331467374694,1264.997150508747,1248.4264967315016,1121.6089178645634,1.5356569622832708,1.528034153016948,1.6146565273164075,1.5935055592904568,1.4316341816248126
0.93,1203.501114946845,1197.7936420965707,1266.000505606458,1249.1986859055132,1122.1871387458525,1.5361622989427126,1.5288772166889935,1.6159372209978786,1.5944911901985102,1.4323722292321361
0.94,1203.8921670812308,1198.4470751981137,1266.9939125326875,1249.9629082367655,1122.7591779884242,1.5366614422657257,1.5297112660164143,1.617205216721879,1.5954666521392593,1.4331023865265837
0.95,1204.2784772074815,1199.0935954859597,1267.9775741950575,1250.7193293574658,1123.3251663944393,1.537154532836458,1.530536491751028,1.6184607734819696,1.5964321565275084,1.4338248204654982
0.96,1204.6601518394816,1199.7333477094653,1268.9516872803167,1251.4681097579287,1123.8852306575282,1.5376417066104244,1.5313530786525347,1.6197041423313188,1.5973879082148918,1.434539692762048
0.97,1205.0372940205325,1200.366472118767,1269.9164425075817,1252.2094049978346,1124.4394935331948,1.5381230951132485,1.5321612057377783,1.6209355667059424,1.5983341057595275,1.4352471601027328
0.98,1205.4100034708454,1200.9931046488928,1270.8720248687762,1252.9433659067286,1124.9880740003136,1.5385988256289245,1.5329610465157513,1.6221552827316035,1.5992709416819357,1.4359473743535203
0.99,1205.7783767273306,1201.6133770952583,1271.8186138570393,1253.670138774415,1125.5310874145362,1.5390690213782459,1.5337527692115975,1.6233635195153546,1.6001986027080608,1.4366404827556556
1.0,1206.1425072761651,1202.2274172798498,1272.7563836838176,1254.389866,1126.0686456537803,1.5395338016880153,1.5345365369787316,1.6245604994226366,1.6011172705977166,1.437326628111366
1.01,1206.5024856785735,1202.8353492096649,1273.6855034853138,1255.1026839231015,1126.6008572569117,1.539993282151594,1.535312508101074,1.6257464383407925,1.6020271193763174,1.4380059489608745
1.02,1206.8583996902378,1203.4372932264814,1274.6061375189074,1255.8087276688934,1127.1278275549994,1.5404475747813173,1.5360808361842169,1.626921545929781,1.6029283215191485,1.4386785797499375
1.03,1207.2103343747124,1204.0333661506302,1275.518445350133,1256.5081266222287,1127.6496587967267,1.5408967881532585,1.5368416703389391,1.628086025860837,1.6038210421744852,1.4393446509899193
1.04,1207.5583722112087,1204.6236814165022,1276.422582030753,1257.2010069165526,1128.1664502674248,1.5413410275448065,1.5375951553541674,1.6292400760437658,1.604705442340469,1.4400042894097278
1.05,1207.9025931970702,1205.2083492024103,1277.318698268431,1257.887491,1128.678298402403,1.541780395065466,1.538341431862734,1.6303838888435174,1.6055816783112704,1.4406576181004722
1.06,1208.243074945255,1205.7874765538145,1278.2069405884845,1258.5676983042242,1129.1852968952735,1.5422149897812862,1.5390806364986622,1.6315176512866472,1.6064499025307892,1.441304756653728
1.07,1208.579893,1206.3611675012507,1279.0874514881414,1259.2417443039103,1129.687536800513,1.5426449081177769,1.5398129020476934,1.6326415452582126,1.6073102623922064,1.441945821292449
1.08,1208.9131198107034,1206.929523172439,1279.9603695837343,1259.909741707761,1130.185106632009,1.5430702425501608,1.540538357590382,1.6337557476896527,1.6081629017581718,1.4425809249967516
1.09,1209.2428270449768,1207.4926418990362,1280.8258297512043,1260.5718000408397,1130.6780924565685,1.5434910845557803,1.541257128638355,1.634860430738129,1.609007960427703,1.4432101776232729
1.1,1209.569083439938,1208.0506193191395,1281.6839632602791,1261.2280258628452,1131.1665779832692,1.5439075218714617,1.541969337265151,1.6359557619577916,1.6098455744147928,1.4438336860192165
1.11,1209.8919559931246,1208.6035484744352,1282.5348979026708,1261.8785228745062,1131.6506446488202,1.544319640013613,1.5426751022302205,1.6370419044634128,1.6106758760842121,1.4444515541313097
1.12,1210.2115098125405,1209.1515199037383,1283.3787581146032,1262.5233920192418,1132.1303716991388,1.5447275220868186,1.5433745390983205,1.6381190170867823,1.6114989942812719,1.445063883109929
1.13,1210.5278081862566,1209.694621731469,1284.2156650939737,1263.1627315803337,1132.6058362672047,1.5451312488726814,1.5440677603524475,1.6391872545262531,1.6123150544558529,1.445670771408473
1.14,1210.8409126488582,1210.2329397532158,1285.0457369124272,1263.796637273849,1133.077113447449,1.5455308989146346,1.5447548755030516,1.6402467674897947,1.613124178781015,1.4462723148783145
1.15,1211.1508830449077,1210.7665575167048,1285.869088622605,1264.4252023375348,1133.5442763670871,1.545926548598948,1.5454359911913857,1.6412977028318871,1.6139264862664628,1.4468686068598502
1.16,1211.4577775895812,1211.295556400146,1286.6858323608196,1265.048517615887,1134.0073962541355,1.5463182722321243,1.5461112112895086,1.642340203684575,1.6147220928671282,1.447459738269318
1.17,1211.7616529266272,1211.8200156858657,1287.496077445382,1265.6666716416007,1134.4665425026324,1.546706142114878,1.5467806369942687,1.6433744095829745,1.6155111115871341,1.4480457976820447
1.18,1212.0625641837903,1212.3400126327178,1288.2999304708096,1266.2797507135729,1134.921782735124,1.54709022861288,1.5474443669197329,1.6444004565855213,1.616293652579359,1.4486268714122061
1.19,1212.3605650258264,1212.8556225433713,1289.0974953981136,1266.8878389716417,1135.373182862444,1.5474706002244254,1.5481024971830704,1.645418477389214,1.6170698232408347,1.449203043589128
1.2,1212.655707705239,1213.3669188306085,1289.888874,1267.491018468217,1135.8208071409026,1.5478473236451948,1.548755121489179,1.6464286018978742,1.6178397283041757,1.4497743962302845
1.21,1212.948043110846,1213.8739730794332,1290.6741641506983,1268.0893692369605,1136.2647182273213,1.548220463830245,1.549402331209959,1.6474309550392647,1.6186034699252443,1.4503410093115439
1.22,1213.2376208142964,1214.3768551077228,1291.4534634920117,1268.6829693586646,1136.7049772316825,1.5485900840533844,1.5500442154617309,1.6484256614444759,1.6193611477672378,1.450902960834372
1.23,1213.524489114627,1214.8756330235046,1292.2268659233723,1269.2718950244514,1137.1416437675362,1.5489562459640438,1.5506808611783436,1.6494128409677946,1.6201128590813576,1.4514603268901716
1.24,1213.8086950809686,1215.3703732806025,1292.994463468441,1269.8562205964392,1137.574776000547,1.549319009641789,1.5513123531822013,1.650392611069252,1.6208586987842444,1.4520131817222481
1.25,1214.090284593485,1215.8611407317803,1293.7563459869602,1270.4360186659867,1138.0044306949712,1.5496784336485747,1.5519387742520987,1.6513650864468294,1.621598759532321,1.4525615977851345
1.26,1214.3693023826356,1216.3479986796156,1294.5126012424837,1271.0113601096346,1138.4306632583905,1.5500345750788604,1.552560205188154,1.6523303791229096,1.6223331317931977,1.4531056458016876
1.27,1214.6457920668408,1216.8310089256263,1295.2633149674618,1271.5823141428475,1138.853527784464,1.5503874896076861,1.5531767248745172,1.653288598527352,1.6230619039142686,1.45364539481766
1.28,1214.9197961886275,1217.310231817246,1296.008570925816,1272.1489483716714,1139.273077094229,1.5507372315368095,1.5537884103393278,1.6542398515773642,1.6237851621886477,1.4541809122544154
1.29,1215.1913562493296,1217.785726293223,1296.7484509731094,1272.7113288423836,1139.6893627758254,1.5510838538389977,1.5543953368126644,1.655184242754303,1.6245029909185429,1.4547122639596328
1.3,1215.460512742407,1218.257549927221,1297.4830351144317,1273.2695200892513,1140.102435222332,1.5514274082005568,1.554997577782196,1.6561218741775614,1.6252154724762153,1.4552395142556023
1.31,1215.7273051854547,1218.7257589692017,1298.2124015600928,1273.8235851804643,1140.5123436685826,1.5517679450621873,1.5555952050460036,1.6570528456756541,1.625922687362609,1.4557627259862174
1.32,1215.9917721509578,1219.1904083861737,1298.936626779235,1274.373585762339,1140.9191362263518,1.552105513658241,1.556188288764592,1.657977254854651,1.626624714263772,1.4562819605618855
1.33,1216.2539512958526,1219.6515519006643,1299.6557855514482,1274.9195821018625,1141.3228599181748,1.552440162054453,1.5567768975099971,1.6588951971640578,1.6273216301051618,1.4567972780026972
1.34,1216.5138793899505,1220.1092420282655,1300.3699510164774,1275.461633127656,1141.7235607100883,1.5527719371842226,1.5573610983137083,1.6598067659602638,1.6280135101039301,1.4573087369802165
1.35,1216.7715923432715,1220.5635301130824,1301.0791947221142,1275.9997964694285,1142.1212835430051,1.553100884883501,1.5579409567119162,1.6607120525676715,1.6287004278192831,1.4578163948575276
1.36,1217.027125232344,1221.0144663627143,1301.7835866703424,1276.534128495979,1142.5160723629524,1.553427049924362,1.558516536790163,1.6616111463375969,1.6293824552009868,1.4583203077278317
1.37,1217.2805123255107,1221.4620998812609,1302.483195361819,1277.064684351822,1142.907970150205,1.5537504760473024,1.559087901225471,1.6625041347050458,1.6300596626361168,1.458820530451633
1.38,1217.5317871072878,1221.9064787017996,1303.1780878387617,1277.5915179924905,1143.2970189475163,1.5540712059923327,1.5596551113277985,1.6633911032434547,1.6307321189941197,1.4593171166927725
1.39,1217.7809823018226,1222.347649816889,1303.8683297263078,1278.1146822185674,1143.6832598870096,1.5543892815289218,1.5602182270789733,1.6642721357174848,1.6313998916702508,1.4598101189527528
1.4,1218.0281298954817,1222.7856592087774,1304.5539852724155,1278.6342287085135,1144.066733216372,1.5547047434848256,1.5607773071712516,1.6651473141339486,1.6320630466274764,1.460299588604173
1.41,1218.2732611586152,1223.220552,1305.2351173863628,1279.1502080503303,1144.4474783240585,1.5550176317738693,1.5613324091995433,1.6660167187909531,1.6327216484368874,1.4607855759228972
1.42,1218.516407,1223.6523718701792,1305.9117876759076,1279.662669772115,1144.8255337634764,1.5553279858483617,1.5618835889170068,1.6668804283253305,1.6333757603167018,1.461268130118927
1.43,1218.7575963197028,1224.0811623054324,1306.5840564831606,1280.171662371547,1145.2009372766188,1.5556358425966716,1.56243090182981,1.6677385197584262,1.6340254441699011,1.4617472993665646
1.44,1218.996859363272,1224.506965401466,1307.2519829192286,1280.6772333443591,1145.5737258164154,1.555941240624556,1.5629744016693832,1.6685910685403194,1.6346707606205704,1.462223130832943
1.45,1219.2342244058343,1224.9298224995146,1307.9156248976742,1281.1794292118288,1145.9439355688228,1.5562442160227028,1.5635141412041416,1.6694381485925294,1.6353117690489887,1.4626956707062229
1.46,1219.4697194375765,1225.3497740889434,1308.575039166844,1281.6782955473273,1146.3116019736626,1.5565448045181,1.564050172115164,1.6702798323492811,1.6359485276255175,1.4631649642221893
1.47,1219.703372,1225.7668598297169,1309.230281341108,1282.1738770019747,1146.6767597453145,1.5568430412650283,1.5645825450248736,1.6711161907973795,1.6365810933433467,1.4636310556906649
1.48,1219.9352084416582,1226.1811185754486,1309.8814059310564,1282.6662173294312,1147.0394428920115,1.5571389598950764,1.5651113095264573,1.6719472935147521,1.637209522050138,1.4640939885201392
1.49,1220.1652554567554,1226.5925883948803,1310.5284663726927,1283.1553594098546,1147.3996847351664,1.5574325944810254,1.5656365142112836,1.6727732087077123,1.6378338684786045,1.4645538052424365
1.5,1220.3935385785858,1227.001306592836,1311.1715150556663,1283.6413452730658,1147.7575179276173,1.557723977613858,1.5661582066956476,1.6735940032469947,1.6384541862760809,1.4650105475360053
1.51,1220.620082955886,1227.4073097305372,1311.8106033505803,1284.1242161209516,1148.1129744713253,1.5580131413937033,1.5666764336467016,1.6744097427026128,1.6390705280331166,1.465464256248507
1.52,1220.8449132152905,1227.8106336454512,1312.4457816354093,1284.6040123491275,1148.466085734719,1.5583001172542732,1.5671912408077902,1.6752204913775772,1.6396829453111275,1.4659149714189545
1.53,1221.0680534755204,1228.2113134701503,1313.077099321066,1285.080773567904,1148.8168824691677,1.5585849359809734,1.5677026730225223,1.6760263123405303,1.6402914886691573,1.466362732298741
1.54,1221.289527361099,1228.609383650415,1313.7046048761454,1285.5545386225654,1149.1653948251624,1.5588676277284101,1.5682107742578777,1.6768272674573295,1.640896207689762,1.46680757737229
1.55,1221.5093580156097,1229.0048779633944,1314.3283458508802,1286.0253456130044,1149.5116523677716,1.5591482220373118,1.5687155876273875,1.677623417421624,1.6414971510040712,1.4672495443767861
1.56,1221.7275681145125,1229.3978295346024,1314.948368900337,1286.4932319127242,1149.85568409189,1.5594267478508903,1.5692171554128287,1.6784148217844634,1.6420943663160432,1.4676886703216376
1.57,1221.9441798775465,1229.7882708548568,1315.5647198068823,1286.9582341872442,1150.197518436471,1.5597032335306689,1.5697155190858452,1.6792015389829729,1.642687900425957,1.4681249915066432
1.58,1222.159215080718,1230.176233795646,1316.1774435019458,1287.420388411917,1150.5371832990204,1.559977706871786,1.5702107193275614,1.6799836263681325,1.6432777992531555,1.4685585435404915
1.59,1222.3726950679077,1230.5617496257764,1316.7865840871054,1287.8797298891964,1150.8747060490132,1.5602501951178098,1.5707027960498319,1.68076114023169,1.6438641078580865,1.4689893613578868
1.6,1222.584640762098,1230.9448490258071,1317.392184854523,1288.3362932653597,1151.210113541194,1.5605207249750692,1.5711917884136657,1.6815341358322458,1.644446870463646,1.4694174792365262
1.61,1222.7950726762429,1231.3255621027783,1317.9942883067515,1288.7901125467206,1151.5434321284702,1.560789322626529,1.5716777348480266,1.6823026674205337,1.6450261304758733,1.4698429308135554
1.62,1223.004010923792,1231.7039184047026,1318.5929361759397,1289.2412211153369,1151.8746876742223,1.561056013745221,1.5721606730683282,1.6830667882639365,1.6456019305040013,1.470265749101283
1.63,1223.2114752288796,1232.0799469340127,1319.1881694424487,1289.6896517442406,1152.2039055645,1.5613208235072509,1.5726406400936006,1.6838265506702457,1.6461743123798946,1.4706859665027472
1.64,1223.4174849361943,1232.4536761610652,1319.780028352915,1290.1354366122096,1152.531110719603,1.5615837766043963,1.5731176722637257,1.6845820060107184,1.6467433171769057,1.4711036148264973
1.65,1223.6220590205403,1232.8251340370623,1320.3685524377684,1290.5786073180857,1152.8563276053171,1.5618448972563093,1.573591805255931,1.6853332047424383,1.6473089852281504,1.4715187253009363
1.66,1223.8252160961013,1233.1943480066257,1320.9537805282278,1291.019195,1153.1795802441484,1.5621042092223425,1.5740630741008388,1.6860801964300078,1.6478713562786877,1.4719313285886602
1.67,1224.026974425416,1233.5613450199598,1321.5357507727945,1291.4572298222015,1153.500892225682,1.5623617358130053,1.5745315131979918,1.6868230297666011,1.6484304688305025,1.4723414547996794
1.68,1224.2273519280825,1233.9261515444375,1322.1145006532631,1291.8927420414343,1153.8202867172076,1.5626174999010727,1.5749971563306413,1.6875617525944009,1.6489863615036422,1.4727491335049818
1.69,1224.426366189192,1234.2887935764738,1322.690067,1292.3257609663324,1154.1377864734386,1.5628715239323525,1.5754600366809024,1.6882964119240986,1.649539071707975,1.4731543937489384
1.7,1224.624034,1234.6492966522346,1323.262486008331,1292.7563154963918,1154.4534138465824,1.5631238293393908,1.575920186843423,1.6890270539558139,1.6500886363311416,1.4735572640621573
1.71,1224.8203737034096,1235.0076858588145,1323.8317932505963,1293.1844340286034,1154.767190795421,1.5633744395352747,1.5763776388396518,1.6897537240944798,1.6506350916193788,1.4739577724730732
1.72,1225.0154005265656,1235.3639858443055,1324.398023692981,1293.6101444690685,1155.0791388948564,1.5636233739561025,1.5768324241306892,1.6904764669713266,1.651178473192347,1.4743559465201335
1.73,1225.209131263421,1235.7182208282757,1324.9612117080387,1294.033474244282,1155.3892793444393,1.5638706540378637,1.5772845736306635,1.6911953264598665,1.6517188160575311,1.474751813262681
1.74,1225.401581944432,1236.070414611546,1325.5213910883856,1294.4544503120942,1155.6976329773606,1.564116300242012,1.5777341177192088,1.6919103456933735,1.6522561546242336,1.4751453992924344
1.75,1225.592768311096,1236.4205905857962,1326.0785950597517,1294.8730991723532,1156.0042202686018,1.564360332661171,1.5781810862537267,1.692621567081541,1.652790522717157,1.4755367307438891
1.76,1225.782706,1236.7687717428198,1326.6328562936685,1295.289446877258,1156.309061343316,1.5646027712540553,1.5786255085812004,1.693329032326678,1.6533219535896195,1.4759258333050163
1.77,1225.9714096633436,1237.1149806838366,1327.184206919801,1295.7035190414072,1156.6121759844243,1.5648436347228971,1.57906741355008,1.6940327824394483,1.6538504799363822,1.4763127322269576
1.78,1226.1588947475736,1237.459239627875,1327.7326785379366,1296.1153408515784,1156.9135836407368,1.5650829427837134,1.5795068295209815,1.694732857754175,1.6543761339061298,1.476697452334392
1.79,1226.3451757274324,1237.8015704207355,1328.278302229646,1296.524937,1157.2133034341389,1.5653207139122278,1.5799437843781299,1.695429297943722,1.654898947016299,1.4770800180347086
1.8,1226.5302669981268,1238.1419945431408,1328.821108569619,1296.9323320747371,1157.5113541669562,1.5655569664826432,1.5803783055397598,1.6961221420339665,1.6554189506513715,1.4774604533274056
1.81,1226.7141827040043,1238.4805331186508,1329.3611276366958,1297.337549806381,1157.807754329173,1.5657917185489634,1.5808104199682198,1.6968114284178768,1.6559361751013397,1.4778387818133065
1.82,1226.8969367442833,1238.817206921929,1329.898389024597,1297.7406138390866,1158.1025221050077,1.5660249878523063,1.581240154180523,1.697497194869209,1.6564506505458676,1.4782150267029515
1.83,1227.078542778618,1239.1520363860764,1330.432921852363,1298.1415473579254,1158.3956753800155,1.5662567918280075,1.5816675342577082,1.6981794785558326,1.6569624065786401,1.4785892108256629
1.84,1227.2590142325128,1239.485041610198,1330.9647547745128,1298.5403731733863,1158.6872317472007,1.566487147612531,1.5820925858544983,1.698858316052696,1.6574714723152209,1.4789613566373485
1.85,1227.4383643025812,1239.816242366447,1331.4939159909338,1298.937113729426,1158.97720851365,1.5667160720501823,1.5825153342082905,1.699533743354452,1.6579778764033275,1.4793314862289682
1.86,1227.6166059616603,1240.1456581075909,1332.0204332565072,1299.3317911113013,1159.265622706589,1.5669435816996358,1.5829358041488155,1.700205795887741,1.6584816470328285,1.4796996213342624
1.87,1227.7937519637867,1240.4733079731232,1332.5443338904786,1299.7244270531974,1159.5524910792592,1.5671696928402863,1.583354020105937,1.7008745085231542,1.658982811945482,1.4800657833372568
1.88,1227.9698148490295,1240.7992107967148,1333.0656447855838,1300.115042945648,1159.8378301170596,1.567394421478419,1.5837700061191635,1.7015399155868811,1.6594813984444043,1.4804299932800993
1.89,1228.1448069482003,1241.123385111976,1333.5843924169346,1300.5036598427632,1160.1216560429891,1.5676177833532194,1.5841837858450027,1.7022020508720506,1.6599774334032975,1.480792271870007
1.9,1228.3187403874258,1241.4458491592668,1334.1006028506758,1300.8902984692727,1160.4039848231769,1.5678397939426119,1.5845953825656542,1.7028609476497814,1.6604709432754383,1.4811526394863261
1.91,1228.4916270926055,1241.7666208919254,1334.614301752414,1301.2749792273748,1160.6848321724974,1.5680604684689476,1.5850048191969601,1.7035166386799414,1.6609619541024216,1.4815111161876986
1.92,1228.6634787937437,1242.0857179817394,1335.1255143954354,1301.657722203418,1160.9642135595204,1.5682798219045357,1.585412118295388,1.7041691562216366,1.6614504915226869,1.48186772171838
1.93,1228.8343070291671,1242.403157825407,1335.6342656687077,1302.0385471744034,1161.242144211923,1.5684978689770255,1.585817302066278,1.7048185320434235,1.6619365807798203,1.4822224755151474
1.94,1229.004123149634,1242.7189575496595,1336.1405800846806,1302.4174736143254,1161.5186391212628,1.568714624174652,1.5862203923703817,1.7054647974332675,1.6624202467306461,1.4825753967133934
1.95,1229.1729383223285,1243.0331340173143,1336.6444817868908,1302.7945207003468,1161.7937130478383,1.5689301017513337,1.5866214107315881,1.706107983208249,1.6629015138531098,1.482926504153328
1.96,1229.340763534754,1243.3457038322813,1337.1459945573715,1303.1697073188184,1162.0673805255792,1.5691443157316436,1.587020378343314,1.706748119724022,1.663380406253961,1.4832758163862219
1.97,1229.5076095985244,1243.6566833450925,1337.645141823877,1303.5430520711466,1162.3396558664972,1.5693572799156463,1.5874173160755614,1.7073852368840339,1.6638569476762428,1.483623351680087
1.98,1229.6734871530548,1243.966088658024,1338.1419466669306,1303.914573279514,1162.6105531652283,1.5695690078836106,1.5878122444814557,1.708019364148523,1.6643311615065945,1.4839691280254745
1.99,1229.8384066691576,1244.2739356298698,1338.6364318266913,1304.2842889924564,1162.8800863034558,1.5697795130005987,1.5882051838033393,1.7086505305432833,1.6648030707823696,1.4843131631411204
2.0,1230.002378452546,1244.5802398809465,1339.1286197096572,1304.6522169902996,1163.14826895413,1.5699888084209381,1.5885961539791589,1.70927876466822,1.6652726981985746,1.4846554744793317
2.01,1230.165412647247,1244.8850167980418,1339.6185323951995,1305.018374790464,1163.4151145856886,1.5701969070925783,1.5889851746487826,1.709904094705689,1.6657400661146409,1.484996079231373
2.02,1230.327519238928,1245.1882815387798,1340.1061916419396,1305.3827796526384,1163.680636465986,1.5704038217613376,1.5893722651595723,1.710526548428639,1.666205196561029,1.4853349943324823
2.03,1230.4887080581384,1245.4900490362195,1340.5916188939689,1305.745448583824,1163.9448476663674,1.5706095649750387,1.5897574445722507,1.7111461532085477,1.6666681112456656,1.4856722364670707
2.04,1230.648988783469,1245.790334003279,1341.0748352869202,1306.1063983432596,1164.207761065598,1.5708141490875434,1.5901407316665517,1.711762936023174,1.6671288315602302,1.4860078220737387
2.05,1230.808370944632,1246.089150937274,1341.5558616538908,1306.465645447221,1164.4693893534131,1.5710175862626836,1.5905221449470115,1.7123769234641166,1.667587378586283,1.4863417673498063
2.06,1230.966863925466,1246.3865141235292,1342.0347185312246,1306.823206173715,1164.7297450344197,1.5712198884780952,1.590901702647578,1.7129881417441946,1.6680437731012534,1.4866740882562937
2.07,1231.124476966861,1246.6824376402074,1342.5114261641556,1307.179096567048,1164.988840431557,1.5714210675289544,1.5912794227377764,1.7135966167046512,1.668498035584274,1.4870048005223389
