Strain,Tmp298.15K,Tmp373.15K_StrRt0.1,Tmp473.15K,Tmp573.15K_StrRt0.1,Tmp673.15K,Tmp298.15K_ref,Tmp373.15K_StrRt0.1_ref,Tmp473.15K_ref,Tmp573.15K_StrRt0.1_ref,Tmp673.15K_ref
2.03,1173.628597269195,1147.9866712612463,1283.805360343806,1413.7530900063311,1168.234117657761,1.4980326828908552,1.4653030414169217,1.6386635369488807,1.8045302741388896,1.491147108711835
2.04,1173.735562476165,1148.1017206172437,1284.036931422752,1414.1772333628278,1168.5324108641944,1.4981692144787406,1.4654498917031455,1.638959116866992,1.8050716554683335,1.4915278535005707
2.05,1173.8418992027223,1148.216110358232,1284.267240221368,1414.5992702961275,1168.829245637986,1.4983049438671905,1.4655959000493863,1.6392530855963554,1.8056103481356227,1.4919067367295522
2.06,1173.9476141803789,1148.3298474560106,1284.4962997254645,1415.0192214647932,1169.124636171677,1.4984398796483815,1.4657410753545261,1.6395454597122057,1.8061463785095786,1.4922837765142976
2.07,1174.0527140363135,1148.442938775299,1284.724123,1415.437107225738,1169.4185964522767,1.498574030281319,1.4658854263807701,1.6398362558908022,1.8066797725739925,1.4926589907079828
2.08,1174.1572052954834,1148.5553910758892,1284.9507218182605,1415.8529476400672,1169.711140264291,1.4987074040945314,1.4660289617563929,1.6401254891596988,1.8072105559350844,1.4930323969053052
2.09,1174.2610943826844,1148.667211014748,1285.1761094150463,1416.2667624787646,1170.0022811939707,1.4988400092887002,1.4661716899784207,1.6404131764119427,1.807738753828759,1.493404012447907
2.1,1174.364387624558,1148.778405148061,1285.4002977409652,1416.678571228259,1170.292032632802,1.4989718539392212,1.4663136194152426,1.640699332901424,1.8082643911277125,1.4937738544288317
2.11,1174.4670912515503,1148.8889799332312,1285.6232988407355,1417.0883930958537,1170.5804077818177,1.4991029459987055,1.4664547583091603,1.6409839740021552,1.8087874923483616,1.4941419396980253
2.12,1174.5692113998225,1148.9989417308266,1285.8451245817628,1417.4962470150183,1170.8674196545037,1.4992332932994183,1.4665951147788736,1.6412671148618263,1.809308081657599,1.4945082848660467
2.13,1174.6707541131138,1149.1082968064816,1286.065786657572,1417.9021516505718,1171.153081,1.499362903555656,1.4667346968219086,1.6415487704061833,1.8098261828794089,1.494872906206041
2.14,1174.7717253445614,1149.2170513327517,1286.2852965911577,1418.306125403723,1171.4374047102174,1.4994917843660693,1.4668735123169843,1.6418289553433054,1.8103418195012997,1.4952358201733877
2.15,1174.872130958472,1149.3252113909216,1286.503665738252,1418.7081864170186,1171.720403015439,1.4996199432159252,1.4670115690263206,1.6421076841677762,1.810855014680622,1.4955970423789569
2.16,1174.9719767320546,1149.432782972776,1286.720905290519,1419.108352579151,1172.002088295645,1.4997473874793175,1.4671488745978984,1.6423849711647613,1.8113657912507022,1.4959565886246942
2.17,1175.071268357111,1149.5397719823202,1286.9370262786713,1419.5066415296733,1172.282472679508,1.499874124421326,1.4672854365676564,1.6426608304139856,1.8118741717268638,1.4963144743917725
2.18,1175.170011441683,1149.6461842374645,1287.152039575512,1419.903070663594,1172.561568128236,1.5000001612001184,1.4674212623616403,1.6429352757936166,1.8123801783122906,1.4966707149476126
2.19,1175.2682115116652,1149.752025471669,1287.3659558989089,1420.2976571358722,1172.839386439009,1.5001255048690079,1.4675563592981027,1.643208320984061,1.8128838329037642,1.4970253253502661
2.2,1175.3658740123742,1149.857301335547,1287.5787858146978,1420.6904178658124,1173.1159392479458,1.500250162378458,1.4676907345895498,1.64347997947167,1.8133851570972743,1.497378320452206
2.21,1175.463004310085,1149.962017398433,1287.790539739517,1421.081369541349,1173.391238032491,1.5003741405780417,1.467824395344743,1.6437502645523572,1.8138841721934875,1.4977297149033708
2.22,1175.559608,1150.0661791499142,1288.001227943579,1421.470528623243,1173.6652941149075,1.5004974466095389,1.4679573485706519,1.6440191893351364,1.8143808992031032,1.4980795231556239
2.23,1175.6556893753618,1150.1697920013228,1288.2108605533758,1421.857911349185,1173.9381186644896,1.5006200859528915,1.4680896011743618,1.6442867667455763,1.8148753588520918,1.4984277594655775
2.24,1175.7512544935846,1150.2728612871997,1288.4194475543263,1422.2435337377974,1174.209722701169,1.5007420663398514,1.468221159964941,1.6445530095291767,1.8153675715868016,1.4987744378991958
2.25,1175.846308112949,1150.3753922667188,1288.6269987933583,1422.6274115925544,1174.4801170970895,1.500863393843941,1.4683520316552576,1.6448179302546668,1.8158575575789648,1.4991195723338047
2.26,1175.940855226317,1150.4773901250833,1288.8335239814362,1423.009560505614,1174.7493125800393,1.5009840748381054,1.4684822228637628,1.6450815413172302,1.8163453367305862,1.4994631764624733
2.27,1176.034900755996,1150.5788599748869,1289.0390326960292,1423.3899958615611,1175.017319735547,1.501104115605233,1.4686117401162289,1.6453438549416557,1.816830928678722,1.4998052637966892
2.28,1176.1284495550408,1150.6798068574435,1289.2435343835248,1423.7687328410748,1175.2841490098508,1.501223522339817,1.468740589847445,1.6456048831854184,1.8173143528001614,1.5001458476701472
2.29,1176.2215064085267,1150.780235744093,1289.447038361589,1424.1457864245083,1175.549811,1.5013423011495812,1.4688687784028853,1.645864637941691,1.8177956282159946,1.5004849416090402
2.3,1176.3140760347928,1150.8801515374676,1289.649553821473,1424.521171395395,1175.814315015392,1.5014604580570665,1.4689963120403242,1.6461231309422903,1.8182747737960894,1.5008225574959866
2.31,1176.4061630866602,1150.979559072739,1289.8510898302688,1424.8949023438754,1176.0776719624992,1.5015779990011857,1.4691231969314293,1.6463803737605531,1.8187518081634644,1.5011587092521308
2.32,1176.497772152618,1151.078463118833,1290.051655333115,1425.266993670054,1176.339891464857,1.5016949298387379,1.4692494391633106,1.6466363778141548,1.8192267496985741,1.5014934091610606
2.33,1176.588907757988,1151.1768683796176,1290.2512591553543,1425.6374595872794,1176.6009833060089,1.5018112563458945,1.469375044740038,1.6468911543678622,1.819699616543496,1.5018266697106004
2.34,1176.6795743660596,1151.274779495065,1290.4499100046453,1426.006314125354,1176.8609571441775,1.5019269842196479,1.469500019584124,1.6471447145362275,1.8201704266060268,1.502158503228614
2.35,1176.7697763792014,1151.372201,1290.6476164730238,1426.3735711336813,1177.1198225137196,1.5020421190792306,1.4696243694838693,1.6473970692862216,1.8206391975637004,1.502488921884861
2.36,1176.8595181399476,1151.4691375371583,1290.844387038925,1426.7392442843366,1177.3775888276868,1.5021566664675021,1.4697481003653146,1.6476482294398145,1.8211059468677067,1.5028179376942659
2.37,1176.9488039320606,1151.5655934343783,1291.0402300691571,1427.1033470750815,1177.6342653798056,1.502270631852305,1.4698712177525608,1.6478982056764933,1.8215706917467398,1.503145562519445
2.38,1177.0376379815707,1151.6615731295606,1291.2351538208363,1427.4658928323088,1177.889861346281,1.5023840206277908,1.4699937273101937,1.648147008535734,1.8220334492107566,1.5034718080730094
2.39,1177.1260244577927,1151.7570809597603,1291.4291664432772,1427.8268947139268,1178.1443857879494,1.5024968381157202,1.4701156345740796,1.6483946484194127,1.8224942360546588,1.5037966859203125
2.4,1177.2139674743207,1151.8521212045969,1291.6222759798452,1428.186365712187,1178.3978476521445,1.5026090895667308,1.4702369450067723,1.6486411355941712,1.8229530688619011,1.5041202074818303
2.41,1177.301471090001,1151.9466980872464,1291.8144903697676,1428.5443186564453,1178.6502557746137,1.5027207801615794,1.470357663998781,1.6488864801937282,1.823409964008018,1.5044423840356105
2.42,1177.388539309885,1152.0408157754205,1292.0058174499084,1428.900766215875,1178.901618881384,1.5028319150123581,1.4704777968698195,1.6491306922211446,1.823864937664083,1.5047632267196511
2.43,1177.4751760861589,1152.134478382318,1292.1962649565037,1429.2557209021152,1179.151945590449,1.5029424991636822,1.470597348870021,1.649373781551039,1.8243180058000934,1.5050827465340564
2.44,1177.5613853190596,1152.2276899675594,1292.385840526861,1429.609195071871,1179.4012444136897,1.5030525375938573,1.4707163251811304,1.6496157579317559,1.8247691841882854,1.5054009543434859
2.45,1177.6471708577633,1152.3204545381018,1292.574551701026,1429.961200929457,1179.6495237585625,1.5031620352160153,1.4708347309176728,1.6498566309874938,1.8252184884063827,1.5057178608793111
2.46,1177.7325365012607,1152.412776049132,1292.7624059234088,1430.3117505292876,1179.8967919297284,1.5032709968792304,1.4709525711280926,1.6500964102203817,1.8256659338407752,1.5060334767416947
2.47,1177.8174859992123,1152.5046584049446,1292.9494105443823,1430.6608557783238,1180.1430571309174,1.503379427369611,1.4710698507958757,1.6503351050125177,1.8261115356896411,1.5063478124019696
2.48,1177.9020230527865,1152.5961054597983,1293.135572821844,1431.0085284384577,1180.3883274662658,1.5034873314113701,1.4711865748406405,1.6505727246279633,1.8265553089659912,1.5066608782043454
2.49,1177.9861513154756,1152.6871210187564,1293.3208999227463,1431.354780128866,1180.632610942121,1.5035947136678662,1.471302748119213,1.6508092782146968,1.8269972685006726,1.506972684368214
2.5,1178.0698743939035,1152.7777088385092,1293.5053989245978,1431.6996223282977,1180.8759154684958,1.5037015787426344,1.4714183754266739,1.6510447748065293,1.827437428945289,1.5072832409900048
2.51,1178.153195848608,1152.8678726281796,1293.689076816929,1432.0430663773295,1181.1182488610502,1.503807931180385,1.4715334614973898,1.6512792233249762,1.8278758047750798,1.507592558045713
2.52,1178.236119194812,1152.9576160501124,1293.8719405027334,1432.3851234805743,1181.3596188416705,1.5039137754679879,1.4716480110060184,1.6515126325810956,1.828312410291738,1.507900645391641
2.53,1178.3186479031767,1153.0469427206465,1294.053996799877,1432.7258047088344,1181.600033040857,1.5040191160354337,1.4717620285684954,1.6517450112772876,1.82874725962616,1.508207512767445
2.54,1178.4007854005404,1153.1358562108717,1294.235252442479,1433.065121001233,1181.839498998772,1.5041239572567775,1.4718755187429997,1.6519763680090576,1.8291803667411648,1.5085131697974723
2.55,1178.482535070642,1153.224360047372,1294.415714082265,1433.403083,1182.0780241666944,1.5042283034510613,1.4719884860309027,1.652206711266743,1.829611745220614,1.508817625992619
2.56,1178.5639002548282,1153.3124577129504,1294.5953882898946,1433.739701888917,1182.3156159082428,1.5043321588832177,1.4721009348776926,1.6524360494372068,1.8300414093396116,1.5091208907518898
2.57,1178.6448842527502,1153.400152647342,1294.774281556261,1434.0749877225098,1182.552281501063,1.504435527764958,1.4722128696738865,1.6526643908054979,1.830469371931867,1.5094229733645539
2.58,1178.7254903230414,1153.4874482479106,1294.9524002937649,1434.4089511008096,1182.788028138224,1.5045384142556388,1.4723242947559172,1.652891743556476,1.8308956465273787,1.509723883011925
2.59,1178.8057216839852,1153.5743478703346,1295.1297508375633,1434.7416023348703,1183.022862928803,1.504640822463113,1.4724352144070103,1.6531181157764072,1.831320246287291,1.5100236287681088
2.6,1178.8855815141676,1153.6608548292747,1295.306339446795,1435.0729516159345,1183.2567929002107,1.504742756444563,1.472545632858036,1.653343515454526,1.8317431842198204,1.5103222196029706
2.61,1178.9650729531184,1153.746972399032,1295.4821723057794,1435.4030090172764,1183.4898249985415,1.50484422020732,1.4726555542883486,1.6535679504845666,1.8321644731826072,1.5106196643825835
2.62,1179.0441991019366,1153.8327038141922,1295.6572555251946,1435.7317844960162,1183.721966090554,1.5049452177096616,1.4727649828266094,1.6537914286662674,1.8325841258850304,1.5109159718717549
2.63,1179.1229630239077,1153.9180522702552,1295.831595143232,1436.0592878948955,1183.9532229643082,1.5050457528616,1.4728739225515908,1.6540139577068436,1.8330021548904762,1.511211150734841
2.64,1179.2013677451043,1154.0030209242557,1296.005197126725,1436.3855289440207,1184.183602330566,1.5051458295256475,1.4729823774929667,1.6542355452224273,1.833418572618561,1.5115052095375325
2.65,1179.2794162549792,1154.087612895368,1296.178067372262,1436.7105172625745,1184.4131108241272,1.5052454515175753,1.4730903516320863,1.6544561987394908,1.8338333913473173,1.5117981567485634
2.66,1179.3571115069424,1154.1718312655032,1296.3502117072735,1437.0342623604863,1184.6417550047045,1.5053446226071492,1.4731978489027355,1.6546759256962316,1.8342466232153256,1.5120900007408233
2.67,1179.4344564189316,1154.2556790798903,1296.521635891098,1437.356773640092,1184.8695413582027,1.5054433465188575,1.4733048731918787,1.6548947334439332,1.8346582802238327,1.5123807497929944
2.68,1179.5114538739674,1154.339159347649,1296.692345616032,1437.678060397731,1185.0964762978256,1.50554162693262,1.47341142834039,1.6551126292483076,1.8350683742387905,1.5126704120909615
2.69,1179.5881067207006,1154.4222750423514,1296.862346508355,1437.9981318253483,1185.3225661651231,1.5056394674844862,1.4735175181437699,1.6553296202907999,1.8354769169929002,1.5129589957291503
2.7,1179.6644177739477,1154.5050291025711,1297.0316441293369,1438.3169970120407,1185.5478172310975,1.5057368717673199,1.4736231463528469,1.6555457136698781,1.8358839200875867,1.5132465087119378
2.71,1179.7403898152156,1154.587424432424,1297.2002439762286,1438.6346649455818,1185.7722356969025,1.5058338433314673,1.473728316674467,1.6557609164022944,1.8362893949949453,1.5135329589545463
2.72,1179.8160255932185,1154.669463902097,1297.3681514832306,1438.951144513927,1185.995827695704,1.5059303856854178,1.4738330327721687,1.6559752354243231,1.8366933530596612,1.5138183542854176
2.73,1179.891327824381,1154.7511503483674,1297.5353720224443,1439.266444506682,1186.2185992926825,1.5060265022964467,1.4739372982668464,1.6561886775929748,1.8370958055008861,1.5141027024462155
2.74,1179.9662991933374,1154.8324865751133,1297.701910904807,1439.580573616542,1186.4405564867775,1.506122196591251,1.4740411167374017,1.6564012496871892,1.8374967634140733,1.5143860110940541
2.75,1180.0409423534145,1154.9134753538126,1297.867773381008,1439.8935404407166,1186.6617052111542,1.5062174719565666,1.4741444917213797,1.6566129584090048,1.837896237772797,1.5146682878020918
2.76,1180.1152599271113,1154.994119424034,1298.032964642388,1440.2053534823172,1186.8820513344251,1.5063123317397809,1.4742474267155967,1.6568238103847073,1.8382942394305242,1.514949540061091
2.77,1180.189254506567,1155.0744214939186,1298.1974898218227,1440.5160211517232,1187.1016006618738,1.5064067792495293,1.4743499251767547,1.657033812165957,1.8386907791223575,1.515229775280981
2.78,1180.2629286540207,1155.1543842406522,1298.361353994589,1440.8255517679254,1187.3203589355107,1.506500817756282,1.4744519905220432,1.6572429702308933,1.8390858674667494,1.515509000790928
2.79,1180.3362849022608,1155.2340103109293,1298.5245621792155,1441.133953559843,1187.538332,1.5065944504929192,1.4745536261297327,1.6574512909852226,1.839479514967185,1.515787224051127
2.8,1180.4093257550696,1155.3133023214068,1298.687119338318,1441.4412346676172,1187.7555249822326,1.5066876806552965,1.4746548353397535,1.6576587807632837,1.8398717320138314,1.5160644516055986
2.81,1180.4820536876568,1155.392262859153,1298.8490303794194,1441.7474031438824,1187.9719439339824,1.5067805114027988,1.4747556214542685,1.6578654458290933,1.8402625288851613,1.516340691178895
2.82,1180.554471147086,1155.4708944820843,1299.010300155755,1442.052466955015,1188.1875941911712,1.5068729458588856,1.4748559877382308,1.6580712923773755,1.840651915749547,1.5166159495818465
2.83,1180.6265805526928,1155.5491997193965,1299.170933467063,1442.356433982358,1188.402481195575,1.5069649871116246,1.4749559374199344,1.65827632653457,1.8410399026668227,1.5168902337603973
2.84,1180.698384296497,1155.627181071986,1299.3309350603597,1442.6593120234256,1188.616610331228,1.507056638214216,1.475055473691551,1.6584805543598213,1.8414264995898226,1.5171635505867882
2.85,1180.769884743603,1155.7048410128682,1299.4903096307037,1442.961108793089,1188.829986925528,1.5071479021855059,1.475154599709666,1.658683981845955,1.8418117163658951,1.5174359068609697
2.86,1180.841084,1155.7821819875808,1299.6490618219425,1443.261831924733,1189.0426162497024,1.5072387817136024,1.4752533185957903,1.6588866149204298,1.8421955627383784,1.517707309311196
2.87,1180.911985075947,1155.859206414586,1299.8071962274494,1443.5614889714043,1189.2545035199728,1.5073292806408338,1.4753516334368764,1.659088459446279,1.842578048348065,1.51797776459551
2.88,1180.9825895603578,1155.9359166856636,1299.9647173908447,1443.8600874069298,1189.465653898078,1.507419400995307,1.4754495472858191,1.6592895212230303,1.8429591827346314,1.5182472793024133
2.89,1181.052899947172,1156.0123151662965,1300.1216298067056,1444.1576346270203,1189.6760724920896,1.507509145960315,1.4755470631619467,1.6594898059876126,1.8433389753380462,1.5185158599519055
2.9,1181.1229184727265,1156.088404196048,1300.2779379212632,1444.4541379503537,1189.8857643569936,1.5075985183903433,1.4756441840515047,1.6596893194152447,1.8437174354999515,1.5187835129962277
2.91,1181.1926473487158,1156.1641860889374,1300.433646133086,1444.7496046196377,1190.0947344959714,1.507687521108423,1.4757409129081325,1.6598880671203091,1.8440945724650206,1.5190502448214962
2.92,1181.2620887625476,1156.2396631338024,1300.588758793754,1445.044041802662,1190.302987860225,1.5077761569065864,1.4758372526533285,1.660086054657211,1.8444703953823003,1.5193160617474808
2.93,1181.3312448776908,1156.314838,1300.7432802085189,1445.337457,1190.5105293505476,1.507864428546309,1.47593320669429,1.6602832875212215,1.844844913825607,1.5195809700296092
2.94,1181.4001178340186,1156.389711711059,1300.8972146369529,1445.6298560126252,1190.7173638175009,1.507952338758949,1.4760287763374604,1.660479771149307,1.8452181351993675,1.519844975859192
2.95,1181.4687097481446,1156.4642876984246,1301.0505662935875,1445.921247,1190.9234960621106,1.5080398902461758,1.4761239659627752,1.6606755109209423,1.8455900699184113,1.520108085364313
2.96,1181.5370227137546,1156.5385677484037,1301.203339,1446.2116364627573,1191.128930836916,1.5081270856803932,1.476218777850296,1.6608705117140312,1.8459607262802193,1.5203703046111656
2.97,1181.6050588019305,1156.6125540291937,1301.355537928131,1446.501031180057,1191.3336728463182,1.5082139277051536,1.4763132147675344,1.6610647801300975,1.846330112937787,1.5206316396045008
2.98,1181.6728200614689,1156.686248685876,1301.5071661154873,1446.7894379008512,1191.537726747105,1.5083004189355638,1.4764072794524965,1.6612583200462478,1.846698238505552,1.5208920962882941
2.99,1181.7403085191963,1156.7596538407363,1301.658228,1447.0768632963143,1191.7410971493227,1.5083865619586878,1.4765009746140911,1.6614511371271077,1.8470651114986765,1.521151680546861
3.0,1181.8075261802765,1156.8327715935836,1301.8087274336076,1447.3633139704543,1191.9437886170344,1.508472359333939,1.4765943029325383,1.6616432362893345,1.84743074034659,1.521410398205822
